,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
662,662,2011-12-14 01:47:00,2011-12-14 01:59:00,C1.9,POINT(921.114 -317.1408),"POLYGON((918.312 -325.077,918.24 -325.2552,923.772 -309.1812,923.844 -309.0006,918.312 -325.077))",POINT(1.0000147228063 251.001344938272),"POLYGON((0.999985 250.506339,0.999976 250.495046,0.999972 251.494901,0.999983 251.506318,0.999985 250.506339))",POINT(83.89253 -19),"POLYGON((83.39253 -19.5,84.39253 -19.5,84.39253 -18.5,83.39253 -18.5,83.39253 -19.5))",UTC-HGS-TOPO,POINT(90 -19),"POLYGON((89.5 -19.5,90.5 -19.5,90.5 -18.5,89.5 -18.5,89.5 -19.5))",2011-12-14 01:51:00,True,,11367,90.5,-18.5,89.5,-19.5,-317.1408,921.114,-19,90,974.1813424720472,1
665,665,2011-12-18 02:00:00,2011-12-18 02:08:00,C1.9,POINT(64.5618 338.5338),"POLYGON((56.67072 330.5232,72.8322 330.4968,72.3936 346.5174,56.32956 346.5432,56.67072 330.5232))",POINT(0.353645311029772 349.202772303135),"POLYGON((0.344114 350.270805,0.347275 347.57226,0.363254 348.199629,0.36027 350.76749,0.344114 350.270805))",POINT(-54.926 19),"POLYGON((-55.426 18.5,-54.426 18.5,-54.426 19.5,-55.426 19.5,-55.426 18.5))",UTC-HGS-TOPO,POINT(4 19),"POLYGON((3.5 18.5,4.5 18.5,4.5 19.5,3.5 19.5,3.5 18.5))",2011-12-18 02:05:00,True,,11376,4.5,19.5,3.5,18.5,338.5338,64.5618,19,4,344.6351110401841,1
678,678,2011-12-21 18:07:00,2011-12-21 18:17:00,C1.9,POINT(768.21 380.0592),"POLYGON((766.692 372.4074,775.044 371.9844,769.584 387.681,761.286 388.1022,766.692 372.4074))",POINT(0.879257982531987 296.323143112176),"POLYGON((0.874404 295.907363,0.881931 295.6388,0.884012 296.736862,0.876614 297.012403,0.874404 295.907363))",POINT(-49.29416 22),"POLYGON((-49.79416 21.5,-48.79416 21.5,-48.79416 22.5,-49.79416 22.5,-49.79416 21.5))",UTC-HGS-TOPO,POINT(58 22),"POLYGON((57.5 21.5,58.5 21.5,58.5 22.5,57.5 22.5,57.5 21.5))",2011-12-21 18:12:00,True,,11376,58.5,22.5,57.5,21.5,380.0592,768.21,22,58,857.083192930908,1
46,46,2015-01-14 10:38:00,2015-01-14 10:51:00,C1.9,POINT(49.51674 -179.415),"POLYGON((41.1714 -187.7796,57.62214 -187.8456,57.8931 -171.0426,41.36502 -170.976,41.1714 -187.7796))",POINT(0.190903872920133 195.428970909555),"POLYGON((0.197178 192.366634,0.201532 197.053535,0.185213 198.699511,0.180427 193.600498,0.197178 192.366634))",POINT(-122.14173 -15),"POLYGON((-122.64173 -15.5,-121.64173 -15.5,-121.64173 -14.5,-122.64173 -14.5,-122.64173 -15.5))",UTC-HGS-TOPO,POINT(3 -15),"POLYGON((2.5 -15.5,3.5 -15.5,3.5 -14.5,2.5 -14.5,2.5 -15.5))",2015-01-14 10:42:00,True,,12259,3.5,-14.5,2.5,-15.5,-179.415,49.51674,-15,3,186.12267396861563,1
74,74,2015-01-29 09:18:00,2015-01-29 09:29:00,C1.9,POINT(578.2002 342.6696),"POLYGON((573.15 335.2104,586.0698 334.1724,583.1292 350.0988,570.2736 351.1326,573.15 335.2104))",POINT(0.690305440616969 300.653047345489),"POLYGON((0.681949 300.3215,0.692907 299.691449,0.698562 300.979741,0.687832 301.62171,0.681949 300.3215))",POINT(76.087329 16),"POLYGON((75.587329 15.5,76.587329 15.5,76.587329 16.5,75.587329 16.5,75.587329 15.5))",UTC-HGS-TOPO,POINT(38 16),"POLYGON((37.5 15.5,38.5 15.5,38.5 16.5,37.5 16.5,37.5 15.5))",2015-01-29 09:22:00,True,,12271,38.5,16.5,37.5,15.5,342.6696,578.2002,16,38,672.1145185488854,1
90,90,2015-02-03 20:59:00,2015-02-03 21:39:00,C1.9,POINT(152.058 205.1274),"POLYGON((143.8026 196.9236,160.5714 196.6344,160.2744 213.3072,143.5368 213.5958,143.8026 196.9236))",POINT(0.262447449773149 323.45099000349),"POLYGON((0.250627 323.861376,0.260932 320.764968,0.274236 323.079595,0.264507 326.098821,0.250627 323.861376))",POINT(-25.15349 6),"POLYGON((-25.65349 5.5,-24.65349 5.5,-24.65349 6.5,-25.65349 6.5,-25.65349 5.5))",UTC-HGS-TOPO,POINT(9 6),"POLYGON((8.5 5.5,9.5 5.5,9.5 6.5,8.5 6.5,8.5 5.5))",2015-02-03 21:11:00,True,,12277,9.5,6.5,8.5,5.5,205.1274,152.058,6,9,255.34072451287517,1
145,145,2015-03-03 06:08:00,2015-03-03 06:45:00,C1.9,POINT(687.636 -83.5806),"POLYGON((680.76 -91.233,692.292 -92.7366,694.428 -75.9312,682.86 -74.4216,680.76 -91.233))",POINT(0.715979744975569 263.06982268122),"POLYGON((0.709932 262.366907,0.721953 262.370312,0.722047 263.759868,0.709992 263.780159,0.709932 262.366907))",POINT(11.26507 -10),"POLYGON((10.76507 -10.5,11.76507 -10.5,11.76507 -9.5,10.76507 -9.5,10.76507 -10.5))",UTC-HGS-TOPO,POINT(46 -10),"POLYGON((45.5 -10.5,46.5 -10.5,46.5 -9.5,45.5 -9.5,45.5 -10.5))",2015-03-03 06:34:00,True,,12292,46.5,-9.5,45.5,-10.5,-83.5806,687.636,-10,46,692.6968927260754,1
191,191,2015-03-14 23:09:00,2015-03-14 23:17:00,C1.9,POINT(393.4728 -159.4446),"POLYGON((385.1178 -167.3412,399.7944 -168.1914,401.8044 -151.5456,387.054 -150.6906,385.1178 -167.3412))",POINT(0.440186522457293 247.941030380781),"POLYGON((0.435368 246.514113,0.449706 247.183766,0.445249 249.3354,0.43065 248.72769,0.435368 246.514113))",POINT(-164.01838 -16),"POLYGON((-164.51838 -16.5,-163.51838 -16.5,-163.51838 -15.5,-164.51838 -15.5,-164.51838 -16.5))",UTC-HGS-TOPO,POINT(25 -16),"POLYGON((24.5 -16.5,25.5 -16.5,25.5 -15.5,24.5 -15.5,24.5 -16.5))",2015-03-14 23:14:00,True,,12297,25.5,-15.5,24.5,-16.5,-159.4446,393.4728,-16,25,424.5508506751576,1
199,199,2015-03-16 09:38:00,2015-03-16 09:59:00,C1.9,POINT(566.5776 -206.4276),"POLYGON((558.6282 -214.0374,571.2216 -215.2548,574.476 -198.8118,561.8106 -197.5872,558.6282 -214.0374))",POINT(0.625470741751365 249.98123047107),"POLYGON((0.62051 249.035755,0.633169 249.351966,0.630547 250.910541,0.617725 250.623371,0.62051 249.035755))",POINT(-169.95589 -18),"POLYGON((-170.45589 -18.5,-169.45589 -18.5,-169.45589 -17.5,-170.45589 -17.5,-170.45589 -18.5))",UTC-HGS-TOPO,POINT(38 -18),"POLYGON((37.5 -18.5,38.5 -18.5,38.5 -17.5,37.5 -17.5,37.5 -18.5))",2015-03-16 09:52:00,True,,12297,38.5,-17.5,37.5,-18.5,-206.4276,566.5776,-18,38,603.0112195171164,1
205,205,2015-03-17 01:45:00,2015-03-17 01:54:00,C1.9,POINT(679.422 -236.3748),"POLYGON((672.024 -243.7854,682.632 -245.2398,686.748 -228.957,676.08 -227.493,672.024 -243.7854))",POINT(0.746299638987252 250.816921870808),"POLYGON((0.741642 250.061105,0.752505 250.238858,0.751013 251.561973,0.740036 251.402517,0.741642 250.061105))",POINT(-168.80727 -19),"POLYGON((-169.30727 -19.5,-168.30727 -19.5,-168.30727 -18.5,-169.30727 -18.5,-169.30727 -19.5))",UTC-HGS-TOPO,POINT(48 -19),"POLYGON((47.5 -19.5,48.5 -19.5,48.5 -18.5,47.5 -18.5,47.5 -19.5))",2015-03-17 01:52:00,True,,12297,48.5,-18.5,47.5,-19.5,-236.3748,679.422,-19,48,719.3659014430973,1
263,263,2015-04-13 10:06:00,2015-04-13 10:14:00,C1.9,POINT(880.476 -235.6092),"POLYGON((875.898 -242.9016,880.518 -244.4244,884.934 -228.3054,880.29 -226.7736,875.898 -242.9016))",POINT(0.952961247967674 255.019043786045),"POLYGON((0.950347 254.50039,0.955428 254.485793,0.955528 255.533631,0.950427 255.553997,0.950347 254.50039))",POINT(-144.55923 -16),"POLYGON((-145.05923 -16.5,-144.05923 -16.5,-144.05923 -15.5,-145.05923 -15.5,-145.05923 -16.5))",UTC-HGS-TOPO,POINT(73 -16),"POLYGON((72.5 -16.5,73.5 -16.5,73.5 -15.5,72.5 -15.5,72.5 -16.5))",2015-04-13 10:11:00,True,,12320,73.5,-15.5,72.5,-16.5,-235.6092,880.476,-16,73,911.4547063352297,1
297,297,2015-04-28 05:13:00,2015-04-28 05:22:00,C1.9,POINT(917.766 -132.1314),"POLYGON((914.616 -139.7232,918.24 -140.9652,920.778 -124.5324,917.148 -123.2862,914.616 -139.7232))",POINT(0.973348810614036 261.80738215779),"POLYGON((0.971248 261.314245,0.975205 261.272277,0.975377 262.297658,0.971426 262.343997,0.971248 261.314245))",POINT(24.00913 -9),"POLYGON((23.50913 -9.5,24.50913 -9.5,24.50913 -8.5,23.50913 -8.5,23.50913 -9.5))",UTC-HGS-TOPO,POINT(77 -9),"POLYGON((76.5 -9.5,77.5 -9.5,77.5 -8.5,76.5 -8.5,76.5 -9.5))",2015-04-28 05:19:00,True,,12331,77.5,-8.5,76.5,-9.5,-132.1314,917.766,-9,77,927.2287407225683,1
315,315,2015-05-05 17:04:00,2015-05-05 17:10:00,C1.9,POINT(-236.3682 -221.1318),"POLYGON((-243.3924 -229.3608,-228.0426 -229.0974,-229.2672 -212.8884,-244.6986 -213.1536,-243.3924 -229.3608))",POINT(0.340416406390831 133.092548897123),"POLYGON((0.351726 133.299926,0.339961 135.132203,0.329042 132.878559,0.341297 131.058676,0.351726 133.299926))",POINT(-167.03238 -17),"POLYGON((-167.53238 -17.5,-166.53238 -17.5,-166.53238 -16.5,-167.53238 -16.5,-167.53238 -17.5))",UTC-HGS-TOPO,POINT(-15 -17),"POLYGON((-15.5 -17.5,-14.5 -17.5,-14.5 -16.5,-15.5 -16.5,-15.5 -17.5))",2015-05-05 17:08:00,True,,12335,-14.5,-16.5,-15.5,-17.5,-221.1318,-236.3682,-17,-15,323.6807052366267,1
336,336,2015-05-10 08:00:00,2015-05-10 09:00:00,C1.9,POINT(-301.2858 279.8364),"POLYGON((-309.57 271.7196,-294.2736 272.0244,-292.989 287.928,-308.2188 287.6238,-309.57 271.7196))",POINT(0.432938376055858 47.1138453306709),"POLYGON((0.433685 48.725528,0.421932 47.249928,0.432507 45.499153,0.443868 46.979612,0.433685 48.725528))",POINT(127.85801 14),"POLYGON((127.35801 13.5,128.35801 13.5,128.35801 14.5,127.35801 14.5,127.35801 13.5))",UTC-HGS-TOPO,POINT(-19 14),"POLYGON((-19.5 13.5,-18.5 13.5,-18.5 14.5,-19.5 14.5,-19.5 13.5))",2015-05-10 08:29:00,True,,12339,-18.5,14.5,-19.5,13.5,279.8364,-301.2858,14,-19,411.19526267528903,1
410,410,2015-06-12 04:33:00,2015-06-12 04:48:00,C1.9,POINT(-863.466 -310.3038),"POLYGON((-862.788 -317.9904,-858.822 -318.177,-864.006 -302.5932,-867.996 -302.4066,-862.788 -317.9904))",POINT(0.971556963067014 109.766916350187),"POLYGON((0.973666 110.231942,0.969795 110.328697,0.969366 109.301335,0.973289 109.208148,0.973666 110.231942))",POINT(-2.850444 -19),"POLYGON((-3.350444 -19.5,-2.350444 -19.5,-2.350444 -18.5,-3.350444 -18.5,-3.350444 -19.5))",UTC-HGS-TOPO,POINT(-75 -19),"POLYGON((-75.5 -19.5,-74.5 -19.5,-74.5 -18.5,-75.5 -18.5,-75.5 -19.5))",2015-06-12 04:39:00,True,,12367,-74.5,-18.5,-75.5,-19.5,-310.3038,-863.466,-19,-75,917.5303708599731,1
456,456,2015-06-23 12:09:00,2015-06-23 12:38:00,C1.9,POINT(300.5886 183.1212),"POLYGON((293.544 174.9162,308.8026 175.092,307.5564 191.3142,292.359 191.1396,293.544 174.9162))",POINT(0.3730415741698 301.350137897729),"POLYGON((0.362158 300.789753,0.376234 299.553367,0.383883 301.883509,0.370202 303.176012,0.362158 300.789753))",POINT(-58.64579 13),"POLYGON((-59.14579 12.5,-58.14579 12.5,-58.14579 13.5,-59.14579 13.5,-59.14579 12.5))",UTC-HGS-TOPO,POINT(19 13),"POLYGON((18.5 12.5,19.5 12.5,19.5 13.5,18.5 13.5,18.5 12.5))",2015-06-23 12:19:00,True,,12371,19.5,13.5,18.5,12.5,183.1212,300.5886,13,19,351.9756814602395,1
496,496,2015-07-06 11:12:00,2015-07-06 11:30:00,C1.9,POINT(-581.8014 235.0098),"POLYGON((-589.365 227.3064,-577.2606 226.7124,-574.1808 242.7,-586.221 243.2904,-589.365 227.3064))",POINT(0.665235288050786 68.0045060861835),"POLYGON((0.669695 68.909361,0.657508 68.558158,0.660882 67.086746,0.672898 67.460826,0.669695 68.909361))",POINT(70.80608 17),"POLYGON((70.30608 16.5,71.30608 16.5,71.30608 17.5,70.30608 17.5,70.30608 16.5))",UTC-HGS-TOPO,POINT(-40 17),"POLYGON((-40.5 16.5,-39.5 16.5,-39.5 17.5,-40.5 17.5,-40.5 16.5))",2015-07-06 11:19:00,True,,12381,-39.5,17.5,-40.5,16.5,235.0098,-581.8014,17,-40,627.4730871822313,1
506,506,2015-07-09 03:31:00,2015-07-09 03:50:00,C1.9,POINT(-16.11282 153.2958),"POLYGON((-24.21558 145.1424,-8.0727 145.1244,-8.04012 161.442,-24.1179 161.4594,-24.21558 145.1424))",POINT(0.163414571188457 6.00028914977891),"POLYGON((0.156002 9.471993,0.154094 3.183858,0.171368 2.851084,0.173073 8.495707,0.156002 9.471993))",POINT(74.338135 13),"POLYGON((73.838135 12.5,74.838135 12.5,74.838135 13.5,73.838135 13.5,73.838135 12.5))",UTC-HGS-TOPO,POINT(-1 13),"POLYGON((-1.5 12.5,-0.5 12.5,-0.5 13.5,-1.5 13.5,-1.5 12.5))",2015-07-09 03:37:00,True,,12381,-0.5,13.5,-1.5,12.5,153.2958,-16.11282,13,-1,154.14027788346692,1
532,532,2015-08-07 16:59:00,2015-08-07 17:26:00,C1.9,POINT(-126.381 -373.176),"POLYGON((-133.8576 -380.6496,-118.2066 -380.8914,-118.8432 -365.6664,-134.5776 -365.4234,-133.8576 -380.6496))",POINT(0.416657934079823 161.29064806863),"POLYGON((0.426709 160.625486,0.421751 162.758688,0.40661 161.995609,0.411816 159.78233,0.426709 160.625486))",POINT(36.265348 -17),"POLYGON((35.765348 -17.5,36.765348 -17.5,36.765348 -16.5,35.765348 -16.5,35.765348 -17.5))",UTC-HGS-TOPO,POINT(-8 -17),"POLYGON((-8.5 -17.5,-7.5 -17.5,-7.5 -16.5,-8.5 -16.5,-8.5 -17.5))",2015-08-07 17:06:00,True,,12396,-7.5,-16.5,-8.5,-17.5,-373.176,-126.381,-17,-8,393.9955382196605,1
676,676,2015-09-27 05:56:00,2015-09-27 06:07:00,C1.9,POINT(62.1258 -463.956),"POLYGON((54.17598 -471.3306,69.6264 -471.198,70.1214 -456.5376,54.56148 -456.6702,54.17598 -471.3306))",POINT(0.489303084533507 187.626795236248),"POLYGON((0.495927 186.556952,0.497893 188.405466,0.482816 188.732044,0.480754 186.813218,0.495927 186.556952))",POINT(100.666279 -22),"POLYGON((100.166279 -22.5,101.166279 -22.5,101.166279 -21.5,100.166279 -21.5,100.166279 -22.5))",UTC-HGS-TOPO,POINT(4 -22),"POLYGON((3.5 -22.5,4.5 -22.5,4.5 -21.5,3.5 -21.5,3.5 -22.5))",2015-09-27 06:02:00,True,,12422,4.5,-21.5,3.5,-22.5,-463.956,62.1258,-22,4,468.09698243167514,1
745,745,2015-10-19 13:36:00,2015-10-19 13:59:00,C1.9,POINT(-83.0064 -259.0422),"POLYGON((-91.1376 -267.0852,-74.6052 -267.2274,-74.8368 -250.9716,-91.4202 -250.8294,-91.1376 -267.0852))",POINT(0.282542601676082 162.232680028386),"POLYGON((0.293127 161.158797,0.288183 164.4012,0.272026 163.396034,0.277301 159.974637,0.293127 161.158797))",POINT(157.19829 -10),"POLYGON((156.69829 -10.5,157.69829 -10.5,157.69829 -9.5,156.69829 -9.5,156.69829 -10.5))",UTC-HGS-TOPO,POINT(-5 -10),"POLYGON((-5.5 -10.5,-4.5 -10.5,-4.5 -9.5,-5.5 -9.5,-5.5 -10.5))",2015-10-19 13:43:00,True,,12434,-4.5,-9.5,-5.5,-10.5,-259.0422,-83.0064,-10,-5,272.016403589563,1
759,759,2015-10-28 09:31:00,2015-10-28 09:42:00,C1.9,POINT(827.574 162.1824),"POLYGON((825.066 153.2808,833.028 154.4766,829.938 171.072,822.006 169.8822,825.066 153.2808))",POINT(0.873786777037835 281.087921807264),"POLYGON((0.869505 280.524426,0.877842 280.505585,0.878004 281.647039,0.869706 281.676802,0.869505 280.524426))",POINT(106.745319 12),"POLYGON((106.245319 11.5,107.245319 11.5,107.245319 12.5,106.245319 12.5,106.245319 11.5))",UTC-HGS-TOPO,POINT(61 12),"POLYGON((60.5 11.5,61.5 11.5,61.5 12.5,60.5 12.5,60.5 11.5))",2015-10-28 09:37:00,True,,12436,61.5,12.5,60.5,11.5,162.1824,827.574,12,61,843.315988432426,1
130,130,2016-05-07 17:04:00,2016-05-07 17:24:00,C1.9,POINT(-99.526674 123.355086),"POLYGON((-107.848074 115.036854,-91.312488 115.14225,-91.200156 131.659422,-107.715402 131.55402,-107.848074 115.036854))",POINT(0.166818259857864 38.8976557991446),"POLYGON((0.165962 43.152661,0.154668 38.415848,0.168568 34.71025,0.178951 39.310348,0.165962 43.152661))",POINT(24.75491 4),"POLYGON((24.25491 3.5,25.25491 3.5,25.25491 4.5,24.25491 4.5,24.25491 3.5))",UTC-HGS-TOPO,POINT(-6 4),"POLYGON((-6.5 3.5,-5.5 3.5,-5.5 4.5,-6.5 4.5,-6.5 3.5))",2016-05-07 17:13:00,True,,12541,-5.5,4.5,-6.5,3.5,123.355086,-99.526674,4,-6,158.4993251707075,1
298,298,2016-11-29 22:57:00,2016-11-29 23:26:00,C1.9,POINT(-741.52584 -129.537828),"POLYGON((-746.07204 -137.850984,-735.27114 -138.081942,-736.85436 -121.21359,-747.67848 -120.983196,-746.07204 -137.850984))",POINT(0.774171617784997 99.9090616083207),"POLYGON((0.780286 100.46842,0.769409 100.63611,0.768003 99.341574,0.778952 99.191465,0.780286 100.46842))",POINT(135.75907 -7),"POLYGON((135.25907 -7.5,136.25907 -7.5,136.25907 -6.5,135.25907 -6.5,135.25907 -7.5))",UTC-HGS-TOPO,POINT(-50 -7),"POLYGON((-50.5 -7.5,-49.5 -7.5,-49.5 -6.5,-50.5 -6.5,-50.5 -7.5))",2016-11-29 23:17:00,True,,12615,-49.5,-6.5,-50.5,-7.5,-129.537828,-741.52584,-7,-50,752.7553522032659,1
