,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
41,41,2015-01-13 04:13:00,2015-01-13 04:38:00,M5.6,POINT(912.636 126.819),"POLYGON((910.542 118.9908,916.272 117.7806,914.586 134.6364,908.862 135.846,910.542 118.9908))",POINT(0.945006007975853 277.911104579732),"POLYGON((0.941805 277.445295,0.947473 277.32482,0.948121 278.374376,0.942496 278.500966,0.941805 277.445295))",POINT(-38.45328 6),"POLYGON((-38.95328 5.5,-37.95328 5.5,-37.95328 6.5,-38.95328 6.5,-38.95328 5.5))",UTC-HGS-TOPO,POINT(70 6),"POLYGON((69.5 5.5,70.5 5.5,70.5 6.5,69.5 6.5,69.5 5.5))",2015-01-13 04:24:00,True,,12257,70.5,6.5,69.5,5.5,126.819,912.636,6,70,921.4051916811626,1
585,585,2015-08-24 07:26:00,2015-08-24 07:35:00,M5.6,POINT(64.1802 -356.4996),"POLYGON((56.03418 -364.2528,72.0144 -364.1148,72.354 -348.7098,56.29854 -348.8484,56.03418 -364.2528))",POINT(0.381914785902849 190.205572795203),"POLYGON((0.388564 188.745438,0.391338 191.187542,0.37549 191.722004,0.372564 189.167577,0.388564 188.745438))",POINT(-171.18476 -15),"POLYGON((-171.68476 -15.5,-170.68476 -15.5,-170.68476 -14.5,-171.68476 -14.5,-171.68476 -15.5))",UTC-HGS-TOPO,POINT(4 -15),"POLYGON((3.5 -15.5,4.5 -15.5,4.5 -14.5,3.5 -14.5,3.5 -15.5))",2015-08-24 07:33:00,True,,12403,4.5,-14.5,3.5,-15.5,-356.4996,64.1802,-15,4,362.23067632684007,1
370,370,2012-07-02 10:43:00,2012-07-02 10:57:00,M5.6,POINT(-126.0768 -324.4308),"POLYGON((-133.5354 -332.118,-117.9222 -332.2386,-118.5564 -316.7154,-134.2536 -316.5942,-133.5354 -332.118))",POINT(0.369006577432822 158.763414665519),"POLYGON((0.379493 158.096314,0.373754 160.458584,0.358522 159.477566,0.364571 157.020347,0.379493 158.096314))",POINT(-151.34061 -17),"POLYGON((-151.84061 -17.5,-150.84061 -17.5,-150.84061 -16.5,-151.84061 -16.5,-151.84061 -17.5))",UTC-HGS-TOPO,POINT(-8 -17),"POLYGON((-8.5 -17.5,-7.5 -17.5,-7.5 -16.5,-8.5 -16.5,-8.5 -17.5))",2012-07-02 10:52:00,True,,11515,-7.5,-16.5,-8.5,-17.5,-324.4308,-126.0768,-17,-8,348.06709624277903,1
