,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
605,605,2011-11-13 09:17:00,2011-11-13 09:29:00,C2.6,POINT(-747.948 102.4062),"POLYGON((-754.08 94.3266,-743.544 93.6282,-741.72 110.4822,-752.226 111.1782,-754.08 94.3266))",POINT(0.779069856930584 82.2037545294793),"POLYGON((0.784261 82.870001,0.773383 82.823002,0.773886 81.527853,0.784716 81.592611,0.784261 82.870001))",POINT(-12.662132 8),"POLYGON((-13.162132 7.5,-12.162132 7.5,-12.162132 8.5,-13.162132 8.5,-13.162132 7.5))",UTC-HGS-TOPO,POINT(-51 8),"POLYGON((-51.5 7.5,-50.5 7.5,-50.5 8.5,-51.5 8.5,-51.5 7.5))",2011-11-13 09:21:00,True,,11347,-50.5,8.5,-51.5,7.5,102.4062,-747.948,8,-51,754.9259834595971,1
45,45,2015-01-14 08:39:00,2015-01-14 08:52:00,C2.6,POINT(965.61 123.726),"POLYGON((966.024 115.9632,967.122 114.6468,965.046 131.4792,963.948 132.7938,966.024 115.9632))",POINT(0.998507229584167 277.301664135751),"POLYGON((0.997948 276.845131,0.998906 276.760538,0.998976 277.758289,0.998043 277.843715,0.997948 276.845131))",POINT(-38.05356 7),"POLYGON((-38.55356 6.5,-37.55356 6.5,-37.55356 7.5,-38.55356 7.5,-38.55356 6.5))",UTC-HGS-TOPO,POINT(86 7),"POLYGON((85.5 6.5,86.5 6.5,86.5 7.5,85.5 7.5,85.5 6.5))",2015-01-14 08:45:00,True,,12257,86.5,7.5,85.5,6.5,123.726,965.61,7,86,973.5043888837891,1
71,71,2015-01-29 03:48:00,2015-01-29 03:55:00,C2.6,POINT(-915.102 149.9598),"POLYGON((-918.738 140.7744,-913.302 142.3956,-911.334 159.1302,-916.758 157.512,-918.738 140.7744))",POINT(0.952379219641138 80.693530508186),"POLYGON((0.95459 81.288561,0.949327 81.138194,0.950135 80.095305,0.95534 80.250961,0.95459 81.288561))",POINT(-29.895401 7),"POLYGON((-30.395401 6.5,-29.395401 6.5,-29.395401 7.5,-30.395401 7.5,-30.395401 6.5))",UTC-HGS-TOPO,POINT(-71 7),"POLYGON((-71.5 6.5,-70.5 6.5,-70.5 7.5,-71.5 7.5,-71.5 6.5))",2015-01-29 03:52:00,True,,12277,-70.5,7.5,-71.5,6.5,149.9598,-915.102,7,-71,927.3077223985789,1
84,84,2015-02-02 23:02:00,2015-02-02 23:24:00,C2.6,POINT(-232.8516 268.482),"POLYGON((-241.3548 260.0532,-225.0348 260.4924,-224.3382 276.882,-240.6078 276.4428,-241.3548 260.0532))",POINT(0.365232091884347 40.9347534612494),"POLYGON((0.36462 42.864328,0.353766 40.823157,0.366227 39.015441,0.376636 41.035366,0.36462 42.864328))",POINT(-36.11178 10),"POLYGON((-36.61178 9.5,-35.61178 9.5,-35.61178 10.5,-36.61178 10.5,-36.61178 9.5))",UTC-HGS-TOPO,POINT(-14 10),"POLYGON((-14.5 9.5,-13.5 9.5,-13.5 10.5,-14.5 10.5,-14.5 9.5))",2015-02-02 23:12:00,True,,12277,-13.5,10.5,-14.5,9.5,268.482,-232.8516,10,-14,355.39056254571534,1
102,102,2015-02-08 05:07:00,2015-02-08 05:23:00,C2.6,POINT(795.75 228.5946),"POLYGON((792.258 221.1456,801.582 219.5652,799.11 236.0226,789.81 237.5994,792.258 221.1456))",POINT(0.851582498019996 286.027737197641),"POLYGON((0.846039 285.596189,0.854849 285.318431,0.857037 286.454866,0.848334 286.74292,0.846039 285.596189))",POINT(-35.28154 10),"POLYGON((-35.78154 9.5,-34.78154 9.5,-34.78154 10.5,-35.78154 10.5,-35.78154 9.5))",UTC-HGS-TOPO,POINT(56 10),"POLYGON((55.5 9.5,56.5 9.5,56.5 10.5,55.5 10.5,55.5 9.5))",2015-02-08 05:18:00,True,,12277,56.5,10.5,55.5,9.5,228.5946,795.75,10,56,827.9333026573818,1
103,103,2015-02-08 05:41:00,2015-02-08 06:33:00,C2.6,POINT(795.75 228.606),"POLYGON((792.252 221.157,801.582 219.576,799.104 236.034,789.804 237.6108,792.252 221.157))",POINT(0.851589274265979 286.028495446519),"POLYGON((0.84604 285.597066,0.854856 285.319149,0.857038 286.455734,0.848335 286.743799,0.84604 285.597066))",POINT(-35.59242 10),"POLYGON((-36.09242 9.5,-35.09242 9.5,-35.09242 10.5,-36.09242 10.5,-36.09242 9.5))",UTC-HGS-TOPO,POINT(56 10),"POLYGON((55.5 9.5,56.5 9.5,56.5 10.5,55.5 10.5,55.5 9.5))",2015-02-08 05:58:00,True,,12277,56.5,10.5,55.5,9.5,228.606,795.75,10,56,827.9364503003839,1
217,217,2015-03-25 01:34:00,2015-03-25 01:53:00,C2.6,POINT(-389.0358 -28.64676),"POLYGON((-396.138 -37.47072,-380.9196 -36.65856,-381.8556 -19.8273,-397.1112 -20.64204,-396.138 -37.47072))",POINT(0.405601335798335 94.2113901299501),"POLYGON((0.413729 95.403534,0.397897 95.497045,0.397575 92.972331,0.41346 92.975585,0.413729 95.403534))",POINT(13.822237 -8),"POLYGON((13.322237 -8.5,14.322237 -8.5,14.322237 -7.5,13.322237 -7.5,13.322237 -8.5))",UTC-HGS-TOPO,POINT(-24 -8),"POLYGON((-24.5 -8.5,-23.5 -8.5,-23.5 -7.5,-24.5 -7.5,-24.5 -8.5))",2015-03-25 01:44:00,True,,12305,-23.5,-7.5,-24.5,-8.5,-28.64676,-389.0358,-8,-24,390.08908026262105,1
361,361,2015-05-14 23:48:00,2015-05-15 00:19:00,C2.6,POINT(63.2154 337.074),"POLYGON((55.47948 329.3136,71.3016 329.2596,70.896 344.805,55.16418 344.859,55.47948 329.3136))",POINT(0.361469863372455 349.378041739076),"POLYGON((0.351988 350.437173,0.355084 347.78119,0.371027 348.381234,0.368102 350.911871,0.351988 350.437173))",POINT(89.256949 18),"POLYGON((88.756949 17.5,89.756949 17.5,89.756949 18.5,88.756949 18.5,88.756949 17.5))",UTC-HGS-TOPO,POINT(4 18),"POLYGON((3.5 17.5,4.5 17.5,4.5 18.5,3.5 18.5,3.5 17.5))",2015-05-15 00:11:00,True,,12342,4.5,18.5,3.5,17.5,337.074,63.2154,18,4,342.9505332743484,1
428,428,2015-06-13 19:13:00,2015-06-13 19:38:00,C2.6,POINT(911.598 227.1516),"POLYGON((912.708 219.0372,914.316 219.2472,910.344 235.248,908.748 235.0404,912.708 219.0372))",POINT(0.994964747265938 283.991993025021),"POLYGON((0.994065 283.494978,0.995773 283.484555,0.995787 284.489206,0.994095 284.501311,0.994065 283.494978))",POINT(134.824453 14),"POLYGON((134.324453 13.5,135.324453 13.5,135.324453 14.5,134.324453 14.5,134.324453 13.5))",UTC-HGS-TOPO,POINT(84 14),"POLYGON((83.5 13.5,84.5 13.5,84.5 14.5,83.5 14.5,83.5 13.5))",2015-06-13 19:27:00,True,,12360,84.5,14.5,83.5,13.5,227.1516,911.598,14,84,939.4725983159699,1
449,449,2015-06-21 15:35:00,2015-06-21 17:44:00,C2.6,POINT(789.348 -320.4798),"POLYGON((783.282 -328.4442,790.536 -328.0038,795.312 -312.489,788.016 -312.9312,783.282 -328.4442))",POINT(0.902823025024585 247.902566384759),"POLYGON((0.9001 247.250821,0.907015 247.465794,0.905551 248.549455,0.898532 248.341342,0.9001 247.250821))",POINT(8.93443000000002 -19),"POLYGON((8.43443 -19.5,9.43443 -19.5,9.43443 -18.5,8.43443 -18.5,8.43443 -19.5))",UTC-HGS-TOPO,POINT(62 -19),"POLYGON((61.5 -19.5,62.5 -19.5,62.5 -18.5,61.5 -18.5,61.5 -19.5))",2015-06-21 16:40:00,True,,12367,62.5,-18.5,61.5,-19.5,-320.4798,789.348,-19,62,851.9257991820883,1
513,513,2015-07-24 17:49:00,2015-07-24 18:00:00,C2.6,POINT(-844.554 -260.1216),"POLYGON((-845.742 -267.3402,-839.556 -268.6842,-843.228 -252.8826,-849.438 -251.5344,-845.742 -267.3402))",POINT(0.936089949002405 107.118768389331),"POLYGON((0.939569 107.541816,0.933756 107.746299,0.932516 106.693896,0.938412 106.495002,0.939569 107.541816))",POINT(161.97099 -14),"POLYGON((161.47099 -14.5,162.47099 -14.5,162.47099 -13.5,161.47099 -13.5,161.47099 -14.5))",UTC-HGS-TOPO,POINT(-67 -14),"POLYGON((-67.5 -14.5,-66.5 -14.5,-66.5 -13.5,-67.5 -13.5,-67.5 -14.5))",2015-07-24 17:55:00,True,,12389,-66.5,-13.5,-67.5,-14.5,-260.1216,-844.554,-14,-67,883.7051010956993,1
655,655,2015-09-18 04:22:00,2015-09-18 07:20:00,C2.6,POINT(155.316 -450.462),"POLYGON((147.1212 -457.98,162.4404 -457.6374,163.5384 -442.9002,148.116 -443.2452,147.1212 -457.98))",POINT(0.499351320407722 199.023818552755),"POLYGON((0.504114 197.809062,0.508915 199.542541,0.494785 200.266383,0.489764 198.477704,0.504114 197.809062))",POINT(-133.6791 -21),"POLYGON((-134.1791 -21.5,-133.1791 -21.5,-133.1791 -20.5,-134.1791 -20.5,-134.1791 -21.5))",UTC-HGS-TOPO,POINT(10 -21),"POLYGON((9.5 -21.5,10.5 -21.5,10.5 -20.5,9.5 -20.5,9.5 -21.5))",2015-09-18 06:31:00,True,,12415,10.5,-20.5,9.5,-21.5,-450.462,155.316,-21,10,476.4861732516485,1
820,820,2015-11-22 22:39:00,2015-11-22 22:49:00,C2.6,POINT(720.618 231.2928),"POLYGON((716.988 222.825,727.524 223.2414,724.116 239.7426,713.634 239.3292,716.988 222.825))",POINT(0.779430766105515 287.794786475292),"POLYGON((0.773239 287.264161,0.783733 287.058679,0.785553 288.318837,0.775177 288.539746,0.773239 287.264161))",POINT(118.926542 15),"POLYGON((118.426542 14.5,119.426542 14.5,119.426542 15.5,118.426542 15.5,118.426542 14.5))",UTC-HGS-TOPO,POINT(50 15),"POLYGON((49.5 14.5,50.5 14.5,50.5 15.5,49.5 15.5,49.5 14.5))",2015-11-22 22:46:00,True,,12454,50.5,15.5,49.5,14.5,231.2928,720.618,15,50,756.8267049039958,1
35,35,2016-02-11 16:22:00,2016-02-11 17:04:00,C2.6,POINT(-33.4368876 295.703652),"POLYGON((-41.861083 287.540562,-25.121822 287.608962,-25.03611 303.835284,-41.718259 303.76707,-41.861083 287.540562))",POINT(0.306274951648814 6.45135568972866),"POLYGON((0.299054 8.283113,0.297132 4.991953,0.313764 4.710546,0.315569 7.819874,0.299054 8.283113))",POINT(83.479776 11),"POLYGON((82.979776 10.5,83.979776 10.5,83.979776 11.5,82.979776 11.5,82.979776 10.5))",UTC-HGS-TOPO,POINT(-2 11),"POLYGON((-2.5 10.5,-1.5 10.5,-1.5 11.5,-2.5 11.5,-2.5 10.5))",2016-02-11 16:49:00,True,,12497,-1.5,11.5,-2.5,10.5,295.703652,-33.4368876,11,-2,297.5880966344456,1
179,179,2016-07-09 15:49:00,2016-07-09 16:11:00,C2.6,POINT(-886.6584 161.76651),"POLYGON((-890.43048 154.167774,-885.75816 153.146718,-882.75876 169.35657,-887.41554 170.372958,-890.43048 154.167774))",POINT(0.955537935462294 79.6603851903791),"POLYGON((0.958065 80.177275,0.953 80.190596,0.952954 79.139807,0.958006 79.132149,0.958065 80.177275))",POINT(-155.22742 11),"POLYGON((-155.72742 10.5,-154.72742 10.5,-154.72742 11.5,-155.72742 11.5,-155.72742 10.5))",UTC-HGS-TOPO,POINT(-73 11),"POLYGON((-73.5 10.5,-72.5 10.5,-72.5 11.5,-73.5 11.5,-73.5 10.5))",2016-07-09 16:07:00,True,,12564,-72.5,11.5,-73.5,10.5,161.76651,-886.6584,11,-73,901.2943592679032,1
6,6,2012-01-06 23:54:00,2012-01-07 00:23:00,C2.6,POINT(470.664 399.7152),"POLYGON((465.363 392.1804,479.0604 391.6428,475.8474 407.217,462.2412 407.7516,465.363 392.1804))",POINT(0.633155535745548 310.339848587156),"POLYGON((0.624016 310.122207,0.634471 309.266782,0.64219 310.555994,0.632018 311.416118,0.624016 310.122207))",POINT(69.791954 21),"POLYGON((69.291954 20.5,70.291954 20.5,70.291954 21.5,69.291954 21.5,69.291954 20.5))",UTC-HGS-TOPO,POINT(31 21),"POLYGON((30.5 20.5,31.5 20.5,31.5 21.5,30.5 21.5,30.5 20.5))",2012-01-07 00:09:00,True,,11392,31.5,21.5,30.5,20.5,399.7152,470.664,21,31,617.492382144946,1
147,147,2012-04-24 16:35:00,2012-04-24 16:56:00,C2.6,POINT(-860.724 -321.7692),"POLYGON((-859.746 -330.1788,-855.798 -328.962,-861.552 -313.3314,-865.53 -314.5572,-859.746 -330.1788))",POINT(0.963930732531663 110.497528535027),"POLYGON((0.966097 111.0089,0.961774 111.026366,0.961683 109.985442,0.966044 109.972524,0.966097 111.0089))",POINT(-28.735527 -21),"POLYGON((-29.235527 -21.5,-28.235527 -21.5,-28.235527 -20.5,-29.235527 -20.5,-29.235527 -21.5))",UTC-HGS-TOPO,POINT(-75 -21),"POLYGON((-75.5 -21.5,-74.5 -21.5,-74.5 -20.5,-75.5 -20.5,-75.5 -21.5))",2012-04-24 16:44:00,True,,11469,-74.5,-20.5,-75.5,-21.5,-321.7692,-860.724,-21,-75,918.9021831754671,1
188,188,2012-05-06 17:31:00,2012-05-06 17:37:00,C2.6,POINT(-869.28 186.7296),"POLYGON((-873.594 178.1136,-867.522 179.0664,-864.846 195.3288,-870.9 194.3772,-873.594 178.1136))",POINT(0.935466352994941 77.876552972875),"POLYGON((0.938052 78.47614,0.931995 78.337291,0.932857 77.27306,0.938853 77.418298,0.938052 78.47614))",POINT(179.1565 10),"POLYGON((178.6565 9.5,179.6565 9.5,179.6565 10.5,178.6565 10.5,178.6565 9.5))",UTC-HGS-TOPO,POINT(-68 10),"POLYGON((-68.5 9.5,-67.5 9.5,-67.5 10.5,-68.5 10.5,-68.5 9.5))",2012-05-06 17:35:00,True,,11476,-67.5,10.5,-68.5,9.5,186.7296,-869.28,10,-68,889.1094769015566,1
312,312,2012-06-14 12:33:00,2012-06-14 12:39:00,C2.6,POINT(-188.517 -292.5696),"POLYGON((-195.7146 -300.3936,-180.2802 -300.4554,-181.2492 -284.7222,-196.7664 -284.6604,-195.7146 -300.3936))",POINT(0.368651607632935 147.20432296316),"POLYGON((0.379752 146.914663,0.371137 149.035268,0.3575 147.519879,0.366535 145.346528,0.379752 146.914663))",POINT(81.908423 -17),"POLYGON((81.408423 -17.5,82.408423 -17.5,82.408423 -16.5,81.408423 -16.5,81.408423 -17.5))",UTC-HGS-TOPO,POINT(-12 -17),"POLYGON((-12.5 -17.5,-11.5 -17.5,-11.5 -16.5,-12.5 -16.5,-12.5 -17.5))",2012-06-14 12:37:00,True,,11504,-11.5,-16.5,-12.5,-17.5,-292.5696,-188.517,-17,-12,348.04544262662023,1
380,380,2012-07-03 00:53:00,2012-07-03 00:59:00,C2.6,POINT(-94.6932 -325.6332),"POLYGON((-102.2724 -333.3306,-86.5914 -333.423,-87.0576 -317.907,-102.8226 -317.814,-102.2724 -333.3306))",POINT(0.359525097459373 163.785720846811),"POLYGON((0.369645 162.942954,0.365209 165.441652,0.349443 164.685231,0.35413 162.072011,0.369645 162.942954))",POINT(-157.15346 -17),"POLYGON((-157.65346 -17.5,-156.65346 -17.5,-156.65346 -16.5,-157.65346 -16.5,-157.65346 -17.5))",UTC-HGS-TOPO,POINT(-6 -17),"POLYGON((-6.5 -17.5,-5.5 -17.5,-5.5 -16.5,-6.5 -16.5,-6.5 -17.5))",2012-07-03 00:57:00,True,,11515,-5.5,-16.5,-6.5,-17.5,-325.6332,-94.6932,-17,-6,339.12207694056127,1
574,574,2012-08-18 08:30:00,2012-08-18 08:40:00,C2.6,POINT(-878.544 350.6922),"POLYGON((-881.67 343.956,-881.466 342.1584,-875.28 357.4086,-875.484 359.1924,-881.67 343.956))",POINT(0.998452497994599 68.2393850755299),"POLYGON((0.998912 68.688311,0.998023 68.785296,0.997912 67.788023,0.998824 67.692704,0.998912 68.688311))",POINT(-132.82121 22),"POLYGON((-133.32121 21.5,-132.32121 21.5,-132.32121 22.5,-133.32121 22.5,-133.32121 21.5))",UTC-HGS-TOPO,POINT(-89 22),"POLYGON((-89.5 21.5,-88.5 21.5,-88.5 22.5,-89.5 22.5,-89.5 21.5))",2012-08-18 08:37:00,True,,11548,-88.5,22.5,-89.5,21.5,350.6922,-878.544,22,-89,945.9516790390721,1
649,649,2012-09-19 15:04:00,2012-09-19 15:21:00,C2.6,POINT(-838.74 -364.3476),"POLYGON((-838.776 -371.0652,-833.232 -372.8982,-838.56 -357.6042,-844.134 -355.7604,-838.776 -371.0652))",POINT(0.957771392531429 113.480065740671),"POLYGON((0.960631 113.864067,0.956106 114.110056,0.954806 113.09584,0.959427 112.852998,0.960631 113.864067))",POINT(-179.09391 -20),"POLYGON((-179.59391 -20.5,-178.59391 -20.5,-178.59391 -19.5,-179.59391 -19.5,-179.59391 -20.5))",UTC-HGS-TOPO,POINT(-69 -20),"POLYGON((-69.5 -20.5,-68.5 -20.5,-68.5 -19.5,-69.5 -19.5,-69.5 -20.5))",2012-09-19 15:12:00,True,,11576,-68.5,-19.5,-69.5,-20.5,-364.3476,-838.74,-20,-69,914.4582884012589,1
70,70,2013-03-16 04:20:00,2013-03-16 04:32:00,C2.6,POINT(675.282 -252.5508),"POLYGON((667.812 -259.9284,678.348 -261.3744,682.68 -245.1654,672.072 -243.7086,667.812 -259.9284))",POINT(0.747902365357671 249.494550669347),"POLYGON((0.743391 248.732823,0.754125 248.927817,0.752471 250.245671,0.741607 250.068203,0.743391 248.732823))",POINT(118.079506 -20),"POLYGON((117.579506 -20.5,118.579506 -20.5,118.579506 -19.5,117.579506 -19.5,117.579506 -20.5))",UTC-HGS-TOPO,POINT(48 -20),"POLYGON((47.5 -20.5,48.5 -20.5,48.5 -19.5,47.5 -19.5,47.5 -20.5))",2013-03-16 04:28:00,True,,11698,48.5,-19.5,47.5,-20.5,-252.5508,675.282,-20,48,720.9630268638192,1
176,176,2013-04-30 20:43:00,2013-04-30 20:54:00,C2.6,POINT(526.764 -207.7824),"POLYGON((518.8662 -215.5758,531.939 -216.2352,534.6144 -199.9794,521.4756 -199.3158,518.8662 -215.5758))",POINT(0.594914040930081 248.47321269332),"POLYGON((0.590296 247.43835,0.603263 247.878073,0.599673 249.491043,0.586515 249.082394,0.590296 247.43835))",POINT(-137.84849 -16),"POLYGON((-138.34849 -16.5,-137.34849 -16.5,-137.34849 -15.5,-138.34849 -15.5,-138.34849 -16.5))",UTC-HGS-TOPO,POINT(35 -16),"POLYGON((34.5 -16.5,35.5 -16.5,35.5 -15.5,34.5 -15.5,34.5 -16.5))",2013-04-30 20:48:00,True,,11730,35.5,-15.5,34.5,-16.5,-207.7824,526.764,-16,35,566.2630461594329,1
