,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
503,503,2011-09-26 14:37:00,2011-09-26 15:02:00,M2.6,POINT(-465.8676 133.3548),"POLYGON((-473.8944 125.5596,-459.7992 124.5822,-457.7994 141.15,-471.8328 142.1226,-473.8944 125.5596))",POINT(0.506664276625281 74.0262078121236),"POLYGON((0.51259 75.160305,0.49809 74.83975,0.5009 72.864276,0.515232 73.236968,0.51259 75.160305))",POINT(-81.4821 14),"POLYGON((-81.9821 13.5,-80.9821 13.5,-80.9821 14.5,-81.9821 14.5,-81.9821 13.5))",UTC-HGS-TOPO,POINT(-30 14),"POLYGON((-30.5 13.5,-29.5 13.5,-29.5 14.5,-30.5 14.5,-30.5 13.5))",2011-09-26 14:46:00,True,,11302,-29.5,14.5,-30.5,13.5,133.3548,-465.8676,14,-30,484.57829440947927,1
427,427,2012-07-07 10:57:00,2012-07-07 11:07:00,M2.6,POINT(758.01 -336.858),"POLYGON((751.566 -344.961,759.762 -344.112,764.352 -328.7256,756.114 -329.5782,751.566 -344.961))",POINT(0.879392672438654 246.039741273149),"POLYGON((0.876703 245.345368,0.884235 245.63324,0.882099 246.728864,0.874444 246.44837,0.876703 245.345368))",POINT(-151.64652 -19),"POLYGON((-152.14652 -19.5,-151.14652 -19.5,-151.14652 -18.5,-152.14652 -18.5,-152.14652 -19.5))",UTC-HGS-TOPO,POINT(58 -19),"POLYGON((57.5 -19.5,58.5 -19.5,58.5 -18.5,57.5 -18.5,57.5 -19.5))",2012-07-07 11:03:00,True,,11515,58.5,-18.5,57.5,-19.5,-336.858,758.01,-19,58,829.4892839958812,1
52,52,2014-01-28 22:04:00,2014-01-28 22:20:00,M2.6,POINT(-913.692 -209.9892),"POLYGON((17.06952 115.4784,17.06952 115.4784,17.06952 115.4784,17.06952 115.4784,17.06952 115.4784))",POINT(0.962915275312136 102.943237348418),"POLYGON((0.119896 351.591671,0.119896 351.591671,0.119896 351.591671,0.119896 351.591671,0.119896 351.591671))",POINT(106.81596 -14),"POLYGON((-177.18404 1,-177.18404 1,-177.18404 1,-177.18404 1,-177.18404 1))",UTC-HGS-TOPO,POINT(-75 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-28 22:16:00,True,,11967,1.0,1.0,1.0,1.0,-209.9892,-913.692,-14,-75,937.5118852476697,1
67,67,2014-02-02 06:24:00,2014-02-02 06:37:00,M2.6,POINT(-295.3758 298.6326),"POLYGON((-303.8484 290.2284,-287.961 290.784,-286.887 307.0056,-302.7156 306.4512,-303.8484 290.2284))",POINT(0.431670982262022 44.6858646696303),"POLYGON((0.431828 46.313352,0.420578 44.720525,0.431828 43.0598,0.442688 44.648649,0.431828 46.313352))",POINT(106.57928 12),"POLYGON((106.07928 11.5,107.07928 11.5,107.07928 12.5,106.07928 12.5,106.07928 11.5))",UTC-HGS-TOPO,POINT(-18 12),"POLYGON((-18.5 11.5,-17.5 11.5,-17.5 12.5,-18.5 12.5,-18.5 11.5))",2014-02-02 06:34:00,True,,11968,-17.5,12.5,-18.5,11.5,298.6326,-295.3758,12,-18,420.0336808023852,1
432,432,2014-06-13 07:49:00,2014-06-13 07:59:00,M2.6,POINT(-579.216 -302.2806),"POLYGON((-583.5156 -310.0242,-571.5312 -310.1784,-574.7928 -294.513,-586.8456 -294.3588,-583.5156 -310.0242))",POINT(0.691867374465722 117.559105232523),"POLYGON((0.699717 117.981889,0.688613 118.489336,0.683928 117.129747,0.695239 116.638112,0.699717 117.981889))",POINT(154.65964 -18),"POLYGON((154.15964 -18.5,155.15964 -18.5,155.15964 -17.5,154.15964 -17.5,154.15964 -18.5))",UTC-HGS-TOPO,POINT(-40 -18),"POLYGON((-40.5 -18.5,-39.5 -18.5,-39.5 -17.5,-40.5 -17.5,-40.5 -18.5))",2014-06-13 07:56:00,True,,12087,-39.5,-17.5,-40.5,-18.5,-302.2806,-579.216,-18,-40,653.3488622415746,1
776,776,2014-11-04 07:59:00,2014-11-04 08:51:00,M2.6,POINT(-925.536 240.5904),"POLYGON((-928.728 232.989,-926.526 231.8598,-922.206 248.178,-924.396 249.3006,-928.728 232.989))",POINT(0.989024178556347 75.428622817406),"POLYGON((0.990277 75.916909,0.987784 75.95047,0.987701 74.937782,0.99019 74.906967,0.990277 75.916909))",POINT(9.843552 15),"POLYGON((9.343552 14.5,10.343552 14.5,10.343552 15.5,9.343552 15.5,9.343552 14.5))",UTC-HGS-TOPO,POINT(-82 15),"POLYGON((-82.5 14.5,-81.5 14.5,-81.5 15.5,-82.5 15.5,-82.5 14.5))",2014-11-04 08:38:00,True,,12205,-81.5,15.5,-82.5,14.5,240.5904,-925.536,15,-82,956.2952618664176,1
