,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
175,175,2013-04-30 19:29:00,2013-04-30 20:17:00,C3.6,POINT(510.9288 -223.2924),"POLYGON((502.9416 -231.0642,516.1044 -231.7032,518.8728 -215.5092,505.6398 -214.866,502.9416 -231.0642))",POINT(0.585795450105597 246.393117164754),"POLYGON((0.581477 245.324743,0.594346 245.822477,0.590268 247.44488,0.577189 246.977475,0.581477 245.324743))",POINT(-138.16933 -17),"POLYGON((-138.66933 -17.5,-137.66933 -17.5,-137.66933 -16.5,-138.66933 -16.5,-138.66933 -17.5))",UTC-HGS-TOPO,POINT(34 -17),"POLYGON((33.5 -17.5,34.5 -17.5,34.5 -16.5,33.5 -16.5,33.5 -17.5))",2013-04-30 19:59:00,True,,11730,34.5,-16.5,33.5,-17.5,-223.2924,510.9288,-17,34,557.5910101205005,1
359,359,2013-07-05 15:31:00,2013-07-05 15:53:00,C3.6,POINT(-696.21 -168.3474),"POLYGON((-700.74 -176.0922,-689.85 -176.817,-691.554 -160.5876,-702.468 -159.8616,-700.74 -176.0922))",POINT(0.75939549565115 103.593506043668),"POLYGON((0.766024 104.106036,0.755022 104.376125,0.752695 103.073113,0.763799 102.820535,0.766024 104.106036))",POINT(-11.242803 -8),"POLYGON((-11.742803 -8.5,-10.742803 -8.5,-10.742803 -7.5,-11.742803 -7.5,-11.742803 -8.5))",UTC-HGS-TOPO,POINT(-48 -8),"POLYGON((-48.5 -8.5,-47.5 -8.5,-47.5 -7.5,-48.5 -7.5,-48.5 -8.5))",2013-07-05 15:42:00,True,,11787,-47.5,-7.5,-48.5,-8.5,-168.3474,-696.21,-8,-48,716.2745361848067,1
382,382,2013-07-15 10:28:00,2013-07-15 11:15:00,C3.6,POINT(-255.4542 -264.3156),"POLYGON((-262.7148 -272.0658,-247.2012 -272.4108,-248.1252 -256.5408,-263.697 -256.1952,-262.7148 -272.0658))",POINT(0.389606674244638 135.976723999892),"POLYGON((0.400861 136.001753,0.38989 137.777596,0.378283 135.955352,0.389682 134.173306,0.400861 136.001753))",POINT(-108.79923 -12),"POLYGON((-109.29923 -12.5,-108.29923 -12.5,-108.29923 -11.5,-109.29923 -11.5,-109.29923 -12.5))",UTC-HGS-TOPO,POINT(-16 -12),"POLYGON((-16.5 -12.5,-15.5 -12.5,-15.5 -11.5,-16.5 -11.5,-16.5 -12.5))",2013-07-15 10:55:00,True,,11791,-15.5,-11.5,-16.5,-12.5,-264.3156,-255.4542,-12,-16,367.5861595612653,1
424,424,2013-08-14 16:50:00,2013-08-14 17:11:00,C3.6,POINT(181.9098 -467.6538),"POLYGON((173.7798 -475.0278,188.6574 -474.6552,190.068 -460.2354,175.0788 -460.6104,173.7798 -475.0278))",POINT(0.529990346352323 201.255234071424),"POLYGON((0.534246 200.094076,0.53948 201.67594,0.525924 202.439645,0.520457 200.811883,0.534246 200.094076))",POINT(-121.09288 -23),"POLYGON((-121.59288 -23.5,-120.59288 -23.5,-120.59288 -22.5,-121.59288 -22.5,-121.59288 -23.5))",UTC-HGS-TOPO,POINT(12 -23),"POLYGON((11.5 -23.5,12.5 -23.5,12.5 -22.5,11.5 -22.5,11.5 -23.5))",2013-08-14 16:55:00,True,,11817,12.5,-22.5,11.5,-23.5,-467.6538,181.9098,-23,12,501.7880548503322,1
458,458,2013-09-04 04:13:00,2013-09-04 04:31:00,C3.6,POINT(539.0946 -354.2958),"POLYGON((531.2508 -362.5788,544.1436 -361.3812,546.8886 -345.9756,533.931 -347.1786,531.2508 -362.5788))",POINT(0.678420783928503 236.686872661911),"POLYGON((0.676414 235.686454,0.686959 236.410735,0.680567 237.681517,0.66978 236.966821,0.676414 235.686454))",POINT(-7.62301000000002 -16),"POLYGON((-8.12301 -16.5,-7.12301 -16.5,-7.12301 -15.5,-8.12301 -15.5,-8.12301 -16.5))",UTC-HGS-TOPO,POINT(36 -16),"POLYGON((35.5 -16.5,36.5 -16.5,36.5 -15.5,35.5 -15.5,35.5 -16.5))",2013-09-04 04:28:00,True,,11837,36.5,-15.5,35.5,-16.5,-354.2958,539.0946,-16,36,645.0957306065511,1
563,563,2013-10-23 06:00:00,2013-10-23 06:08:00,C3.6,POINT(-83.7726 30.6597),"POLYGON((-92.2206 22.28184,-75.492 22.14918,-75.33 39.04194,-92.0226 39.17412,-92.2206 22.28184))",POINT(0.092548920122202 69.8980205509654),"POLYGON((0.098429 76.416829,0.081622 73.648432,0.088025 62.603251,0.103761 66.940493,0.098429 76.416829))",POINT(23.738335 7),"POLYGON((23.238335 6.5,24.238335 6.5,24.238335 7.5,23.238335 7.5,23.238335 6.5))",UTC-HGS-TOPO,POINT(-5 7),"POLYGON((-5.5 6.5,-4.5 6.5,-4.5 7.5,-5.5 7.5,-5.5 6.5))",2013-10-23 06:04:00,True,,11875,-4.5,7.5,-5.5,6.5,30.6597,-83.7726,7,-5,89.2068703343526,1
610,610,2013-11-02 21:28:00,2013-11-02 21:39:00,C3.6,POINT(181.2042 -269.3592),"POLYGON((172.734 -277.5996,188.97 -277.365,189.6768 -261.0924,173.3802 -261.3276,172.734 -277.5996))",POINT(0.335860378743165 213.929639267869),"POLYGON((0.338257 211.891589,0.347223 214.266777,0.333874 215.997424,0.324455 213.562651,0.338257 211.891589))",POINT(-100.63189 -12),"POLYGON((-101.13189 -12.5,-100.13189 -12.5,-100.13189 -11.5,-101.13189 -11.5,-101.13189 -12.5))",UTC-HGS-TOPO,POINT(11 -12),"POLYGON((10.5 -12.5,11.5 -12.5,11.5 -11.5,10.5 -11.5,10.5 -12.5))",2013-11-02 21:32:00,True,,11884,11.5,-11.5,10.5,-12.5,-269.3592,181.2042,-12,11,324.6372448168571,1
706,706,2013-12-16 03:21:00,2013-12-16 03:44:00,C3.6,POINT(612.462 -206.5356),"POLYGON((17.08398 35.05584,17.08398 35.05584,17.08398 35.05584,17.08398 35.05584,17.08398 35.05584))",POINT(0.663323456198162 251.364766969472),"POLYGON((0.040021 334.01835,0.040021 334.01835,0.040021 334.01835,0.040021 334.01835,0.040021 334.01835))",POINT(78.379619 -13),"POLYGON((39.379619 1,39.379619 1,39.379619 1,39.379619 1,39.379619 1))",UTC-HGS-TOPO,POINT(40 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-16 03:30:00,True,,1917,1.0,1.0,1.0,1.0,-206.5356,612.462,-13,40,646.3487104584956,1
707,707,2013-12-16 03:21:00,2013-12-16 03:44:00,C3.6,POINT(612.462 -206.5356),"POLYGON((604.836 -214.7754,617.514 -214.9602,620.016 -198.2826,607.284 -198.096,604.836 -214.7754))",POINT(0.663323456198162 251.364766969472),"POLYGON((0.658694 250.450206,0.671031 250.806697,0.668046 252.265599,0.655553 251.933677,0.658694 250.450206))",POINT(78.379619 -13),"POLYGON((77.879619 -13.5,78.879619 -13.5,78.879619 -12.5,77.879619 -12.5,77.879619 -13.5))",UTC-HGS-TOPO,POINT(40 -13),"POLYGON((39.5 -13.5,40.5 -13.5,40.5 -12.5,39.5 -12.5,39.5 -13.5))",2013-12-16 03:30:00,True,,11917,40.5,-12.5,39.5,-13.5,-206.5356,612.462,-13,40,646.3487104584956,1
84,84,2010-05-04 16:15:00,2010-05-04 16:34:00,C3.6,POINT(281.286 668.496),"POLYGON((277.5822 662.724,289.2288 662.382,284.8584 674.214,273.3882 674.556,277.5822 662.724))",POINT(0.762626438019437 337.17988830344),"POLYGON((0.755523 337.273609,0.760008 336.411534,0.769626 337.095727,0.765346 337.937969,0.755523 337.273609))",POINT(-134.3824 41),"POLYGON((-134.8824 40.5,-133.8824 40.5,-133.8824 41.5,-134.8824 41.5,-134.8824 40.5))",UTC-HGS-TOPO,POINT(23 41),"POLYGON((22.5 40.5,23.5 40.5,23.5 41.5,22.5 41.5,22.5 40.5))",2010-05-04 16:29:00,True,,11069,23.5,41.5,22.5,40.5,668.496,281.286,41,23,725.2645833156339,1
9,9,2014-01-03 08:12:00,2014-01-03 08:30:00,C3.6,POINT(-816.882 -54.77958),"POLYGON((-820.788 -63.6924,-811.596 -62.883,-812.838 -45.86364,-822.042 -46.67526,-820.788 -63.6924))",POINT(0.839530308352169 93.8364740765437),"POLYGON((0.844185 94.437208,0.834723 94.430464,0.834828 93.229438,0.844298 93.249745,0.844185 94.437208))",POINT(101.61593 -5),"POLYGON((101.11593 -5.5,102.11593 -5.5,102.11593 -4.5,101.11593 -4.5,101.11593 -5.5))",UTC-HGS-TOPO,POINT(-57 -5),"POLYGON((-57.5 -5.5,-56.5 -5.5,-56.5 -4.5,-57.5 -4.5,-57.5 -5.5))",2014-01-03 08:18:00,True,,11944,-56.5,-4.5,-57.5,-5.5,-54.77958,-816.882,-5,-57,818.7166813428051,1
47,47,2014-01-20 21:39:00,2014-01-20 23:57:00,C3.6,POINT(-892.026 -84.8478),"POLYGON((17.08524 104.0514,17.08524 104.0514,17.08524 104.0514,17.08524 104.0514,17.08524 104.0514))",POINT(0.919496532426 95.4335173698865),"POLYGON((0.108204 350.675242,0.108204 350.675242,0.108204 350.675242,0.108204 350.675242,0.108204 350.675242))",POINT(-139.62358 -7),"POLYGON((-71.62358 1,-71.62358 1,-71.62358 1,-71.62358 1,-71.62358 1))",UTC-HGS-TOPO,POINT(-67 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-20 22:49:00,True,,11963,1.0,1.0,1.0,1.0,-84.8478,-892.026,-7,-67,896.0521937034919,1
86,86,2014-02-05 07:43:00,2014-02-05 08:03:00,C3.6,POINT(448.3998 294.3828),"POLYGON((441.8382 286.6944,456.5664 285.8226,454.8648 302.0424,440.1918 302.9118,441.8382 286.6944))",POINT(0.551509765053814 303.285642856736),"POLYGON((0.54154 302.978224,0.553828 302.047651,0.561396 303.585225,0.549398 304.533258,0.54154 302.978224))",POINT(112.357839 12),"POLYGON((111.857839 11.5,112.857839 11.5,112.857839 12.5,111.857839 12.5,111.857839 11.5))",UTC-HGS-TOPO,POINT(28 12),"POLYGON((27.5 11.5,28.5 11.5,28.5 12.5,27.5 12.5,27.5 11.5))",2014-02-05 07:50:00,True,,11968,28.5,12.5,27.5,11.5,294.3828,448.3998,12,28,536.3987449424915,1
109,109,2014-02-13 07:04:00,2014-02-13 07:30:00,C3.6,POINT(-749.724 -63.3414),"POLYGON((-754.014 -72.555,-743.478 -71.0244,-745.302 -54.12636,-755.862 -55.66146,-754.014 -72.555))",POINT(0.774645161581873 94.8292394251064),"POLYGON((0.779898 95.496364,0.768949 95.456902,0.769363 94.153722,0.780322 94.211643,0.779898 95.496364))",POINT(-71.62095 -8),"POLYGON((-72.12095 -8.5,-71.12095 -8.5,-71.12095 -7.5,-72.12095 -7.5,-72.12095 -8.5))",UTC-HGS-TOPO,POINT(-51 -8),"POLYGON((-51.5 -8.5,-50.5 -8.5,-50.5 -7.5,-51.5 -7.5,-51.5 -8.5))",2014-02-13 07:10:00,True,,11977,-50.5,-7.5,-51.5,-8.5,-63.3414,-749.724,-8,-51,752.3949821270473,1
121,121,2014-02-14 16:49:00,2014-02-14 16:59:00,C3.6,POINT(912.846 -151.1526),"POLYGON((17.02344 132.5274,17.02344 132.5274,17.02344 132.5274,17.02344 132.5274,17.02344 132.5274))",POINT(0.952897865625142 260.598049676136),"POLYGON((0.137605 352.680312,0.137605 352.680312,0.137605 352.680312,0.137605 352.680312,0.137605 352.680312))",POINT(33.86201 -11),"POLYGON((-38.13799 1,-38.13799 1,-38.13799 1,-38.13799 1,-38.13799 1))",UTC-HGS-TOPO,POINT(73 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-14 16:52:00,True,,11971,1.0,1.0,1.0,1.0,-151.1526,912.846,-11,73,925.2755958106536,1
247,247,2014-03-31 14:05:00,2014-03-31 14:21:00,C3.6,POINT(-902.994 -115.7838),"POLYGON((-904.206 -124.9554,-899.16 -123.162,-901.644 -106.6032,-906.702 -108.4026,-904.206 -124.9554))",POINT(0.948453135011001 97.3067170323865),"POLYGON((0.950966 97.868071,0.945504 97.799525,0.945887 96.742893,0.951341 96.817752,0.950966 97.868071))",POINT(17.368171 -9),"POLYGON((16.868171 -9.5,17.868171 -9.5,17.868171 -8.5,16.868171 -8.5,16.868171 -9.5))",UTC-HGS-TOPO,POINT(-72 -9),"POLYGON((-72.5 -9.5,-71.5 -9.5,-71.5 -8.5,-72.5 -8.5,-72.5 -9.5))",2014-03-31 14:15:00,True,,12026,-71.5,-8.5,-72.5,-9.5,-115.7838,-902.994,-9,-72,910.3867597776451,1
256,256,2014-04-04 03:43:00,2014-04-04 03:52:00,C3.6,POINT(-369.366 -85.9584),"POLYGON((-376.2852 -94.677,-361.1358 -93.9648,-362.3652 -77.2392,-377.5656 -77.9544,-376.2852 -94.677))",POINT(0.395493802078968 103.100623812182),"POLYGON((0.404647 104.123013,0.389157 104.584543,0.386389 102.032688,0.402056 101.665702,0.404647 104.123013))",POINT(19.29384 -11),"POLYGON((18.79384 -11.5,19.79384 -11.5,19.79384 -10.5,18.79384 -10.5,18.79384 -11.5))",UTC-HGS-TOPO,POINT(-23 -11),"POLYGON((-23.5 -11.5,-22.5 -11.5,-22.5 -10.5,-23.5 -10.5,-23.5 -11.5))",2014-04-04 03:47:00,True,,12026,-22.5,-10.5,-23.5,-11.5,-85.9584,-369.366,-11,-23,379.2361908976516,1
303,303,2014-04-22 05:25:00,2014-04-22 06:06:00,C3.6,POINT(337.074 -105.2166),"POLYGON((328.8306 -113.2668,344.1198 -113.7774,345.2922 -97.1658,329.9508 -96.6522,328.8306 -113.2668))",POINT(0.370117196586501 252.664409078376),"POLYGON((0.364539 250.99356,0.379894 251.704404,0.375976 254.28331,0.360371 253.673155,0.364539 250.99356))",POINT(-175.27731 -11),"POLYGON((-175.77731 -11.5,-174.77731 -11.5,-174.77731 -10.5,-175.77731 -10.5,-175.77731 -11.5))",UTC-HGS-TOPO,POINT(21 -11),"POLYGON((20.5 -11.5,21.5 -11.5,21.5 -10.5,20.5 -10.5,20.5 -11.5))",2014-04-22 05:47:00,True,,12038,21.5,-10.5,20.5,-11.5,-105.2166,337.074,-11,21,353.11388303429806,1
335,335,2014-05-09 14:13:00,2014-05-09 14:38:00,C3.6,POINT(-888.102 -164.6352),"POLYGON((-889.008 -173.2308,-884.046 -172.3548,-887.052 -156.0252,-892.032 -156.906,-889.008 -173.2308))",POINT(0.950862305685669 100.5021969576),"POLYGON((0.953489 101.026401,0.948186 101.032076,0.948163 99.975818,0.953487 99.97612,0.953489 101.026401))",POINT(-137.7931 -11),"POLYGON((-138.2931 -11.5,-137.2931 -11.5,-137.2931 -10.5,-138.2931 -10.5,-138.2931 -11.5))",UTC-HGS-TOPO,POINT(-72 -11),"POLYGON((-72.5 -11.5,-71.5 -11.5,-71.5 -10.5,-72.5 -10.5,-72.5 -11.5))",2014-05-09 14:19:00,True,,12058,-71.5,-10.5,-72.5,-11.5,-164.6352,-888.102,-11,-72,903.2330327678675,1
389,389,2014-06-06 13:06:00,2014-06-06 13:15:00,C3.6,POINT(-392.2608 -196.9074),"POLYGON((-398.8206 -204.9972,-384.18 -205.0008,-385.614 -188.8026,-400.3092 -188.7996,-398.8206 -204.9972))",POINT(0.464432174430059 116.655773549203),"POLYGON((0.474498 117.203552,0.460776 118.084654,0.454321 116.087087,0.468335 115.250178,0.474498 117.203552))",POINT(-100.60371 -12),"POLYGON((-101.10371 -12.5,-100.10371 -12.5,-100.10371 -11.5,-101.10371 -11.5,-101.10371 -12.5))",UTC-HGS-TOPO,POINT(-25 -12),"POLYGON((-25.5 -12.5,-24.5 -12.5,-24.5 -11.5,-25.5 -11.5,-25.5 -12.5))",2014-06-06 13:11:00,True,,12080,-24.5,-11.5,-25.5,-12.5,-196.9074,-392.2608,-12,-25,438.908942027159,1
414,414,2014-06-11 18:39:00,2014-06-11 18:50:00,C3.6,POINT(-817.578 -265.0284),"POLYGON((-818.904 -272.859,-812.022 -273.0282,-816.102 -257.1768,-823.02 -257.0082,-818.904 -272.859))",POINT(0.909985103483218 107.960767162984),"POLYGON((0.913908 108.428085,0.907055 108.584318,0.905965 107.491112,0.912901 107.342256,0.913908 108.428085))",POINT(151.15744 -16),"POLYGON((150.65744 -16.5,151.65744 -16.5,151.65744 -15.5,150.65744 -15.5,150.65744 -16.5))",UTC-HGS-TOPO,POINT(-64 -16),"POLYGON((-64.5 -16.5,-63.5 -16.5,-63.5 -15.5,-64.5 -15.5,-64.5 -16.5))",2014-06-11 18:45:00,True,,12087,-63.5,-15.5,-64.5,-16.5,-265.0284,-817.578,-16,-64,859.4613655601746,1
416,416,2014-06-12 00:37:00,2014-06-12 00:49:00,C3.6,POINT(625.914 -299.9262),"POLYGON((618.462 -307.8222,629.712 -307.6854,633.306 -292.0068,621.99 -292.1436,618.462 -307.8222))",POINT(0.734883516480395 244.397136851038),"POLYGON((0.731463 243.539456,0.742082 243.959269,0.738399 245.246364,0.727598 244.840941,0.731463 243.539456))",POINT(-104.13322 -18),"POLYGON((-104.63322 -18.5,-103.63322 -18.5,-103.63322 -17.5,-104.63322 -17.5,-104.63322 -18.5))",UTC-HGS-TOPO,POINT(44 -18),"POLYGON((43.5 -18.5,44.5 -18.5,44.5 -17.5,43.5 -17.5,43.5 -18.5))",2014-06-12 00:42:00,True,,12085,44.5,-17.5,43.5,-18.5,-299.9262,625.914,-18,44,694.0634415112497,1
441,441,2014-06-14 09:11:00,2014-06-14 10:16:00,C3.6,POINT(-453.195 -289.638),"POLYGON((-458.769 -297.4296,-445.1238 -297.5676,-447.5148 -281.8236,-461.2338 -281.6856,-458.769 -297.4296))",POINT(0.569612676219873 122.582742509349),"POLYGON((0.579043 122.956191,0.567053 123.762936,0.560099 122.200778,0.57237 121.413328,0.579043 122.956191))",POINT(150.66947 -17),"POLYGON((150.16947 -17.5,151.16947 -17.5,151.16947 -16.5,150.16947 -16.5,150.16947 -17.5))",UTC-HGS-TOPO,POINT(-30 -17),"POLYGON((-30.5 -17.5,-29.5 -17.5,-29.5 -16.5,-30.5 -16.5,-30.5 -17.5))",2014-06-14 09:46:00,True,,12087,-29.5,-16.5,-30.5,-17.5,-289.638,-453.195,-17,-30,537.843731086456,1
525,525,2014-07-30 18:42:00,2014-07-30 18:53:00,C3.6,POINT(-628.008 -200.202),"POLYGON((-633.246 -207.7092,-621.12 -208.8018,-622.656 -192.675,-634.812 -191.5806,-633.246 -207.7092))",POINT(0.697775807155185 107.681705892842),"POLYGON((0.705497 108.159859,0.693679 108.581091,0.689983 107.194187,0.701951 106.793346,0.705497 108.159859))",POINT(-115.33314 -8),"POLYGON((-115.83314 -8.5,-114.83314 -8.5,-114.83314 -7.5,-115.83314 -7.5,-115.83314 -8.5))",UTC-HGS-TOPO,POINT(-42 -8),"POLYGON((-42.5 -8.5,-41.5 -8.5,-41.5 -7.5,-42.5 -7.5,-42.5 -8.5))",2014-07-30 18:48:00,True,,12127,-41.5,-7.5,-42.5,-8.5,-200.202,-628.008,-8,-42,659.1470919817517,1
