,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
419,419,2011-09-06 01:35:00,2011-09-06 02:05:00,M5.3,POINT(112.9932 113.3256),"POLYGON((105.1836 104.9238,121.278 105.1716,120.7506 121.7274,104.7258 121.4808,105.1836 104.9238))",POINT(0.168242029312415 315.084151663122),"POLYGON((0.156191 314.929153,0.168764 310.931645,0.180256 315.230809,0.168619 319.236132,0.156191 314.929153))",POINT(-133.27056 14),"POLYGON((-133.77056 13.5,-132.77056 13.5,-132.77056 14.5,-133.77056 14.5,-133.77056 13.5))",UTC-HGS-TOPO,POINT(7 14),"POLYGON((6.5 13.5,7.5 13.5,7.5 14.5,6.5 14.5,6.5 13.5))",2011-09-06 01:50:00,True,,11283,7.5,14.5,6.5,13.5,113.3256,112.9932,14,7,160.0317307961143,1
395,395,2012-07-04 09:47:00,2012-07-04 09:57:00,M5.3,POINT(274.9992 -371.667),"POLYGON((266.742 -379.386,281.4594 -379.104,283.2618 -363.915,268.4502 -364.1982,266.742 -379.386))",POINT(0.490162434389078 216.498016322274),"POLYGON((0.491678 215.110618,0.500575 216.59142,0.488912 217.896245,0.479668 216.393897,0.491678 215.110618))",POINT(-151.2974 -20),"POLYGON((-151.7974 -20.5,-150.7974 -20.5,-150.7974 -19.5,-151.7974 -19.5,-151.7974 -20.5))",UTC-HGS-TOPO,POINT(18 -20),"POLYGON((17.5 -20.5,18.5 -20.5,18.5 -19.5,17.5 -19.5,17.5 -20.5))",2012-07-04 09:55:00,True,,11515,18.5,-19.5,17.5,-20.5,-371.667,274.9992,-20,18,462.3428585905053,1
60,60,2017-04-02 07:50:00,2017-04-02 08:13:00,M5.3,POINT(806.13174 253.208112),"POLYGON((803.36526 245.947494,811.77954 244.342602,808.75938 260.44755,800.37618 262.047564,803.36526 245.947494))",POINT(0.880780185092197 287.437641769833),"POLYGON((0.875784 287.021788,0.883691 286.751598,0.885678 287.850294,0.877881 288.128731,0.875784 287.021788))",POINT(59.54806495 12),"POLYGON((59.048065 11.5,60.048065 11.5,60.048065 12.5,59.048065 12.5,59.048065 11.5))",UTC-HGS-TOPO,POINT(59 12),"POLYGON((58.5 11.5,59.5 11.5,59.5 12.5,58.5 12.5,58.5 11.5))",2017-04-02 08:02:00,True,,12644,59.5,12.5,58.5,11.5,253.208112,806.13174,12,59,844.9631531718009,1
