,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
94,94,2011-03-14 19:30:00,2011-03-14 19:54:00,M4.2,POINT(683.628 373.4892),"POLYGON((680.154 366.4884,690.888 364.9722,686.964 380.4594,676.29 381.9678,680.154 366.4884))",POINT(0.807616432715924 298.649278893294),"POLYGON((0.800989 298.317186,0.810068 297.845942,0.81413 298.97888,0.805235 299.45771,0.800989 298.317186))",POINT(64.416166 18),"POLYGON((63.916166 17.5,64.916166 17.5,64.916166 18.5,63.916166 18.5,63.916166 17.5))",UTC-HGS-TOPO,POINT(48 18),"POLYGON((47.5 17.5,48.5 17.5,48.5 18.5,47.5 18.5,47.5 17.5))",2011-03-14 19:52:00,True,,11169,48.5,18.5,47.5,17.5,373.4892,683.628,18,48,779.0002727218008,1
184,184,2015-03-12 13:50:00,2015-03-12 14:13:00,M4.2,POINT(-97.8972 -131.9958),"POLYGON((-105.7686 -140.4828,-89.5518 -140.2698,-89.9724 -123.507,-106.2654 -123.7212,-105.7686 -140.4828))",POINT(0.170276711064414 143.436815920675),"POLYGON((0.182203 143.024144,0.172433 147.444806,0.158326 143.927404,0.168987 139.340382,0.182203 143.024144))",POINT(-163.54415 -15),"POLYGON((-164.04415 -15.5,-163.04415 -15.5,-163.04415 -14.5,-164.04415 -14.5,-164.04415 -15.5))",UTC-HGS-TOPO,POINT(-6 -15),"POLYGON((-6.5 -15.5,-5.5 -15.5,-5.5 -14.5,-6.5 -14.5,-6.5 -15.5))",2015-03-12 14:08:00,True,,12297,-5.5,-14.5,-6.5,-15.5,-131.9958,-97.8972,-15,-6,164.3373146472827,1
561,561,2013-10-22 21:15:00,2013-10-22 21:22:00,M4.2,POINT(16.85838 -20.89434),"POLYGON((8.43432 -29.35164,25.30044 -29.32476,25.2696 -12.42864,8.42406 -12.45552,8.43432 -29.35164))",POINT(0.027855887989223 218.89796210723),"POLYGON((0.031687 196.032232,0.040186 220.786546,0.029219 243.810122,0.015602 214.071726,0.031687 196.032232))",POINT(34.546691 4),"POLYGON((34.046691 3.5,35.046691 3.5,35.046691 4.5,34.046691 4.5,34.046691 3.5))",UTC-HGS-TOPO,POINT(1 4),"POLYGON((0.5 3.5,1.5 3.5,1.5 4.5,0.5 4.5,0.5 3.5))",2013-10-22 21:20:00,True,,11875,1.5,4.5,0.5,3.5,-20.89434,16.85838,4,1,26.8473168167696,1
