,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
567,567,2015-08-21 01:56:00,2015-08-21 02:37:00,M1.2,POINT(-575.2476 -345.3558),"POLYGON((-579.9258 -352.4322,-567.5868 -353.6496,-570.45 -338.2488,-582.8508 -337.0266,-579.9258 -352.4322))",POINT(0.707897634997366 120.978931698446),"POLYGON((0.715983 121.287865,0.705568 121.926035,0.699709 120.665856,0.710348 120.038142,0.715983 121.287865))",POINT(-171.51254 -16),"POLYGON((-172.01254 -16.5,-171.01254 -16.5,-171.01254 -15.5,-172.01254 -15.5,-172.01254 -16.5))",UTC-HGS-TOPO,POINT(-39 -16),"POLYGON((-39.5 -16.5,-38.5 -16.5,-38.5 -15.5,-39.5 -15.5,-39.5 -16.5))",2015-08-21 02:18:00,True,,12403,-38.5,-15.5,-39.5,-16.5,-345.3558,-575.2476,-16,-39,670.9548642788128,1
694,694,2015-09-29 03:11:00,2015-09-29 03:31:00,M1.2,POINT(927.954 -155.8224),"POLYGON((925.056 -164.9736,928.422 -163.0386,930.714 -146.6562,927.342 -148.5942,925.056 -164.9736))",POINT(0.98304737346601 260.467800266212),"POLYGON((0.981695 259.888232,0.984806 260.039941,0.984355 261.045312,0.981194 260.896501,0.981695 259.888232))",POINT(149.784506 -8),"POLYGON((149.284506 -8.5,150.284506 -8.5,150.284506 -7.5,149.284506 -7.5,149.284506 -8.5))",UTC-HGS-TOPO,POINT(78 -8),"POLYGON((77.5 -8.5,78.5 -8.5,78.5 -7.5,77.5 -7.5,77.5 -8.5))",2015-09-29 03:16:00,True,,12423,78.5,-7.5,77.5,-8.5,-155.8224,927.954,-8,78,940.9459317398421,1
698,698,2015-09-29 05:33:00,2015-09-29 05:39:00,M1.2,POINT(936.726 -164.3952),"POLYGON((934.242 -173.5386,936.468 -171.5862,939.066 -155.2362,936.84 -157.1928,934.242 -173.5386))",POINT(0.993567713541857 260.04597287601),"POLYGON((0.992712 259.477051,0.994629 259.617038,0.99437 260.613372,0.992412 260.475042,0.992712 259.477051))",POINT(152.483177 -9),"POLYGON((151.983177 -9.5,152.983177 -9.5,152.983177 -8.5,151.983177 -8.5,151.983177 -9.5))",UTC-HGS-TOPO,POINT(82 -9),"POLYGON((81.5 -9.5,82.5 -9.5,82.5 -8.5,81.5 -8.5,81.5 -9.5))",2015-09-29 05:37:00,True,,12423,82.5,-8.5,81.5,-9.5,-164.3952,936.726,-9,82,951.0422602908033,1
299,299,2016-11-29 23:29:00,2016-11-29 23:40:00,M1.2,POINT(-760.938 -145.887726),"POLYGON((-765.10026 -154.175436,-754.78638 -154.412802,-756.64656 -137.587746,-766.98576 -137.350878,-765.10026 -154.175436))",POINT(0.796837047892966 100.853102400301),"POLYGON((0.802682 101.393103,0.792335 101.561929,0.790931 100.305993,0.801352 100.15284,0.802682 101.393103))",POINT(133.4662 -8),"POLYGON((132.9662 -8.5,133.9662 -8.5,133.9662 -7.5,132.9662 -7.5,132.9662 -8.5))",UTC-HGS-TOPO,POINT(-52 -8),"POLYGON((-52.5 -8.5,-51.5 -8.5,-51.5 -7.5,-52.5 -7.5,-52.5 -8.5))",2016-11-29 23:38:00,True,,12615,-51.5,-7.5,-52.5,-8.5,-145.887726,-760.938,-8,-52,774.796662642174,1
306,306,2012-06-13 11:29:00,2012-06-13 14:31:00,M1.2,POINT(-281.6472 -274.4802),"POLYGON((-288.4596 -282.3456,-273.3762 -282.4266,-274.7538 -266.5932,-289.9134 -266.5116,-288.4596 -282.3456))",POINT(0.416513748497366 134.261650980327),"POLYGON((0.427496 134.386318,0.416291 135.932892,0.405456 134.136353,0.41707 132.591707,0.427496 134.386318))",POINT(89.73322 -16),"POLYGON((89.23322 -16.5,90.23322 -16.5,90.23322 -15.5,89.23322 -15.5,89.23322 -16.5))",UTC-HGS-TOPO,POINT(-18 -16),"POLYGON((-18.5 -16.5,-17.5 -16.5,-17.5 -15.5,-18.5 -15.5,-18.5 -16.5))",2012-06-13 13:17:00,True,,11504,-17.5,-15.5,-18.5,-16.5,-274.4802,-281.6472,-16,-18,393.27410982656875,1
407,407,2012-07-05 13:05:00,2012-07-05 13:32:00,M1.2,POINT(620.316 -299.7204),"POLYGON((612.936 -307.857,624.486 -307.2018,627.63 -291.5568,616.026 -292.2144,612.936 -307.857))",POINT(0.730383635307099 244.211386500828),"POLYGON((0.727177 243.331171,0.737833 243.806161,0.733685 245.08343,0.722845 244.622489,0.727177 243.331171))",POINT(-141.35274 -16),"POLYGON((-141.85274 -16.5,-140.85274 -16.5,-140.85274 -15.5,-141.85274 -15.5,-141.85274 -16.5))",UTC-HGS-TOPO,POINT(43 -16),"POLYGON((42.5 -16.5,43.5 -16.5,43.5 -15.5,42.5 -15.5,42.5 -16.5))",2012-07-05 13:18:00,True,,11515,43.5,-15.5,42.5,-16.5,-299.7204,620.316,-16,43,688.9297918018642,1
422,422,2012-07-06 13:26:00,2012-07-06 13:32:00,M1.2,POINT(628.602 -361.3344),"POLYGON((621.096 -369.2796,631.998 -368.5926,636.042 -353.3568,625.074 -354.0474,621.096 -369.2796))",POINT(0.768678747231122 240.108753635439),"POLYGON((0.76606 239.265925,0.77565 239.748494,0.771384 240.945387,0.761601 240.472403,0.76606 239.265925))",POINT(-152.78097 -20),"POLYGON((-153.28097 -20.5,-152.28097 -20.5,-152.28097 -19.5,-153.28097 -19.5,-153.28097 -20.5))",UTC-HGS-TOPO,POINT(45 -20),"POLYGON((44.5 -20.5,45.5 -20.5,45.5 -19.5,44.5 -19.5,44.5 -20.5))",2012-07-06 13:30:00,True,,11515,45.5,-19.5,44.5,-20.5,-361.3344,628.602,-20,45,725.053806987702,1
425,425,2012-07-07 03:10:00,2012-07-07 03:23:00,M1.2,POINT(702.888 -311.3298),"POLYGON((696.018 -319.4862,705.882 -318.7074,709.674 -303.1458,699.756 -303.9276,696.018 -319.4862))",POINT(0.815002081700633 246.110036243831),"POLYGON((0.811917 245.343929,0.821093 245.700711,0.818138 246.869665,0.808809 246.52307,0.811917 245.343929))",POINT(-154.35436 -17),"POLYGON((-154.85436 -17.5,-153.85436 -17.5,-153.85436 -16.5,-154.85436 -16.5,-154.85436 -17.5))",UTC-HGS-TOPO,POINT(51 -17),"POLYGON((50.5 -17.5,51.5 -17.5,51.5 -16.5,50.5 -16.5,50.5 -17.5))",2012-07-07 03:15:00,True,,11515,51.5,-16.5,50.5,-17.5,-311.3298,702.888,-17,51,768.7507950643304,1
636,636,2012-09-09 21:50:00,2012-09-09 22:56:00,M1.2,POINT(726.738 -316.7658),"POLYGON((720.054 -325.371,729.894 -323.7552,733.332 -308.127,723.444 -309.7494,720.054 -325.371))",POINT(0.832469250250789 246.448891151026),"POLYGON((0.82972 245.683204,0.838457 246.079617,0.835266 247.209123,0.826372 246.821353,0.82972 245.683204))",POINT(70.207888 -15),"POLYGON((69.707888 -15.5,70.707888 -15.5,70.707888 -14.5,69.707888 -14.5,69.707888 -15.5))",UTC-HGS-TOPO,POINT(52 -15),"POLYGON((51.5 -15.5,52.5 -15.5,52.5 -14.5,51.5 -14.5,51.5 -15.5))",2012-09-09 22:36:00,True,,11564,52.5,-14.5,51.5,-15.5,-316.7658,726.738,-15,52,792.7727875587304,1
61,61,2013-03-05 07:47:00,2013-03-05 07:59:00,M1.2,POINT(757.614 -179.4654),"POLYGON((751.014 -186.9042,760.548 -188.5566,764.118 -172.023,754.536 -170.3616,751.014 -186.9042))",POINT(0.805329535238917 256.673284284407),"POLYGON((0.800511 256.024755,0.810494 256.075867,0.810152 257.312733,0.800105 257.276908,0.800511 256.024755))",POINT(-92.86051 -15),"POLYGON((-93.36051 -15.5,-92.36051 -15.5,-92.36051 -14.5,-93.36051 -14.5,-93.36051 -15.5))",UTC-HGS-TOPO,POINT(54 -15),"POLYGON((53.5 -15.5,54.5 -15.5,54.5 -14.5,53.5 -14.5,53.5 -15.5))",2013-03-05 07:54:00,True,,11686,54.5,-14.5,53.5,-15.5,-179.4654,757.614,-15,54,778.5799912617584,1
697,697,2013-12-07 07:17:00,2013-12-07 07:49:00,M1.2,POINT(708.264 -269.9322),"POLYGON((701.094 -278.124,711.768 -278.0904,715.35 -261.72,704.622 -261.7524,701.094 -278.124))",POINT(0.778694926469567 249.137252860109),"POLYGON((0.77488 248.361772,0.785071 248.659228,0.782563 249.904304,0.772233 249.621017,0.77488 248.361772))",POINT(-156.19622 -16),"POLYGON((-156.69622 -16.5,-155.69622 -16.5,-155.69622 -15.5,-156.69622 -15.5,-156.69622 -16.5))",UTC-HGS-TOPO,POINT(49 -16),"POLYGON((48.5 -16.5,49.5 -16.5,49.5 -15.5,48.5 -15.5,48.5 -16.5))",2013-12-07 07:29:00,True,,11909,49.5,-15.5,48.5,-16.5,-269.9322,708.264,-16,49,757.958630990399,1
85,85,2010-05-05 17:13:00,2010-05-05 17:22:00,M1.2,POINT(426.2958 673.032),"POLYGON((424.6554 667.398,434.5908 666.888,427.794 678.618,418.014 679.122,424.6554 667.398))",POINT(0.837939036032162 327.649992521442),"POLYGON((0.832012 327.532011,0.837218 326.908925,0.843748 327.773079,0.838759 328.386821,0.832012 327.532011))",POINT(-134.13393 42),"POLYGON((-134.63393 41.5,-133.63393 41.5,-133.63393 42.5,-134.63393 42.5,-134.63393 41.5))",UTC-HGS-TOPO,POINT(37 42),"POLYGON((36.5 41.5,37.5 41.5,37.5 42.5,36.5 42.5,36.5 41.5))",2010-05-05 17:19:00,True,,11069,37.5,42.5,36.5,41.5,673.032,426.2958,42,37,796.6807278462559,1
64,64,2017-04-03 00:56:00,2017-04-03 01:12:00,M1.2,POINT(895.80732 273.814284),"POLYGON((895.77432 266.712774,899.90544 264.93798,895.69416 280.896354,891.58206 282.664038,895.77432 266.712774))",POINT(0.976622459356778 286.99640273192),"POLYGON((0.974451 286.580663,0.978056 286.40477,0.978694 287.411813,0.975159 287.590514,0.974451 286.580663))",POINT(66.14756 15),"POLYGON((65.64756 14.5,66.64756 14.5,66.64756 15.5,65.64756 15.5,65.64756 14.5))",UTC-HGS-TOPO,POINT(75 15),"POLYGON((74.5 14.5,75.5 14.5,75.5 15.5,74.5 15.5,74.5 14.5))",2017-04-03 01:05:00,True,,12644,75.5,15.5,74.5,14.5,273.814284,895.80732,15,75,936.7203513792231,1
268,268,2017-09-04 05:36:00,2017-09-04 06:05:00,M1.2,POINT(65.615358 -282.653262),"POLYGON((57.333277 -290.668632,73.683864 -290.523114,73.912746 -274.606812,57.511372 -274.752696,57.333277 -290.668632))",POINT(0.305138419817566 193.069206757135),"POLYGON((0.311553 191.158139,0.315183 194.231545,0.29905 195.064625,0.295188 191.822486,0.311553 191.158139))",POINT(116.18702 -10),"POLYGON((115.68702 -10.5,116.68702 -10.5,116.68702 -9.5,115.68702 -9.5,115.68702 -10.5))",UTC-HGS-TOPO,POINT(4 -10),"POLYGON((3.5 -10.5,4.5 -10.5,4.5 -9.5,3.5 -9.5,3.5 -10.5))",2017-09-04 05:49:00,True,,12673,4.5,-9.5,3.5,-10.5,-282.653262,65.615358,-10,4,290.16933284671694,1
288,288,2017-09-08 03:39:00,2017-09-08 03:45:00,M1.2,POINT(777.43872 -167.65362),"POLYGON((771.93984 -176.657352,781.3809 -174.93519,782.82726 -158.6307,773.36886 -160.354986,771.93984 -176.657352))",POINT(0.835525136059075 257.830601031126),"POLYGON((0.831938 257.109907,0.841212 257.380736,0.839126 258.544798,0.829755 258.285935,0.831938 257.109907))",POINT(115.433221 -6),"POLYGON((114.933221 -6.5,115.933221 -6.5,115.933221 -5.5,114.933221 -5.5,114.933221 -6.5))",UTC-HGS-TOPO,POINT(55 -6),"POLYGON((54.5 -6.5,55.5 -6.5,55.5 -5.5,54.5 -5.5,54.5 -6.5))",2017-09-08 03:43:00,True,,12673,55.5,-5.5,54.5,-6.5,-167.65362,777.43872,-6,55,795.3104423144102,1
6,6,2014-01-02 22:12:00,2014-01-02 22:22:00,M1.2,POINT(-925.314 -68.067),"POLYGON((-927.12 -77.0058,-921.954 -76.1034,-923.358 -59.12238,-928.536 -60.027,-927.12 -77.0058))",POINT(0.951403252008539 94.2071557115356),"POLYGON((0.953965 94.74804,0.948609 94.718826,0.948773 93.663633,0.954131 93.698849,0.953965 94.74804))",POINT(92.10345 -5),"POLYGON((91.60345 -5.5,92.60345 -5.5,92.60345 -4.5,91.60345 -4.5,91.60345 -5.5))",UTC-HGS-TOPO,POINT(-72 -5),"POLYGON((-72.5 -5.5,-71.5 -5.5,-71.5 -4.5,-72.5 -4.5,-72.5 -5.5))",2014-01-02 22:18:00,True,,11944,-71.5,-4.5,-72.5,-5.5,-68.067,-925.314,-5,-72,927.8141597782394,1
167,167,2014-03-03 15:54:00,2014-03-03 16:01:00,M1.2,POINT(568.4742 182.5506),"POLYGON((16.95702 139.2582,16.95702 139.2582,16.95702 139.2582,16.95702 139.2582,16.95702 139.2582))",POINT(0.617284306969354 287.803061002709),"POLYGON((0.145037 353.057457,0.145037 353.057457,0.145037 353.057457,0.145037 353.057457,0.145037 353.057457))",POINT(133.468369 5),"POLYGON((98.468369 1,98.468369 1,98.468369 1,98.468369 1,98.468369 1))",UTC-HGS-TOPO,POINT(36 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-03 15:58:00,True,,11989,1.0,1.0,1.0,1.0,182.5506,568.4742,5,36,597.0658570258393,1
328,328,2014-05-07 16:07:00,2014-05-07 17:03:00,M1.2,POINT(-705.15 282.324),"POLYGON((-711.906 273.996,-701.598 274.7658,-698.31 290.6262,-708.57 289.8594,-711.906 273.996))",POINT(0.799272550658598 68.1801007661146),"POLYGON((0.802688 68.94945,0.792869 68.613271,0.795911 67.40365,0.805583 67.751679,0.802688 68.94945))",POINT(-90.39695 15),"POLYGON((-90.89695 14.5,-89.89695 14.5,-89.89695 15.5,-90.89695 15.5,-90.89695 14.5))",UTC-HGS-TOPO,POINT(-50 15),"POLYGON((-50.5 14.5,-49.5 14.5,-49.5 15.5,-50.5 15.5,-50.5 14.5))",2014-05-07 16:29:00,True,,12055,-49.5,15.5,-50.5,14.5,282.324,-705.15,15,-50,759.567879439356,1
662,662,2014-09-18 08:37:00,2014-09-18 08:53:00,M1.2,POINT(-889.488 91.6884),"POLYGON((-893.304 84.405,-887.712 82.476,-885.54 98.9706,-891.12 100.8936,-893.304 84.405))",POINT(0.937012571310279 84.1147383747054),"POLYGON((0.940242 84.602358,0.934219 84.691972,0.933714 83.622916,0.93975 83.540416,0.940242 84.602358))",POINT(-78.45983 8),"POLYGON((-78.95983 7.5,-77.95983 7.5,-77.95983 8.5,-78.95983 8.5,-78.95983 7.5))",UTC-HGS-TOPO,POINT(-70 8),"POLYGON((-70.5 7.5,-69.5 7.5,-69.5 8.5,-70.5 8.5,-70.5 7.5))",2014-09-18 08:41:00,True,,12169,-69.5,8.5,-70.5,7.5,91.6884,-889.488,8,-70,894.2011322060378,1
705,705,2014-10-09 06:48:00,2014-10-09 07:06:00,M1.2,POINT(665.784 -334.119),"POLYGON((658.482 -342.5952,669.636 -341.3088,673.014 -325.6092,661.8 -326.901,658.482 -342.5952))",POINT(0.775954744331186 243.350536960911),"POLYGON((0.773199 242.512929,0.782915 242.992378,0.778792 244.181956,0.768889 243.712591,0.773199 242.512929))",POINT(121.408041 -16),"POLYGON((120.908041 -16.5,121.908041 -16.5,121.908041 -15.5,120.908041 -15.5,120.908041 -16.5))",UTC-HGS-TOPO,POINT(46 -16),"POLYGON((45.5 -16.5,46.5 -16.5,46.5 -15.5,45.5 -15.5,45.5 -16.5))",2014-10-09 06:59:00,True,,12182,46.5,-15.5,45.5,-16.5,-334.119,665.784,-16,46,744.9186806739376,1
728,728,2014-10-20 22:43:00,2014-10-20 23:13:00,M1.2,POINT(-551.256 -304.5108),"POLYGON((-556.6014 -312.0234,-543.414 -312.945,-545.7966 -296.9712,-559.0416 -296.046,-556.6014 -312.0234))",POINT(0.653875043871158 118.916020481319),"POLYGON((0.662518 119.274415,0.651086 119.937076,0.645141 118.550877,0.656804 117.903899,0.662518 119.274415))",POINT(-114.44145 -14),"POLYGON((-114.94145 -14.5,-113.94145 -14.5,-113.94145 -13.5,-114.94145 -13.5,-114.94145 -14.5))",UTC-HGS-TOPO,POINT(-36 -14),"POLYGON((-36.5 -14.5,-35.5 -14.5,-35.5 -13.5,-36.5 -13.5,-36.5 -14.5))",2014-10-20 22:55:00,True,,12192,-35.5,-13.5,-36.5,-14.5,-304.5108,-551.256,-14,-36,629.7698030650881,1
761,761,2014-10-30 04:17:00,2014-10-30 04:36:00,M1.2,POINT(-821.178 -300.7386),"POLYGON((-822.828 -308.1438,-815.28 -309.3078,-819.39 -293.31,-826.968 -292.1406,-822.828 -308.1438))",POINT(0.90568536017415 110.11415891622),"POLYGON((0.909951 110.530602,0.903062 110.776166,0.901325 109.695408,0.908314 109.456639,0.909951 110.530602))",POINT(97.80729 -16),"POLYGON((97.30729 -16.5,98.30729 -16.5,98.30729 -15.5,97.30729 -15.5,97.30729 -16.5))",UTC-HGS-TOPO,POINT(-62 -16),"POLYGON((-62.5 -16.5,-61.5 -16.5,-61.5 -15.5,-62.5 -15.5,-62.5 -16.5))",2014-10-30 04:28:00,True,,12192,-61.5,-15.5,-62.5,-16.5,-300.7386,-821.178,-16,-62,874.5153018752502,1
