,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
858,858,2015-12-21 23:38:00,2015-12-22 00:38:00,C3.3,POINT(-881.60934 -359.273484),"POLYGON((-880.16904 -367.390026,-876.69468 -366.955884,-882.90306 -351.127812,-886.40154 -351.566214,-880.16904 -367.390026))",POINT(0.976572409875147 112.171880905076),"POLYGON((0.978381 112.656071,0.974921 112.7126,0.974683 111.687563,0.978184 111.634358,0.978381 112.656071))",POINT(-30.75253 -22),"POLYGON((-31.25253 -22.5,-30.25253 -22.5,-30.25253 -21.5,-31.25253 -21.5,-31.25253 -22.5))",UTC-HGS-TOPO,POINT(-77 -22),"POLYGON((-77.5 -22.5,-76.5 -22.5,-76.5 -21.5,-77.5 -21.5,-77.5 -22.5))",2015-12-22 00:14:00,True,,12473,-76.5,-21.5,-77.5,-22.5,-359.273484,-881.60934,-22,-77,952.0044457252989,1
16,16,2016-01-28 21:48:00,2016-01-28 22:02:00,C3.3,POINT(738.90588 214.015332),"POLYGON((734.48178 206.36913,745.2714 205.064832,743.20188 221.641626,732.44208 222.943326,734.48178 206.36913))",POINT(0.79001046704219 286.153033019671),"POLYGON((0.783487 285.693899,0.793804 285.384484,0.796452 286.605913,0.786257 286.929387,0.783487 285.693899))",POINT(-43.16991 9),"POLYGON((-43.66991 8.5,-42.66991 8.5,-42.66991 9.5,-43.66991 9.5,-43.66991 8.5))",UTC-HGS-TOPO,POINT(50 9),"POLYGON((49.5 8.5,50.5 8.5,50.5 9.5,49.5 9.5,49.5 8.5))",2016-01-28 21:57:00,True,,12488,50.5,9.5,49.5,8.5,214.015332,738.90588,9,50,769.2752835166644,1
54,54,2016-02-15 14:40:00,2016-02-15 15:13:00,C3.3,POINT(800.75358 293.227908),"POLYGON((798.09372 286.007166,806.7912 284.32326,803.27202 300.42471,794.61222 302.102352,798.09372 286.007166))",POINT(0.878286941239245 290.112222523404),"POLYGON((0.873178 289.715795,0.881038 289.413092,0.883292 290.505858,0.875556 290.816223,0.873178 289.715795))",POINT(91.74242 14),"POLYGON((91.24242 13.5,92.24242 13.5,92.24242 14.5,91.24242 14.5,91.24242 13.5))",UTC-HGS-TOPO,POINT(58 14),"POLYGON((57.5 13.5,58.5 13.5,58.5 14.5,57.5 14.5,57.5 13.5))",2016-02-15 15:04:00,True,,12497,58.5,14.5,57.5,13.5,293.227908,800.75358,14,58,852.7537170325749,1
70,70,2016-02-27 05:44:00,2016-02-27 06:01:00,C3.3,POINT(-327.653898 -55.0733208),"POLYGON((-334.962972 -63.898902,-319.285152 -63.186984,-320.270322 -46.25071,-335.996484 -46.965289,-334.962972 -63.898902))",POINT(0.343065125696526 99.5413067384991),"POLYGON((0.352103 100.800214,0.336072 101.194271,0.334126 98.217359,0.350306 97.957197,0.352103 100.800214))",POINT(-139.39012 -10),"POLYGON((-139.89012 -10.5,-138.89012 -10.5,-138.89012 -9.5,-139.89012 -9.5,-139.89012 -10.5))",UTC-HGS-TOPO,POINT(-20 -10),"POLYGON((-20.5 -10.5,-19.5 -10.5,-19.5 -9.5,-20.5 -9.5,-20.5 -10.5))",2016-02-27 05:55:00,True,,12506,-19.5,-9.5,-20.5,-10.5,-55.0733208,-327.653898,-10,-20,332.2501279736911,1
52,52,2012-03-01 15:10:00,2012-03-01 15:36:00,C3.3,POINT(205.3854 441.597),"POLYGON((198.24 434.2656,213.8118 433.8054,212.4498 448.8876,196.977 449.3454,198.24 434.2656))",POINT(0.503295384144563 335.057007147465),"POLYGON((0.493324 335.463548,0.499794 333.762469,0.513217 334.672714,0.507016 336.329069,0.493324 335.463548))",POINT(52.346089 20),"POLYGON((51.846089 19.5,52.846089 19.5,52.846089 20.5,51.846089 20.5,51.846089 19.5))",UTC-HGS-TOPO,POINT(13 20),"POLYGON((12.5 19.5,13.5 19.5,13.5 20.5,12.5 20.5,12.5 19.5))",2012-03-01 15:26:00,True,,11423,13.5,20.5,12.5,19.5,441.597,205.3854,20,13,487.02266163101694,1
212,212,2012-05-10 16:55:00,2012-05-10 17:04:00,C3.3,POINT(-178.6386 231.6702),"POLYGON((-186.9618 223.5018,-170.898 223.6752,-170.316 239.8164,-186.3246 239.6442,-186.9618 223.5018))",POINT(0.308086743500935 37.6354611757942),"POLYGON((0.306869 39.912866,0.296444 37.381469,0.309768 35.382114,0.319682 37.86525,0.306869 39.912866))",POINT(-176.40021 11),"POLYGON((-176.90021 10.5,-175.90021 10.5,-175.90021 11.5,-176.90021 11.5,-176.90021 10.5))",UTC-HGS-TOPO,POINT(-11 11),"POLYGON((-11.5 10.5,-10.5 10.5,-10.5 11.5,-11.5 11.5,-11.5 10.5))",2012-05-10 16:59:00,True,,11476,-10.5,11.5,-11.5,10.5,231.6702,-178.6386,11,-11,292.5454340405948,1
690,690,2012-10-16 16:12:00,2012-10-16 16:39:00,C3.3,POINT(179.6988 124.1034),"POLYGON((171.966 115.5834,188.13 115.8954,187.3716 132.6198,171.2724 132.3096,171.966 115.5834))",POINT(0.226980005849585 304.629694287114),"POLYGON((0.215352 303.906207,0.229656 301.634685,0.238588 305.29049,0.22494 307.686436,0.215352 303.906207))",POINT(-95.98091 13),"POLYGON((-96.48091 12.5,-95.48091 12.5,-95.48091 13.5,-96.48091 13.5,-96.48091 12.5))",UTC-HGS-TOPO,POINT(11 13),"POLYGON((10.5 12.5,11.5 12.5,11.5 13.5,10.5 13.5,10.5 12.5))",2012-10-16 16:27:00,True,,11589,11.5,13.5,10.5,12.5,124.1034,179.6988,13,11,218.3879864209568,1
168,168,2013-04-29 05:02:00,2013-04-29 05:28:00,C3.3,POINT(-805.794 -245.7474),"POLYGON((-807.282 -254.289,-799.884 -253.2432,-804.168 -237.186,-811.608 -238.2384,-807.282 -254.289))",POINT(0.884678938101737 106.960419776429),"POLYGON((0.888827 107.484115,0.881088 107.567782,0.88046 106.433204,0.888268 106.359008,0.888827 107.484115))",POINT(147.00301 -17),"POLYGON((146.50301 -17.5,147.50301 -17.5,147.50301 -16.5,146.50301 -16.5,146.50301 -17.5))",UTC-HGS-TOPO,POINT(-62 -17),"POLYGON((-62.5 -17.5,-61.5 -17.5,-61.5 -16.5,-62.5 -16.5,-62.5 -17.5))",2013-04-29 05:18:00,True,,11732,-61.5,-16.5,-62.5,-17.5,-245.7474,-805.794,-17,-62,842.4344218054957,1
352,352,2013-07-05 02:46:00,2013-07-05 02:53:00,C3.3,POINT(-777.912 -256.4664),"POLYGON((-780.36 -263.9832,-771.948 -264.7848,-775.326 -248.9292,-783.774 -248.1252,-780.36 -263.9832))",POINT(0.868408633797002 108.246644713659),"POLYGON((0.873395 108.689849,0.865227 108.932409,0.863329 107.79995,0.871603 107.566615,0.873395 108.689849))",POINT(-14.211484 -14),"POLYGON((-14.711484 -14.5,-13.711484 -14.5,-13.711484 -13.5,-14.711484 -13.5,-14.711484 -14.5))",UTC-HGS-TOPO,POINT(-58 -14),"POLYGON((-58.5 -14.5,-57.5 -14.5,-57.5 -13.5,-58.5 -13.5,-58.5 -14.5))",2013-07-05 02:50:00,True,,11787,-57.5,-13.5,-58.5,-14.5,-256.4664,-777.912,-14,-58,819.0983421256326,1
562,562,2013-10-23 04:50:00,2013-10-23 05:28:00,C3.3,POINT(-33.6117 13.41192),"POLYGON((-42.04674 4.991322,-25.23324 4.938024,-25.18698 21.83802,-41.96964 21.89118,-42.04674 4.991322))",POINT(0.037545027637725 68.2467480146009),"POLYGON((0.043929 83.230162,0.026675 78.927423,0.034585 49.073532,0.04911 62.453652,0.043929 83.230162))",POINT(27.379447 6),"POLYGON((26.879447 5.5,27.879447 5.5,27.879447 6.5,26.879447 6.5,26.879447 5.5))",UTC-HGS-TOPO,POINT(-2 6),"POLYGON((-2.5 5.5,-1.5 5.5,-1.5 6.5,-2.5 6.5,-2.5 5.5))",2013-10-23 05:12:00,True,,11875,-1.5,6.5,-2.5,5.5,13.41192,-33.6117,6,-2,36.18875481384237,1
673,673,2013-11-17 05:23:00,2013-11-17 05:30:00,C3.3,POINT(634.518 -250.4808),"POLYGON((627.066 -258.9264,639.306 -258.414,641.898 -242.0124,629.604 -242.526,627.066 -258.9264))",POINT(0.703307036685633 248.457995307015),"POLYGON((0.699443 247.563423,0.710925 247.990939,0.707263 249.34224,0.695607 248.933114,0.699443 247.563423))",POINT(101.442427 -13),"POLYGON((100.942427 -13.5,101.942427 -13.5,101.942427 -12.5,100.942427 -12.5,100.942427 -13.5))",UTC-HGS-TOPO,POINT(42 -13),"POLYGON((41.5 -13.5,42.5 -13.5,42.5 -12.5,41.5 -12.5,41.5 -13.5))",2013-11-17 05:27:00,True,,11893,42.5,-12.5,41.5,-13.5,-250.4808,634.518,-13,42,682.168398192587,1
696,696,2013-12-07 04:30:00,2013-12-07 04:42:00,C3.3,POINT(196.3524 -254.541),"POLYGON((187.836 -262.7712,203.9166 -262.7616,204.8772 -246.291,188.7204 -246.3006,187.836 -262.7712))",POINT(0.330274099785245 217.646519918595),"POLYGON((0.331845 215.558216,0.341709 217.813314,0.329135 219.755382,0.318783 217.460051,0.331845 215.558216))",POINT(168.33196 -15),"POLYGON((167.83196 -15.5,168.83196 -15.5,168.83196 -14.5,167.83196 -14.5,167.83196 -15.5))",UTC-HGS-TOPO,POINT(12 -15),"POLYGON((11.5 -15.5,12.5 -15.5,12.5 -14.5,11.5 -14.5,11.5 -15.5))",2013-12-07 04:36:00,True,,11916,12.5,-14.5,11.5,-15.5,-254.541,196.3524,-15,12,321.4737713511944,1
728,728,2013-12-23 05:51:00,2013-12-23 05:58:00,C3.3,POINT(820.446 -286.9458),"POLYGON((814.284 -294.8478,821.82 -295.3122,826.5 -279.024,818.922 -278.5566,814.284 -294.8478))",POINT(0.891536123077917 250.723038374986),"POLYGON((0.888299 250.094954,0.895732 250.234644,0.894768 251.345467,0.887252 251.214246,0.888299 250.094954))",POINT(6.79086000000001 -18),"POLYGON((6.29086 -18.5,7.29086 -18.5,7.29086 -17.5,6.29086 -17.5,6.29086 -18.5))",UTC-HGS-TOPO,POINT(62 -18),"POLYGON((61.5 -18.5,62.5 -18.5,62.5 -17.5,61.5 -17.5,61.5 -18.5))",2013-12-23 05:55:00,True,,11928,62.5,-17.5,61.5,-18.5,-286.9458,820.446,-18,62,869.1775026159155,1
114,114,2017-05-28 19:22:00,2017-05-28 19:37:00,C3.3,POINT(852.6192 235.559148),"POLYGON((851.43114 227.686242,857.39442 227.396214,853.66416 243.413574,847.7265 243.703494,851.43114 227.686242))",POINT(0.934886419556557 285.444256099374),"POLYGON((0.931492 284.971489,0.937503 284.853884,0.938193 285.914957,0.932245 286.038827,0.931492 284.971489))",POINT(42.16531 14),"POLYGON((41.66531 13.5,42.66531 13.5,42.66531 14.5,41.66531 14.5,41.66531 13.5))",UTC-HGS-TOPO,POINT(68 14),"POLYGON((67.5 13.5,68.5 13.5,68.5 14.5,67.5 14.5,67.5 13.5))",2017-05-28 19:28:00,True,,12659,68.5,14.5,67.5,13.5,235.559148,852.6192,14,68,884.5606889383712,1
10,10,2014-01-03 10:07:00,2014-01-03 10:19:00,C3.3,POINT(-807.552 -53.88582),"POLYGON((-811.596 -62.7966,-802.152 -61.9938,-803.376 -44.97222,-812.838 -45.77694,-811.596 -62.7966))",POINT(0.829923018604905 93.8175373979842),"POLYGON((0.834716 94.4244,0.824997 94.419283,0.825089 93.204019,0.834823 93.223346,0.834716 94.4244))",POINT(101.56416 -5),"POLYGON((101.06416 -5.5,102.06416 -5.5,102.06416 -4.5,101.06416 -4.5,101.06416 -5.5))",UTC-HGS-TOPO,POINT(-56 -5),"POLYGON((-56.5 -5.5,-55.5 -5.5,-55.5 -4.5,-56.5 -4.5,-56.5 -5.5))",2014-01-03 10:15:00,True,,11944,-55.5,-4.5,-56.5,-5.5,-53.88582,-807.552,-5,-56,809.3478327030177,1
65,65,2014-02-02 04:10:00,2014-02-02 04:22:00,C3.3,POINT(-166.6374 -85.152),"POLYGON((-174.573 -93.8022,-158.1102 -93.4956,-158.6484 -76.5012,-175.1676 -76.8096,-174.573 -93.8022))",POINT(0.192315427169027 117.067111103091),"POLYGON((0.203666 118.250189,0.188772 120.597178,0.181007 115.743641,0.196564 113.677069,0.203666 118.250189))",POINT(115.80448 -11),"POLYGON((115.30448 -11.5,116.30448 -11.5,116.30448 -10.5,115.30448 -10.5,115.30448 -11.5))",UTC-HGS-TOPO,POINT(-10 -11),"POLYGON((-10.5 -11.5,-9.5 -11.5,-9.5 -10.5,-10.5 -10.5,-10.5 -11.5))",2014-02-02 04:14:00,True,,11967,-9.5,-10.5,-10.5,-11.5,-85.152,-166.6374,-11,-10,187.13333797792413,1
66,66,2014-02-02 04:59:00,2014-02-02 05:04:00,C3.3,POINT(-265.2906 267.0042),"POLYGON((-273.7644 258.5436,-257.5986 259.0416,-256.8018 275.436,-272.9172 274.9386,-273.7644 258.5436))",POINT(0.38681610434461 44.8155501263593),"POLYGON((0.386982 46.637868,0.375439 44.839971,0.38701 42.994834,0.398125 44.788599,0.386982 46.637868))",POINT(109.35646 10),"POLYGON((108.85646 9.5,109.85646 9.5,109.85646 10.5,108.85646 10.5,108.85646 9.5))",UTC-HGS-TOPO,POINT(-16 10),"POLYGON((-16.5 9.5,-15.5 9.5,-15.5 10.5,-16.5 10.5,-16.5 9.5))",2014-02-02 05:02:00,True,,11968,-15.5,10.5,-16.5,9.5,267.0042,-265.2906,10,-16,376.39121305630925,1
79,79,2014-02-04 05:45:00,2014-02-04 05:54:00,C3.3,POINT(198.7428 -100.4526),"POLYGON((190.2156 -108.7458,206.5002 -109.1202,207.2694 -92.16,190.9242 -91.7844,190.2156 -108.7458))",POINT(0.228922632421685 243.186131570561),"POLYGON((0.225242 240.243501,0.240099 242.146835,0.233187 246.028217,0.217773 244.324667,0.225242 240.243501))",POINT(110.603183 -12),"POLYGON((110.103183 -12.5,111.103183 -12.5,111.103183 -11.5,110.103183 -11.5,110.103183 -12.5))",UTC-HGS-TOPO,POINT(12 -12),"POLYGON((11.5 -12.5,12.5 -12.5,12.5 -11.5,11.5 -11.5,11.5 -12.5))",2014-02-04 05:49:00,True,,11967,12.5,-11.5,11.5,-12.5,-100.4526,198.7428,-12,12,222.68683256672364,1
88,88,2014-02-05 14:41:00,2014-02-05 14:50:00,C3.3,POINT(444.87 -142.695),"POLYGON((436.5894 -150.6882,451.143 -151.5354,453.114 -134.7,438.4968 -133.848,436.5894 -150.6882))",POINT(0.480377977535284 252.216012406503),"POLYGON((0.474895 250.95796,0.489342 251.433203,0.48605 253.44404,0.471407 253.025566,0.474895 250.95796))",POINT(108.535902 -14),"POLYGON((108.035902 -14.5,109.035902 -14.5,109.035902 -13.5,108.035902 -13.5,108.035902 -14.5))",UTC-HGS-TOPO,POINT(28 -14),"POLYGON((27.5 -14.5,28.5 -14.5,28.5 -13.5,27.5 -13.5,27.5 -14.5))",2014-02-05 14:46:00,True,,11967,28.5,-13.5,27.5,-14.5,-142.695,444.87,-14,28,467.19501273558126,1
118,118,2014-02-14 07:35:00,2014-02-14 07:43:00,C3.3,POINT(447.7974 -101.7264),"POLYGON((439.6038 -109.7166,454.2582 -110.6352,455.949 -93.738,441.2406 -92.8152,439.6038 -109.7166))",POINT(0.472879651320478 257.201298610433),"POLYGON((0.466579 255.986373,0.481458 256.312027,0.479345 258.382503,0.464322 258.120986,0.466579 255.986373))",POINT(-6.07206000000002 -12),"POLYGON((-6.57206 -12.5,-5.57206 -12.5,-5.57206 -11.5,-6.57206 -11.5,-6.57206 -12.5))",UTC-HGS-TOPO,POINT(28 -12),"POLYGON((27.5 -12.5,28.5 -12.5,28.5 -11.5,27.5 -11.5,27.5 -12.5))",2014-02-14 07:38:00,True,,11974,28.5,-11.5,27.5,-12.5,-101.7264,447.7974,-12,28,459.20667667589504,1
135,135,2014-02-18 09:49:00,2014-02-18 10:11:00,C3.3,POINT(-855 -185.1906),"POLYGON((17.0103 134.9256,17.0103 134.9256,17.0103 134.9256,17.0103 134.9256,17.0103 134.9256))",POINT(0.901632840705929 102.221320557926),"POLYGON((0.140161 352.814532,0.140161 352.814532,0.140161 352.814532,0.140161 352.814532,0.140161 352.814532))",POINT(-152.97028 -14),"POLYGON((-86.97028 1,-86.97028 1,-86.97028 1,-86.97028 1,-86.97028 1))",UTC-HGS-TOPO,POINT(-65 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-18 09:59:00,True,,11982,1.0,1.0,1.0,1.0,-185.1906,-855.0,-14,-65,874.8260160331082,1
140,140,2014-02-20 03:15:00,2014-02-20 03:57:00,C3.3,POINT(-581.5524 -142.833),"POLYGON((-586.7082 -151.824,-573.774 -150.5946,-576.2796 -133.8342,-589.2702 -135.0702,-586.7082 -151.824))",POINT(0.617419303176588 103.799073627138),"POLYGON((0.624841 104.508324,0.611616 104.706335,0.609976 103.074507,0.623313 102.910098,0.624841 104.508324))",POINT(-148.70505 -14),"POLYGON((-149.20505 -14.5,-148.20505 -14.5,-148.20505 -13.5,-149.20505 -13.5,-149.20505 -14.5))",UTC-HGS-TOPO,POINT(-38 -14),"POLYGON((-38.5 -14.5,-37.5 -14.5,-37.5 -13.5,-38.5 -13.5,-38.5 -14.5))",2014-02-20 03:35:00,True,,11982,-37.5,-13.5,-38.5,-14.5,-142.833,-581.5524,-14,-38,598.8359206283136,1
