,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
861,861,2015-12-23 00:23:00,2015-12-23 00:52:00,M4.7,POINT(-807.05448 -352.471314),"POLYGON((-807.69108 -360.617988,-800.59446 -360.188652,-806.2695 -344.296524,-813.41604 -344.729994,-807.69108 -360.617988))",POINT(0.903328316513262 113.592719513441),"POLYGON((0.907301 114.059811,0.900479 114.223052,0.899265 113.123651,0.906184 112.967486,0.907301 114.059811))",POINT(-30.337357 -22),"POLYGON((-30.837357 -22.5,-29.837357 -22.5,-29.837357 -21.5,-30.837357 -21.5,-30.837357 -22.5))",UTC-HGS-TOPO,POINT(-63 -22),"POLYGON((-63.5 -22.5,-62.5 -22.5,-62.5 -21.5,-63.5 -21.5,-63.5 -22.5))",2015-12-23 00:40:00,True,,12473,-62.5,-21.5,-63.5,-22.5,-352.471314,-807.05448,-22,-63,880.666202871983,1
197,197,2012-05-09 12:21:00,2012-05-09 12:36:00,M4.7,POINT(-478.4664 259.2288),"POLYGON((-486.3516 250.9746,-472.4454 251.4588,-470.5362 267.459,-484.386 266.976,-486.3516 250.9746))",POINT(0.572928077190666 61.5515628960387),"POLYGON((0.576204 62.704668,0.563473 61.975884,0.569833 60.385527,0.582309 61.13804,0.576204 62.704668))",POINT(179.33851 13),"POLYGON((178.83851 12.5,179.83851 12.5,179.83851 13.5,178.83851 13.5,178.83851 12.5))",UTC-HGS-TOPO,POINT(-31 13),"POLYGON((-31.5 12.5,-30.5 12.5,-30.5 13.5,-31.5 13.5,-31.5 12.5))",2012-05-09 12:32:00,True,,11476,-30.5,13.5,-31.5,12.5,259.2288,-478.4664,13,-31,544.1779733491609,1
