,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
490,490,2012-07-27 03:58:00,2012-07-27 04:04:00,C5.0,POINT(-339.7092 196.4166),"POLYGON((-347.9436 188.6016,-333.24 188.0442,-331.4616 204.2238,-346.0866 204.7776,-347.9436 188.6016))",POINT(0.415542876566149 59.9639109476548),"POLYGON((0.419108 61.540249,0.405197 60.564371,0.412281 58.361486,0.425843 59.387423,0.419108 61.540249))",POINT(-132.43115 17),"POLYGON((-132.93115 16.5,-131.93115 16.5,-131.93115 17.5,-132.93115 17.5,-132.93115 16.5))",UTC-HGS-TOPO,POINT(-22 17),"POLYGON((-22.5 16.5,-21.5 16.5,-21.5 17.5,-22.5 17.5,-22.5 16.5))",2012-07-27 04:02:00,True,,11528,-21.5,17.5,-22.5,16.5,196.4166,-339.7092,17,-22,392.4051749406472,1
512,512,2012-07-31 14:17:00,2012-07-31 14:30:00,C5.0,POINT(-844.842 -400.6614),"POLYGON((-843.018 -407.319,-839.958 -408.8244,-846.522 -393.978,-849.606 -392.4612,-843.018 -407.319))",POINT(0.989651007812683 115.372374441389),"POLYGON((0.990952 115.788329,0.988733 115.953116,0.988252 114.957639,0.990538 114.793782,0.990952 115.788329))",POINT(112.97571 -24),"POLYGON((112.47571 -24.5,113.47571 -24.5,113.47571 -23.5,112.47571 -23.5,112.47571 -24.5))",UTC-HGS-TOPO,POINT(-78 -24),"POLYGON((-78.5 -24.5,-77.5 -24.5,-77.5 -23.5,-78.5 -23.5,-78.5 -24.5))",2012-07-31 14:25:00,True,,11538,-77.5,-23.5,-78.5,-24.5,-400.6614,-844.842,-24,-78,935.0334552378112,1
228,228,2013-05-17 04:37:00,2013-05-17 04:43:00,C5.0,POINT(459.0294 134.3184),"POLYGON((452.1936 126.261,466.6416 125.9184,465.7812 142.3632,451.3602 142.7058,452.1936 126.261))",POINT(0.504379212682664 286.310211434452),"POLYGON((0.495112 285.600738,0.50971 285.101011,0.513632 286.995455,0.499217 287.545305,0.495112 285.600738))",POINT(0.251640000000009 6),"POLYGON((-0.24836 5.5,0.75164 5.5,0.75164 6.5,-0.24836 6.5,-0.24836 5.5))",UTC-HGS-TOPO,POINT(29 6),"POLYGON((28.5 5.5,29.5 5.5,29.5 6.5,28.5 6.5,28.5 5.5))",2013-05-17 04:41:00,True,,11744,29.5,6.5,28.5,5.5,134.3184,459.0294,6,29,478.2775581635834,1
647,647,2013-11-11 16:56:00,2013-11-11 17:05:00,C5.0,POINT(538.6644 -294.5466),"POLYGON((530.6724 -302.8824,544.0428 -302.3406,546.6048 -286.1838,533.172 -286.7274,530.6724 -302.8824))",POINT(0.633762405016643 241.329759774013),"POLYGON((0.630757 240.284344,0.642509 240.937783,0.636916 242.364965,0.62493 241.729678,0.630757 240.284344))",POINT(167.19598 -15),"POLYGON((166.69598 -15.5,167.69598 -15.5,167.69598 -14.5,166.69598 -14.5,166.69598 -15.5))",UTC-HGS-TOPO,POINT(35 -15),"POLYGON((34.5 -15.5,35.5 -15.5,35.5 -14.5,34.5 -14.5,34.5 -15.5))",2013-11-11 17:01:00,True,,11890,35.5,-14.5,34.5,-15.5,-294.5466,538.6644,-15,35,613.9356932113656,1
69,69,2017-04-03 20:07:00,2017-04-03 20:20:00,C5.0,POINT(903.29976 270.04938),"POLYGON((903.55944 262.942542,907.13856 261.166002,902.8941 277.137366,899.33142 278.906796,903.55944 262.942542))",POINT(0.983184684776791 286.644496071311),"POLYGON((0.981348 286.22539,0.984418 286.061157,0.984923 287.063521,0.981917 287.230065,0.981348 286.22539))",POINT(57.60128 15),"POLYGON((57.10128 14.5,58.10128 14.5,58.10128 15.5,57.10128 15.5,57.10128 14.5))",UTC-HGS-TOPO,POINT(77 15),"POLYGON((76.5 14.5,77.5 14.5,77.5 15.5,76.5 15.5,76.5 14.5))",2017-04-03 20:13:00,True,,12644,77.5,15.5,76.5,14.5,270.04938,903.29976,15,77,942.8028023157556,1
143,143,2014-02-24 14:44:00,2014-02-24 14:57:00,C5.0,POINT(-849.294 -130.0728),"POLYGON((-851.532 -139.329,-844.05 -137.5002,-846.918 -120.8064,-854.424 -122.643,-851.532 -139.329))",POINT(0.886773989687187 98.707419441808),"POLYGON((0.89055 99.292483,0.882625 99.252508,0.882949 98.118043,0.890886 98.168374,0.89055 99.292483))",POINT(127.31373 -11),"POLYGON((126.81373 -11.5,127.81373 -11.5,127.81373 -10.5,126.81373 -10.5,126.81373 -11.5))",UTC-HGS-TOPO,POINT(-63 -11),"POLYGON((-63.5 -11.5,-62.5 -11.5,-62.5 -10.5,-63.5 -10.5,-63.5 -11.5))",2014-02-24 14:49:00,True,,11982,-62.5,-10.5,-63.5,-11.5,-130.0728,-849.294,-11,-63,859.1968527269173,1
145,145,2014-02-25 04:27:00,2014-02-25 04:36:00,C5.0,POINT(-747.66 209.5218),"POLYGON((-753.792 200.4558,-743.262 202.0944,-741.426 218.565,-751.932 216.9288,-753.792 200.4558))",POINT(0.801493403483932 74.3451763078976),"POLYGON((0.805134 75.108003,0.795077 74.788903,0.797888 73.575008,0.807826 73.907401,0.805134 75.108003))",POINT(131.78623 8),"POLYGON((131.28623 7.5,132.28623 7.5,132.28623 8.5,131.28623 8.5,131.28623 7.5))",UTC-HGS-TOPO,POINT(-51 8),"POLYGON((-51.5 7.5,-50.5 7.5,-50.5 8.5,-51.5 8.5,-51.5 7.5))",2014-02-25 04:32:00,True,,11989,-50.5,8.5,-51.5,7.5,209.5218,-747.66,8,-51,776.4630450158205,1
225,225,2014-03-23 03:05:00,2014-03-23 04:30:00,C5.0,POINT(-607.164 -111.7188),"POLYGON((-612.282 -120.6996,-599.706 -119.4258,-601.938 -102.7332,-614.556 -104.013,-612.282 -120.6996))",POINT(0.641597302583687 100.425865482094),"POLYGON((0.64857 101.151772,0.635492 101.262577,0.634619 99.685392,0.64777 99.606221,0.64857 101.151772))",POINT(160.92213 -12),"POLYGON((160.42213 -12.5,161.42213 -12.5,161.42213 -11.5,160.42213 -11.5,160.42213 -12.5))",UTC-HGS-TOPO,POINT(-40 -12),"POLYGON((-40.5 -12.5,-39.5 -12.5,-39.5 -11.5,-40.5 -11.5,-40.5 -12.5))",2014-03-23 03:48:00,True,,12014,-39.5,-11.5,-40.5,-12.5,-111.7188,-607.164,-12,-40,617.356633696796,1
405,405,2014-06-11 04:39:00,2014-06-11 04:56:00,C5.0,POINT(-855.264 -279.2838),"POLYGON((-855.444 -287.0778,-850.38 -287.2374,-854.94 -271.4676,-860.028 -271.3086,-855.444 -287.0778))",POINT(0.952539069664361 108.084288206469),"POLYGON((0.955313 108.551198,0.950286 108.663701,0.949676 107.616114,0.954761 107.508654,0.955313 108.551198))",POINT(151.87848 -17),"POLYGON((151.37848 -17.5,152.37848 -17.5,152.37848 -16.5,151.37848 -16.5,151.37848 -17.5))",UTC-HGS-TOPO,POINT(-71 -17),"POLYGON((-71.5 -17.5,-70.5 -17.5,-70.5 -16.5,-71.5 -16.5,-71.5 -17.5))",2014-06-11 04:47:00,True,,12087,-70.5,-16.5,-71.5,-17.5,-279.2838,-855.264,-17,-71,899.7088143607574,1
456,456,2014-06-20 10:49:00,2014-06-20 11:42:00,C5.0,POINT(-242.301 -174.039),"POLYGON((-249.8232 -182.0988,-234.0684 -182.223,-234.7194 -165.9642,-250.518 -165.84,-249.8232 -182.0988))",POINT(0.31611679889347 125.688781183833),"POLYGON((0.327581 126.088707,0.314325 127.900872,0.304609 125.263172,0.318352 123.504095,0.327581 126.088707))",POINT(85.34811 -9),"POLYGON((84.84811 -9.5,85.84811 -9.5,85.84811 -8.5,84.84811 -8.5,84.84811 -9.5))",UTC-HGS-TOPO,POINT(-15 -9),"POLYGON((-15.5 -9.5,-14.5 -9.5,-14.5 -8.5,-15.5 -8.5,-15.5 -9.5))",2014-06-20 11:20:00,True,,12093,-14.5,-8.5,-15.5,-9.5,-174.039,-242.301,-9,-15,298.3275852515151,1
499,499,2014-07-09 18:35:00,2014-07-09 18:44:00,C5.0,POINT(827.28 -269.4972),"POLYGON((821.946 -277.8576,828.606 -276.888,832.5 -261.1128,825.81 -262.0854,821.946 -277.8576))",POINT(0.922355023272821 251.956307941575),"POLYGON((0.91978 251.322254,0.926145 251.52237,0.924919 252.586019,0.918466 252.392244,0.91978 251.322254))",POINT(-90.42187 -15),"POLYGON((-90.92187 -15.5,-89.92187 -15.5,-89.92187 -14.5,-90.92187 -14.5,-90.92187 -15.5))",UTC-HGS-TOPO,POINT(65 -15),"POLYGON((64.5 -15.5,65.5 -15.5,65.5 -14.5,64.5 -14.5,64.5 -15.5))",2014-07-09 18:39:00,True,,12104,65.5,-14.5,64.5,-15.5,-269.4972,827.28,-15,65,870.0695025156554,1
807,807,2014-11-10 12:14:00,2014-11-10 12:48:00,C5.0,POINT(33.0831 162.4248),"POLYGON((24.86382 154.0344,41.43114 154.068,41.26392 170.8074,24.76344 170.7738,24.86382 154.0344))",POINT(0.171172035019964 348.487331684491),"POLYGON((0.161123 350.830561,0.164751 344.948402,0.181459 346.418615,0.178194 351.749206,0.161123 350.830561))",POINT(12.400154 13),"POLYGON((11.900154 12.5,12.900154 12.5,12.900154 13.5,11.900154 13.5,11.900154 12.5))",UTC-HGS-TOPO,POINT(2 13),"POLYGON((1.5 12.5,2.5 12.5,2.5 13.5,1.5 13.5,1.5 12.5))",2014-11-10 12:37:00,True,,12205,2.5,13.5,1.5,12.5,162.4248,33.0831,13,2,165.75978752595577,1
862,862,2014-11-27 04:40:00,2014-11-27 04:57:00,C5.0,POINT(-868.656 -355.0458),"POLYGON((-867.954 -362.7354,-863.4 -363.1302,-869.208 -347.3292,-873.798 -346.9332,-867.954 -362.7354))",POINT(0.965686375722126 112.231309259241),"POLYGON((0.968041 112.681029,0.963877 112.810729,0.963238 111.781291,0.967475 111.655082,0.968041 112.681029))",POINT(77.4629 -21),"POLYGON((76.9629 -21.5,77.9629 -21.5,77.9629 -20.5,76.9629 -20.5,76.9629 -21.5))",UTC-HGS-TOPO,POINT(-73 -21),"POLYGON((-73.5 -21.5,-72.5 -21.5,-72.5 -20.5,-73.5 -20.5,-73.5 -21.5))",2014-11-27 04:48:00,True,,12222,-72.5,-20.5,-73.5,-21.5,-355.0458,-868.656,-21,-73,938.4139632558973,1
