,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
308,308,2011-07-30 12:11:00,2011-07-30 12:27:00,C1.3,POINT(475.062 232.5444),"POLYGON((469.812 224.1264,483.1008 224.934,480.1992 240.9474,466.9902 240.1452,469.812 224.1264))",POINT(0.559988199899119 296.081899074748),"POLYGON((0.551106 295.503733,0.564197 294.966908,0.568812 296.645919,0.555959 297.214056,0.551106 295.503733))",POINT(28.13598 19),"POLYGON((27.63598 18.5,28.63598 18.5,28.63598 19.5,27.63598 19.5,27.63598 18.5))",UTC-HGS-TOPO,POINT(32 19),"POLYGON((31.5 18.5,32.5 18.5,32.5 19.5,31.5 19.5,31.5 18.5))",2011-07-30 12:17:00,True,,11265,32.5,19.5,31.5,18.5,232.5444,475.062,19,32,528.9241928815129,1
319,319,2011-08-01 16:51:00,2011-08-01 17:11:00,C1.3,POINT(112.2252 136.0854),"POLYGON((104.4684 127.7904,120.4542 127.9872,119.9292 144.3768,104.0136 144.1806,104.4684 127.7904))",POINT(0.186701016841126 320.488707806865),"POLYGON((0.174705 320.734069,0.186028 316.736735,0.198661 320.28467,0.188175 324.192871,0.174705 320.734069))",POINT(-25.88809 14),"POLYGON((-26.38809 13.5,-25.38809 13.5,-25.38809 14.5,-26.38809 14.5,-26.38809 13.5))",UTC-HGS-TOPO,POINT(7 14),"POLYGON((6.5 13.5,7.5 13.5,7.5 14.5,6.5 14.5,6.5 13.5))",2011-08-01 17:06:00,True,,11261,7.5,14.5,6.5,13.5,136.0854,112.2252,14,7,176.39084899223087,1
346,346,2011-08-05 05:56:00,2011-08-05 06:14:00,C1.3,POINT(-551.3436 -321.1746),"POLYGON((-556.3626 -328.4124,-543.6486 -329.4384,-546.2106 -313.9086,-558.984 -312.8778,-556.3626 -328.4124))",POINT(0.67503984932549 120.222115333874),"POLYGON((0.683494 120.552709,0.672507 121.214888,0.66649 119.88609,0.677706 119.236868,0.683494 120.552709))",POINT(-116.77171 -15),"POLYGON((-117.27171 -15.5,-116.27171 -15.5,-116.27171 -14.5,-117.27171 -14.5,-117.27171 -15.5))",UTC-HGS-TOPO,POINT(-37 -15),"POLYGON((-37.5 -15.5,-36.5 -15.5,-36.5 -14.5,-37.5 -14.5,-37.5 -15.5))",2011-08-05 06:07:00,True,,11267,-36.5,-14.5,-37.5,-15.5,-321.1746,-551.3436,-15,-37,638.0696583807445,1
353,353,2011-08-06 11:41:00,2011-08-06 11:53:00,C1.3,POINT(-310.4478 -366.969),"POLYGON((-317.01 -374.2854,-302.172 -374.8716,-303.798 -359.6184,-318.7158 -359.0292,-317.01 -374.2854))",POINT(0.508427835885744 139.769504595995),"POLYGON((0.518819 139.736268,0.509299 141.128824,0.497949 139.809585,0.507809 138.404037,0.518819 139.736268))",POINT(-116.16342 -17),"POLYGON((-116.66342 -17.5,-115.66342 -17.5,-115.66342 -16.5,-116.66342 -16.5,-116.66342 -17.5))",UTC-HGS-TOPO,POINT(-20 -17),"POLYGON((-20.5 -17.5,-19.5 -17.5,-19.5 -16.5,-20.5 -16.5,-20.5 -17.5))",2011-08-06 11:46:00,True,,11267,-19.5,-16.5,-20.5,-17.5,-366.969,-310.4478,-17,-20,480.67045206236673,1
357,357,2011-08-07 02:12:00,2011-08-07 02:25:00,C1.3,POINT(539.958 230.1786),"POLYGON((535.2834 221.6562,547.8018 222.6612,544.5126 238.686,532.0692 237.6876,535.2834 221.6562))",POINT(0.620811741344154 293.088058074351),"POLYGON((0.612762 292.494021,0.625415 292.119926,0.628804 293.670145,0.616342 294.071419,0.612762 292.494021))",POINT(-67.16155 19),"POLYGON((-67.66155 18.5,-66.66155 18.5,-66.66155 19.5,-67.66155 19.5,-67.66155 18.5))",UTC-HGS-TOPO,POINT(37 19),"POLYGON((36.5 18.5,37.5 18.5,37.5 19.5,36.5 19.5,36.5 18.5))",2011-08-07 02:22:00,True,,11263,37.5,19.5,36.5,18.5,230.1786,539.958,19,37,586.9725970281406,1
363,363,2011-08-07 14:02:00,2011-08-07 14:10:00,C1.3,POINT(674.052 210.1626),"POLYGON((670.512 201.483,681.09 202.7448,677.46 218.8266,666.936 217.5726,670.512 201.483))",POINT(0.746703251440102 287.316950700993),"POLYGON((0.740436 286.725064,0.751537 286.577056,0.752911 287.900994,0.741915 288.06773,0.740436 286.725064))",POINT(-62.68113 17),"POLYGON((-63.18113 16.5,-62.18113 16.5,-62.18113 17.5,-63.18113 17.5,-63.18113 16.5))",UTC-HGS-TOPO,POINT(48 17),"POLYGON((47.5 16.5,48.5 16.5,48.5 17.5,47.5 17.5,47.5 16.5))",2011-08-07 14:06:00,True,,11263,48.5,17.5,47.5,16.5,210.1626,674.052,17,48,706.0555340359284,1
364,364,2011-08-08 03:00:00,2011-08-08 03:14:00,C1.3,POINT(751.764 253.8312),"POLYGON((749.718 245.1828,758.214 246.5952,753.666 262.4598,745.218 261.0564,749.718 245.1828))",POINT(0.839069435116709 288.657122936283),"POLYGON((0.834132 288.109472,0.843137 288.016166,0.843932 289.200375,0.835009 289.305805,0.834132 288.109472))",POINT(-60.82498 19),"POLYGON((-61.32498 18.5,-60.32498 18.5,-60.32498 19.5,-61.32498 19.5,-61.32498 18.5))",UTC-HGS-TOPO,POINT(57 19),"POLYGON((56.5 18.5,57.5 18.5,57.5 19.5,56.5 19.5,56.5 18.5))",2011-08-08 03:10:00,True,,11263,57.5,19.5,56.5,18.5,253.8312,751.764,19,57,793.4603895529002,1
456,456,2011-09-19 18:34:00,2011-09-19 18:54:00,C1.3,POINT(-863.436 330.5304),"POLYGON((-868.128 323.6844,-864.696 321.8316,-858.624 337.3602,-862.032 339.1992,-868.128 323.6844))",POINT(0.968490034079802 69.0527431941643),"POLYGON((0.970553 69.551863,0.966507 69.585214,0.966377 68.549742,0.970405 68.52096,0.970553 69.551863))",POINT(-38.261468 22),"POLYGON((-38.761468 21.5,-37.761468 21.5,-37.761468 22.5,-38.761468 22.5,-38.761468 21.5))",UTC-HGS-TOPO,POINT(-77 22),"POLYGON((-77.5 21.5,-76.5 21.5,-76.5 22.5,-77.5 22.5,-77.5 21.5))",2011-09-19 18:47:00,True,,11301,-76.5,22.5,-77.5,21.5,330.5304,-863.436,22,-77,924.5388425697213,1
514,514,2011-09-29 10:19:00,2011-09-29 10:25:00,C1.3,POINT(-347.8344 144.9504),"POLYGON((-356.1474 137.0238,-341.0976 136.3062,-339.5028 152.8758,-354.4824 153.5892,-356.1474 137.0238))",POINT(0.393686871559191 67.3774122314109),"POLYGON((0.398669 68.956319,0.383758 68.217829,0.388993 65.758286,0.403609 66.574007,0.398669 68.956319))",POINT(-110.70868 15),"POLYGON((-111.20868 14.5,-110.20868 14.5,-110.20868 15.5,-111.20868 15.5,-111.20868 14.5))",UTC-HGS-TOPO,POINT(-22 15),"POLYGON((-22.5 14.5,-21.5 14.5,-21.5 15.5,-22.5 15.5,-22.5 14.5))",2011-09-29 10:23:00,True,,11305,-21.5,15.5,-22.5,14.5,144.9504,-347.8344,15,-22,376.8280619639679,1
526,526,2011-10-02 16:50:00,2011-10-02 17:00:00,C1.3,POINT(769.254 186.7722),"POLYGON((766.476 177.8094,775.506 179.3586,771.888 195.7206,762.9 194.1798,766.476 177.8094))",POINT(0.826233097851464 283.647139515519),"POLYGON((0.821251 283.060627,0.830798 283.022369,0.831151 284.228104,0.821663 284.280184,0.821251 283.060627))",POINT(-75.87923 15),"POLYGON((-76.37923 14.5,-75.37923 14.5,-75.37923 15.5,-76.37923 15.5,-76.37923 14.5))",UTC-HGS-TOPO,POINT(56 15),"POLYGON((55.5 14.5,56.5 14.5,56.5 15.5,55.5 15.5,55.5 14.5))",2011-10-02 16:55:00,True,,11302,56.5,15.5,55.5,14.5,186.7722,769.254,15,56,791.6031652342226,1
547,547,2011-10-13 03:00:00,2011-10-13 03:12:00,C1.3,POINT(-647.664 93.4326),"POLYGON((-654.666 85.6716,-642.564 84.4848,-640.584 101.1942,-652.656 102.3762,-654.666 85.6716))",POINT(0.680920508423632 81.7910916769065),"POLYGON((0.687038 82.544465,0.674392 82.509673,0.674843 81.023066,0.687443 81.085177,0.687038 82.544465))",POINT(47.597823 10),"POLYGON((47.097823 9.5,48.097823 9.5,48.097823 10.5,47.097823 10.5,47.097823 9.5))",UTC-HGS-TOPO,POINT(-43 10),"POLYGON((-43.5 9.5,-42.5 9.5,-42.5 10.5,-43.5 10.5,-43.5 9.5))",2011-10-13 03:05:00,True,,11319,-42.5,10.5,-43.5,9.5,93.4326,-647.664,10,-43,654.3686328353155,1
556,556,2011-10-14 21:31:00,2011-10-14 21:43:00,C1.3,POINT(-292.9548 90.381),"POLYGON((-301.3074 82.2576,-285.5526 81.732,-284.5836 98.5056,-300.285 99.0288,-301.3074 82.2576))",POINT(0.318859390407245 72.8542119857222),"POLYGON((0.324844 74.730218,0.308916 74.027609,0.313212 70.907247,0.328857 71.748338,0.324844 74.730218))",POINT(49.228882 11),"POLYGON((48.728882 10.5,49.728882 10.5,49.728882 11.5,48.728882 11.5,48.728882 10.5))",UTC-HGS-TOPO,POINT(-18 11),"POLYGON((-18.5 10.5,-17.5 10.5,-17.5 11.5,-18.5 11.5,-18.5 10.5))",2011-10-14 21:37:00,True,,11319,-17.5,11.5,-18.5,10.5,90.381,-292.9548,11,-18,306.57990802405817,1
656,656,2011-12-07 15:34:00,2011-12-07 15:45:00,C1.3,POINT(350.1804 284.3448),"POLYGON((343.5132 276.1746,358.6698 276.177,356.7534 292.4928,341.6778 292.4916,343.5132 276.1746))",POINT(0.463408456585035 309.076432394038),"POLYGON((0.452806 308.798267,0.465045 307.596397,0.473932 309.347432,0.462059 310.565016,0.452806 308.798267))",POINT(100.559484 17),"POLYGON((100.059484 16.5,101.059484 16.5,101.059484 17.5,100.059484 17.5,100.059484 16.5))",UTC-HGS-TOPO,POINT(22 17),"POLYGON((21.5 16.5,22.5 16.5,22.5 17.5,21.5 17.5,21.5 16.5))",2011-12-07 15:39:00,True,,11364,22.5,17.5,21.5,16.5,284.3448,350.1804,17,22,451.08566573456966,1
11,11,2015-01-03 21:26:00,2015-01-03 22:42:00,C1.3,POINT(-202.938 -30.16728),"POLYGON((-211.0908 -38.8155,-194.4444 -38.61198,-194.742 -21.52044,-211.4136 -21.72456,-211.0908 -38.8155))",POINT(0.210370508030076 98.4552543331548),"POLYGON((0.220072 100.419191,0.203268 101.231457,0.200896 96.306024,0.217916 95.86704,0.220072 100.419191))",POINT(1.789031 -5),"POLYGON((1.289031 -5.5,2.289031 -5.5,2.289031 -4.5,1.289031 -4.5,1.289031 -5.5))",UTC-HGS-TOPO,POINT(-12 -5),"POLYGON((-12.5 -5.5,-11.5 -5.5,-11.5 -4.5,-12.5 -4.5,-12.5 -5.5))",2015-01-03 22:23:00,True,,12253,-11.5,-4.5,-12.5,-5.5,-30.16728,-202.938,-5,-12,205.16797173681468,1
50,50,2015-01-19 10:07:00,2015-01-19 10:15:00,C1.3,POINT(839.112 -317.9538),"POLYGON((833.166 -325.353,839.304 -326.5866,844.95 -310.5366,838.77 -309.2934,833.166 -325.353))",POINT(0.920706806414126 249.247450292371),"POLYGON((0.917739 248.669255,0.924066 248.738193,0.923658 249.820576,0.917267 249.75873,0.917739 248.669255))",POINT(-123.69515 -21),"POLYGON((-124.19515 -21.5,-123.19515 -21.5,-123.19515 -20.5,-124.19515 -20.5,-124.19515 -21.5))",UTC-HGS-TOPO,POINT(67 -21),"POLYGON((66.5 -21.5,67.5 -21.5,67.5 -20.5,66.5 -20.5,66.5 -21.5))",2015-01-19 10:13:00,True,,12259,67.5,-20.5,66.5,-21.5,-317.9538,839.112,-21,67,897.3313587958686,1
59,59,2015-01-24 10:15:00,2015-01-24 10:27:00,C1.3,POINT(-801.24 -153.2814),"POLYGON((-804.198 -162.3186,-795.186 -161.0178,-798.144 -144.2334,-807.192 -145.5396,-804.198 -162.3186))",POINT(0.837395051967817 100.830128132302),"POLYGON((0.842164 101.411216,0.832832 101.447086,0.832572 100.243428,0.84195 100.22082,0.842164 101.411216))",POINT(46.39798 -12),"POLYGON((45.89798 -12.5,46.89798 -12.5,46.89798 -11.5,45.89798 -11.5,45.89798 -12.5))",UTC-HGS-TOPO,POINT(-57 -12),"POLYGON((-57.5 -12.5,-56.5 -12.5,-56.5 -11.5,-57.5 -11.5,-57.5 -12.5))",2015-01-24 10:20:00,True,,12268,-56.5,-11.5,-57.5,-12.5,-153.2814,-801.24,-12,-57,815.7700197886413,1
164,164,2015-03-10 04:08:00,2015-03-10 04:19:00,C1.3,POINT(-611.208 -176.427),"POLYGON((-615.732 -185.3754,-603.528 -184.044,-606.558 -167.4678,-618.828 -168.8064,-615.732 -185.3754))",POINT(0.658720926419869 106.100941106509),"POLYGON((0.665835 106.755213,0.653341 106.958923,0.651566 105.434578,0.664185 105.258146,0.665835 106.755213))",POINT(-166.86286 -16),"POLYGON((-167.36286 -16.5,-166.36286 -16.5,-166.36286 -15.5,-167.36286 -15.5,-167.36286 -16.5))",UTC-HGS-TOPO,POINT(-41 -16),"POLYGON((-41.5 -16.5,-40.5 -16.5,-40.5 -15.5,-41.5 -15.5,-41.5 -16.5))",2015-03-10 04:13:00,True,,12297,-40.5,-15.5,-41.5,-16.5,-176.427,-611.208,-16,-41,636.1616976783497,1
173,173,2015-03-10 22:14:00,2015-03-10 22:22:00,C1.3,POINT(-441.6576 -228.6336),"POLYGON((-447.1398 -237.3114,-433.2948 -236.3526,-436.0626 -219.9426,-449.9958 -220.9074,-447.1398 -237.3114))",POINT(0.515068881387634 117.369319734169),"POLYGON((0.52427 117.956323,0.511173 118.611477,0.505813 116.765605,0.519177 116.146879,0.52427 117.956323))",POINT(-164.80065 -20),"POLYGON((-165.30065 -20.5,-164.30065 -20.5,-164.30065 -19.5,-165.30065 -19.5,-165.30065 -20.5))",UTC-HGS-TOPO,POINT(-29 -20),"POLYGON((-29.5 -20.5,-28.5 -20.5,-28.5 -19.5,-29.5 -19.5,-29.5 -20.5))",2015-03-10 22:19:00,True,,12297,-28.5,-19.5,-29.5,-20.5,-228.6336,-441.6576,-20,-29,497.32761705612126,1
179,179,2015-03-11 05:51:00,2015-03-11 06:00:00,C1.3,POINT(-393.8796 -158.832),"POLYGON((-400.2078 -167.592,-385.5162 -166.7346,-387.4542 -150.0648,-402.2196 -150.927,-400.2078 -167.592))",POINT(0.439886795258757 111.961762755302),"POLYGON((0.449399 112.722105,0.435049 113.388338,0.430359 111.171873,0.444968 110.567865,0.449399 112.722105))",POINT(-164.98267 -16),"POLYGON((-165.48267 -16.5,-164.48267 -16.5,-164.48267 -15.5,-165.48267 -15.5,-165.48267 -16.5))",UTC-HGS-TOPO,POINT(-25 -16),"POLYGON((-25.5 -16.5,-24.5 -16.5,-24.5 -15.5,-25.5 -15.5,-25.5 -16.5))",2015-03-11 05:57:00,True,,12297,-24.5,-15.5,-25.5,-16.5,-158.832,-393.8796,-16,-25,424.6984147841383,1
187,187,2015-03-14 07:56:00,2015-03-14 08:06:00,C1.3,POINT(239.8308 -169.0674),"POLYGON((231.384 -177.1266,246.9582 -177.645,248.283 -161.0058,232.6248 -160.4838,231.384 -177.1266))",POINT(0.304185405823462 234.818288132139),"POLYGON((0.302076 232.565609,0.315362 234.271317,0.306762 237.037521,0.292968 235.398882,0.302076 232.565609))",POINT(-165.66213 -17),"POLYGON((-166.16213 -17.5,-165.16213 -17.5,-165.16213 -16.5,-166.16213 -16.5,-166.16213 -17.5))",UTC-HGS-TOPO,POINT(15 -17),"POLYGON((14.5 -17.5,15.5 -17.5,15.5 -16.5,14.5 -16.5,14.5 -17.5))",2015-03-14 08:02:00,True,,12297,15.5,-16.5,14.5,-17.5,-169.0674,239.8308,-17,15,293.43244260204085,1
225,225,2015-03-27 16:32:00,2015-03-27 16:38:00,C1.3,POINT(915.258 278.358),"POLYGON((916.392 271.3332,918.576 269.4222,913.98 285.3648,911.808 287.268,916.392 271.3332))",POINT(0.995421953028301 286.916123382464),"POLYGON((0.994451 286.49342,0.996069 286.346635,0.996298 287.33952,0.994734 287.487199,0.994451 286.49342))",POINT(85.2228474 16),"POLYGON((84.722847 15.5,85.722847 15.5,85.722847 16.5,84.722847 16.5,84.722847 15.5))",UTC-HGS-TOPO,POINT(82 16),"POLYGON((81.5 15.5,82.5 15.5,82.5 16.5,81.5 16.5,81.5 15.5))",2015-03-27 16:36:00,True,,12309,82.5,16.5,81.5,15.5,278.358,915.258,16,82,956.6506064013131,1
227,227,2015-03-28 15:06:00,2015-03-28 15:20:00,C1.3,POINT(-99.3462 277.305),"POLYGON((-107.7534 269.1246,-91.2324 269.3304,-90.9498 285.4554,-107.4198 285.2502,-107.7534 269.1246))",POINT(0.306582466204447 19.7103713891687),"POLYGON((0.301723 21.820414,0.295965 18.713186,0.311818 17.672555,0.317243 20.63542,0.301723 21.820414))",POINT(-15.17851 10),"POLYGON((-15.67851 9.5,-14.67851 9.5,-14.67851 10.5,-15.67851 10.5,-15.67851 9.5))",UTC-HGS-TOPO,POINT(-6 10),"POLYGON((-6.5 9.5,-5.5 9.5,-5.5 10.5,-6.5 10.5,-6.5 9.5))",2015-03-28 15:11:00,True,,12312,-5.5,10.5,-6.5,9.5,277.305,-99.3462,10,-6,294.56362721734666,1
257,257,2015-04-12 15:11:00,2015-04-12 15:20:00,C1.3,POINT(-795.396 248.8038),"POLYGON((-801.132 240.0312,-792.498 241.4598,-789.546 257.5512,-798.15 256.1268,-801.132 240.0312))",POINT(0.871155121020198 72.6300592717414),"POLYGON((0.874203 73.320993,0.865996 73.05497,0.868113 71.933589,0.876212 72.208534,0.874203 73.320993))",POINT(94.84625 12),"POLYGON((94.34625 11.5,95.34625 11.5,95.34625 12.5,94.34625 12.5,94.34625 11.5))",UTC-HGS-TOPO,POINT(-58 12),"POLYGON((-58.5 11.5,-57.5 11.5,-57.5 12.5,-58.5 12.5,-58.5 11.5))",2015-04-12 15:15:00,True,,12321,-57.5,12.5,-58.5,11.5,248.8038,-795.396,12,-58,833.4015405016,1
316,316,2015-05-05 18:38:00,2015-05-05 18:43:00,C1.3,POINT(-254.2596 -188.9664),"POLYGON((-261.36 -197.2692,-245.9268 -196.9854,-247.083 -180.6522,-262.5894 -180.9378,-261.36 -197.2692))",POINT(0.333175319899733 126.619828029581),"POLYGON((0.344387 127.044761,0.331389 128.694449,0.321911 126.172021,0.335385 124.568869,0.344387 127.044761))",POINT(-168.8953 -15),"POLYGON((-169.3953 -15.5,-168.3953 -15.5,-168.3953 -14.5,-169.3953 -14.5,-169.3953 -15.5))",UTC-HGS-TOPO,POINT(-16 -15),"POLYGON((-16.5 -15.5,-15.5 -15.5,-15.5 -14.5,-16.5 -14.5,-16.5 -15.5))",2015-05-05 18:41:00,True,,12335,-15.5,-14.5,-16.5,-15.5,-188.9664,-254.2596,-15,-16,316.79053729731254,1
