,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
53,53,2012-03-02 17:29:00,2012-03-02 18:07:00,M3.3,POINT(-923.358 278.916),"POLYGON((-926.556 269.8602,-924.648 271.917,-920.022 287.9442,-921.924 285.897,-926.556 269.8602))",POINT(0.997057071920695 73.1921648702153),"POLYGON((0.997564 73.761756,0.996268 73.612644,0.996504 72.621167,0.997752 72.770862,0.997564 73.761756))",POINT(-58.098749 16),"POLYGON((-58.598749 15.5,-57.598749 15.5,-57.598749 16.5,-58.598749 16.5,-58.598749 15.5))",UTC-HGS-TOPO,POINT(-83 16),"POLYGON((-83.5 15.5,-82.5 15.5,-82.5 16.5,-83.5 16.5,-83.5 15.5))",2012-03-02 17:46:00,True,,11429,-82.5,16.5,-83.5,15.5,278.916,-923.358,16,-83,964.5642182975688,1
435,435,2013-08-17 18:16:00,2013-08-17 18:35:00,M3.3,POINT(471.9582 -211.4298),"POLYGON((16.60674 -95.631,16.60674 -95.631,16.60674 -95.631,16.60674 -95.631,16.60674 -95.631))",POINT(0.54590282659813 245.86837604649),"POLYGON((0.102458 189.85142,0.102458 189.85142,0.102458 189.85142,0.102458 189.85142,0.102458 189.85142))",POINT(-143.53582 -7),"POLYGON((-172.53582 1,-172.53582 1,-172.53582 1,-172.53582 1,-172.53582 1))",UTC-HGS-TOPO,POINT(30 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-08-17 18:24:00,True,,11818,1.0,1.0,1.0,1.0,-211.4298,471.9582,-7,30,517.1528815304812,1
