,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
743,743,2012-11-30 16:56:00,2012-11-30 18:10:00,C5.4,POINT(940.386 -236.6082),"POLYGON((937.59 -244.9692,938.946 -244.6962,943.044 -228.2292,941.682 -228.5016,937.59 -244.9692))",POINT(0.997107902400252 255.87710253841),"POLYGON((0.996459 255.357357,0.997737 255.393195,0.997697 256.395245,0.996402 256.360647,0.996459 255.357357))",POINT(104.314086 -14),"POLYGON((103.814086 -14.5,104.814086 -14.5,104.814086 -13.5,103.814086 -13.5,103.814086 -14.5))",UTC-HGS-TOPO,POINT(85 -14),"POLYGON((84.5 -14.5,85.5 -14.5,85.5 -13.5,84.5 -13.5,84.5 -14.5))",2012-11-30 17:48:00,True,,11620,85.5,-13.5,84.5,-14.5,-236.6082,940.386,-14,85,969.69545183178,1
505,505,2013-10-11 08:22:00,2013-10-11 09:29:00,C5.4,POINT(-277.7832 -263.5674),"POLYGON((-285.2442 -271.3836,-269.418 -271.9062,-270.2544 -255.7242,-286.1298 -255.1998,-285.2442 -271.3836))",POINT(0.398618892444422 133.495765595671),"POLYGON((0.409854 133.573571,0.398466 135.263359,0.387314 133.417602,0.399116 131.729841,0.409854 133.573571))",POINT(168.72113 -10),"POLYGON((168.22113 -10.5,169.22113 -10.5,169.22113 -9.5,168.22113 -9.5,168.22113 -10.5))",UTC-HGS-TOPO,POINT(-17 -10),"POLYGON((-17.5 -10.5,-16.5 -10.5,-16.5 -9.5,-17.5 -9.5,-17.5 -10.5))",2013-10-11 09:18:00,True,,11861,-16.5,-9.5,-17.5,-10.5,-263.5674,-277.7832,-10,-17,382.9246408172239,1
513,513,2013-10-12 03:37:00,2013-10-12 03:59:00,C5.4,POINT(-83.4978 -217.9566),"POLYGON((-91.7202 -226.0698,-75.0822 -226.2252,-75.2448 -209.8188,-91.9182 -209.6634,-91.7202 -226.0698))",POINT(0.242912000325585 159.038478532412),"POLYGON((0.253907 157.916804,0.24807 161.639438,0.231984 160.271252,0.238254 156.32695,0.253907 157.916804))",POINT(170.14008 -7),"POLYGON((169.64008 -7.5,170.64008 -7.5,170.64008 -6.5,169.64008 -6.5,169.64008 -7.5))",UTC-HGS-TOPO,POINT(-5 -7),"POLYGON((-5.5 -7.5,-4.5 -7.5,-4.5 -6.5,-5.5 -6.5,-5.5 -7.5))",2013-10-12 03:47:00,True,,11861,-4.5,-6.5,-5.5,-7.5,-217.9566,-83.4978,-7,-5,233.4030035976401,1
686,686,2013-11-23 12:05:00,2013-11-23 12:38:00,C5.4,POINT(827.55 170.4528),"POLYGON((17.0271 -14.00838,17.0271 -14.00838,17.0271 -14.00838,17.0271 -14.00838,17.0271 -14.00838))",POINT(0.869997746636626 281.638606036649),"POLYGON((0.022703 230.555498,0.022703 230.555498,0.022703 230.555498,0.022703 230.555498,0.022703 230.555498))",POINT(36.67345 11),"POLYGON((-22.32655 1,-22.32655 1,-22.32655 1,-22.32655 1,-22.32655 1))",UTC-HGS-TOPO,POINT(60 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-11-23 12:28:00,True,,11899,1.0,1.0,1.0,1.0,170.4528,827.55,11,60,844.9219842848452,1
130,130,2010-08-15 18:23:00,2010-08-15 18:37:00,C5.4,POINT(866.16 209.1792),"POLYGON((865.542 200.2788,870.696 202.023,866.634 218.061,861.504 216.3264,865.542 200.2788))",POINT(0.941036909579709 283.577066005141),"POLYGON((0.938239 283.028446,0.943957 283.062895,0.943768 284.123479,0.938068 284.095718,0.938239 283.028446))",POINT(-10.28914 15),"POLYGON((-10.78914 14.5,-9.78914 14.5,-9.78914 15.5,-10.78914 15.5,-10.78914 14.5))",UTC-HGS-TOPO,POINT(71 15),"POLYGON((70.5 14.5,71.5 14.5,71.5 15.5,70.5 15.5,70.5 14.5))",2010-08-15 18:30:00,True,,11099,71.5,15.5,70.5,14.5,209.1792,866.16,15,71,891.0606507486683,1
180,180,2010-11-07 01:31:00,2010-11-07 01:52:00,C5.4,POINT(-718.236 -398.1396),"POLYGON((-720.324 -405.4014,-710.958 -406.2468,-716.004 -390.8472,-725.436 -389.997,-720.324 -405.4014))",POINT(0.848762533829286 119.000908266611),"POLYGON((0.854307 119.370994,0.846317 119.743975,0.843108 118.628931,0.851262 118.262634,0.854307 119.370994))",POINT(-153.72962 -22),"POLYGON((-154.22962 -22.5,-153.22962 -22.5,-153.22962 -21.5,-154.22962 -21.5,-154.22962 -22.5))",UTC-HGS-TOPO,POINT(-53 -22),"POLYGON((-53.5 -22.5,-52.5 -22.5,-52.5 -21.5,-53.5 -21.5,-53.5 -22.5))",2010-11-07 01:41:00,True,,11121,-52.5,-21.5,-53.5,-22.5,-398.1396,-718.236,-22,-53,821.2052683611814,1
89,89,2014-02-06 00:16:00,2014-02-06 00:46:00,C5.4,POINT(523.5948 257.6064),"POLYGON((517.3308 249.9066,531.4008 248.8836,529.7568 265.281,515.7306 266.301,517.3308 249.9066))",POINT(0.600037545360765 296.196988569797),"POLYGON((0.590778 295.78376,0.603392 295.096222,0.609222 296.599875,0.596841 297.309876,0.590778 295.78376))",POINT(108.278443 10),"POLYGON((107.778443 9.5,108.778443 9.5,108.778443 10.5,107.778443 10.5,107.778443 9.5))",UTC-HGS-TOPO,POINT(33 10),"POLYGON((32.5 9.5,33.5 9.5,33.5 10.5,32.5 10.5,32.5 9.5))",2014-02-06 00:38:00,True,,11968,33.5,10.5,32.5,9.5,257.6064,523.5948,10,33,583.5345507405709,1
443,443,2014-06-15 12:51:00,2014-06-15 13:42:00,C5.4,POINT(-409.2228 -307.6128),"POLYGON((-415.008 -315.3486,-401.0448 -315.4902,-403.3356 -299.8524,-417.378 -299.7096,-415.008 -315.3486))",POINT(0.542245703218874 126.932186503392),"POLYGON((0.552075 127.229803,0.540466 128.191093,0.53233 126.628276,0.54425 125.681263,0.552075 127.229803))",POINT(138.41066 -18),"POLYGON((137.91066 -18.5,138.91066 -18.5,138.91066 -17.5,137.91066 -17.5,137.91066 -18.5))",UTC-HGS-TOPO,POINT(-27 -18),"POLYGON((-27.5 -18.5,-26.5 -18.5,-26.5 -17.5,-27.5 -17.5,-27.5 -18.5))",2014-06-15 13:21:00,True,,12092,-26.5,-17.5,-27.5,-18.5,-307.6128,-409.2228,-18,-27,511.94622253092166,1
684,684,2014-09-29 05:34:00,2014-09-29 06:05:00,C5.4,POINT(-626.244 132.0888),"POLYGON((-633.528 124.4568,-621.396 123.165,-618.894 139.719,-630.978 141.0048,-633.528 124.4568))",POINT(0.668639411958337 78.0896205429214),"POLYGON((0.674505 78.885758,0.661809 78.788885,0.662838 77.278398,0.675449 77.40307,0.674505 78.885758))",POINT(166.03217 13),"POLYGON((165.53217 12.5,166.53217 12.5,166.53217 13.5,165.53217 13.5,165.53217 12.5))",UTC-HGS-TOPO,POINT(-42 13),"POLYGON((-42.5 12.5,-41.5 12.5,-41.5 13.5,-42.5 13.5,-42.5 12.5))",2014-09-29 05:54:00,True,,12177,-41.5,13.5,-42.5,12.5,132.0888,-626.244,13,-42,640.0226547720322,1
721,721,2014-10-20 03:32:00,2014-10-20 04:05:00,C5.4,POINT(-664.368 -342.4596),"POLYGON((-668.1 -349.7358,-656.97 -350.862,-660.504 -335.1546,-671.694 -334.0236,-668.1 -349.7358))",POINT(0.776218113380507 117.269599270772),"POLYGON((0.783141 117.631078,0.773469 118.104933,0.769191 116.904263,0.779048 116.440487,0.783141 117.631078))",POINT(-113.89908 -17),"POLYGON((-114.39908 -17.5,-113.39908 -17.5,-113.39908 -16.5,-114.39908 -16.5,-114.39908 -17.5))",UTC-HGS-TOPO,POINT(-46 -17),"POLYGON((-46.5 -17.5,-45.5 -17.5,-45.5 -16.5,-46.5 -16.5,-46.5 -17.5))",2014-10-20 03:57:00,True,,12192,-45.5,-16.5,-46.5,-17.5,-342.4596,-664.368,-17,-46,747.4379018060029,1
822,822,2014-11-14 07:42:00,2014-11-14 07:53:00,C5.4,POINT(-930.72 -226.3632),"POLYGON((-930.162 -234.1458,-927.378 -235.0002,-931.128 -218.5644,-933.924 -217.7076,-930.162 -234.1458))",POINT(0.988271612035673 103.669670913707),"POLYGON((0.989642 104.129272,0.987073 104.219595,0.986811 103.209932,0.989418 103.12192,0.989642 104.129272))",POINT(-119.84379 -13),"POLYGON((-120.34379 -13.5,-119.34379 -13.5,-119.34379 -12.5,-120.34379 -12.5,-120.34379 -13.5))",UTC-HGS-TOPO,POINT(-80 -13),"POLYGON((-80.5 -13.5,-79.5 -13.5,-79.5 -12.5,-80.5 -12.5,-80.5 -13.5))",2014-11-14 07:48:00,True,,12209,-79.5,-12.5,-80.5,-13.5,-226.3632,-930.72,-13,-80,957.851771786345,1
864,864,2014-11-27 06:50:00,2014-11-27 07:07:00,C5.4,POINT(-868.668 -355.0014),"POLYGON((-867.966 -362.6928,-863.412 -363.084,-869.226 -347.2824,-873.81 -346.8894,-867.966 -362.6928))",POINT(0.965664263456997 112.228522669589),"POLYGON((0.96802 112.678353,0.963853 112.807839,0.963221 111.778222,0.967453 111.652332,0.96802 112.678353))",POINT(76.27305 -21),"POLYGON((75.77305 -21.5,76.77305 -21.5,76.77305 -20.5,75.77305 -20.5,75.77305 -21.5))",UTC-HGS-TOPO,POINT(-73 -21),"POLYGON((-73.5 -21.5,-72.5 -21.5,-72.5 -20.5,-73.5 -20.5,-73.5 -21.5))",2014-11-27 07:02:00,True,,12222,-72.5,-20.5,-73.5,-21.5,-355.0014,-868.668,-21,-73,938.4082737412112,1
911,911,2014-12-09 12:29:00,2014-12-09 12:45:00,C5.4,POINT(-469.8198 -266.976),"POLYGON((-475.677 -275.1762,-461.5296 -275.1624,-463.8546 -258.7554,-478.0734 -258.7698,-475.677 -275.1762))",POINT(0.554997647851535 119.607486661821),"POLYGON((0.564406 120.049116,0.551869 120.803255,0.545517 119.154408,0.558322 118.425633,0.564406 120.049116))",POINT(-41.96828 -16),"POLYGON((-42.46828 -16.5,-41.46828 -16.5,-41.46828 -15.5,-42.46828 -15.5,-42.46828 -16.5))",UTC-HGS-TOPO,POINT(-30 -16),"POLYGON((-30.5 -16.5,-29.5 -16.5,-29.5 -15.5,-30.5 -15.5,-30.5 -16.5))",2014-12-09 12:34:00,True,,12230,-29.5,-15.5,-30.5,-16.5,-266.976,-469.8198,-16,-30,540.3765622674988,1
921,921,2014-12-13 05:55:00,2014-12-13 06:05:00,C5.4,POINT(-442.3938 -75.3954),"POLYGON((-449.583 -83.9454,-434.4582 -83.8608,-435.1248 -66.84,-450.2724 -66.9252,-449.583 -83.9454))",POINT(0.460720139283732 99.6717653443675),"POLYGON((0.469529 100.576385,0.454258 100.925092,0.451949 98.733006,0.467338 98.454133,0.469529 100.576385))",POINT(-88.06762 -5),"POLYGON((-88.56762 -5.5,-87.56762 -5.5,-87.56762 -4.5,-88.56762 -4.5,-88.56762 -5.5))",UTC-HGS-TOPO,POINT(-27 -5),"POLYGON((-27.5 -5.5,-26.5 -5.5,-26.5 -4.5,-27.5 -4.5,-27.5 -5.5))",2014-12-13 05:59:00,True,,12227,-26.5,-4.5,-27.5,-5.5,-75.3954,-442.3938,-5,-27,448.7724820213468,1
968,968,2014-12-21 04:47:00,2014-12-21 05:08:00,C5.4,POINT(-654.126 -13.10556),"POLYGON((-660.198 -21.804,-647.556 -21.47502,-647.952 -4.407102,-660.6 -4.737234,-660.198 -21.804))",POINT(0.67121808845747 91.1477801345422),"POLYGON((0.677682 91.891589,0.664708 91.899414,0.664765 90.389696,0.677743 90.410867,0.677682 91.891589))",POINT(152.1583 -2),"POLYGON((151.6583 -2.5,152.6583 -2.5,152.6583 -1.5,151.6583 -1.5,151.6583 -2.5))",UTC-HGS-TOPO,POINT(-42 -2),"POLYGON((-42.5 -2.5,-41.5 -2.5,-41.5 -1.5,-42.5 -1.5,-42.5 -2.5))",2014-12-21 04:55:00,True,,12244,-41.5,-1.5,-42.5,-2.5,-13.10556,-654.126,-2,-42,654.257273233484,1
