,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
66,66,2011-03-09 08:23:00,2011-03-09 09:06:00,C9.4,POINT(67.1832 238.446),"POLYGON((58.8582 230.301,75.6438 230.1516,75.48 246.5628,58.731 246.7116,58.8582 230.301))",POINT(0.256463421966598 344.264586313975),"POLYGON((0.246083 345.663747,0.250805 341.805885,0.266948 342.979136,0.262547 346.609669,0.246083 345.663747))",POINT(92.410734 7),"POLYGON((91.910734 6.5,92.910734 6.5,92.910734 7.5,91.910734 7.5,91.910734 6.5))",UTC-HGS-TOPO,POINT(4 7),"POLYGON((3.5 6.5,4.5 6.5,4.5 7.5,3.5 7.5,3.5 6.5))",2011-03-09 08:55:00,True,,11166,4.5,7.5,3.5,6.5,238.446,67.1832,7,4,247.72984737055808,1
71,71,2011-03-09 22:03:00,2011-03-09 22:14:00,C9.4,POINT(67.0182 254.7246),"POLYGON((58.72236 246.618,75.4692 246.4692,75.2826 262.8018,58.57722 262.9506,58.72236 246.618))",POINT(0.272719119063643 345.25950630839),"POLYGON((0.262489 346.606669,0.266891 342.975342,0.283051 344.01503,0.278934 347.441347,0.262489 346.606669))",POINT(84.907344 8),"POLYGON((84.407344 7.5,85.407344 7.5,85.407344 8.5,84.407344 8.5,84.407344 7.5))",UTC-HGS-TOPO,POINT(4 8),"POLYGON((3.5 7.5,4.5 7.5,4.5 8.5,3.5 8.5,3.5 7.5))",2011-03-09 22:12:00,True,,11166,4.5,8.5,3.5,7.5,254.7246,67.0182,8,4,263.3933578820848,1
686,686,2015-09-27 19:44:00,2015-09-27 20:05:00,C9.4,POINT(500.2812 186.561),"POLYGON((494.8506 177.834,508.3098 178.8744,505.5996 195.2778,492.2118 194.2434,494.8506 177.834))",POINT(0.558032284480496 290.451102836184),"POLYGON((0.549567 289.766868,0.563185 289.386989,0.566462 291.118063,0.553035 291.535866,0.549567 289.766868))",POINT(122.077877 17),"POLYGON((121.577877 16.5,122.577877 16.5,122.577877 17.5,121.577877 17.5,121.577877 16.5))",UTC-HGS-TOPO,POINT(33 17),"POLYGON((32.5 16.5,33.5 16.5,33.5 17.5,32.5 17.5,32.5 16.5))",2015-09-27 19:58:00,True,,12421,33.5,17.5,32.5,16.5,186.561,500.2812,17,33,533.9347205365465,1
