Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
970,2013-06-01 07:12:00,2013-06-01 07:21:00,B5.1,POINT(-534.427302 189.482916),"POLYGON((16.578138 27.008164,16.578138 27.008164,16.578138 27.008164,16.578138 27.008164,16.578138 27.008164))",POINT(0.599587588165589 70.4778749357318),"POLYGON((0.03351 328.457586,0.03351 328.457586,0.03351 328.457586,0.03351 328.457586,0.03351 328.457586))",POINT(96.36997 11),"POLYGON((132.36997 1,132.36997 1,132.36997 1,132.36997 1,132.36997 1))",UTC-HGS-TOPO,POINT(-35 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-01 07:17:00,True,,1760,-34.0,12.0,-36.0,10.0,189.482916,-534.427302,11.0,-35.0,567.024088182206,0.0
971,2013-06-01 13:38:00,2013-06-01 13:54:00,B6.6,POINT(0 -466.133352),"POLYGON((16.577442 26.47169,16.577442 26.47169,16.577442 26.47169,16.577442 26.47169,16.577442 26.47169))",POINT(0.492923471572031 180),"POLYGON((0.033029 327.943849,0.033029 327.943849,0.033029 327.943849,0.033029 327.943849,0.033029 327.943849))",POINT(127.82262 -30),"POLYGON((128.82262 1,128.82262 1,128.82262 1,128.82262 1,128.82262 1))",UTC-HGS-TOPO,POINT(0 -30),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-01 13:46:00,True,,1762,1.0,-29.0,-1.0,-31.0,-466.133352,0.0,-30.0,0.0,466.133352,0.0
972,2013-06-01 23:23:00,2013-06-02 00:18:00,B7.2,POINT(70.9218 -481.1694),"POLYGON((16.57638 25.65834,16.57638 25.65834,16.57638 25.65834,16.57638 25.65834,16.57638 25.65834))",POINT(0.514353491793153 188.384719887245),"POLYGON((0.032305 327.135819,0.032305 327.135819,0.032305 327.135819,0.032305 327.135819,0.032305 327.135819))",POINT(127.4464 -31),"POLYGON((123.4464 1,123.4464 1,123.4464 1,123.4464 1,123.4464 1))",UTC-HGS-TOPO,POINT(5 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-01 23:45:00,True,,1762,6.0,-30.0,4.0,-32.0,-481.1694,70.9218,-31.0,5.0,486.3680635193885,0.0
973,2013-06-02 00:34:00,2013-06-02 00:54:00,B4.8,POINT(85.0578 -481.26),"POLYGON((16.57626 25.55964,16.57626 25.55964,16.57626 25.55964,16.57626 25.55964,16.57626 25.55964))",POINT(0.516843355217388 190.022938407967),"POLYGON((0.032217 327.035276,0.032217 327.035276,0.032217 327.035276,0.032217 327.035276,0.032217 327.035276))",POINT(127.7939 -31),"POLYGON((122.7939 1,122.7939 1,122.7939 1,122.7939 1,122.7939 1))",UTC-HGS-TOPO,POINT(6 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-02 00:40:00,True,,1762,7.0,-30.0,5.0,-32.0,-481.26,85.0578,-31.0,6.0,488.7187503471092,0.0
974,2013-06-02 02:14:00,2013-06-02 02:35:00,B5.5,POINT(85.0566 -481.374),"POLYGON((16.57608 25.42056,16.57608 25.42056,16.57608 25.42056,16.57608 25.42056,16.57608 25.42056))",POINT(0.516967371661293 190.020474361427),"POLYGON((0.032094 326.892684,0.032094 326.892684,0.032094 326.892684,0.032094 326.892684,0.032094 326.892684))",POINT(126.87489 -31),"POLYGON((121.87489 1,121.87489 1,121.87489 1,121.87489 1,121.87489 1))",UTC-HGS-TOPO,POINT(6 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-02 02:26:00,True,,1762,7.0,-30.0,5.0,-32.0,-481.374,85.0566,-31.0,6.0,488.83080209778103,0.0
975,2013-06-02 05:06:00,2013-06-02 05:34:00,C1.8,POINT(113.243646 -481.592472),"POLYGON((16.575788 25.181453,16.575788 25.181453,16.575788 25.181453,16.575788 25.181453,16.575788 25.181453))",POINT(0.523213197563304 193.232377154603),"POLYGON((0.031883 326.644936,0.031883 326.644936,0.031883 326.644936,0.031883 326.644936,0.031883 326.644936))",POINT(127.29417 -31),"POLYGON((120.29417 1,120.29417 1,120.29417 1,120.29417 1,120.29417 1))",UTC-HGS-TOPO,POINT(8 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-02 05:20:00,True,,1762,9.0,-30.0,7.0,-32.0,-481.592472,113.243646,-31.0,8.0,494.72763460963455,0.0
976,2013-06-02 14:47:00,2013-06-02 14:55:00,B3.7,POINT(-318.785718 188.360892),"POLYGON((16.574768 24.373373,16.574768 24.373373,16.574768 24.373373,16.574768 24.373373,16.574768 24.373373))",POINT(0.391619663364469 59.4224365983621),"POLYGON((0.031174 325.782892,0.031174 325.782892,0.031174 325.782892,0.031174 325.782892,0.031174 325.782892))",POINT(93.95464 11),"POLYGON((114.95464 1,114.95464 1,114.95464 1,114.95464 1,114.95464 1))",UTC-HGS-TOPO,POINT(-20 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-02 14:51:00,True,,1760,-19.0,12.0,-21.0,10.0,188.360892,-318.785718,11.0,-20.0,370.27578861682434,0.0
977,2013-06-02 15:44:00,2013-06-02 15:50:00,B4.8,POINT(275.341404 -424.405248),"POLYGON((16.574668 24.294084,16.574668 24.294084,16.574668 24.294084,16.574668 24.294084,16.574668 24.294084))",POINT(0.535062686729765 212.974298556626),"POLYGON((0.031105 325.696189,0.031105 325.696189,0.031105 325.696189,0.031105 325.696189,0.031105 325.696189))",POINT(132.43079 -27),"POLYGON((114.43079 1,114.43079 1,114.43079 1,114.43079 1,114.43079 1))",UTC-HGS-TOPO,POINT(19 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-02 15:48:00,True,,1762,20.0,-26.0,18.0,-28.0,-424.405248,275.341404,-27.0,19.0,505.897917851648,0.0
978,2013-06-02 16:16:00,2013-06-02 16:24:00,B4.4,POINT(-287.011176 204.551334),"POLYGON((16.574612 24.249571,16.574612 24.249571,16.574612 24.249571,16.574612 24.249571,16.574612 24.249571))",POINT(0.37276331027265 54.5227306087775),"POLYGON((0.031066 325.647344,0.031066 325.647344,0.031066 325.647344,0.031066 325.647344,0.031066 325.647344))",POINT(95.1367 12),"POLYGON((114.1367 1,114.1367 1,114.1367 1,114.1367 1,114.1367 1))",UTC-HGS-TOPO,POINT(-18 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-02 16:20:00,True,,1760,-17.0,13.0,-19.0,11.0,204.551334,-287.011176,12.0,-18.0,352.44384430726336,0.0
979,2013-06-03 01:00:00,2013-06-03 01:40:00,B5.4,POINT(278.2062 -483.1482),"POLYGON((16.57368 23.52054,16.57368 23.52054,16.57368 23.52054,16.57368 23.52054,16.57368 23.52054))",POINT(0.589697150588977 209.934180449931),"POLYGON((0.030434 324.829673,0.030434 324.829673,0.030434 324.829673,0.030434 324.829673,0.030434 324.829673))",POINT(128.32096 -31),"POLYGON((109.32096 1,109.32096 1,109.32096 1,109.32096 1,109.32096 1))",UTC-HGS-TOPO,POINT(20 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 01:09:00,True,,1762,21.0,-30.0,19.0,-32.0,-483.1482,278.2062,-31.0,20.0,557.5220828645982,0.0
980,2013-06-03 02:42:00,2013-06-03 03:25:00,B6.7,POINT(264.8268 -483.2346),"POLYGON((16.5735 23.37864,16.5735 23.37864,16.5735 23.37864,16.5735 23.37864,16.5735 23.37864))",POINT(0.582850816777 208.724039659287),"POLYGON((0.030311 324.666549,0.030311 324.666549,0.030311 324.666549,0.030311 324.666549,0.030311 324.666549))",POINT(126.38354 -31),"POLYGON((108.38354 1,108.38354 1,108.38354 1,108.38354 1,108.38354 1))",UTC-HGS-TOPO,POINT(19 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 02:56:00,True,,1762,20.0,-30.0,18.0,-32.0,-483.2346,264.8268,-31.0,19.0,551.0434761753377,0.0
981,2013-06-03 06:21:00,2013-06-03 06:36:00,B5.1,POINT(47.2636272 -287.249226),"POLYGON((16.573153 23.073956,16.573153 23.073956,16.573153 23.073956,16.573153 23.073956,16.573153 23.073956))",POINT(0.30792211386118 189.34365566927),"POLYGON((0.03005 324.311737,0.03005 324.311737,0.03005 324.311737,0.03005 324.311737,0.03005 324.311737))",POINT(108.37084 -18),"POLYGON((106.37084 1,106.37084 1,106.37084 1,106.37084 1,106.37084 1))",UTC-HGS-TOPO,POINT(3 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 06:25:00,True,,1761,4.0,-17.0,2.0,-19.0,-287.249226,47.2636272,-18.0,3.0,291.11160796797446,0.0
982,2013-06-03 07:03:00,2013-06-03 07:42:00,C9.5,POINT(330.801 -483.63162),"POLYGON((16.573081 23.015515,16.573081 23.015515,16.573081 23.015515,16.573081 23.015515,16.573081 23.015515))",POINT(0.619781176076517 214.371883523709),"POLYGON((0.03 324.242981,0.03 324.242981,0.03 324.242981,0.03 324.242981,0.03 324.242981))",POINT(128.98484 -31),"POLYGON((105.98484 1,105.98484 1,105.98484 1,105.98484 1,105.98484 1))",UTC-HGS-TOPO,POINT(24 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 07:25:00,True,,1762,25.0,-30.0,23.0,-32.0,-483.63162,330.801,-31.0,24.0,585.9426981069261,0.0
983,2013-06-03 11:45:00,2013-06-03 11:51:00,B4.4,POINT(330.791076 -483.92502),"POLYGON((16.572601 22.623111,16.572601 22.623111,16.572601 22.623111,16.572601 22.623111,16.572601 22.623111))",POINT(0.620049363240459 214.354892244216),"POLYGON((0.029664 323.775292,0.029664 323.775292,0.029664 323.775292,0.029664 323.775292,0.029664 323.775292))",POINT(126.39313 -31),"POLYGON((103.39313 1,103.39313 1,103.39313 1,103.39313 1,103.39313 1))",UTC-HGS-TOPO,POINT(24 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 11:49:00,True,,1762,25.0,-30.0,23.0,-32.0,-483.92502,330.791076,-31.0,24.0,586.1792907833218,0.0
984,2013-06-03 16:46:00,2013-06-03 18:15:00,C1.8,POINT(365.2362 -498.4482),"POLYGON((16.57212 22.2042,16.57212 22.2042,16.57212 22.2042,16.57212 22.2042,16.57212 22.2042))",POINT(0.653663784179317 216.231968848687),"POLYGON((0.029309 323.264155,0.029309 323.264155,0.029309 323.264155,0.029309 323.264155,0.029309 323.264155))",POINT(126.626795 -32),"POLYGON((100.626795 1,100.626795 1,100.626795 1,100.626795 1,100.626795 1))",UTC-HGS-TOPO,POINT(27 -32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 17:44:00,True,,1762,28.0,-31.0,26.0,-33.0,-498.4482,365.2362,-32.0,27.0,617.9385809881755,0.0
985,2013-06-03 16:47:00,2013-06-03 18:01:00,C1.8,POINT(365.235978 -498.449418),"POLYGON((16.572089 22.202849,16.572089 22.202849,16.572089 22.202849,16.572089 22.202849,16.572089 22.202849))",POINT(0.653664753801725 216.231885494813),"POLYGON((0.029307 323.262535,0.029307 323.262535,0.029307 323.262535,0.029307 323.262535,0.029307 323.262535))",POINT(126.617605 -32),"POLYGON((100.617605 1,100.617605 1,100.617605 1,100.617605 1,100.617605 1))",UTC-HGS-TOPO,POINT(27 -32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 17:44:00,True,,1762,28.0,-31.0,26.0,-33.0,-498.449418,365.235978,-32.0,27.0,617.9394322505688,0.0
986,2013-06-03 23:44:00,2013-06-04 01:41:00,B8.8,POINT(444.753948 -512.992062),"POLYGON((16.571389 21.622516,16.571389 21.622516,16.571389 21.622516,16.571389 21.622516,16.571389 21.622516))",POINT(0.718228016337918 220.924639538053),"POLYGON((0.028819 322.533624,0.028819 322.533624,0.028819 322.533624,0.028819 322.533624,0.028819 322.533624))",POINT(129.785146 -33),"POLYGON((96.785146 1,96.785146 1,96.785146 1,96.785146 1,96.785146 1))",UTC-HGS-TOPO,POINT(34 -33),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-04 00:52:00,True,,1762,35.0,-32.0,33.0,-34.0,-512.992062,444.753948,-33.0,34.0,678.945454316176,0.0
987,2013-06-03 23:45:00,2013-06-04 01:55:00,B8.9,POINT(444.7542 -512.9928),"POLYGON((16.5714 21.62106,16.5714 21.62106,16.5714 21.62106,16.5714 21.62106,16.5714 21.62106))",POINT(0.718228849220626 220.924614809086),"POLYGON((0.028817 322.531742,0.028817 322.531742,0.028817 322.531742,0.028817 322.531742,0.028817 322.531742))",POINT(129.775956 -33),"POLYGON((96.775956 1,96.775956 1,96.775956 1,96.775956 1,96.775956 1))",UTC-HGS-TOPO,POINT(34 -33),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-04 00:52:00,True,,1762,35.0,-32.0,33.0,-34.0,-512.9928,444.7542,-33.0,34.0,678.9461770048345,0.0
988,2013-06-04 04:09:00,2013-06-04 04:23:00,B5.7,POINT(262.407234 -304.802988),"POLYGON((16.570947 21.2537,16.570947 21.2537,16.570947 21.2537,16.570947 21.2537,16.570947 21.2537))",POINT(0.425478684808478 220.725413220466),"POLYGON((0.02851 322.057402,0.02851 322.057402,0.02851 322.057402,0.02851 322.057402,0.02851 322.057402))",POINT(110.349638 -19),"POLYGON((94.349638 1,94.349638 1,94.349638 1,94.349638 1,94.349638 1))",UTC-HGS-TOPO,POINT(17 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-04 04:20:00,True,,1761,18.0,-18.0,16.0,-20.0,-304.802988,262.407234,-19.0,17.0,402.1969889858189,0.0
989,2013-06-04 07:53:00,2013-06-04 09:07:00,B7.0,POINT(467.434944 -513.473454),"POLYGON((16.570576 20.94194,16.570576 20.94194,16.570576 20.94194,16.570576 20.94194,16.570576 20.94194))",POINT(0.734581462130546 222.31281944903),"POLYGON((0.028251 321.646745,0.028251 321.646745,0.028251 321.646745,0.028251 321.646745,0.028251 321.646745))",POINT(127.290937 -33),"POLYGON((92.290937 1,92.290937 1,92.290937 1,92.290937 1,92.290937 1))",UTC-HGS-TOPO,POINT(36 -33),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-04 08:32:00,True,,1762,37.0,-32.0,35.0,-34.0,-513.473454,467.434944,-33.0,36.0,694.3705169684074,0.0
990,2013-06-05 08:14:00,2013-06-05 09:26:00,M1.3,POINT(639.94506 -486.727902),"POLYGON((16.568206 18.90851,16.568206 18.90851,16.568206 18.90851,16.568206 18.90851,16.568206 18.90851))",POINT(0.85069255930676 232.744193025118),"POLYGON((0.0266 318.774182,0.0266 318.774182,0.0266 318.774182,0.0266 318.774182,0.0266 318.774182))",POINT(129.863264 -31),"POLYGON((78.863264 1,78.863264 1,78.863264 1,78.863264 1,78.863264 1))",UTC-HGS-TOPO,POINT(52 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-05 08:56:00,True,,1762,53.0,-30.0,51.0,-32.0,-486.727902,639.94506,-31.0,52.0,804.0110262948668,0.0
