Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
20,2010-02-06 15:25:00,2010-02-06 15:49:00,C3.4,POINT(-266.49 444.6756),"POLYGON((-274.9956 436.8186,-259.7382 437.3478,-257.994 452.4894,-273.1494 451.9638,-274.9956 436.8186))",POINT(0.533119977692888 30.933869492784),"POLYGON((0.530814 32.192133,0.523091 30.705819,0.535647 29.690312,0.543073 31.147139,0.530814 32.192133))",POINT(-106.60234 21),"POLYGON((-107.10234 20.5,-106.10234 20.5,-106.10234 21.5,-107.10234 21.5,-107.10234 20.5))",UTC-HGS-TOPO,POINT(-17 21),"POLYGON((-17.5 20.5,-16.5 20.5,-16.5 21.5,-17.5 21.5,-17.5 20.5))",2010-02-06 15:39:00,True,,11045,-16.5,21.5,-17.5,20.5,444.6756,-266.49,21,-17,518.4142256298143,1
21,2010-02-06 18:47:00,2010-02-06 19:09:00,M2.9,POINT(-266.4834 444.7878),"POLYGON((-274.989 436.9308,-259.7316 437.4606,-257.988 452.601,-273.1428 452.0742,-274.989 436.9308))",POINT(0.533228327951565 30.9268706128417),"POLYGON((0.530921 32.184879,0.5232 30.698693,0.535757 29.683659,0.54318 31.140331,0.530921 32.184879))",POINT(-108.44932 21),"POLYGON((-108.94932 20.5,-107.94932 20.5,-107.94932 21.5,-108.94932 21.5,-108.94932 20.5))",UTC-HGS-TOPO,POINT(-17 21),"POLYGON((-17.5 20.5,-16.5 20.5,-16.5 21.5,-17.5 21.5,-17.5 20.5))",2010-02-06 18:59:00,True,,11045,-16.5,21.5,-17.5,20.5,444.7878,-266.4834,21,-17,518.5070775837105,1
22,2010-02-06 22:27:00,2010-02-06 22:33:00,C2.2,POINT(-188.2092 462.2292),"POLYGON((-196.6146 454.527,-181.1094 454.902,-179.8302 469.887,-195.2256 469.5144,-196.6146 454.527))",POINT(0.513260832659305 22.155033535158),"POLYGON((0.509303 23.391846,0.503544 21.708906,0.517421 20.942321,0.522935 22.577699,0.509303 23.391846))",POINT(-105.46089 22),"POLYGON((-105.96089 21.5,-104.96089 21.5,-104.96089 22.5,-105.96089 22.5,-105.96089 21.5))",UTC-HGS-TOPO,POINT(-12 22),"POLYGON((-12.5 21.5,-11.5 21.5,-11.5 22.5,-12.5 22.5,-12.5 21.5))",2010-02-06 22:31:00,True,,11045,-11.5,22.5,-12.5,21.5,462.2292,-188.2092,22,-12,499.0776856334893,1
23,2010-02-06 22:45:00,2010-02-06 23:19:00,C2.7,POINT(-234.2796 460.9806),"POLYGON((-242.7462 453.2286,-227.4378 453.6954,-225.831 468.6876,-241.0314 468.2238,-242.7462 453.2286))",POINT(0.531794114335188 26.9405919610366),"POLYGON((0.528754 28.173203,0.521935 26.624638,0.535044 25.726485,0.541588 27.238422,0.528754 28.173203))",POINT(-108.62547 22),"POLYGON((-109.12547 21.5,-108.12547 21.5,-108.12547 22.5,-109.12547 22.5,-109.12547 21.5))",UTC-HGS-TOPO,POINT(-15 22),"POLYGON((-15.5 21.5,-14.5 21.5,-14.5 22.5,-15.5 22.5,-15.5 21.5))",2010-02-06 22:59:00,True,,11045,-14.5,22.5,-15.5,21.5,460.9806,-234.2796,22,-15,517.0977127705363,1
24,2010-02-07 02:20:00,2010-02-07 02:39:00,M6.4,POINT(-158.2836 447.9948),"POLYGON((-166.6632 440.2554,-150.9456 440.571,-149.9322 455.6904,-165.5436 455.3766,-166.6632 440.2554))",POINT(0.488651167545041 19.4591146618817),"POLYGON((0.484137 20.734674,0.47896 18.912155,0.493369 18.212347,0.498317 19.977784,0.484137 20.734674))",POINT(-105.59132 21),"POLYGON((-106.09132 20.5,-105.09132 20.5,-105.09132 21.5,-106.09132 21.5,-106.09132 20.5))",UTC-HGS-TOPO,POINT(-10 21),"POLYGON((-10.5 20.5,-9.5 20.5,-9.5 21.5,-10.5 21.5,-10.5 20.5))",2010-02-07 02:34:00,True,,11045,-9.5,21.5,-10.5,20.5,447.9948,-158.2836,21,-10,475.13475862748663,1
25,2010-02-07 04:42:00,2010-02-07 04:54:00,C9.9,POINT(-111.8196 433.6956),"POLYGON((-120.1398 425.9382,-104.196 426.1608,-103.5324 441.411,-119.3748 441.189,-120.1398 425.9382))",POINT(0.460627824971182 14.457678665708),"POLYGON((0.455155 15.751595,0.451202 13.739232,0.466296 13.200047,0.470064 15.140288,0.455155 15.751595))",POINT(-103.8897 20),"POLYGON((-104.3897 19.5,-103.3897 19.5,-103.3897 20.5,-104.3897 20.5,-104.3897 19.5))",UTC-HGS-TOPO,POINT(-7 20),"POLYGON((-7.5 19.5,-6.5 19.5,-6.5 20.5,-7.5 20.5,-7.5 19.5))",2010-02-07 04:52:00,True,,11045,-6.5,20.5,-7.5,19.5,433.6956,-111.8196,20,-7,447.8788858648284,1
26,2010-02-07 06:43:00,2010-02-07 06:51:00,B6.3,POINT(-126.8574 448.71),"POLYGON((-135.1776 441.0048,-119.373 441.258,-118.5714 456.372,-134.2698 456.1206,-135.1776 441.0048))",POINT(0.479577857792148 15.7864351261038),"POLYGON((0.474394 17.041446,0.470139 15.137811,0.484953 14.564182,0.489014 16.40303,0.474394 17.041446))",POINT(-105.99606 21),"POLYGON((-106.49606 20.5,-105.49606 20.5,-105.49606 21.5,-106.49606 21.5,-106.49606 20.5))",UTC-HGS-TOPO,POINT(-8 21),"POLYGON((-8.5 20.5,-7.5 20.5,-7.5 21.5,-8.5 21.5,-8.5 20.5))",2010-02-07 06:48:00,True,,11045,-7.5,21.5,-8.5,20.5,448.71,-126.8574,21,-8,466.29761315576127,1
27,2010-02-07 07:57:00,2010-02-07 08:05:00,B7.4,POINT(-111.0852 448.9884),"POLYGON((-119.3718 441.3,-103.53 441.522,-102.8346 456.6342,-118.5702 456.4134,-119.3718 441.3))",POINT(0.475703316918871 13.8966095298675),"POLYGON((0.470184 15.136291,0.466418 13.19655,0.481405 12.691359,0.484998 14.562776,0.470184 15.136291))",POINT(-105.67268 21),"POLYGON((-106.17268 20.5,-105.17268 20.5,-105.17268 21.5,-106.17268 21.5,-106.17268 20.5))",UTC-HGS-TOPO,POINT(-7 21),"POLYGON((-7.5 20.5,-6.5 20.5,-6.5 21.5,-7.5 21.5,-7.5 20.5))",2010-02-07 08:01:00,True,,11045,-6.5,21.5,-7.5,20.5,448.9884,-111.0852,21,-7,462.5262208714225,1
28,2010-02-07 18:33:00,2010-02-07 18:40:00,B8.3,POINT(-63.1422 464.9028),"POLYGON((-71.2686 457.3356,-55.4538 457.4622,-55.062 472.4256,-70.7646 472.3002,-71.2686 457.3356))",POINT(0.482574895589368 7.73447564939954),"POLYGON((0.476079 8.857411,0.473976 6.911701,0.489212 6.647925,0.491216 8.521223,0.476079 8.857411))",POINT(-108.48796 22),"POLYGON((-108.98796 21.5,-107.98796 21.5,-107.98796 22.5,-108.98796 22.5,-108.98796 21.5))",UTC-HGS-TOPO,POINT(-4 22),"POLYGON((-4.5 21.5,-3.5 21.5,-3.5 22.5,-4.5 22.5,-4.5 21.5))",2010-02-07 18:36:00,True,,11045,-3.5,22.5,-4.5,21.5,464.9028,-63.1422,22,-4,469.17113175117674,1
29,2010-02-07 21:09:00,2010-02-07 21:19:00,C4.2,POINT(-31.58994 465.1782),"POLYGON((-39.6213 457.6434,-23.7777 457.707,-23.6097 472.6686,-39.34134 472.6056,-39.6213 457.6434))",POINT(0.479579050522583 3.88495328833154),"POLYGON((0.472488 4.948147,0.471427 2.97382,0.486788 2.859536,0.487798 4.75853,0.472488 4.948147))",POINT(-107.91436 22),"POLYGON((-108.41436 21.5,-107.41436 21.5,-107.41436 22.5,-108.41436 22.5,-108.41436 21.5))",UTC-HGS-TOPO,POINT(-2 22),"POLYGON((-2.5 21.5,-1.5 21.5,-1.5 22.5,-2.5 22.5,-2.5 21.5))",2010-02-07 21:15:00,True,,11045,-1.5,22.5,-2.5,21.5,465.1782,-31.58994,22,-2,466.24959202603446,1
