Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
52,2012-03-01 15:10:00,2012-03-01 15:36:00,C3.3,POINT(205.3854 441.597),"POLYGON((198.24 434.2656,213.8118 433.8054,212.4498 448.8876,196.977 449.3454,198.24 434.2656))",POINT(0.503295384144563 335.057007147465),"POLYGON((0.493324 335.463548,0.499794 333.762469,0.513217 334.672714,0.507016 336.329069,0.493324 335.463548))",POINT(52.346089 20),"POLYGON((51.846089 19.5,52.846089 19.5,52.846089 20.5,51.846089 20.5,51.846089 19.5))",UTC-HGS-TOPO,POINT(13 20),"POLYGON((12.5 19.5,13.5 19.5,13.5 20.5,12.5 20.5,12.5 19.5))",2012-03-01 15:26:00,True,,11423,13.5,20.5,12.5,19.5,441.597,205.3854,20,13,487.02266163101694,1
53,2012-03-02 17:29:00,2012-03-02 18:07:00,M3.3,POINT(-923.358 278.916),"POLYGON((-926.556 269.8602,-924.648 271.917,-920.022 287.9442,-921.924 285.897,-926.556 269.8602))",POINT(0.997057071920695 73.1921648702153),"POLYGON((0.997564 73.761756,0.996268 73.612644,0.996504 72.621167,0.997752 72.770862,0.997564 73.761756))",POINT(-58.098749 16),"POLYGON((-58.598749 15.5,-57.598749 15.5,-57.598749 16.5,-58.598749 16.5,-58.598749 15.5))",UTC-HGS-TOPO,POINT(-83 16),"POLYGON((-83.5 15.5,-82.5 15.5,-82.5 16.5,-83.5 16.5,-83.5 15.5))",2012-03-02 17:46:00,True,,11429,-82.5,16.5,-83.5,15.5,278.916,-923.358,16,-83,964.5642182975688,1
54,2012-03-03 03:01:00,2012-03-03 03:11:00,C1.3,POINT(275.5674 346.7178),"POLYGON((268.2708 339.1002,284.0292 338.4852,282.7878 354.3006,267.0978 354.9138,268.2708 339.1002))",POINT(0.457852738979056 321.52271839947),"POLYGON((0.446996 321.651582,0.456794 319.999365,0.468635 321.404608,0.459198 323.035945,0.446996 321.651582))",POINT(36.668403 14),"POLYGON((36.168403 13.5,37.168403 13.5,37.168403 14.5,36.168403 14.5,36.168403 13.5))",UTC-HGS-TOPO,POINT(17 14),"POLYGON((16.5 13.5,17.5 13.5,17.5 14.5,16.5 14.5,16.5 13.5))",2012-03-03 03:08:00,True,,11427,17.5,14.5,16.5,13.5,346.7178,275.5674,14,17,442.88895310179055,1
55,2012-03-03 17:56:00,2012-03-03 18:05:00,C1.1,POINT(-885.492 314.9706),"POLYGON((-890.13 306.0468,-885.462 308.0238,-880.734 323.8632,-885.378 321.8958,-890.13 306.0468))",POINT(0.971744345334838 70.419464352796),"POLYGON((0.973225 71.025873,0.969332 70.818855,0.970245 69.810533,0.974057 70.020314,0.973225 71.025873))",POINT(-61.519508 17),"POLYGON((-62.019508 16.5,-61.019508 16.5,-61.019508 17.5,-62.019508 17.5,-62.019508 16.5))",UTC-HGS-TOPO,POINT(-73 17),"POLYGON((-73.5 16.5,-72.5 16.5,-72.5 17.5,-73.5 17.5,-73.5 16.5))",2012-03-03 18:03:00,True,,11429,-72.5,17.5,-73.5,16.5,314.9706,-885.492,17,-73,939.8417744111824,1
56,2012-03-04 10:29:00,2012-03-04 12:16:00,M2.0,POINT(-801.24 368.9454),"POLYGON((-807.456 360.2742,-799.734 362.0682,-794.922 377.5794,-802.596 375.795,-807.456 360.2742))",POINT(0.912201855071717 65.2754411269094),"POLYGON((0.914354 65.954321,0.907831 65.642036,0.910066 64.592785,0.916457 64.909862,0.914354 65.954321))",POINT(-58.6041919 19),"POLYGON((-59.104192 18.5,-58.104192 18.5,-58.104192 19.5,-59.104192 19.5,-59.104192 18.5))",UTC-HGS-TOPO,POINT(-61 19),"POLYGON((-61.5 18.5,-60.5 18.5,-60.5 19.5,-61.5 19.5,-61.5 18.5))",2012-03-04 10:52:00,True,,11429,-60.5,19.5,-61.5,18.5,368.9454,-801.24,19,-61,882.1033078847171,1
57,2012-03-04 17:24:00,2012-03-04 17:35:00,C3.2,POINT(592.4322 325.1382),"POLYGON((587.2998 317.8392,600.066 316.5162,597.4452 332.4072,584.7348 333.7254,587.2998 317.8392))",POINT(0.698898069910581 298.758828059862),"POLYGON((0.690625 298.42169,0.701625 297.810256,0.707072 299.090735,0.696289 299.714678,0.690625 298.42169))",POINT(37.59902 14),"POLYGON((37.09902 13.5,38.09902 13.5,38.09902 14.5,37.09902 14.5,37.09902 13.5))",UTC-HGS-TOPO,POINT(39 14),"POLYGON((38.5 13.5,39.5 13.5,39.5 14.5,38.5 14.5,38.5 13.5))",2012-03-04 17:31:00,True,,11427,39.5,14.5,38.5,13.5,325.1382,592.4322,14,39,675.7889912510265,1
58,2012-03-05 00:23:00,2012-03-05 00:47:00,C3.4,POINT(-749.862 349.8546),"POLYGON((-756.558 341.1636,-747.072 342.8412,-743.076 358.5096,-752.514 356.8404,-756.558 341.1636))",POINT(0.855818711202982 64.9881890084421),"POLYGON((0.858366 65.727398,0.850154 65.348985,0.853315 64.244228,0.861376 64.6298,0.858366 65.727398))",POINT(-59.23441 17),"POLYGON((-59.73441 16.5,-58.73441 16.5,-58.73441 17.5,-59.73441 17.5,-59.73441 16.5))",UTC-HGS-TOPO,POINT(-54 17),"POLYGON((-54.5 16.5,-53.5 16.5,-53.5 17.5,-54.5 17.5,-54.5 16.5))",2012-03-05 00:36:00,True,,11429,-53.5,17.5,-54.5,16.5,349.8546,-749.862,17,-54,827.4607302979156,1
59,2012-03-05 00:58:00,2012-03-05 01:19:00,C4.7,POINT(-561.1806 419.7414),"POLYGON((-569.2032 411.4962,-556.6542 412.755,-553.1118 427.944,-565.581 426.6924,-569.2032 411.4962))",POINT(0.724811174723417 53.2049313475927),"POLYGON((0.726444 54.135564,0.71674 53.443337,0.723306 52.270789,0.732768 52.96793,0.726444 54.135564))",POINT(-43.55463 20),"POLYGON((-44.05463 19.5,-43.05463 19.5,-43.05463 20.5,-44.05463 20.5,-44.05463 19.5))",UTC-HGS-TOPO,POINT(-38 20),"POLYGON((-38.5 19.5,-37.5 19.5,-37.5 20.5,-38.5 20.5,-38.5 19.5))",2012-03-05 01:06:00,True,,11430,-37.5,20.5,-38.5,19.5,419.7414,-561.1806,20,-38,700.7899176574389,1
60,2012-03-05 02:30:00,2012-03-05 04:43:00,X1.1,POINT(-730.47 353.1528),"POLYGON((-737.34 344.4912,-727.398 346.1256,-723.51 361.7778,-733.398 360.1512,-737.34 344.4912))",POINT(0.839183680955042 64.1981050721708),"POLYGON((0.841755 64.957639,0.833176 64.552992,0.83666 63.433504,0.845077 63.845639,0.841755 64.957639))",POINT(-58.39634 17),"POLYGON((-58.89634 16.5,-57.89634 16.5,-57.89634 17.5,-58.89634 17.5,-58.89634 16.5))",UTC-HGS-TOPO,POINT(-52 17),"POLYGON((-52.5 16.5,-51.5 16.5,-51.5 17.5,-52.5 17.5,-52.5 16.5))",2012-03-05 04:09:00,True,,11429,-51.5,17.5,-52.5,16.5,353.1528,-730.47,17,-52,811.3589347803104,1
61,2012-03-05 14:54:00,2012-03-05 15:09:00,C5.4,POINT(-692.544 343.7754),"POLYGON((-699.666 335.1192,-688.794 336.6678,-685.338 352.3962,-696.156 350.8548,-699.666 335.1192))",POINT(0.799793910629061 63.6004266107052),"POLYGON((0.802491 64.406966,0.793065 63.951603,0.797162 62.788077,0.806412 63.252409,0.802491 64.406966))",POINT(-61.20332 16),"POLYGON((-61.70332 15.5,-60.70332 15.5,-60.70332 16.5,-61.70332 16.5,-61.70332 15.5))",UTC-HGS-TOPO,POINT(-48 16),"POLYGON((-48.5 15.5,-47.5 15.5,-47.5 16.5,-48.5 16.5,-48.5 15.5))",2012-03-05 15:04:00,True,,11429,-47.5,16.5,-48.5,15.5,343.7754,-692.544,16,-48,773.1744418830463,1
