Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
619,2012-09-03 22:08:00,2012-09-03 22:15:00,C2.3,POINT(-460.9554 -345.555),"POLYGON((-466.7772 -352.767,-452.8938 -353.7906,-455.0298 -338.31,-468.9786 -337.2822,-466.7772 -352.767))",POINT(0.605832426014187 126.857044077249),"POLYGON((0.615285 127.080175,0.604363 127.996165,0.596281 126.630425,0.607484 125.723108,0.615285 127.080175))",POINT(67.280019 -15),"POLYGON((66.780019 -15.5,67.780019 -15.5,67.780019 -14.5,66.780019 -14.5,66.780019 -15.5))",UTC-HGS-TOPO,POINT(-30 -15),"POLYGON((-30.5 -15.5,-29.5 -15.5,-29.5 -14.5,-30.5 -14.5,-30.5 -15.5))",2012-09-03 22:12:00,True,,11564,-29.5,-14.5,-30.5,-15.5,-345.555,-460.9554,-15,-30,576.0973344966632,1
620,2012-09-03 23:21:00,2012-09-03 23:42:00,C2.9,POINT(-460.9608 -345.5652),"POLYGON((-466.7832 -352.7772,-452.8998 -353.8008,-455.0352 -338.3202,-468.984 -337.2924,-466.7832 -352.7772))",POINT(0.605836032415471 126.857533620061),"POLYGON((0.615289 127.080618,0.604368 127.996598,0.596285 126.630927,0.607488 125.723616,0.615289 127.080618))",POINT(66.610462 -15),"POLYGON((66.110462 -15.5,67.110462 -15.5,67.110462 -14.5,66.110462 -14.5,66.110462 -15.5))",UTC-HGS-TOPO,POINT(-30 -15),"POLYGON((-30.5 -15.5,-29.5 -15.5,-29.5 -14.5,-30.5 -14.5,-30.5 -15.5))",2012-09-03 23:31:00,True,,11564,-29.5,-14.5,-30.5,-15.5,-345.5652,-460.9608,-15,-30,576.1077734136903,1
621,2012-09-04 06:35:00,2012-09-04 06:51:00,C1.7,POINT(-434.8506 -332.0862),"POLYGON((-440.9778 -339.3768,-426.7518 -340.3428,-428.625 -324.7644,-442.9134 -323.7948,-440.9778 -339.3768))",POINT(0.575345386755441 127.368206504274),"POLYGON((0.585123 127.581904,0.573974 128.573037,0.565474 127.150805,0.576918 126.16892,0.585123 127.581904))",POINT(64.629834 -14),"POLYGON((64.129834 -14.5,65.129834 -14.5,65.129834 -13.5,64.129834 -13.5,64.129834 -14.5))",UTC-HGS-TOPO,POINT(-28 -14),"POLYGON((-28.5 -14.5,-27.5 -14.5,-27.5 -13.5,-28.5 -13.5,-28.5 -14.5))",2012-09-04 06:42:00,True,,11564,-27.5,-13.5,-28.5,-14.5,-332.0862,-434.8506,-14,-28,547.1528932124913,1
622,2012-09-04 07:09:00,2012-09-04 07:20:00,C2.3,POINT(-321.7176 53.23332),"POLYGON((-329.9088 45.27462,-314.4678 44.5677,-313.5 61.1976,-328.8942 61.902,-329.9088 45.27462))",POINT(0.342892218905605 80.6046254180024),"POLYGON((0.350157 82.185896,0.333973 81.933522,0.335874 78.95433,0.351911 79.340913,0.350157 82.185896))",POINT(72.317989 10),"POLYGON((71.817989 9.5,72.817989 9.5,72.817989 10.5,71.817989 10.5,71.817989 9.5))",UTC-HGS-TOPO,POINT(-20 10),"POLYGON((-20.5 9.5,-19.5 9.5,-19.5 10.5,-20.5 10.5,-20.5 9.5))",2012-09-04 07:15:00,True,,11565,-19.5,10.5,-20.5,9.5,53.23332,-321.7176,10,-20,326.09201233391536,1
623,2012-09-05 03:38:00,2012-09-05 04:02:00,C6.1,POINT(-239.8722 -342.0588),"POLYGON((-247.1208 -349.5474,-231.5364 -350.0808,-232.5528 -334.5366,-248.2056 -334.0008,-247.1208 -349.5474))",POINT(0.439217078106639 144.959551856891),"POLYGON((0.450042 144.740696,0.441254 146.520152,0.428328 145.194941,0.437477 143.382898,0.450042 144.740696))",POINT(66.045921 -14),"POLYGON((65.545921 -14.5,66.545921 -14.5,66.545921 -13.5,65.545921 -13.5,65.545921 -14.5))",UTC-HGS-TOPO,POINT(-15 -14),"POLYGON((-15.5 -14.5,-14.5 -14.5,-14.5 -13.5,-15.5 -13.5,-15.5 -14.5))",2012-09-05 03:47:00,True,,11564,-14.5,-13.5,-15.5,-14.5,-342.0588,-239.8722,-14,-15,417.78331104806,1
624,2012-09-05 05:30:00,2012-09-05 06:31:00,C1.9,POINT(-239.877 -342.0726),"POLYGON((-247.1256 -349.5612,-231.5406 -350.0952,-232.557 -334.5504,-248.2104 -334.0146,-247.1256 -349.5612))",POINT(0.439223597608594 144.960099495534),"POLYGON((0.450048 144.741238,0.441261 146.520758,0.428334 145.195564,0.437483 143.383501,0.450048 144.741238))",POINT(65.018705 -14),"POLYGON((64.518705 -14.5,65.518705 -14.5,65.518705 -13.5,64.518705 -13.5,64.518705 -14.5))",UTC-HGS-TOPO,POINT(-15 -14),"POLYGON((-15.5 -14.5,-14.5 -14.5,-14.5 -13.5,-15.5 -13.5,-15.5 -14.5))",2012-09-05 05:51:00,True,,11564,-14.5,-13.5,-15.5,-14.5,-342.0726,-239.877,-14,-15,417.79736571663534,1
625,2012-09-05 07:02:00,2012-09-05 08:33:00,C7.2,POINT(-174.2928 -390.0612),"POLYGON((-181.614 -397.4472,-166.0098 -397.8354,-166.9032 -382.6368,-182.5914 -382.2468,-181.614 -397.4472))",POINT(0.449133336136124 155.923260637383),"POLYGON((0.459379 155.441909,0.453183 157.350071,0.438856 156.433544,0.445336 154.467158,0.459379 155.441909))",POINT(68.174922 -17),"POLYGON((67.674922 -17.5,68.674922 -17.5,68.674922 -16.5,67.674922 -16.5,67.674922 -17.5))",UTC-HGS-TOPO,POINT(-11 -17),"POLYGON((-11.5 -17.5,-10.5 -17.5,-10.5 -16.5,-11.5 -16.5,-11.5 -17.5))",2012-09-05 08:06:00,True,,11564,-10.5,-16.5,-11.5,-17.5,-390.0612,-174.2928,-17,-11,427.23028904477275,1
626,2012-09-05 16:14:00,2012-09-05 16:23:00,C1.1,POINT(750.762 -24.42438),"POLYGON((745.944 -33.52944,756.138 -31.87458,755.454 -15.31296,745.272 -16.96524,745.944 -33.52944))",POINT(0.789595965072566 268.136665814756),"POLYGON((0.784906 267.426344,0.795535 267.586157,0.794274 268.838781,0.78361 268.695954,0.784906 267.426344))",POINT(126.11227 3),"POLYGON((125.61227 2.5,126.61227 2.5,126.61227 3.5,125.61227 3.5,125.61227 2.5))",UTC-HGS-TOPO,POINT(52 3),"POLYGON((51.5 2.5,52.5 2.5,52.5 3.5,51.5 3.5,51.5 2.5))",2012-09-05 16:18:00,True,,11560,52.5,3.5,51.5,2.5,-24.42438,750.762,3,52,751.1591915049595,1
627,2012-09-05 23:50:00,2012-09-06 00:04:00,C1.1,POINT(816.336 -12.34566),"POLYGON((812.388 -21.51504,820.896 -19.71606,820.152 -3.171948,811.65 -4.968132,812.388 -21.51504))",POINT(0.858140006735954 269.133567190859),"POLYGON((0.854192 268.48295,0.863084 268.62415,0.862059 269.778409,0.853132 269.649295,0.854192 268.48295))",POINT(128.930136 3),"POLYGON((128.430136 2.5,129.430136 2.5,129.430136 3.5,128.430136 3.5,128.430136 2.5))",UTC-HGS-TOPO,POINT(59 3),"POLYGON((58.5 2.5,59.5 2.5,59.5 3.5,58.5 3.5,58.5 2.5))",2012-09-05 23:56:00,True,,11560,59.5,3.5,58.5,2.5,-12.34566,816.336,3,59,816.4293479639468,1
628,2012-09-06 02:32:00,2012-09-06 02:44:00,C2.4,POINT(-16.24944 -330.6474),"POLYGON((-24.3222 -338.4312,-8.10822 -338.4672,-8.14122 -322.8294,-24.42108 -322.7928,-24.3222 -338.4312))",POINT(0.347949799008588 177.186501722602),"POLYGON((0.356629 175.889364,0.355852 178.627702,0.339421 178.555402,0.340244 175.673496,0.356629 175.889364))",POINT(67.44439 -13),"POLYGON((66.94439 -13.5,67.94439 -13.5,67.94439 -12.5,66.94439 -12.5,66.94439 -13.5))",UTC-HGS-TOPO,POINT(-1 -13),"POLYGON((-1.5 -13.5,-0.5 -13.5,-0.5 -12.5,-1.5 -12.5,-1.5 -13.5))",2012-09-06 02:41:00,True,,11564,-0.5,-12.5,-1.5,-13.5,-330.6474,-16.24944,-13,-1,331.0464430062247,1
629,2012-09-06 03:11:00,2012-09-06 03:20:00,C1.8,POINT(824.742 -10.5444),"POLYGON((820.926 -19.72206,829.182 -17.90454,828.426 -1.36263,820.182 -3.177348,820.926 -19.72206))",POINT(0.866918768275472 269.267508259639),"POLYGON((0.863086 268.623782,0.871718 268.763004,0.870721 269.905758,0.862062 269.77804,0.863086 268.623782))",POINT(128.086711 3),"POLYGON((127.586711 2.5,128.586711 2.5,128.586711 3.5,127.586711 3.5,127.586711 2.5))",UTC-HGS-TOPO,POINT(60 3),"POLYGON((59.5 2.5,60.5 2.5,60.5 3.5,59.5 3.5,59.5 2.5))",2012-09-06 03:16:00,True,,11560,60.5,3.5,59.5,2.5,-10.5444,824.742,3,60,824.8094027927663,1
630,2012-09-06 17:27:00,2012-09-06 17:34:00,C1.4,POINT(127.176 -391.3062),"POLYGON((118.95 -399.0282,134.6994 -398.7444,135.4242 -383.5452,119.5908 -383.8296,118.95 -399.0282))",POINT(0.432397315867908 198.00435826953),"POLYGON((0.437575 196.599278,0.442305 198.665425,0.427455 199.447381,0.422492 197.305605,0.437575 196.599278))",POINT(68.236216 -17),"POLYGON((67.736216 -17.5,68.736216 -17.5,68.736216 -16.5,67.736216 -16.5,67.736216 -17.5))",UTC-HGS-TOPO,POINT(8 -17),"POLYGON((7.5 -17.5,8.5 -17.5,8.5 -16.5,7.5 -16.5,7.5 -17.5))",2012-09-06 17:31:00,True,,11564,8.5,-16.5,7.5,-17.5,-391.3062,127.176,-17,8,411.4538578436712,1
631,2012-09-07 17:05:00,2012-09-07 17:16:00,C1.3,POINT(756.396 -370.0548),"POLYGON((749.802 -378.4974,758.304 -376.8126,762.894 -361.5744,754.344 -363.2682,749.802 -378.4974))",POINT(0.884714532588512 243.930538114526),"POLYGON((0.882458 243.215517,0.889652 243.576531,0.887 244.641339,0.879661 244.286006,0.882458 243.215517))",POINT(104.231932 -19),"POLYGON((103.731932 -19.5,104.731932 -19.5,104.731932 -18.5,103.731932 -18.5,103.731932 -19.5))",UTC-HGS-TOPO,POINT(57 -19),"POLYGON((56.5 -19.5,57.5 -19.5,57.5 -18.5,56.5 -18.5,56.5 -19.5))",2012-09-07 17:11:00,True,,11562,57.5,-18.5,56.5,-19.5,-370.0548,756.396,-19,57,842.0661873148927,1
632,2012-09-07 20:46:00,2012-09-07 20:58:00,C1.8,POINT(393.4926 -319.731),"POLYGON((385.3224 -327.9936,400.0062 -327.1182,401.6322 -311.4336,386.8884 -312.312,385.3224 -327.9936))",POINT(0.532673906159027 230.904539390584),"POLYGON((0.531625 229.594953,0.542882 230.72429,0.533952 232.209288,0.522376 231.088125,0.531625 229.594953))",POINT(70.205215 -13),"POLYGON((69.705215 -13.5,70.705215 -13.5,70.705215 -12.5,69.705215 -12.5,69.705215 -13.5))",UTC-HGS-TOPO,POINT(25 -13),"POLYGON((24.5 -13.5,25.5 -13.5,25.5 -12.5,24.5 -12.5,24.5 -13.5))",2012-09-07 20:51:00,True,,11564,25.5,-12.5,24.5,-13.5,-319.731,393.4926,-13,25,507.0151266143447,1
633,2012-09-08 06:36:00,2012-09-08 08:11:00,C2.8,POINT(449.4798 -331.644),"POLYGON((441.4098 -339.9264,455.5134 -338.9262,457.5126 -323.3268,443.3466 -324.3312,441.4098 -339.9264))",POINT(0.586796672167188 233.578624265176),"POLYGON((0.585265 232.4004,0.596444 233.348791,0.588523 234.75093,0.577056 233.81258,0.585265 232.4004))",POINT(68.79458 -14),"POLYGON((68.29458 -14.5,69.29458 -14.5,69.29458 -13.5,68.29458 -13.5,68.29458 -14.5))",UTC-HGS-TOPO,POINT(29 -14),"POLYGON((28.5 -14.5,29.5 -14.5,29.5 -13.5,28.5 -13.5,28.5 -14.5))",2012-09-08 07:30:00,True,,11564,29.5,-13.5,28.5,-14.5,-331.644,449.4798,-14,29,558.5873551594593,1
634,2012-09-09 06:52:00,2012-09-09 07:08:00,C3.7,POINT(674.58 -324.5466),"POLYGON((667.482 -333.0768,678.396 -331.5762,681.594 -315.9822,670.626 -317.4894,667.482 -333.0768))",POINT(0.78619815061719 244.307367690341),"POLYGON((0.783446 243.480578,0.793026 243.952235,0.789018 245.127892,0.779258 244.666075,0.783446 243.480578))",POINT(73.442588 -15),"POLYGON((72.942588 -15.5,73.942588 -15.5,73.942588 -14.5,72.942588 -14.5,72.942588 -15.5))",UTC-HGS-TOPO,POINT(47 -15),"POLYGON((46.5 -15.5,47.5 -15.5,47.5 -14.5,46.5 -14.5,46.5 -15.5))",2012-09-09 07:00:00,True,,11564,47.5,-14.5,46.5,-15.5,-324.5466,674.58,-15,47,748.5911246946225,1
635,2012-09-09 14:51:00,2012-09-09 15:05:00,C1.7,POINT(321.0258 -292.2684),"POLYGON((312.7734 -300.543,328.1316 -299.829,329.2548 -283.962,313.8444 -284.6778,312.7734 -300.543))",POINT(0.455912985275232 227.684635970379),"POLYGON((0.45552 226.142408,0.466777 227.580612,0.456596 229.224252,0.444971 227.789875,0.45552 226.142408))",POINT(42.050113 -11),"POLYGON((41.550113 -11.5,42.550113 -11.5,42.550113 -10.5,41.550113 -10.5,41.550113 -11.5))",UTC-HGS-TOPO,POINT(20 -11),"POLYGON((19.5 -11.5,20.5 -11.5,20.5 -10.5,19.5 -10.5,19.5 -11.5))",2012-09-09 14:58:00,True,,11568,20.5,-10.5,19.5,-11.5,-292.2684,321.0258,-11,20,434.14097008252975,1
636,2012-09-09 21:50:00,2012-09-09 22:56:00,M1.2,POINT(726.738 -316.7658),"POLYGON((720.054 -325.371,729.894 -323.7552,733.332 -308.127,723.444 -309.7494,720.054 -325.371))",POINT(0.832469250250789 246.448891151026),"POLYGON((0.82972 245.683204,0.838457 246.079617,0.835266 247.209123,0.826372 246.821353,0.82972 245.683204))",POINT(70.207888 -15),"POLYGON((69.707888 -15.5,70.707888 -15.5,70.707888 -14.5,69.707888 -14.5,69.707888 -15.5))",UTC-HGS-TOPO,POINT(52 -15),"POLYGON((51.5 -15.5,52.5 -15.5,52.5 -14.5,51.5 -14.5,51.5 -15.5))",2012-09-09 22:36:00,True,,11564,52.5,-14.5,51.5,-15.5,-316.7658,726.738,-15,52,792.7727875587304,1
637,2012-09-10 07:18:00,2012-09-10 07:24:00,B8.7,POINT(752.64 -356.649),"POLYGON((746.046 -365.1438,754.83 -363.4686,759.144 -348.1176,750.306 -349.8012,746.046 -365.1438))",POINT(0.8744829564138 244.645411297365),"POLYGON((0.872115 243.921084,0.879644 244.288079,0.876888 245.365421,0.869207 245.004531,0.872115 243.921084))",POINT(68.999401 -18),"POLYGON((68.499401 -18.5,69.499401 -18.5,69.499401 -17.5,68.499401 -17.5,68.499401 -18.5))",UTC-HGS-TOPO,POINT(56 -18),"POLYGON((55.5 -18.5,56.5 -18.5,56.5 -17.5,55.5 -17.5,55.5 -18.5))",2012-09-10 07:21:00,True,,11564,56.5,-17.5,55.5,-18.5,-356.649,752.64,-18,56,832.8658228076115,1
638,2012-09-10 09:22:00,2012-09-10 09:37:00,C1.9,POINT(756.9 -370.2654),"POLYGON((750.306 -378.7134,758.814 -377.0286,763.404 -361.7796,754.848 -363.4734,750.306 -378.7134))",POINT(0.884696334237676 243.932735405157),"POLYGON((0.882444 243.217855,0.889639 243.578798,0.886984 244.643577,0.879644 244.288317,0.882444 243.217855))",POINT(68.862347 -19),"POLYGON((68.362347 -19.5,69.362347 -19.5,69.362347 -18.5,68.362347 -18.5,68.362347 -19.5))",UTC-HGS-TOPO,POINT(57 -19),"POLYGON((56.5 -19.5,57.5 -19.5,57.5 -18.5,56.5 -18.5,56.5 -19.5))",2012-09-10 09:32:00,True,,11564,57.5,-18.5,56.5,-19.5,-370.2654,756.9,-19,57,842.6114623224397,1
639,2012-09-10 10:18:00,2012-09-10 10:31:00,C1.6,POINT(-344.4324 154.035),"POLYGON((-352.722 146.1828,-337.8168 145.4274,-336.1266 161.8848,-350.9574 162.6366,-352.722 146.1828))",POINT(0.396147835622334 65.9051369330701),"POLYGON((0.40088 67.488831,0.386156 66.708513,0.391709 64.283672,0.406125 65.136598,0.40088 67.488831))",POINT(-10.651161 16),"POLYGON((-11.151161 15.5,-10.151161 15.5,-10.151161 16.5,-11.151161 16.5,-11.151161 15.5))",UTC-HGS-TOPO,POINT(-22 16),"POLYGON((-22.5 15.5,-21.5 15.5,-21.5 16.5,-22.5 16.5,-22.5 15.5))",2012-09-10 10:23:00,True,,11567,-21.5,16.5,-22.5,15.5,154.035,-344.4324,16,-22,377.306850447696,1
640,2012-09-10 12:50:00,2012-09-10 12:59:00,C3.1,POINT(781.464 -365.1222),"POLYGON((775.152 -373.6122,782.946 -371.8734,787.686 -356.5956,779.838 -358.344,775.152 -373.6122))",POINT(0.905602325372707 244.956681423188),"POLYGON((0.903437 244.266597,0.910031 244.593831,0.907796 245.643125,0.901061 245.320707,0.903437 244.266597))",POINT(69.9550383 -19),"POLYGON((69.455038 -19.5,70.455038 -19.5,70.455038 -18.5,69.455038 -18.5,69.455038 -19.5))",UTC-HGS-TOPO,POINT(60 -19),"POLYGON((59.5 -19.5,60.5 -19.5,60.5 -18.5,59.5 -18.5,59.5 -19.5))",2012-09-10 12:55:00,True,,11564,60.5,-18.5,59.5,-19.5,-365.1222,781.464,-19,60,862.5544644999757,1
641,2012-09-10 19:56:00,2012-09-10 20:05:00,B9.3,POINT(-869.706 -268.8264),"POLYGON((-870.462 -275.7732,-865.014 -277.7028,-868.8 -261.8604,-874.272 -259.9236,-870.462 -275.7732))",POINT(0.955664864070984 107.176395623235),"POLYGON((0.9586 107.57885,0.953767 107.79863,0.95262 106.773053,0.95754 106.557366,0.9586 107.57885))",POINT(-63.9512442 -14),"POLYGON((-64.451244 -14.5,-63.451244 -14.5,-63.451244 -13.5,-64.451244 -13.5,-64.451244 -14.5))",UTC-HGS-TOPO,POINT(-70 -14),"POLYGON((-70.5 -14.5,-69.5 -14.5,-69.5 -13.5,-70.5 -13.5,-70.5 -14.5))",2012-09-10 20:01:00,True,,11569,-69.5,-13.5,-70.5,-14.5,-268.8264,-869.706,-14,-70,910.3055310020696,1
642,2012-09-10 21:14:00,2012-09-10 21:35:00,C2.2,POINT(873.384 -252.9414),"POLYGON((868.812 -261.8622,874.284 -259.9254,877.83 -243.9954,872.334 -245.9388,868.812 -261.8622))",POINT(0.954568654523179 253.848415095341),"POLYGON((0.95262 253.227056,0.95754 253.44274,0.956495 254.466574,0.951489 254.255161,0.95262 253.227056))",POINT(75.3335256 -13),"POLYGON((74.833526 -13.5,75.833526 -13.5,75.833526 -12.5,74.833526 -12.5,74.833526 -13.5))",UTC-HGS-TOPO,POINT(70 -13),"POLYGON((69.5 -13.5,70.5 -13.5,70.5 -12.5,69.5 -12.5,69.5 -13.5))",2012-09-10 21:31:00,True,,11564,70.5,-12.5,69.5,-13.5,-252.9414,873.384,-13,70,909.2738659446669,1
