Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
0,2012-01-01 07:24:00,2012-01-01 07:44:00,C3.2,POINT(-491.9376 -390.5586),"POLYGON((-496.1268 -398.5818,-483.4728 -398.1534,-487.6194 -382.5054,-500.3814 -382.938,-496.1268 -398.5818))",POINT(0.644075102614585 128.446728075923),"POLYGON((0.652566 128.777941,0.642222 129.472412,0.635484 128.111855,0.6461 127.42655,0.652566 128.777941))",POINT(79.69593 -26),"POLYGON((79.19593 -26.5,80.19593 -26.5,80.19593 -25.5,79.19593 -25.5,79.19593 -26.5))",UTC-HGS-TOPO,POINT(-34 -26),"POLYGON((-34.5 -26.5,-33.5 -26.5,-33.5 -25.5,-34.5 -25.5,-34.5 -26.5))",2012-01-01 07:34:00,True,,11389,-33.5,-25.5,-34.5,-26.5,-390.5586,-491.9376,-26,-34,628.1230948848481,1
1,2012-01-02 05:23:00,2012-01-02 05:34:00,C1.6,POINT(-310.5762 -320.3748),"POLYGON((-316.869 -328.5762,-302.0376 -328.2936,-304.1826 -312.1512,-319.1196 -312.4356,-316.869 -328.5762))",POINT(0.45752749369528 135.889725664649),"POLYGON((0.468058 136.039127,0.457419 137.385236,0.446911 135.740738,0.457936 134.393639,0.468058 136.039127))",POINT(81.63212 -22),"POLYGON((81.13212 -22.5,82.13212 -22.5,82.13212 -21.5,81.13212 -21.5,81.13212 -22.5))",UTC-HGS-TOPO,POINT(-20 -22),"POLYGON((-20.5 -22.5,-19.5 -22.5,-19.5 -21.5,-20.5 -21.5,-20.5 -22.5))",2012-01-02 05:28:00,True,,11389,-19.5,-21.5,-20.5,-22.5,-320.3748,-310.5762,-22,-20,446.20352809169935,1
2,2012-01-02 09:27:00,2012-01-02 09:32:00,B6.1,POINT(-309.8346 -415.2594),"POLYGON((-315.375 -423.1158,-301.362 -422.835,-304.1814 -407.3736,-318.3252 -407.6574,-315.375 -423.1158))",POINT(0.531257271116569 143.272533044848),"POLYGON((0.541111 143.300505,0.532414 144.521854,0.52131 143.251706,0.530344 142.014985,0.541111 143.300505))",POINT(78.400477 -28),"POLYGON((77.900477 -28.5,78.900477 -28.5,78.900477 -27.5,77.900477 -27.5,77.900477 -28.5))",UTC-HGS-TOPO,POINT(-21 -28),"POLYGON((-21.5 -28.5,-20.5 -28.5,-20.5 -27.5,-21.5 -27.5,-21.5 -28.5))",2012-01-02 09:30:00,True,,11389,-20.5,-27.5,-21.5,-28.5,-415.2594,-309.8346,-28,-21,518.1098808607301,1
3,2012-01-03 20:50:00,2012-01-03 20:55:00,B7.7,POINT(-30.72588 -378.381),"POLYGON((-38.23734 -386.2614,-22.94712 -386.232,-23.14404 -370.4748,-38.56548 -370.5042,-38.23734 -386.2614))",POINT(0.389253161561868 175.357565586954),"POLYGON((0.397992 174.346514,0.396725 176.599895,0.38061 176.425304,0.381952 174.057529,0.397992 174.346514))",POINT(77.983628 -26),"POLYGON((77.483628 -26.5,78.483628 -26.5,78.483628 -25.5,77.483628 -25.5,77.483628 -26.5))",UTC-HGS-TOPO,POINT(-2 -26),"POLYGON((-2.5 -26.5,-1.5 -26.5,-1.5 -25.5,-2.5 -25.5,-2.5 -26.5))",2012-01-03 20:53:00,True,,11389,-1.5,-25.5,-2.5,-26.5,-378.381,-30.72588,-26,-2,379.6264754502436,1
4,2012-01-06 06:04:00,2012-01-06 06:11:00,C1.4,POINT(607.08 -274.776),"POLYGON((599.1444 -282.6342,611.262 -283.2738,614.958 -266.9016,602.766 -266.2572,599.1444 -282.6342))",POINT(0.683267219861709 245.647584495536),"POLYGON((0.679261 244.745357,0.690794 245.135837,0.68738 246.538386,0.675663 246.167723,0.679261 244.745357))",POINT(89.577519 -19),"POLYGON((89.077519 -19.5,90.077519 -19.5,90.077519 -18.5,89.077519 -18.5,89.077519 -19.5))",UTC-HGS-TOPO,POINT(41 -19),"POLYGON((40.5 -19.5,41.5 -19.5,41.5 -18.5,40.5 -18.5,40.5 -19.5))",2012-01-06 06:08:00,True,,11389,41.5,-18.5,40.5,-19.5,-274.776,607.08,-19,41,666.3692494225705,1
5,2012-01-06 17:16:00,2012-01-06 17:22:00,C1.4,POINT(948.588 194.2074),"POLYGON((949.002 186.3996,951.258 185.343,948.024 202.0002,945.78 203.0544,949.002 186.3996))",POINT(0.992821914580193 281.57045215998),"POLYGON((0.991664 281.112372,0.993726 281.025371,0.99389 282.028416,0.991866 282.117185,0.991664 281.112372))",POINT(124.431804 11),"POLYGON((123.931804 10.5,124.931804 10.5,124.931804 11.5,123.931804 11.5,123.931804 10.5))",UTC-HGS-TOPO,POINT(82 11),"POLYGON((81.5 10.5,82.5 10.5,82.5 11.5,81.5 11.5,81.5 10.5))",2012-01-06 17:19:00,True,,11390,82.5,11.5,81.5,10.5,194.2074,948.588,11,82,968.264275886888,1
6,2012-01-06 23:54:00,2012-01-07 00:23:00,C2.6,POINT(470.664 399.7152),"POLYGON((465.363 392.1804,479.0604 391.6428,475.8474 407.217,462.2412 407.7516,465.363 392.1804))",POINT(0.633155535745548 310.339848587156),"POLYGON((0.624016 310.122207,0.634471 309.266782,0.64219 310.555994,0.632018 311.416118,0.624016 310.122207))",POINT(69.791954 21),"POLYGON((69.291954 20.5,70.291954 20.5,70.291954 21.5,69.291954 21.5,69.291954 20.5))",UTC-HGS-TOPO,POINT(31 21),"POLYGON((30.5 20.5,31.5 20.5,31.5 21.5,30.5 21.5,30.5 20.5))",2012-01-07 00:09:00,True,,11392,31.5,21.5,30.5,20.5,399.7152,470.664,21,31,617.492382144946,1
7,2012-01-08 03:21:00,2012-01-08 03:29:00,C2.9,POINT(496.0746 337.6386),"POLYGON((490.431 329.9064,504.3024 329.3232,501.6054 345.3414,487.8084 345.9222,490.431 329.9064))",POINT(0.615307437839594 304.240010417436),"POLYGON((0.606071 303.928196,0.617597 303.14563,0.624449 304.546333,0.613193 305.341803,0.606071 303.928196))",POINT(55.729737 17),"POLYGON((55.229737 16.5,56.229737 16.5,56.229737 17.5,55.229737 17.5,55.229737 16.5))",UTC-HGS-TOPO,POINT(32 17),"POLYGON((31.5 16.5,32.5 16.5,32.5 17.5,31.5 17.5,31.5 16.5))",2012-01-08 03:25:00,True,,11393,32.5,17.5,31.5,16.5,337.6386,496.0746,17,32,600.074856143065,1
8,2012-01-08 06:08:00,2012-01-08 06:16:00,C1.9,POINT(512.487 321.1488),"POLYGON((506.8434 313.3764,520.6284 312.7728,518.0166 328.893,504.3006 329.4942,506.8434 313.3764))",POINT(0.620150949984965 302.073220598466),"POLYGON((0.611026 301.728103,0.622774 300.995771,0.629183 302.4118,0.617693 303.159342,0.611026 301.728103))",POINT(55.202497 16),"POLYGON((54.702497 15.5,55.702497 15.5,55.702497 16.5,54.702497 16.5,54.702497 15.5))",UTC-HGS-TOPO,POINT(33 16),"POLYGON((32.5 15.5,33.5 15.5,33.5 16.5,32.5 16.5,32.5 15.5))",2012-01-08 06:13:00,True,,11393,33.5,16.5,32.5,15.5,321.1488,512.487,16,33,604.7970543169336,1
9,2012-01-10 01:49:00,2012-01-10 01:56:00,C1.0,POINT(795.492 271.6926),"POLYGON((792.678 263.994,801.66 263.013,798.168 279.3696,789.228 280.3476,792.678 263.994))",POINT(0.861991519469909 288.857105405228),"POLYGON((0.856734 288.419855,0.865164 288.163912,0.867158 289.290737,0.858845 289.555929,0.856734 288.419855))",POINT(55.23343 14),"POLYGON((54.73343 13.5,55.73343 13.5,55.73343 14.5,54.73343 14.5,54.73343 13.5))",UTC-HGS-TOPO,POINT(57 14),"POLYGON((56.5 13.5,57.5 13.5,57.5 14.5,56.5 14.5,56.5 13.5))",2012-01-10 01:53:00,True,,11393,57.5,14.5,56.5,13.5,271.6926,795.492,14,57,840.609535372256,1
