Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
167,2012-05-01 04:35:00,2012-05-01 04:47:00,C3.9,POINT(-555.9846 -258.9906),"POLYGON((-560.445 -267.3366,-548.0892 -266.6532,-551.4012 -250.6266,-563.832 -251.3148,-560.445 -267.3366))",POINT(0.644461062479926 114.977202313681),"POLYGON((0.65244 115.501503,0.640432 115.943581,0.636412 114.443067,0.64862 114.023794,0.65244 115.501503))",POINT(-77.6274 -19),"POLYGON((-78.1274 -19.5,-77.1274 -19.5,-77.1274 -18.5,-78.1274 -18.5,-78.1274 -19.5))",UTC-HGS-TOPO,POINT(-38 -19),"POLYGON((-38.5 -19.5,-37.5 -19.5,-37.5 -18.5,-38.5 -18.5,-38.5 -19.5))",2012-05-01 04:43:00,True,,11470,-37.5,-18.5,-38.5,-19.5,-258.9906,-555.9846,-19,-38,613.3473781842716,1
168,2012-05-01 17:11:00,2012-05-01 17:17:00,B5.7,POINT(-552.4776 -275.6142),"POLYGON((-556.8144 -283.9086,-544.5384 -283.2396,-548.0172 -267.3,-560.3718 -267.9744,-556.8144 -283.9086))",POINT(0.648813087283072 116.513207446343),"POLYGON((0.656807 117.016131,0.645017 117.481027,0.640744 116.001195,0.652743 115.55751,0.656807 117.016131))",POINT(-84.5662 -20),"POLYGON((-85.0662 -20.5,-84.0662 -20.5,-84.0662 -19.5,-85.0662 -19.5,-85.0662 -20.5))",UTC-HGS-TOPO,POINT(-38 -20),"POLYGON((-38.5 -20.5,-37.5 -20.5,-37.5 -19.5,-38.5 -19.5,-38.5 -20.5))",2012-05-01 17:14:00,True,,11471,-37.5,-19.5,-38.5,-20.5,-275.6142,-552.4776,-20,-38,617.4096579609036,1
169,2012-05-01 22:46:00,2012-05-01 22:52:00,C1.2,POINT(540.0462 -275.2392),"POLYGON((532.0638 -282.8748,544.5066 -283.5252,547.986 -267.588,535.4634 -266.9334,532.0638 -282.8748))",POINT(0.637007247666204 242.993942926492),"POLYGON((0.633272 242.002396,0.645162 242.493956,0.640884 243.9732,0.628777 243.503325,0.633272 242.002396))",POINT(-12.64099 -20),"POLYGON((-13.14099 -20.5,-12.14099 -20.5,-12.14099 -19.5,-13.14099 -19.5,-13.14099 -20.5))",UTC-HGS-TOPO,POINT(37 -20),"POLYGON((36.5 -20.5,37.5 -20.5,37.5 -19.5,36.5 -19.5,36.5 -20.5))",2012-05-01 22:50:00,True,,11473,37.5,-19.5,36.5,-20.5,-275.2392,540.0462,-20,37,606.1406729061167,1
170,2012-05-02 01:31:00,2012-05-02 01:41:00,C1.8,POINT(935.052 155.4588),"POLYGON((935.454 147.8592,937.098 146.6976,934.506 163.0476,932.868 164.2068,935.454 147.8592))",POINT(0.996184260071071 279.439474534429),"POLYGON((0.995323 278.981945,0.99684 278.897134,0.996958 279.897037,0.995473 279.983142,0.995323 278.981945))",POINT(32.84454 9),"POLYGON((32.34454 8.5,33.34454 8.5,33.34454 9.5,32.34454 9.5,32.34454 8.5))",UTC-HGS-TOPO,POINT(84 9),"POLYGON((83.5 8.5,84.5 8.5,84.5 9.5,83.5 9.5,83.5 8.5))",2012-05-02 01:37:00,True,,11468,84.5,9.5,83.5,8.5,155.4588,935.052,9,84,947.8869559190272,1
171,2012-05-02 14:35:00,2012-05-02 14:46:00,B7.5,POINT(416.1288 -365.5458),"POLYGON((407.805 -372.978,420.8364 -373.467,424.4448 -358.0908,411.3018 -357.5976,407.805 -372.978))",POINT(0.582182731120061 228.70250886179),"POLYGON((0.580882 227.553998,0.591403 228.412872,0.583695 229.846721,0.572865 228.995367,0.580882 227.553998))",POINT(-29.3516 -26),"POLYGON((-29.8516 -26.5,-28.8516 -26.5,-28.8516 -25.5,-29.8516 -25.5,-29.8516 -26.5))",UTC-HGS-TOPO,POINT(29 -26),"POLYGON((28.5 -26.5,29.5 -26.5,29.5 -25.5,28.5 -25.5,28.5 -26.5))",2012-05-02 14:41:00,True,,11469,29.5,-25.5,28.5,-26.5,-365.5458,416.1288,-26,29,553.8834806049734,1
172,2012-05-02 17:55:00,2012-05-02 18:13:00,C2.2,POINT(458.595 -351.8448),"POLYGON((450.3192 -359.3004,463.0578 -359.838,466.8528 -344.3682,454.0104 -343.8258,450.3192 -359.3004))",POINT(0.607570314035339 232.503737018688),"POLYGON((0.605548 231.414356,0.616418 232.149546,0.609782 233.586118,0.598628 232.863054,0.605548 231.414356))",POINT(-28.18739 -25),"POLYGON((-28.68739 -25.5,-27.68739 -25.5,-27.68739 -24.5,-28.68739 -24.5,-28.68739 -25.5))",UTC-HGS-TOPO,POINT(32 -25),"POLYGON((31.5 -25.5,32.5 -25.5,32.5 -24.5,31.5 -24.5,31.5 -25.5))",2012-05-02 18:05:00,True,,11469,32.5,-24.5,31.5,-25.5,-351.8448,458.595,-25,32,578.0174195576117,1
173,2012-05-02 18:55:00,2012-05-02 19:11:00,C2.1,POINT(416.1102 -365.7804),"POLYGON((407.7864 -373.2132,420.8172 -373.6998,424.4262 -358.326,411.2838 -357.8346,407.7864 -373.2132))",POINT(0.582356457371018 228.683011699973),"POLYGON((0.58106 227.534708,0.591576 228.393848,0.583865 229.826941,0.573039 228.975328,0.58106 227.534708))",POINT(-31.73813 -26),"POLYGON((-32.23813 -26.5,-31.23813 -26.5,-31.23813 -25.5,-32.23813 -25.5,-32.23813 -26.5))",UTC-HGS-TOPO,POINT(29 -26),"POLYGON((28.5 -26.5,29.5 -26.5,29.5 -25.5,28.5 -25.5,28.5 -26.5))",2012-05-02 19:02:00,True,,11469,29.5,-25.5,28.5,-26.5,-365.7804,416.1102,-26,29,554.0243673054463,1
174,2012-05-02 20:38:00,2012-05-02 21:02:00,C1.9,POINT(463.3224 -383.2434),"POLYGON((455.0316 -390.5802,467.4096 -391.1202,471.597 -375.8832,459.1086 -375.3384,455.0316 -390.5802))",POINT(0.632044514810654 230.403687476877),"POLYGON((0.63035 229.358581,0.640643 230.077995,0.63392 231.44364,0.623346 230.732721,0.63035 229.358581))",POINT(-28.68356 -27),"POLYGON((-29.18356 -27.5,-28.18356 -27.5,-28.18356 -26.5,-29.18356 -26.5,-29.18356 -27.5))",UTC-HGS-TOPO,POINT(33 -27),"POLYGON((32.5 -27.5,33.5 -27.5,33.5 -26.5,32.5 -26.5,32.5 -27.5))",2012-05-02 20:50:00,True,,11469,33.5,-26.5,32.5,-27.5,-383.2434,463.3224,-27,33,601.2845831927841,1
175,2012-05-03 05:21:00,2012-05-03 05:37:00,B7.6,POINT(-346.0194 -301.3008),"POLYGON((-351.8526 -309.3948,-337.686 -308.9928,-340.0836 -293.1858,-354.3504 -293.5908,-351.8526 -309.3948))",POINT(0.482329695523392 131.048133924239),"POLYGON((0.492548 131.326159,0.481179 132.459447,0.472027 130.764599,0.483757 129.64285,0.492548 131.326159))",POINT(-89.48423 -22),"POLYGON((-89.98423 -22.5,-88.98423 -22.5,-88.98423 -21.5,-89.98423 -21.5,-89.98423 -22.5))",UTC-HGS-TOPO,POINT(-23 -22),"POLYGON((-23.5 -22.5,-22.5 -22.5,-22.5 -21.5,-23.5 -21.5,-23.5 -22.5))",2012-05-03 05:26:00,True,,11471,-22.5,-21.5,-23.5,-22.5,-301.3008,-346.0194,-22,-23,458.8154283118648,1
176,2012-05-03 10:42:00,2012-05-03 11:23:00,C1.0,POINT(552.7746 -403.806),"POLYGON((544.6506 -411.0072,555.6708 -411.6402,560.865 -396.5808,549.7416 -395.9412,544.6506 -411.0072))",POINT(0.719680071219199 233.851590821689),"POLYGON((0.717336 232.960867,0.727013 233.469001,0.722154 234.736335,0.712244 234.237379,0.717336 232.960867))",POINT(-28.43077 -28),"POLYGON((-28.93077 -28.5,-27.93077 -28.5,-27.93077 -27.5,-28.93077 -27.5,-28.93077 -28.5))",UTC-HGS-TOPO,POINT(41 -28),"POLYGON((40.5 -28.5,41.5 -28.5,41.5 -27.5,40.5 -27.5,40.5 -28.5))",2012-05-03 11:06:00,True,,11469,41.5,-27.5,40.5,-28.5,-403.806,552.7746,-28,41,684.5575534906909,1
