Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
263,2012-06-01 07:37:00,2012-06-01 07:43:00,C1.1,POINT(-784.758 250.1994),"POLYGON((-790.632 242.1342,-782.436 242.2932,-778.776 258.2454,-786.936 258.0864,-790.632 242.1342))",POINT(0.871001653117583 72.3164891264829),"POLYGON((0.874386 72.972584,0.866153 72.794066,0.867617 71.654262,0.875759 71.84239,0.874386 72.972584))",POINT(-150.31115 15),"POLYGON((-150.81115 14.5,-149.81115 14.5,-149.81115 15.5,-150.81115 15.5,-150.81115 14.5))",UTC-HGS-TOPO,POINT(-59 15),"POLYGON((-59.5 14.5,-58.5 14.5,-58.5 15.5,-59.5 15.5,-59.5 14.5))",2012-06-01 07:40:00,True,,11493,-58.5,15.5,-59.5,14.5,250.1994,-784.758,15,-59,823.677642238977,1
264,2012-06-01 17:02:00,2012-06-01 17:16:00,C2.4,POINT(-893.382 183.0966),"POLYGON((-897.036 174.903,-892.626 175.0656,-889.596 191.2764,-893.994 191.1132,-897.036 174.903))",POINT(0.9644023417962 78.4177486677779),"POLYGON((0.966493 78.966961,0.961949 78.903749,0.962262 77.865304,0.966773 77.933245,0.966493 78.966961))",POINT(-170.50356 11),"POLYGON((-171.00356 10.5,-170.00356 10.5,-170.00356 11.5,-171.00356 11.5,-171.00356 10.5))",UTC-HGS-TOPO,POINT(-74 11),"POLYGON((-74.5 10.5,-73.5 10.5,-73.5 11.5,-74.5 11.5,-74.5 10.5))",2012-06-01 17:10:00,True,,11498,-73.5,11.5,-74.5,10.5,183.0966,-893.382,11,-74,911.9516230894926,1
265,2012-06-01 19:37:00,2012-06-01 19:43:00,C1.8,POINT(910.65 214.1988),"POLYGON((911.19 206.2302,913.638 206.0658,909.96 222.1506,907.518 222.3156,911.19 206.2302))",POINT(0.989322918458553 283.23624005035),"POLYGON((0.987984 282.752928,0.990471 282.710061,0.990573 283.719389,0.988106 283.764734,0.987984 282.752928))",POINT(-16.92804 13),"POLYGON((-17.42804 12.5,-16.42804 12.5,-16.42804 13.5,-17.42804 13.5,-17.42804 12.5))",UTC-HGS-TOPO,POINT(81 13),"POLYGON((80.5 12.5,81.5 12.5,81.5 13.5,80.5 13.5,80.5 12.5))",2012-06-01 19:40:00,True,,11488,81.5,13.5,80.5,12.5,214.1988,910.65,13,81,935.5022973897178,1
266,2012-06-03 12:06:00,2012-06-03 12:11:00,C1.6,POINT(-588.351 312.7026),"POLYGON((-595.989 304.842,-584.1708 304.917,-580.6584 320.5386,-592.4058 320.4636,-595.989 304.842))",POINT(0.704789265963176 62.0098079166203),"POLYGON((0.708109 62.910742,0.697039 62.436995,0.701582 61.100156,0.712449 61.588702,0.708109 62.910742))",POINT(-161.25141 19),"POLYGON((-161.75141 18.5,-160.75141 18.5,-160.75141 19.5,-161.75141 19.5,-161.75141 18.5))",UTC-HGS-TOPO,POINT(-41 19),"POLYGON((-41.5 18.5,-40.5 18.5,-40.5 19.5,-41.5 19.5,-41.5 18.5))",2012-06-03 12:09:00,True,,11496,-40.5,19.5,-41.5,18.5,312.7026,-588.351,19,-41,666.2880872773878,1
267,2012-06-04 09:31:00,2012-06-04 09:38:00,C1.0,POINT(-451.1988 296.2566),"POLYGON((-459.2784 288.3612,-445.6182 288.4032,-443.0886 304.1286,-456.6714 304.0866,-459.2784 288.3612))",POINT(0.57102764188992 56.7111445443375),"POLYGON((0.573707 57.877052,0.561545 57.089137,0.568546 55.534948,0.580426 56.3413,0.573707 57.877052))",POINT(-162.06136 18),"POLYGON((-162.56136 17.5,-161.56136 17.5,-161.56136 18.5,-162.56136 18.5,-162.56136 17.5))",UTC-HGS-TOPO,POINT(-30 18),"POLYGON((-30.5 17.5,-29.5 17.5,-29.5 18.5,-30.5 18.5,-30.5 17.5))",2012-06-04 09:36:00,True,,11496,-29.5,18.5,-30.5,17.5,296.2566,-451.1988,18,-30,539.766922073778,1
268,2012-06-04 15:35:00,2012-06-04 16:05:00,B9.9,POINT(-390.8868 -321.8406),"POLYGON((-396.5754 -329.6202,-382.6458 -329.6082,-385.0938 -314.0358,-399.1122 -314.0484,-396.5754 -329.6202))",POINT(0.535676701401964 129.46667932162),"POLYGON((0.54556 129.732225,0.534302 130.741361,0.525703 129.196512,0.537286 128.198056,0.54556 129.732225))",POINT(-161.40679 -20),"POLYGON((-161.90679 -20.5,-160.90679 -20.5,-160.90679 -19.5,-161.90679 -19.5,-161.90679 -20.5))",UTC-HGS-TOPO,POINT(-26 -20),"POLYGON((-26.5 -20.5,-25.5 -20.5,-25.5 -19.5,-26.5 -19.5,-26.5 -20.5))",2012-06-04 15:42:00,True,,11494,-25.5,-19.5,-26.5,-20.5,-321.8406,-390.8868,-20,-26,506.3337458856559,1
269,2012-06-04 16:46:00,2012-06-04 17:16:00,C1.1,POINT(-538.5822 247.9416),"POLYGON((-546.2766 239.9226,-533.3334 239.9646,-530.8356 255.9414,-543.7182 255.8988,-546.2766 239.9226))",POINT(0.627277591644919 65.2805568500323),"POLYGON((0.631222 66.289102,0.618727 65.77542,0.623471 64.259046,0.635756 64.796166,0.631222 66.289102))",POINT(-172.05933 15),"POLYGON((-172.55933 14.5,-171.55933 14.5,-171.55933 15.5,-172.55933 15.5,-172.55933 14.5))",UTC-HGS-TOPO,POINT(-36 15),"POLYGON((-36.5 14.5,-35.5 14.5,-35.5 15.5,-36.5 15.5,-36.5 14.5))",2012-06-04 16:58:00,True,,11499,-35.5,15.5,-36.5,14.5,247.9416,-538.5822,15,-36,592.9129979747449,1
270,2012-06-05 07:46:00,2012-06-05 08:08:00,C1.1,POINT(-234.927 -275.7966),"POLYGON((-241.9074 -283.7094,-226.6518 -283.707,-227.8698 -267.8622,-243.2076 -267.8652,-241.9074 -283.7094))",POINT(0.383320989275744 139.57522681844),"POLYGON((0.394484 139.54713,0.384205 141.378855,0.372088 139.612258,0.382806 137.762193,0.394484 139.54713))",POINT(-159.33107 -17),"POLYGON((-159.83107 -17.5,-158.83107 -17.5,-158.83107 -16.5,-159.83107 -16.5,-159.83107 -17.5))",UTC-HGS-TOPO,POINT(-15 -17),"POLYGON((-15.5 -17.5,-14.5 -17.5,-14.5 -16.5,-15.5 -16.5,-15.5 -17.5))",2012-06-05 07:55:00,True,,11494,-14.5,-16.5,-15.5,-17.5,-275.7966,-234.927,-17,-15,362.2905738499968,1
271,2012-06-05 11:53:00,2012-06-05 11:59:00,C1.5,POINT(-453.6318 278.6274),"POLYGON((-461.6778 270.6942,-447.9456 270.717,-445.5528 286.5396,-459.2112 286.5162,-461.6778 270.6942))",POINT(0.563283485823717 58.4411350092613),"POLYGON((0.566263 59.615749,0.553791 58.853232,0.560501 57.254511,0.572696 58.038674,0.566263 59.615749))",POINT(-176.60123 17),"POLYGON((-177.10123 16.5,-176.10123 16.5,-176.10123 17.5,-177.10123 17.5,-177.10123 16.5))",UTC-HGS-TOPO,POINT(-30 17),"POLYGON((-30.5 16.5,-29.5 16.5,-29.5 17.5,-30.5 17.5,-30.5 16.5))",2012-06-05 11:57:00,True,,11499,-29.5,17.5,-30.5,16.5,278.6274,-453.6318,17,-30,532.3673900625395,1
272,2012-06-05 17:56:00,2012-06-05 18:02:00,B8.3,POINT(-414.0642 262.3884),"POLYGON((-422.1744 254.4156,-407.9706 254.4318,-405.9258 270.3408,-420.0588 270.3234,-422.1744 254.4156))",POINT(0.518685657005163 57.6379680079845),"POLYGON((0.52155 58.925508,0.508746 58.050178,0.516049 56.33695,0.528551 57.237218,0.52155 58.925508))",POINT(-176.93753 16),"POLYGON((-177.43753 15.5,-176.43753 15.5,-176.43753 16.5,-177.43753 16.5,-177.43753 15.5))",UTC-HGS-TOPO,POINT(-27 16),"POLYGON((-27.5 15.5,-26.5 15.5,-26.5 16.5,-27.5 16.5,-27.5 15.5))",2012-06-05 17:59:00,True,,11499,-26.5,16.5,-27.5,15.5,262.3884,-414.0642,16,-27,490.20081005257424,1
