Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
670,2012-10-02 09:00:00,2012-10-02 09:06:00,C1.1,POINT(65.1426 -338.9844),"POLYGON((56.88378 -346.8894,73.1064 -346.7562,73.4268 -331.0452,57.1335 -331.1784,56.88378 -346.8894))",POINT(0.360220377991357 190.877913786915),"POLYGON((0.366832 189.312621,0.369813 191.905285,0.353859 192.505913,0.350707 189.788082,0.366832 189.312621))",POINT(85.673862 -14),"POLYGON((85.173862 -14.5,86.173862 -14.5,86.173862 -13.5,85.173862 -13.5,85.173862 -14.5))",UTC-HGS-TOPO,POINT(4 -14),"POLYGON((3.5 -14.5,4.5 -14.5,4.5 -13.5,3.5 -13.5,3.5 -14.5))",2012-10-02 09:04:00,True,,11582,4.5,-13.5,3.5,-14.5,-338.9844,65.1426,-14,4,345.1868794988014,1
671,2012-10-03 13:35:00,2012-10-03 13:41:00,B3.4,POINT(-815.178 -312.6498),"POLYGON((-816.81 -319.6884,-809.322 -321.3366,-813.402 -305.5872,-820.926 -303.9324,-816.81 -319.6884))",POINT(0.910793894500437 110.983598020476),"POLYGON((0.915034 111.374704,0.908398 111.655265,0.906447 110.59071,0.913198 110.316123,0.915034 111.374704))",POINT(3.95915100000001 -16),"POLYGON((3.459151 -16.5,4.459151 -16.5,4.459151 -15.5,3.459151 -15.5,3.459151 -16.5))",UTC-HGS-TOPO,POINT(-62 -16),"POLYGON((-62.5 -16.5,-61.5 -16.5,-61.5 -15.5,-62.5 -15.5,-62.5 -16.5))",2012-10-03 13:38:00,True,,11585,-61.5,-15.5,-62.5,-16.5,-312.6498,-815.178,-16,-62,873.0779284371126,1
672,2012-10-03 14:18:00,2012-10-03 14:24:00,B4.3,POINT(-795.402 -301.7442),"POLYGON((-797.604 -308.841,-789.336 -310.4478,-793.056 -294.624,-801.36 -293.0106,-797.604 -308.841))",POINT(0.887456103634746 110.774773140221),"POLYGON((0.892251 111.166949,0.884825 111.469837,0.882554 110.380266,0.8901 110.084518,0.892251 111.166949))",POINT(6.565144 -15),"POLYGON((6.065144 -15.5,7.065144 -15.5,7.065144 -14.5,6.065144 -14.5,6.065144 -15.5))",UTC-HGS-TOPO,POINT(-59 -15),"POLYGON((-59.5 -15.5,-58.5 -15.5,-58.5 -14.5,-59.5 -14.5,-59.5 -15.5))",2012-10-03 14:22:00,True,,11585,-58.5,-14.5,-59.5,-15.5,-301.7442,-795.402,-15,-59,850.713761401354,1
673,2012-10-10 00:57:00,2012-10-10 01:06:00,C1.3,POINT(921.744 -143.1492),"POLYGON((918.564 -152.265,922.8 -150.5184,924.786 -134.0184,920.544 -135.768,918.564 -152.265))",POINT(0.971315938401458 261.172339264566),"POLYGON((0.969551 260.587997,0.973608 260.736036,0.973037 261.754198,0.96893 261.610119,0.969551 260.587997))",POINT(55.54943 -7),"POLYGON((55.04943 -7.5,56.04943 -7.5,56.04943 -6.5,55.04943 -6.5,55.04943 -7.5))",UTC-HGS-TOPO,POINT(75 -7),"POLYGON((74.5 -7.5,75.5 -7.5,75.5 -6.5,74.5 -6.5,74.5 -7.5))",2012-10-10 01:01:00,True,,11587,75.5,-6.5,74.5,-7.5,-143.1492,921.744,-7,75,932.7934900054995,1
674,2012-10-10 14:25:00,2012-10-10 14:34:00,C2.1,POINT(560.2734 -327.81),"POLYGON((552.4536 -336.2124,565.3728 -335.1492,568.0374 -319.374,555.0576 -320.4414,552.4536 -336.2124))",POINT(0.675827738194618 239.668551887684),"POLYGON((0.673319 238.676128,0.68428 239.340822,0.678469 240.653514,0.667278 240.001646,0.673319 238.676128))",POINT(10.14707 -15),"POLYGON((9.64707 -15.5,10.64707 -15.5,10.64707 -14.5,9.64707 -14.5,9.64707 -15.5))",UTC-HGS-TOPO,POINT(37 -15),"POLYGON((36.5 -15.5,37.5 -15.5,37.5 -14.5,36.5 -14.5,36.5 -15.5))",2012-10-10 14:31:00,True,,11585,37.5,-14.5,36.5,-15.5,-327.81,560.2734,-15,37,649.1268588246523,1
675,2012-10-10 18:48:00,2012-10-10 18:56:00,C1.4,POINT(607.722 -338.9748),"POLYGON((600.078 -347.3796,612.216 -346.2288,615.3 -330.5352,603.102 -331.6914,600.078 -347.3796))",POINT(0.724452505116943 240.848122984913),"POLYGON((0.721857 239.933847,0.73223 240.510376,0.727154 241.755594,0.716571 241.190278,0.721857 239.933847))",POINT(11.73765 -16),"POLYGON((11.23765 -16.5,12.23765 -16.5,12.23765 -15.5,11.23765 -15.5,11.23765 -16.5))",UTC-HGS-TOPO,POINT(41 -16),"POLYGON((40.5 -16.5,41.5 -16.5,41.5 -15.5,40.5 -15.5,40.5 -16.5))",2012-10-10 18:53:00,True,,11585,41.5,-15.5,40.5,-16.5,-338.9748,607.722,-16,41,695.8663264730087,1
676,2012-10-10 21:40:00,2012-10-10 21:47:00,C1.5,POINT(-842.616 205.656),"POLYGON((-847.926 198.2664,-841.11 196.7034,-837.186 213.0378,-843.972 214.5924,-847.926 198.2664))",POINT(0.902950407456636 76.2840604624089),"POLYGON((0.906539 76.839258,0.899259 76.837272,0.899324 75.723024,0.906569 75.734005,0.906539 76.839258))",POINT(-95.83808 15),"POLYGON((-96.33808 14.5,-95.33808 14.5,-95.33808 15.5,-96.33808 15.5,-96.33808 14.5))",UTC-HGS-TOPO,POINT(-65 15),"POLYGON((-65.5 14.5,-64.5 14.5,-64.5 15.5,-65.5 15.5,-65.5 14.5))",2012-10-10 21:45:00,True,,11589,-64.5,15.5,-65.5,14.5,205.656,-842.616,15,-65,867.3500526269656,1
677,2012-10-11 04:23:00,2012-10-11 04:31:00,C1.2,POINT(640.11 -350.8134),"POLYGON((632.598 -359.2038,644.1 -357.996,647.562 -342.3882,636 -343.6014,632.598 -359.2038))",POINT(0.759839353973036 241.274978877049),"POLYGON((0.757266 240.411086,0.767089 240.93434,0.762512 242.133059,0.752493 241.619697,0.757266 240.411086))",POINT(9.46996000000001 -17),"POLYGON((8.96996 -17.5,9.96996 -17.5,9.96996 -16.5,8.96996 -16.5,8.96996 -17.5))",UTC-HGS-TOPO,POINT(44 -17),"POLYGON((43.5 -17.5,44.5 -17.5,44.5 -16.5,43.5 -16.5,43.5 -17.5))",2012-10-11 04:28:00,True,,11585,44.5,-16.5,43.5,-17.5,-350.8134,640.11,-17,44,729.9389383500238,1
678,2012-10-11 07:58:00,2012-10-11 08:08:00,C4.6,POINT(-778.086 159.5658),"POLYGON((-784.158 152.025,-775.032 150.5862,-771.912 167.1018,-781.002 168.534,-784.158 152.025))",POINT(0.826780134575613 78.4107631339687),"POLYGON((0.831443 79.028156,0.821832 79.004613,0.822109 77.785215,0.831673 77.822752,0.831443 79.028156))",POINT(-92.49968 13),"POLYGON((-92.99968 12.5,-91.99968 12.5,-91.99968 13.5,-92.99968 13.5,-92.99968 12.5))",UTC-HGS-TOPO,POINT(-56 13),"POLYGON((-56.5 12.5,-55.5 12.5,-55.5 13.5,-56.5 13.5,-56.5 12.5))",2012-10-11 08:04:00,True,,11589,-55.5,13.5,-56.5,12.5,159.5658,-778.086,13,-56,794.2789610241731,1
679,2012-10-11 10:16:00,2012-10-11 10:22:00,C1.3,POINT(655.32 -379.2168),"POLYGON((647.802 -387.5142,658.782 -386.28,662.766 -370.8816,651.726 -372.1224,647.802 -387.5142))",POINT(0.788092428376909 239.94313935572),"POLYGON((0.785728 239.112199,0.794907 239.614567,0.790537 240.768772,0.781169 240.274505,0.785728 239.112199))",POINT(8.23608999999999 -19),"POLYGON((7.73609 -19.5,8.73609 -19.5,8.73609 -18.5,7.73609 -18.5,7.73609 -19.5))",UTC-HGS-TOPO,POINT(46 -19),"POLYGON((45.5 -19.5,46.5 -19.5,46.5 -18.5,45.5 -18.5,45.5 -19.5))",2012-10-11 10:20:00,True,,11585,46.5,-18.5,45.5,-19.5,-379.2168,655.32,-19,46,757.1325404460173,1
