Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
744,2012-12-01 08:31:00,2012-12-01 08:44:00,C1.3,POINT(-518.151 208.4136),"POLYGON((-526.1238 200.1426,-512.1936 200.0244,-510.1266 216.6696,-524.0004 216.7866,-526.1238 200.1426))",POINT(0.574223867412557 68.0887457819165),"POLYGON((0.578759 69.172699,0.565351 68.668112,0.569842 66.987277,0.583044 67.524408,0.578759 69.172699))",POINT(-22.242943 13),"POLYGON((-22.742943 12.5,-21.742943 12.5,-21.742943 13.5,-22.742943 13.5,-22.742943 12.5))",UTC-HGS-TOPO,POINT(-33 13),"POLYGON((-33.5 12.5,-32.5 12.5,-32.5 13.5,-33.5 13.5,-33.5 12.5))",2012-12-01 08:36:00,True,,11625,-32.5,13.5,-33.5,12.5,208.4136,-518.151,13,-33,558.4950200905645,1
745,2012-12-08 15:06:00,2012-12-08 15:12:00,B4.5,POINT(-573.0114 221.4798),"POLYGON((-580.761 213.1512,-567.4914 213.1836,-565.2006 229.7916,-578.4168 229.7586,-580.761 213.1512))",POINT(0.630988197721249 68.8675352147269),"POLYGON((0.635421 69.845827,0.622656 69.410828,0.626677 67.874991,0.63926 68.336045,0.635421 69.845827))",POINT(-122.10148 13),"POLYGON((-122.60148 12.5,-121.60148 12.5,-121.60148 13.5,-122.60148 13.5,-122.60148 12.5))",UTC-HGS-TOPO,POINT(-37 13),"POLYGON((-37.5 12.5,-36.5 12.5,-36.5 13.5,-37.5 13.5,-37.5 12.5))",2012-12-08 15:10:00,True,,11629,-36.5,13.5,-37.5,12.5,221.4798,-573.0114,13,-37,614.3251308045277,1
746,2012-12-10 00:44:00,2012-12-10 00:56:00,B6.3,POINT(-32.0763 339.4086),"POLYGON((-40.2171 331.3932,-24.13524 331.3974,-23.9817 347.3976,-39.96126 347.3934,-40.2171 331.3932))",POINT(0.350109284266608 5.39878548027779),"POLYGON((0.342822 6.919444,0.34123 4.165423,0.35761 3.949002,0.359109 6.56199,0.342822 6.919444))",POINT(-105.56693 20),"POLYGON((-106.06693 19.5,-105.06693 19.5,-105.06693 20.5,-106.06693 20.5,-106.06693 19.5))",UTC-HGS-TOPO,POINT(-2 20),"POLYGON((-2.5 19.5,-1.5 19.5,-1.5 20.5,-2.5 20.5,-2.5 19.5))",2012-12-10 00:52:00,True,,11630,-1.5,20.5,-2.5,19.5,339.4086,-32.0763,20,-2,340.92093918627234,1
747,2012-12-10 03:32:00,2012-12-10 03:42:00,B4.7,POINT(0 323.6058),"POLYGON((-8.09472 315.5424,8.09472 315.5424,8.046 331.644,-8.046 331.644,-8.09472 315.5424))",POINT(0.332322936357766 0),"POLYGON((0.324149 1.469506,0.324149 358.530494,0.340678 358.610222,0.340678 1.389778,0.324149 1.469506))",POINT(-105.10417 19),"POLYGON((-105.60417 18.5,-104.60417 18.5,-104.60417 19.5,-105.60417 19.5,-105.60417 18.5))",UTC-HGS-TOPO,POINT(0 19),"POLYGON((-0.5 18.5,0.5 18.5,0.5 19.5,-0.5 19.5,-0.5 18.5))",2012-12-10 03:38:00,True,,11630,0.5,19.5,-0.5,18.5,323.6058,0.0,19,0,323.60580000000004,1
748,2012-12-11 03:02:00,2012-12-11 03:15:00,B5.6,POINT(193.4196 309.3336),"POLYGON((185.994 301.2426,201.9168 301.2114,200.7702 317.3994,184.9374 317.4306,185.994 301.2426))",POINT(0.37461183156718 327.983150200862),"POLYGON((0.363531 328.307879,0.372354 326.164111,0.385641 327.684703,0.377228 329.774608,0.363531 328.307879))",POINT(-106.00584 18),"POLYGON((-106.50584 17.5,-105.50584 17.5,-105.50584 18.5,-106.50584 18.5,-106.50584 17.5))",UTC-HGS-TOPO,POINT(12 18),"POLYGON((11.5 17.5,12.5 17.5,12.5 18.5,11.5 18.5,11.5 17.5))",2012-12-11 03:10:00,True,,11630,12.5,18.5,11.5,17.5,309.3336,193.4196,18,12,364.8265584536302,1
749,2012-12-12 00:02:00,2012-12-12 00:18:00,B5.7,POINT(380.4078 294.2364),"POLYGON((373.9278 286.1262,388.8672 286.0518,386.7888 302.3232,371.9298 302.3976,373.9278 286.1262))",POINT(0.493771915584067 307.721100210664),"POLYGON((0.483421 307.422893,0.495645 306.338304,0.504041 308.012018,0.492158 309.112843,0.483421 307.422893))",POINT(-105.53477 17),"POLYGON((-106.03477 16.5,-105.03477 16.5,-105.03477 17.5,-106.03477 17.5,-106.03477 16.5))",UTC-HGS-TOPO,POINT(24 17),"POLYGON((23.5 16.5,24.5 16.5,24.5 17.5,23.5 17.5,23.5 16.5))",2012-12-12 00:11:00,True,,11630,24.5,17.5,23.5,16.5,294.2364,380.4078,17,24,480.9211509029313,1
750,2012-12-12 01:05:00,2012-12-12 01:12:00,B4.7,POINT(198.975 212.6058),"POLYGON((191.148 204.2844,207.5124 204.2466,206.7408 220.9104,190.437 220.9482,191.148 204.2844))",POINT(0.298970652860219 316.896837672878),"POLYGON((0.287241 316.902686,0.298946 314.545577,0.310644 316.897718,0.299485 319.241689,0.287241 316.902686))",POINT(-118.11122 12),"POLYGON((-118.61122 11.5,-117.61122 11.5,-117.61122 12.5,-118.61122 12.5,-118.61122 11.5))",UTC-HGS-TOPO,POINT(12 12),"POLYGON((11.5 11.5,12.5 11.5,12.5 12.5,11.5 12.5,11.5 11.5))",2012-12-12 01:09:00,True,,11629,12.5,12.5,11.5,11.5,212.6058,198.975,12,12,291.1911345124367,1
751,2012-12-12 07:22:00,2012-12-12 07:30:00,C5.7,POINT(264.7188 196.2792),"POLYGON((257.0832 187.935,273.2166 187.8822,272.2866 204.6072,256.2084 204.66,257.0832 187.935))",POINT(0.338342043972036 306.555567543912),"POLYGON((0.32695 306.167847,0.340431 304.515043,0.349683 306.922686,0.336666 308.61796,0.32695 306.167847))",POINT(-117.5607 11),"POLYGON((-118.0607 10.5,-117.0607 10.5,-117.0607 11.5,-118.0607 11.5,-118.0607 10.5))",UTC-HGS-TOPO,POINT(16 11),"POLYGON((15.5 10.5,16.5 10.5,16.5 11.5,15.5 11.5,15.5 10.5))",2012-12-12 07:27:00,True,,11629,16.5,11.5,15.5,10.5,196.2792,264.7188,11,16,329.5475192230705,1
752,2012-12-13 19:11:00,2012-12-13 19:33:00,C1.2,POINT(335.2638 297.99),"POLYGON((328.4994 289.8948,343.773 289.806,341.9358 306.0612,326.7432 306.15,328.4994 289.8948))",POINT(0.460450024770467 311.631413536015),"POLYGON((0.449742 311.427822,0.461556 310.131411,0.471076 311.831209,0.459636 313.136356,0.449742 311.427822))",POINT(-132.22334 17),"POLYGON((-132.72334 16.5,-131.72334 16.5,-131.72334 17.5,-132.72334 17.5,-132.72334 16.5))",UTC-HGS-TOPO,POINT(21 17),"POLYGON((20.5 16.5,21.5 16.5,21.5 17.5,20.5 17.5,20.5 16.5))",2012-12-13 19:22:00,True,,11632,21.5,17.5,20.5,16.5,297.99,335.2638,17,21,448.55306897895593,1
753,2012-12-16 23:20:00,2012-12-16 23:25:00,B6.5,POINT(877.02 291.9132),"POLYGON((876.534 283.9482,882.054 283.608,877.356 299.8554,871.86 300.195,876.534 283.9482))",POINT(0.948544007313956 288.409850573169),"POLYGON((0.94552 287.949436,0.950804 287.824225,0.951476 288.868973,0.946254 288.999385,0.94552 287.949436))",POINT(-125.02615 17),"POLYGON((-125.52615 16.5,-124.52615 16.5,-124.52615 17.5,-125.52615 17.5,-125.52615 16.5))",UTC-HGS-TOPO,POINT(70 17),"POLYGON((69.5 16.5,70.5 16.5,70.5 17.5,69.5 17.5,69.5 16.5))",2012-12-16 23:23:00,True,,11632,70.5,17.5,69.5,16.5,291.9132,877.02,17,70,924.3253738452928,1
