Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1663,2014-06-03 03:58:00,2014-06-03 04:17:00,M1.3,POINT(-472.0086 -93.0222),"POLYGON((16.5741 23.7717,16.5741 23.7717,16.5741 23.7717,16.5741 23.7717,16.5741 23.7717))",POINT(0.508838769551315 101.148826961117),"POLYGON((0.030651 325.115028,0.030651 325.115028,0.030651 325.115028,0.030651 325.115028,0.030651 325.115028))",POINT(-60.86343 -6),"POLYGON((-29.86343 1,-29.86343 1,-29.86343 1,-29.86343 1,-29.86343 1))",UTC-HGS-TOPO,POINT(-30 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-03 04:09:00,True,,2077,-29.0,-5.0,-31.0,-7.0,-93.0222,-472.0086,-6,-30,481.0875680858943,0
1665,2014-06-04 01:27:00,2014-06-04 01:41:00,C2.1,POINT(-292.2882 -77.631),"POLYGON((16.57212 21.9783,16.57212 21.9783,16.57212 21.9783,16.57212 21.9783,16.57212 21.9783))",POINT(0.31990579291174 104.874207419025),"POLYGON((0.029117 322.982906,0.029117 322.982906,0.029117 322.982906,0.029117 322.982906,0.029117 322.982906))",POINT(-60.70991 -5),"POLYGON((-41.70991 1,-41.70991 1,-41.70991 1,-41.70991 1,-41.70991 1))",UTC-HGS-TOPO,POINT(-18 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-04 01:36:00,True,,2077,-17.0,-4.0,-19.0,-6.0,-77.631,-292.2882,-5,-18,302.42183125601235,0
1668,2014-06-04 06:29:00,2014-06-04 06:41:00,C1.3,POINT(-228.453 -94.4412),"POLYGON((16.57164 21.55806,16.57164 21.55806,16.57164 21.55806,16.57164 21.55806,16.57164 21.55806))",POINT(0.261503174368338 112.459929216326),"POLYGON((0.028764 322.450587,0.028764 322.450587,0.028764 322.450587,0.028764 322.450587,0.028764 322.450587))",POINT(-59.48546 -6),"POLYGON((-44.48546 1,-44.48546 1,-44.48546 1,-44.48546 1,-44.48546 1))",UTC-HGS-TOPO,POINT(-14 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-04 06:35:00,True,,2077,-13.0,-5.0,-15.0,-7.0,-94.4412,-228.453,-6,-14,247.2041938690361,0
1669,2014-06-06 10:19:00,2014-06-06 10:28:00,C1.1,POINT(-438.6876 -164.19),"POLYGON((16.56702 17.23122,16.56702 17.23122,16.56702 17.23122,16.56702 17.23122,16.56702 17.23122))",POINT(0.495638528241989 110.519641143838),"POLYGON((0.025293 316.125827,0.025293 316.125827,0.025293 316.125827,0.025293 316.125827,0.025293 316.125827))",POINT(-102.06881 -10),"POLYGON((-73.06881 1,-73.06881 1,-73.06881 1,-73.06881 1,-73.06881 1))",UTC-HGS-TOPO,POINT(-28 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-06 10:24:00,True,,2080,-27.0,-9.0,-29.0,-11.0,-164.19,-438.6876,-10,-28,468.4070521392265,0
1672,2014-06-06 13:06:00,2014-06-06 13:15:00,C3.6,POINT(-437.259 -180.6708),"POLYGON((16.56678 16.99896,16.56678 16.99896,16.56678 16.99896,16.56678 16.99896,16.56678 16.99896))",POINT(0.500626884179095 112.449897009206),"POLYGON((0.025117 315.737678,0.025117 315.737678,0.025117 315.737678,0.025117 315.737678,0.025117 315.737678))",POINT(-103.60371 -11),"POLYGON((-74.60371 1,-74.60371 1,-74.60371 1,-74.60371 1,-74.60371 1))",UTC-HGS-TOPO,POINT(-28 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-06 13:11:00,True,,2080,-27.0,-10.0,-29.0,-12.0,-180.6708,-437.259,-11,-28,473.1145432700627,0
1674,2014-06-06 13:20:00,2014-06-06 13:32:00,C2.0,POINT(-409.64958 -164.41134),"POLYGON((16.566761 16.979568,16.566761 16.979568,16.566761 16.979568,16.566761 16.979568,16.566761 16.979568))",POINT(0.467080529529665 111.867875890124),"POLYGON((0.025102 315.705022,0.025102 315.705022,0.025102 315.705022,0.025102 315.705022,0.025102 315.705022))",POINT(-101.73238 -10),"POLYGON((-74.73238 1,-74.73238 1,-74.73238 1,-74.73238 1,-74.73238 1))",UTC-HGS-TOPO,POINT(-26 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-06 13:27:00,True,,2080,-25.0,-9.0,-27.0,-11.0,-164.41134,-409.64958,-10,-26,441.4112222347456,0
1676,2014-06-06 15:00:00,2014-06-06 15:07:00,C1.2,POINT(-410.8494 -148.2),"POLYGON((16.5666 16.84044,16.5666 16.84044,16.5666 16.84044,16.5666 16.84044,16.5666 16.84044))",POINT(0.462164206407401 109.835191050706),"POLYGON((0.024997 315.469647,0.024997 315.469647,0.024997 315.469647,0.024997 315.469647,0.024997 315.469647))",POINT(-102.65148 -9),"POLYGON((-75.65148 1,-75.65148 1,-75.65148 1,-75.65148 1,-75.65148 1))",UTC-HGS-TOPO,POINT(-26 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-06 15:04:00,True,,2080,-25.0,-8.0,-27.0,-10.0,-148.2,-410.8494,-9,-26,436.76134155893413,0
1678,2014-06-06 19:26:00,2014-06-06 19:33:00,M1.4,POINT(-392.2482 -197.3688),"POLYGON((16.56624 16.47054,16.56624 16.47054,16.56624 16.47054,16.56624 16.47054,16.56624 16.47054))",POINT(0.464654598482673 116.710317358119),"POLYGON((0.02472 314.834028,0.02472 314.834028,0.02472 314.834028,0.02472 314.834028,0.02472 314.834028))",POINT(-104.0963 -12),"POLYGON((-78.0963 1,-78.0963 1,-78.0963 1,-78.0963 1,-78.0963 1))",UTC-HGS-TOPO,POINT(-25 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-06 19:31:00,True,,2080,-24.0,-11.0,-26.0,-13.0,-197.3688,-392.2482,-12,-25,439.104877696297,0
1679,2014-06-06 22:19:00,2014-06-06 22:27:00,C3.4,POINT(-362.67 -197.5962),"POLYGON((16.566 16.23,16.566 16.23,16.566 16.23,16.566 16.23,16.566 16.23))",POINT(0.437043341007261 118.58320320635),"POLYGON((0.024541 314.413017,0.024541 314.413017,0.024541 314.413017,0.024541 314.413017,0.024541 314.413017))",POINT(-103.68635 -12),"POLYGON((-79.68635 1,-79.68635 1,-79.68635 1,-79.68635 1,-79.68635 1))",UTC-HGS-TOPO,POINT(-23 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-06 22:25:00,True,,2080,-22.0,-11.0,-24.0,-13.0,-197.5962,-362.67,-12,-23,413.00579554582526,0
1682,2014-06-07 06:16:00,2014-06-07 06:32:00,C3.0,POINT(924.24 -196.5018),"POLYGON((16.56534 15.56682,16.56534 15.56682,16.56534 15.56682,16.56534 15.56682,16.56534 15.56682))",POINT(0.999932876828362 257.99712198122),"POLYGON((0.024056 313.220083,0.024056 313.220083,0.024056 313.220083,0.024056 313.220083,0.024056 313.220083))",POINT(3.92950000000002 -12),"POLYGON((-84.0705 1,-84.0705 1,-84.0705 1,-84.0705 1,-84.0705 1))",UTC-HGS-TOPO,POINT(89 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-07 06:25:00,True,,2083,90.0,-11.0,88.0,-13.0,-196.5018,924.24,-12,89,944.8981611810026,0
