Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
2100,2014-08-01 00:12:00,2014-08-01 00:32:00,C8.6,POINT(-791.79 -319.4598),"POLYGON((16.56192 -78.8184,16.56192 -78.8184,16.56192 -78.8184,16.56192 -78.8184,16.56192 -78.8184))",POINT(0.903705711249713 111.972366589283),"POLYGON((0.085247 191.86678,0.085247 191.86678,0.085247 191.86678,0.085247 191.86678,0.085247 191.86678))",POINT(-150.59029 -17),"POLYGON((-88.59029 1,-88.59029 1,-88.59029 1,-88.59029 1,-88.59029 1))",UTC-HGS-TOPO,POINT(-61 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 00:18:00,True,,2132,-60.0,-16.0,-62.0,-18.0,-319.4598,-791.79,-17,-61,853.8067509196914,0
2101,2014-08-01 10:00:00,2014-08-01 12:30:00,C4.8,POINT(-563.6022 -223.0788),"POLYGON((16.56282 -79.3158,16.56282 -79.3158,16.56282 -79.3158,16.56282 -79.3158,16.56282 -79.3158))",POINT(0.641536198394211 111.594103061838),"POLYGON((0.085758 191.795076,0.085758 191.795076,0.085758 191.795076,0.085758 191.795076,0.085758 191.795076))",POINT(-131.9908 -9),"POLYGON((-93.9908 1,-93.9908 1,-93.9908 1,-93.9908 1,-93.9908 1))",UTC-HGS-TOPO,POINT(-37 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 11:43:00,True,,2130,-36.0,-8.0,-38.0,-10.0,-223.0788,-563.6022,-9,-37,606.1448596286865,0
2102,2014-08-01 10:38:00,2014-08-01 11:57:00,C4.8,POINT(-563.604 -223.104),"POLYGON((16.56288 -79.3476,16.56288 -79.3476,16.56288 -79.3476,16.56288 -79.3476,16.56288 -79.3476))",POINT(0.641545606464278 111.596255248036),"POLYGON((0.08579 191.790523,0.08579 191.790523,0.08579 191.790523,0.08579 191.790523,0.08579 191.790523))",POINT(-132.33981 -9),"POLYGON((-94.33981 1,-94.33981 1,-94.33981 1,-94.33981 1,-94.33981 1))",UTC-HGS-TOPO,POINT(-37 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 11:43:00,True,,2130,-36.0,-8.0,-38.0,-10.0,-223.104,-563.604,-9,-37,606.1558080493826,0
2104,2014-08-01 13:50:00,2014-08-01 14:30:00,C2.5,POINT(-531.9966 -272.994),"POLYGON((16.56318 -79.509,16.56318 -79.509,16.56318 -79.509,16.56318 -79.509,16.56318 -79.509))",POINT(0.632851471124014 117.164622293109),"POLYGON((0.085956 191.767464,0.085956 191.767464,0.085956 191.767464,0.085956 191.767464,0.085956 191.767464))",POINT(-132.10323 -12),"POLYGON((-96.10323 1,-96.10323 1,-96.10323 1,-96.10323 1,-96.10323 1))",UTC-HGS-TOPO,POINT(-35 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 13:56:00,True,,2130,-34.0,-11.0,-36.0,-13.0,-272.994,-531.9966,-12,-35,597.9515920603941,0
2105,2014-08-01 14:43:00,2014-08-01 14:57:00,M2.0,POINT(-537.2202 -225.2316),"POLYGON((16.56324 -79.5534,16.56324 -79.5534,16.56324 -79.5534,16.56324 -79.5534,16.56324 -79.5534))",POINT(0.616521037951387 112.746051942861),"POLYGON((0.086002 191.76112,0.086002 191.76112,0.086002 191.76112,0.086002 191.76112,0.086002 191.76112))",POINT(-132.59 -9),"POLYGON((-96.59 1,-96.59 1,-96.59 1,-96.59 1,-96.59 1))",UTC-HGS-TOPO,POINT(-35 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 14:48:00,True,,2130,-34.0,-8.0,-36.0,-10.0,-225.2316,-537.2202,-9,-35,582.5245204509421,0
2107,2014-08-01 17:55:00,2014-08-01 18:48:00,M1.5,POINT(-178.323876 -256.939422),"POLYGON((16.563524 -79.714194,16.563524 -79.714194,16.563524 -79.714194,16.563524 -79.714194,16.563524 -79.714194))",POINT(0.331004516067051 145.238160447957),"POLYGON((0.086167 191.738252,0.086167 191.738252,0.086167 191.738252,0.086167 191.738252,0.086167 191.738252))",POINT(-110.35341 -10),"POLYGON((-98.35341 1,-98.35341 1,-98.35341 1,-98.35341 1,-98.35341 1))",UTC-HGS-TOPO,POINT(-11 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 18:12:00,True,,2127,-10.0,-9.0,-12.0,-11.0,-256.939422,-178.323876,-10,-11,312.7575280138872,0
2110,2014-08-02 00:00:00,2014-08-02 00:09:00,C2.6,POINT(-482.4996 -229.2678),"POLYGON((16.56408 -80.0184,16.56408 -80.0184,16.56408 -80.0184,16.56408 -80.0184,16.56408 -80.0184))",POINT(0.565347602331283 115.415516085258),"POLYGON((0.086479 191.695239,0.086479 191.695239,0.086479 191.695239,0.086479 191.695239,0.086479 191.695239))",POINT(-133.70569 -9),"POLYGON((-101.70569 1,-101.70569 1,-101.70569 1,-101.70569 1,-101.70569 1))",UTC-HGS-TOPO,POINT(-31 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-02 00:04:00,True,,2130,-30.0,-8.0,-32.0,-10.0,-229.2678,-482.4996,-9,-31,534.1999514385976,0
2112,2014-08-02 10:43:00,2014-08-02 10:57:00,C1.6,POINT(-595.974 -390.1536),"POLYGON((16.56504 -80.5506,16.56504 -80.5506,16.56504 -80.5506,16.56504 -80.5506,16.56504 -80.5506))",POINT(0.753812365203922 123.210711108382),"POLYGON((0.087026 191.620732,0.087026 191.620732,0.087026 191.620732,0.087026 191.620732,0.087026 191.620732))",POINT(-150.61114 -20),"POLYGON((-107.61114 1,-107.61114 1,-107.61114 1,-107.61114 1,-107.61114 1))",UTC-HGS-TOPO,POINT(-42 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-02 10:47:00,True,,2132,-41.0,-19.0,-43.0,-21.0,-390.1536,-595.974,-20,-42,712.3235502697913,0
2114,2014-08-02 13:00:00,2014-08-02 13:06:00,C1.6,POINT(-551.8794 -379.3404),"POLYGON((16.56528 -80.6634,16.56528 -80.6634,16.56528 -80.6634,16.56528 -80.6634,16.56528 -80.6634))",POINT(0.708675012406818 124.503116318241),"POLYGON((0.087142 191.605086,0.087142 191.605086,0.087142 191.605086,0.087142 191.605086,0.087142 191.605086))",POINT(-147.86936 -19),"POLYGON((-108.86936 1,-108.86936 1,-108.86936 1,-108.86936 1,-108.86936 1))",UTC-HGS-TOPO,POINT(-38 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-02 13:03:00,True,,2132,-37.0,-18.0,-39.0,-20.0,-379.3404,-551.8794,-19,-38,669.6790359691126,0
2115,2014-08-02 13:12:00,2014-08-02 13:38:00,C2.7,POINT(-591.467628 -361.04643),"POLYGON((16.565289 -80.67297,16.565289 -80.67297,16.565289 -80.67297,16.565289 -80.67297,16.565289 -80.67297))",POINT(0.733306943663956 121.400920847501),"POLYGON((0.087152 191.603753,0.087152 191.603753,0.087152 191.603753,0.087152 191.603753,0.087152 191.603753))",POINT(-150.97957 -18),"POLYGON((-108.97957 1,-108.97957 1,-108.97957 1,-108.97957 1,-108.97957 1))",UTC-HGS-TOPO,POINT(-41 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-02 13:28:00,True,,2132,-40.0,-17.0,-42.0,-19.0,-361.04643,-591.467628,-18,-41,692.9563331030977,0
