Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1268,2014-04-01 00:43:00,2014-04-01 00:55:00,C3.3,POINT(-462.999 355.3218),"POLYGON((16.82502 126.7356,16.82502 126.7356,16.82502 126.7356,16.82502 126.7356,16.82502 126.7356))",POINT(0.60810851411585 52.4960923681147),"POLYGON((0.13321 352.437812,0.13321 352.437812,0.13321 352.437812,0.13321 352.437812,0.13321 352.437812))",POINT(53.523363 16),"POLYGON((84.523363 1,84.523363 1,84.523363 1,84.523363 1,84.523363 1))",UTC-HGS-TOPO,POINT(-30 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 00:50:00,True,,2022,-29.0,17.0,-31.0,15.0,355.3218,-462.999,16,-30,583.6280112847909,0
1270,2014-04-01 17:12:00,2014-04-01 17:17:00,C1.2,POINT(-754.392 -117.9084),"POLYGON((16.82172 126.09,16.82172 126.09,16.82172 126.09,16.82172 126.09,16.82172 126.09))",POINT(0.795733967255233 98.8832280684076),"POLYGON((0.132569 352.401017,0.132569 352.401017,0.132569 352.401017,0.132569 352.401017,0.132569 352.401017))",POINT(21.462692 -11),"POLYGON((75.462692 1,75.462692 1,75.462692 1,75.462692 1,75.462692 1))",UTC-HGS-TOPO,POINT(-53 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 17:15:00,True,,2026,-52.0,-10.0,-54.0,-12.0,-117.9084,-754.392,-11,-53,763.5507058830867,0
1272,2014-04-01 18:36:00,2014-04-01 18:45:00,C1.2,POINT(-921.6 189.8382),"POLYGON((16.82142 126.0348,16.82142 126.0348,16.82142 126.0348,16.82142 126.0348,16.82142 126.0348))",POINT(0.980625831309254 78.360579460647),"POLYGON((0.132514 352.397862,0.132514 352.397862,0.132514 352.397862,0.132514 352.397862,0.132514 352.397862))",POINT(-3.306887 10),"POLYGON((74.693113 1,74.693113 1,74.693113 1,74.693113 1,74.693113 1))",UTC-HGS-TOPO,POINT(-77 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 18:41:00,True,,2027,-76.0,11.0,-78.0,9.0,189.8382,-921.6,10,-77,940.9490433489156,0
1274,2014-04-01 19:30:00,2014-04-01 19:48:00,C2.7,POINT(-286.194 363.7398),"POLYGON((16.82124 125.9988,16.82124 125.9988,16.82124 125.9988,16.82124 125.9988,16.82124 125.9988))",POINT(0.482353497194809 38.1960115651944),"POLYGON((0.132478 352.395796,0.132478 352.395796,0.132478 352.395796,0.132478 352.395796,0.132478 352.395796))",POINT(55.198382 16),"POLYGON((74.198382 1,74.198382 1,74.198382 1,74.198382 1,74.198382 1))",UTC-HGS-TOPO,POINT(-18 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 19:38:00,True,,2022,-17.0,17.0,-19.0,15.0,363.7398,-286.194,16,-18,462.8322025745832,0
1276,2014-04-01 20:28:00,2014-04-01 20:34:00,C2.9,POINT(-787.758 -89.2932),"POLYGON((16.82106 125.9604,16.82106 125.9604,16.82106 125.9604,16.82106 125.9604,16.82106 125.9604))",POINT(0.826250806145537 96.4669345694754),"POLYGON((0.13244 352.393585,0.13244 352.393585,0.13244 352.393585,0.13244 352.393585,0.13244 352.393585))",POINT(16.667004 -9),"POLYGON((73.667004 1,73.667004 1,73.667004 1,73.667004 1,73.667004 1))",UTC-HGS-TOPO,POINT(-56 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 20:32:00,True,,2026,-55.0,-8.0,-57.0,-10.0,-89.2932,-787.758,-9,-56,792.8025871112178,0
1279,2014-04-01 22:22:00,2014-04-01 22:30:00,C2.5,POINT(-917.778 191.634),"POLYGON((16.82064 125.8848,16.82064 125.8848,16.82064 125.8848,16.82064 125.8848,16.82064 125.8848))",POINT(0.97714936417009 78.2059707918683),"POLYGON((0.132365 352.389258,0.132365 352.389258,0.132365 352.389258,0.132365 352.389258,0.132365 352.389258))",POINT(-4.37743399999999 10),"POLYGON((72.622566 1,72.622566 1,72.622566 1,72.622566 1,72.622566 1))",UTC-HGS-TOPO,POINT(-76 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 22:30:00,True,,2027,-75.0,11.0,-77.0,9.0,191.634,-917.778,10,-76,937.5713558124521,0
1282,2014-04-02 01:14:00,2014-04-02 01:20:00,C1.7,POINT(-715.32 -95.6778),"POLYGON((16.8201 125.7702,16.8201 125.7702,16.8201 125.7702,16.8201 125.7702,16.8201 125.7702))",POINT(0.7521808381344 97.6183934174415),"POLYGON((0.132251 352.382647,0.132251 352.382647,0.132251 352.382647,0.132251 352.382647,0.132251 352.382647))",POINT(21.046739 -10),"POLYGON((71.046739 1,71.046739 1,71.046739 1,71.046739 1,71.046739 1))",UTC-HGS-TOPO,POINT(-49 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-02 01:18:00,True,,2026,-48.0,-9.0,-50.0,-11.0,-95.6778,-715.32,-10,-49,721.6903378962753,0
1283,2014-04-02 02:18:00,2014-04-02 02:24:00,C1.1,POINT(130.707 -110.2176),"POLYGON((16.81986 125.7276,16.81986 125.7276,16.81986 125.7276,16.81986 125.7276,16.81986 125.7276))",POINT(0.178200083227852 229.861015025932),"POLYGON((0.132209 352.380203,0.132209 352.380203,0.132209 352.380203,0.132209 352.380203,0.132209 352.380203))",POINT(77.460382 -13),"POLYGON((70.460382 1,70.460382 1,70.460382 1,70.460382 1,70.460382 1))",UTC-HGS-TOPO,POINT(8 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-02 02:22:00,True,,2021,9.0,-12.0,7.0,-14.0,-110.2176,130.707,-13,8,170.9743817031078,0
1287,2014-04-02 06:21:00,2014-04-02 06:29:00,C3.2,POINT(-710.436 -129.042),"POLYGON((16.81908 125.565,16.81908 125.565,16.81908 125.565,16.81908 125.565,16.81908 125.565))",POINT(0.752612071776122 100.294839253461),"POLYGON((0.132047 352.370802,0.132047 352.370802,0.132047 352.370802,0.132047 352.370802,0.132047 352.370802))",POINT(18.234043 -12),"POLYGON((68.234043 1,68.234043 1,68.234043 1,68.234043 1,68.234043 1))",UTC-HGS-TOPO,POINT(-49 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-02 06:25:00,True,,2026,-48.0,-11.0,-50.0,-13.0,-129.042,-710.436,-12,-49,722.060349181424,0
1288,2014-04-02 10:04:00,2014-04-02 10:10:00,C1.7,POINT(-877.41 205.7904),"POLYGON((16.8183 125.4144,16.8183 125.4144,16.8183 125.4144,16.8183 125.4144,16.8183 125.4144))",POINT(0.939393896393097 76.8002635273143),"POLYGON((0.131897 352.362099,0.131897 352.362099,0.131897 352.362099,0.131897 352.362099,0.131897 352.362099))",POINT(-2.809078 10),"POLYGON((66.190922 1,66.190922 1,66.190922 1,66.190922 1,66.190922 1))",UTC-HGS-TOPO,POINT(-68 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-02 10:10:00,True,,2030,-67.0,11.0,-69.0,9.0,205.7904,-877.41,10,-68,901.220282079892,0
1290,2014-04-02 12:18:00,2014-04-02 12:28:00,C1.6,POINT(-850.77 212.6178),"POLYGON((16.81788 125.3238,16.81788 125.3238,16.81788 125.3238,16.81788 125.3238,16.81788 125.3238))",POINT(0.91410464155059 75.9684914352171),"POLYGON((0.131807 352.356831,0.131807 352.356831,0.131807 352.356831,0.131807 352.356831,0.131807 352.356831))",POINT(-0.036791999999998 10),"POLYGON((64.963208 1,64.963208 1,64.963208 1,64.963208 1,64.963208 1))",UTC-HGS-TOPO,POINT(-64 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-02 12:23:00,True,,2030,-63.0,11.0,-65.0,9.0,212.6178,-850.77,10,-64,876.935528859927,0
1293,2014-04-02 12:47:00,2014-04-02 12:53:00,C1.2,POINT(-644.448 -104.6184),"POLYGON((16.81776 125.304,16.81776 125.304,16.81776 125.304,16.81776 125.304,16.81776 125.304))",POINT(0.680561097283204 99.2208429403989),"POLYGON((0.131787 352.355691,0.131787 352.355691,0.131787 352.355691,0.131787 352.355691,0.131787 352.355691))",POINT(20.697508 -11),"POLYGON((64.697508 1,64.697508 1,64.697508 1,64.697508 1,64.697508 1))",UTC-HGS-TOPO,POINT(-43 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-02 12:50:00,True,,2026,-42.0,-10.0,-44.0,-12.0,-104.6184,-644.448,-11,-43,652.8845489997141,0
1296,2014-04-02 13:18:00,2014-04-02 14:28:00,M6.5,POINT(-748.69752 215.43984),"POLYGON((16.817678 125.283288,16.817678 125.283288,16.817678 125.283288,16.817678 125.283288,16.817678 125.283288))",POINT(0.812108836987937 73.9466767596643),"POLYGON((0.131766 352.35448,0.131766 352.35448,0.131766 352.35448,0.131766 352.35448,0.131766 352.35448))",POINT(11.413484 9),"POLYGON((64.413484 1,64.413484 1,64.413484 1,64.413484 1,64.413484 1))",UTC-HGS-TOPO,POINT(-52 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-02 14:05:00,True,,2027,-51.0,10.0,-53.0,8.0,215.43984,-748.69752,9,-52,779.077853050243,0
1297,2014-04-02 18:15:00,2014-04-02 18:20:00,C5.3,POINT(-685.428 -653.184),"POLYGON((16.81668 125.0814,16.81668 125.0814,16.81668 125.0814,16.81668 125.0814,16.81668 125.0814))",POINT(0.987016576789942 133.620146887753),"POLYGON((0.131565 352.342734,0.131565 352.342734,0.131565 352.342734,0.131565 352.342734,0.131565 352.342734))",POINT(-22.307676 -44),"POLYGON((61.692324 1,61.692324 1,61.692324 1,61.692324 1,61.692324 1))",UTC-HGS-TOPO,POINT(-83 -44),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-02 18:18:00,True,,0,-82.0,-43.0,-84.0,-45.0,-653.184,-685.428,-44,-83,946.8161812305491,0
