Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
355,2014-02-01 01:19:00,2014-02-01 01:38:00,M1.0,POINT(-421.9362 -78.1314),"POLYGON((17.06226 119.3994,17.06226 119.3994,17.06226 119.3994,17.06226 119.3994,17.06226 119.3994))",POINT(0.440922412148137 100.490829313077),"POLYGON((0.123933 351.867451,0.123933 351.867451,0.123933 351.867451,0.123933 351.867451,0.123933 351.867451))",POINT(114.53425 -10),"POLYGON((141.53425 1,141.53425 1,141.53425 1,141.53425 1,141.53425 1))",UTC-HGS-TOPO,POINT(-26 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 01:25:00,True,,1967,-25.0,-9.0,-27.0,-11.0,-78.1314,-421.9362,-10,-26,429.1091615619503,0
357,2014-02-01 02:06:00,2014-02-01 02:20:00,C3.1,POINT(-435.538698 -95.846766),"POLYGON((17.062171 119.438862,17.062171 119.438862,17.062171 119.438862,17.062171 119.438862,17.062171 119.438862))",POINT(0.45823950981683 102.410963549287),"POLYGON((0.123973 351.870144,0.123973 351.870144,0.123973 351.870144,0.123973 351.870144,0.123973 351.870144))",POINT(113.10452 -11),"POLYGON((141.10452 1,141.10452 1,141.10452 1,141.10452 1,141.10452 1))",UTC-HGS-TOPO,POINT(-27 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 02:13:00,True,,1967,-26.0,-10.0,-28.0,-12.0,-95.846766,-435.538698,-11,-27,445.9602672976529,0
358,2014-02-01 02:22:00,2014-02-01 02:40:00,C3.1,POINT(-435.5382 -95.8344),"POLYGON((17.06214 119.4522,17.06214 119.4522,17.06214 119.4522,17.06214 119.4522,17.06214 119.4522))",POINT(0.458236990310871 102.409425666247),"POLYGON((0.123987 351.871054,0.123987 351.871054,0.123987 351.871054,0.123987 351.871054,0.123987 351.871054))",POINT(112.95823 -11),"POLYGON((140.95823 1,140.95823 1,140.95823 1,140.95823 1,140.95823 1))",UTC-HGS-TOPO,POINT(-27 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 02:31:00,True,,1967,-26.0,-10.0,-28.0,-12.0,-95.8344,-435.5382,-11,-27,445.9571233679309,0
360,2014-02-01 05:42:00,2014-02-01 06:00:00,C5.5,POINT(-390.2382 -93.4206),"POLYGON((17.06184 119.6184,17.06184 119.6184,17.06184 119.6184,17.06184 119.6184,17.06184 119.6184))",POINT(0.412321794684008 103.46288693126),"POLYGON((0.124159 351.882339,0.124159 351.882339,0.124159 351.882339,0.124159 351.882339,0.124159 351.882339))",POINT(114.12958 -11),"POLYGON((139.12958 1,139.12958 1,139.12958 1,139.12958 1,139.12958 1))",UTC-HGS-TOPO,POINT(-24 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 05:49:00,True,,1967,-23.0,-10.0,-25.0,-12.0,-93.4206,-390.2382,-11,-24,401.26457760883903,0
362,2014-02-01 07:14:00,2014-02-01 07:45:00,M3.0,POINT(-360.5976 -74.9964),"POLYGON((17.06166 119.6946,17.06166 119.6946,17.06166 119.6946,17.06166 119.6946,17.06166 119.6946))",POINT(0.378466458515004 101.748780258955),"POLYGON((0.124237 351.887522,0.124237 351.887522,0.124237 351.887522,0.124237 351.887522,0.124237 351.887522))",POINT(115.2884 -10),"POLYGON((138.2884 1,138.2884 1,138.2884 1,138.2884 1,138.2884 1))",UTC-HGS-TOPO,POINT(-22 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 07:23:00,True,,1967,-21.0,-9.0,-23.0,-11.0,-74.9964,-360.5976,-10,-22,368.31384597747615,0
364,2014-02-01 10:43:00,2014-02-01 10:49:00,C3.5,POINT(-419.055 -111.6126),"POLYGON((17.0613 119.8668,17.0613 119.8668,17.0613 119.8668,17.0613 119.8668,17.0613 119.8668))",POINT(0.445627077965992 104.914132126985),"POLYGON((0.124415 351.89919,0.124415 351.89919,0.124415 351.89919,0.124415 351.89919,0.124415 351.89919))",POINT(109.37746 -12),"POLYGON((136.37746 1,136.37746 1,136.37746 1,136.37746 1,136.37746 1))",UTC-HGS-TOPO,POINT(-26 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 10:46:00,True,,1967,-25.0,-11.0,-27.0,-13.0,-111.6126,-419.055,-12,-26,433.6640007007268,0
365,2014-02-01 12:29:00,2014-02-01 12:38:00,C3.6,POINT(-476.0418 -131.7078),"POLYGON((17.06112 119.9538,17.06112 119.9538,17.06112 119.9538,17.06112 119.9538,17.06112 119.9538))",POINT(0.507556565435839 105.465316860538),"POLYGON((0.124505 351.905072,0.124505 351.905072,0.124505 351.905072,0.124505 351.905072,0.124505 351.905072))",POINT(104.40828 -13),"POLYGON((135.40828 1,135.40828 1,135.40828 1,135.40828 1,135.40828 1))",UTC-HGS-TOPO,POINT(-30 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 12:34:00,True,,1967,-29.0,-12.0,-31.0,-14.0,-131.7078,-476.0418,-13,-30,493.92584456381707,0
367,2014-02-01 13:52:00,2014-02-01 14:03:00,C3.9,POINT(-281.4648 -71.7372),"POLYGON((17.061 120.0222,17.061 120.0222,17.061 120.0222,17.061 120.0222,17.061 120.0222))",POINT(0.298481077144651 104.29860886805),"POLYGON((0.124575 351.90968,0.124575 351.90968,0.124575 351.90968,0.124575 351.90968,0.124575 351.90968))",POINT(116.64939 -10),"POLYGON((134.64939 1,134.64939 1,134.64939 1,134.64939 1,134.64939 1))",UTC-HGS-TOPO,POINT(-17 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 13:56:00,True,,1967,-16.0,-9.0,-18.0,-11.0,-71.7372,-281.4648,-10,-17,290.4628366983976,0
370,2014-02-01 15:58:00,2014-02-01 16:14:00,C2.3,POINT(-400.7484 -144.402),"POLYGON((17.06076 120.1254,17.06076 120.1254,17.06076 120.1254,17.06076 120.1254,17.06076 120.1254))",POINT(0.437735261449765 109.815654550579),"POLYGON((0.124682 351.916651,0.124682 351.916651,0.124682 351.916651,0.124682 351.916651,0.124682 351.916651))",POINT(107.49734 -14),"POLYGON((133.49734 1,133.49734 1,133.49734 1,133.49734 1,133.49734 1))",UTC-HGS-TOPO,POINT(-25 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 16:05:00,True,,1967,-24.0,-13.0,-26.0,-15.0,-144.402,-400.7484,-14,-25,425.9709118080248,0
373,2014-02-01 20:38:00,2014-02-01 20:52:00,C3.4,POINT(-370.5252 -142.773),"POLYGON((17.06028 120.354,17.06028 120.354,17.06028 120.354,17.06028 120.354,17.06028 120.354))",POINT(0.408058368104065 111.072971941878),"POLYGON((0.124918 351.932026,0.124918 351.932026,0.124918 351.932026,0.124918 351.932026,0.124918 351.932026))",POINT(106.93723 -14),"POLYGON((130.93723 1,130.93723 1,130.93723 1,130.93723 1,130.93723 1))",UTC-HGS-TOPO,POINT(-23 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 20:46:00,True,,1967,-22.0,-13.0,-24.0,-15.0,-142.773,-370.5252,-14,-23,397.08066354840287,0
375,2014-02-01 22:54:00,2014-02-01 23:03:00,C2.7,POINT(-358.0464 295.8612),"POLYGON((17.06004 120.465,17.06004 120.465,17.06004 120.465,17.06004 120.465,17.06004 120.465))",POINT(0.477315707926819 50.4323680986917),"POLYGON((0.125032 351.939475,0.125032 351.939475,0.125032 351.939475,0.125032 351.939475,0.125032 351.939475))",POINT(106.69375 12),"POLYGON((129.69375 1,129.69375 1,129.69375 1,129.69375 1,129.69375 1))",UTC-HGS-TOPO,POINT(-22 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-01 22:58:00,True,,1968,-21.0,13.0,-23.0,11.0,295.8612,-358.0464,12,-22,464.4685933606276,0
376,2014-02-02 01:07:00,2014-02-02 01:22:00,C6.5,POINT(-342.5316 296.6112),"POLYGON((17.05986 120.5724,17.05986 120.5724,17.05986 120.5724,17.05986 120.5724,17.05986 120.5724))",POINT(0.465646147430067 49.1094602921164),"POLYGON((0.125143 351.946644,0.125143 351.946644,0.125143 351.946644,0.125143 351.946644,0.125143 351.946644))",POINT(106.47769 12),"POLYGON((128.47769 1,128.47769 1,128.47769 1,128.47769 1,128.47769 1))",UTC-HGS-TOPO,POINT(-21 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-02 01:18:00,True,,1968,-20.0,13.0,-22.0,11.0,296.6112,-342.5316,12,-21,453.10716278160953,0
