Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
512,2011-06-01 02:37:00,2011-06-01 03:06:00,C2.6,POINT(-677.592 268.9866),"POLYGON((16.5792 28.3401,16.5792 28.3401,16.5792 28.3401,16.5792 28.3401,16.5792 28.3401))",POINT(0.770848363386857 68.34819512256),"POLYGON((0.034717 329.672002,0.034717 329.672002,0.034717 329.672002,0.034717 329.672002,0.034717 329.672002))",POINT(14.228026 16),"POLYGON((63.228026 1,63.228026 1,63.228026 1,63.228026 1,63.228026 1))",UTC-HGS-TOPO,POINT(-48 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-01 02:53:00,True,,1228,-47.0,17.0,-49.0,15.0,268.9866,-677.592,16.0,-48.0,729.0299784258259,0.0
513,2011-06-01 05:01:00,2011-06-01 05:09:00,B7.3,POINT(-279.099 303.8946),"POLYGON((16.57896 28.14006,16.57896 28.14006,16.57896 28.14006,16.57896 28.14006,16.57896 28.14006))",POINT(0.436286243593619 42.5645915831709),"POLYGON((0.034535 329.495166,0.034535 329.495166,0.034535 329.495166,0.034535 329.495166,0.034535 329.495166))",POINT(42.904687 18),"POLYGON((61.904687 1,61.904687 1,61.904687 1,61.904687 1,61.904687 1))",UTC-HGS-TOPO,POINT(-18 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-01 05:05:00,True,,1229,-17.0,19.0,-19.0,17.0,303.8946,-279.099,18.0,-18.0,412.61141490530775,0.0
514,2011-06-01 08:45:00,2011-06-01 10:45:00,B7.5,POINT(-348.6258 -314.9988),"POLYGON((16.57854 27.82884,16.57854 27.82884,16.57854 27.82884,16.57854 27.82884,16.57854 27.82884))",POINT(0.496826771360808 132.099205314405),"POLYGON((0.034252 329.216375,0.034252 329.216375,0.034252 329.216375,0.034252 329.216375,0.034252 329.216375))",POINT(35.846153 -20),"POLYGON((59.846153 1,59.846153 1,59.846153 1,59.846153 1,59.846153 1))",UTC-HGS-TOPO,POINT(-23 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-01 09:33:00,True,,1226,-22.0,-19.0,-24.0,-21.0,-314.9988,-348.6258,-20.0,-23.0,469.8555016460699,0.0
515,2011-06-01 16:09:00,2011-06-01 16:21:00,C1.6,POINT(-303.181902 -330.927342),"POLYGON((16.577755 27.211828,16.577755 27.211828,16.577755 27.211828,16.577755 27.211828,16.577755 27.211828))",POINT(0.474597582512048 137.505377899544),"POLYGON((0.033695 328.649752,0.033695 328.649752,0.033695 328.649752,0.033695 328.649752,0.033695 328.649752))",POINT(34.76582 -21),"POLYGON((55.76582 1,55.76582 1,55.76582 1,55.76582 1,55.76582 1))",UTC-HGS-TOPO,POINT(-20 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-01 16:16:00,True,,1226,-19.0,-20.0,-21.0,-22.0,-330.927342,-303.181902,-21.0,-20.0,448.81195548193966,0.0
516,2011-06-01 16:25:00,2011-06-01 16:39:00,C2.9,POINT(-303.181374 -330.946326),"POLYGON((16.577727 27.189589,16.577727 27.189589,16.577727 27.189589,16.577727 27.189589,16.577727 27.189589))",POINT(0.474612805427271 137.507064684875),"POLYGON((0.033674 328.628978,0.033674 328.628978,0.033674 328.628978,0.033674 328.628978,0.033674 328.628978))",POINT(34.61878 -21),"POLYGON((55.61878 1,55.61878 1,55.61878 1,55.61878 1,55.61878 1))",UTC-HGS-TOPO,POINT(-20 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-01 16:31:00,True,,1226,-19.0,-20.0,-21.0,-22.0,-330.946326,-303.181374,-21.0,-20.0,448.82559667807067,0.0
517,2011-06-01 16:51:00,2011-06-01 17:08:00,C4.1,POINT(-248.952 -283.7784),"POLYGON((16.5777 27.15342,16.5777 27.15342,16.5777 27.15342,16.5777 27.15342,16.5777 27.15342))",POINT(0.399191741047329 138.740297955347),"POLYGON((0.033642 328.595109,0.033642 328.595109,0.033642 328.595109,0.033642 328.595109,0.033642 328.595109))",POINT(38.37984 -18),"POLYGON((55.37984 1,55.37984 1,55.37984 1,55.37984 1,55.37984 1))",UTC-HGS-TOPO,POINT(-16 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-01 17:00:00,True,,1226,-15.0,-17.0,-17.0,-19.0,-283.7784,-248.952,-18.0,-16.0,377.5013623956343,0.0
518,2011-06-02 07:22:00,2011-06-02 07:31:00,C2.2,POINT(-336.2802 -300.876),"POLYGON((16.5762 25.94244,16.5762 25.94244,16.5762 25.94244,16.5762 25.94244,16.5762 25.94244))",POINT(0.477202546507381 131.819575218475),"POLYGON((0.032558 327.423021,0.032558 327.423021,0.032558 327.423021,0.032558 327.423021,0.032558 327.423021))",POINT(24.375306 -19),"POLYGON((47.375306 1,47.375306 1,47.375306 1,47.375306 1,47.375306 1))",UTC-HGS-TOPO,POINT(-22 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-02 07:31:00,True,,1227,-21.0,-18.0,-23.0,-20.0,-300.876,-336.2802,-19.0,-22.0,451.2324681226296,0.0
519,2011-06-03 18:49:00,2011-06-03 18:59:00,B4.3,POINT(165.4746 -380.3586),"POLYGON((16.57266 22.98354,16.57266 22.98354,16.57266 22.98354,16.57266 22.98354,16.57266 22.98354))",POINT(0.438761010273887 203.511397338399),"POLYGON((0.029973 324.205891,0.029973 324.205891,0.029973 324.205891,0.029973 324.205891,0.029973 324.205891))",POINT(37.827578 -24),"POLYGON((27.827578 1,27.827578 1,27.827578 1,27.827578 1,27.827578 1))",UTC-HGS-TOPO,POINT(11 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-03 18:53:00,True,,1226,12.0,-23.0,10.0,-25.0,-380.3586,165.4746,-24.0,11.0,414.79453689642537,0.0
520,2011-06-04 16:32:00,2011-06-04 17:00:00,B7.8,POINT(46.97904 313.4208),"POLYGON((16.57056 21.17022,16.57056 21.17022,16.57056 21.17022,16.57056 21.17022,16.57056 21.17022))",POINT(0.335275460909388 351.475327485944),"POLYGON((0.028441 321.948658,0.028441 321.948658,0.028441 321.948658,0.028441 321.948658,0.028441 321.948658))",POINT(17.852316 19),"POLYGON((15.852316 1,15.852316 1,15.852316 1,15.852316 1,15.852316 1))",UTC-HGS-TOPO,POINT(3 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-04 16:47:00,True,,1228,4.0,20.0,2.0,18.0,313.4208,46.97904,19.0,3.0,316.9221167289553,0.0
521,2011-06-06 00:40:00,2011-06-06 01:05:00,B4.8,POINT(588.183 -307.3368),"POLYGON((16.56762 18.4872,16.56762 18.4872,16.56762 18.4872,16.56762 18.4872,16.56762 18.4872))",POINT(0.702194136908404 242.412076636718),"POLYGON((0.026267 318.134351,0.026267 318.134351,0.026267 318.134351,0.026267 318.134351,0.026267 318.134351))",POINT(38.13255 -19),"POLYGON((-1.86745 1,-1.86745 1,-1.86745 1,-1.86745 1,-1.86745 1))",UTC-HGS-TOPO,POINT(41 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-06 00:48:00,True,,1226,42.0,-18.0,40.0,-20.0,-307.3368,588.183,-19.0,41.0,663.6378154710895,0.0
