Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1567,2011-12-01 10:38:00,2011-12-01 11:17:00,C1.4,POINT(-771.744 341.8104),"POLYGON((17.04972 1.91241,17.04972 1.91241,17.04972 1.91241,17.04972 1.91241,17.04972 1.91241))",POINT(0.867951988131301 66.1111379582371),"POLYGON((0.017642 276.399925,0.017642 276.399925,0.017642 276.399925,0.017642 276.399925,0.017642 276.399925))",POINT(102.33634 21),"POLYGON((161.33634 1,161.33634 1,161.33634 1,161.33634 1,161.33634 1))",UTC-HGS-TOPO,POINT(-58 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-01 10:45:00,True,,1364,-57.0,22.0,-59.0,20.0,341.8104,-771.744,21.0,-58.0,844.051628210123,0.0
1568,2011-12-01 20:27:00,2011-12-01 20:37:00,C1.1,POINT(257.4756 272.454),"POLYGON((17.05092 2.79846,17.05092 2.79846,17.05092 2.79846,17.05092 2.79846,17.05092 2.79846))",POINT(0.385454523179385 316.619027647887),"POLYGON((0.017767 279.3205,0.017767 279.3205,0.017767 279.3205,0.017767 279.3205,0.017767 279.3205))",POINT(170.94585 17),"POLYGON((155.94585 1,155.94585 1,155.94585 1,155.94585 1,155.94585 1))",UTC-HGS-TOPO,POINT(16 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-01 20:32:00,True,,1361,17.0,18.0,15.0,16.0,272.454,257.4756,17.0,16.0,374.8664651730801,0.0
1569,2011-12-02 04:01:00,2011-12-02 04:06:00,B9.6,POINT(934.758 250.4598),"POLYGON((17.05182 3.48207,17.05182 3.48207,17.05182 3.48207,17.05182 3.48207,17.05182 3.48207))",POINT(0.995011312851926 284.999550997276),"POLYGON((0.017894 281.541416,0.017894 281.541416,0.017894 281.541416,0.017894 281.541416,0.017894 281.541416))",POINT(-125.20909 15),"POLYGON((151.79091 1,151.79091 1,151.79091 1,151.79091 1,151.79091 1))",UTC-HGS-TOPO,POINT(84 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-02 04:04:00,True,,1356,85.0,16.0,83.0,14.0,250.4598,934.758,15.0,84.0,967.7306598326003,0.0
1570,2011-12-02 04:44:00,2011-12-02 05:03:00,C1.2,POINT(-687.27 341.271),"POLYGON((17.05194 3.54684,17.05194 3.54684,17.05194 3.54684,17.05194 3.54684,17.05194 3.54684))",POINT(0.788964455169311 63.5928297083476),"POLYGON((0.017908 281.750101,0.017908 281.750101,0.017908 281.750101,0.017908 281.750101,0.017908 281.750101))",POINT(101.39738 21),"POLYGON((151.39738 1,151.39738 1,151.39738 1,151.39738 1,151.39738 1))",UTC-HGS-TOPO,POINT(-49 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-02 04:53:00,True,,1364,-48.0,22.0,-50.0,20.0,341.271,-687.27,21.0,-49.0,767.3369197041154,0.0
1571,2011-12-02 10:06:00,2011-12-02 10:20:00,C1.1,POINT(934.896 267.8778),"POLYGON((17.05254 4.032054,17.05254 4.032054,17.05254 4.032054,17.05254 4.032054,17.05254 4.032054))",POINT(0.999890082711692 285.988712304236),"POLYGON((0.018016 283.303196,0.018016 283.303196,0.018016 283.303196,0.018016 283.303196,0.018016 283.303196))",POINT(-123.5495 16),"POLYGON((148.4505 1,148.4505 1,148.4505 1,148.4505 1,148.4505 1))",UTC-HGS-TOPO,POINT(89 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-02 10:16:00,True,,1356,90.0,17.0,88.0,15.0,267.8778,934.896,16.0,89.0,972.5168618326572,0.0
1572,2011-12-02 16:32:00,2011-12-02 17:05:00,C1.7,POINT(-564.6822 -343.0086),"POLYGON((17.05332 4.614054,17.05332 4.614054,17.05332 4.614054,17.05332 4.614054,17.05332 4.614054))",POINT(0.679263549733379 121.276024651235),"POLYGON((0.018163 285.139814,0.018163 285.139814,0.018163 285.139814,0.018163 285.139814,0.018163 285.139814))",POINT(105.91792 -20),"POLYGON((144.91792 1,144.91792 1,144.91792 1,144.91792 1,144.91792 1))",UTC-HGS-TOPO,POINT(-38 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-02 16:42:00,True,,1363,-37.0,-19.0,-39.0,-21.0,-343.0086,-564.6822,-20.0,-38.0,660.6972730916937,0.0
1573,2011-12-02 22:00:00,2011-12-02 22:10:00,C1.7,POINT(943.758 235.1226),"POLYGON((17.05398 5.108886,17.05398 5.108886,17.05398 5.108886,17.05398 5.108886,17.05398 5.108886))",POINT(0.999899327281259 283.989557076409),"POLYGON((0.018302 286.676716,0.018302 286.676716,0.018302 286.676716,0.018302 286.676716,0.018302 286.676716))",POINT(-130.08384 14),"POLYGON((141.91616 1,141.91616 1,141.91616 1,141.91616 1,141.91616 1))",UTC-HGS-TOPO,POINT(89 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-02 22:05:00,True,,1356,90.0,15.0,88.0,13.0,235.1226,943.758,14.0,89.0,972.6056752840589,0.0
1574,2011-12-03 03:31:00,2011-12-03 04:55:00,C1.5,POINT(-150.9936 141.696),"POLYGON((17.05464 5.608494,17.05464 5.608494,17.05464 5.608494,17.05464 5.608494,17.05464 5.608494))",POINT(0.21286997401099 46.8194502433669),"POLYGON((0.018456 288.20368,0.018456 288.20368,0.018456 288.20368,0.018456 288.20368,0.018456 288.20368))",POINT(128.88696 9),"POLYGON((138.88696 1,138.88696 1,138.88696 1,138.88696 1,138.88696 1))",UTC-HGS-TOPO,POINT(-9 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-03 04:11:00,True,,1362,-8.0,10.0,-10.0,8.0,141.696,-150.9936,9.0,-9.0,207.06719599434385,0.0
1575,2011-12-03 05:48:00,2011-12-03 05:57:00,C1.2,POINT(-435.759 -390.5478),"POLYGON((17.05488 5.815356,17.05488 5.815356,17.05488 5.815356,17.05488 5.815356,17.05488 5.815356))",POINT(0.601550083977924 131.868196410629),"POLYGON((0.018524 288.828299,0.018524 288.828299,0.018524 288.828299,0.018524 288.828299,0.018524 288.828299))",POINT(107.63318 -23),"POLYGON((137.63318 1,137.63318 1,137.63318 1,137.63318 1,137.63318 1))",UTC-HGS-TOPO,POINT(-29 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-03 05:52:00,True,,1363,-28.0,-22.0,-30.0,-24.0,-390.5478,-435.759,-23.0,-29.0,585.1610805289771,0.0
1576,2011-12-03 10:40:00,2011-12-03 12:30:00,C1.6,POINT(908.124 348.4548),"POLYGON((17.05542 6.25638,17.05542 6.25638,17.05542 6.25638,17.05542 6.25638,17.05542 6.25638))",POINT(0.999891417564263 290.992227195829),"POLYGON((0.018675 290.144375,0.018675 290.144375,0.018675 290.144375,0.018675 290.144375,0.018675 290.144375))",POINT(-137.03909 21),"POLYGON((134.96091 1,134.96091 1,134.96091 1,134.96091 1,134.96091 1))",UTC-HGS-TOPO,POINT(89 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-12-03 11:22:00,True,,1355,90.0,22.0,88.0,20.0,348.4548,908.124,21.0,89.0,972.6818323681389,0.0
