Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
565,2011-07-01 06:12:00,2011-07-01 06:17:00,B2.2,POINT(-500.3394 190.5048),"POLYGON((16.53444 -30.52488,16.53444 -30.52488,16.53444 -30.52488,16.53444 -30.52488,16.53444 -30.52488))",POINT(0.567614307104551 69.1556113250177),"POLYGON((0.036806 208.443117,0.036806 208.443117,0.036806 208.443117,0.036806 208.443117,0.036806 208.443117))",POINT(-9.829491 14),"POLYGON((24.170509 1,24.170509 1,24.170509 1,24.170509 1,24.170509 1))",UTC-HGS-TOPO,POINT(-33 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-01 06:15:00,True,,1243,-32.0,15.0,-34.0,13.0,190.5048,-500.3394,14.0,-33.0,535.379859553383,0.0
566,2011-07-01 07:14:00,2011-07-01 07:21:00,B5.3,POINT(-484.638 206.1696),"POLYGON((16.53444 -30.60372,16.53444 -30.60372,16.53444 -30.60372,16.53444 -30.60372,16.53444 -30.60372))",POINT(0.558379116031778 66.954638796702),"POLYGON((0.036879 208.381266,0.036879 208.381266,0.036879 208.381266,0.036879 208.381266,0.036879 208.381266))",POINT(-9.399384 15),"POLYGON((23.600616 1,23.600616 1,23.600616 1,23.600616 1,23.600616 1))",UTC-HGS-TOPO,POINT(-32 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-01 07:15:00,True,,1243,-31.0,16.0,-33.0,14.0,206.1696,-484.638,15.0,-32.0,526.6686766916749,0.0
567,2011-07-01 08:28:00,2011-07-01 08:36:00,B3.7,POINT(-473.1846 189.5304),"POLYGON((16.53444 -30.69774,16.53444 -30.69774,16.53444 -30.69774,16.53444 -30.69774,16.53444 -30.69774))",POINT(0.54042191087945 68.1718147561341),"POLYGON((0.036967 208.307827,0.036967 208.307827,0.036967 208.307827,0.036967 208.307827,0.036967 208.307827))",POINT(-9.07958 14),"POLYGON((22.92042 1,22.92042 1,22.92042 1,22.92042 1,22.92042 1))",UTC-HGS-TOPO,POINT(-31 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-01 08:30:00,True,,1243,-30.0,15.0,-32.0,13.0,189.5304,-473.1846,14.0,-31.0,509.73075069228463,0.0
568,2011-07-01 21:05:00,2011-07-01 21:17:00,B2.4,POINT(-373.7748 186.132),"POLYGON((16.53426 -31.6575,16.53426 -31.6575,16.53426 -31.6575,16.53426 -31.6575,16.53426 -31.6575))",POINT(0.442701072970969 63.5276596444057),"POLYGON((0.037866 207.577422,0.037866 207.577422,0.037866 207.577422,0.037866 207.577422,0.037866 207.577422))",POINT(-9.037773 14),"POLYGON((15.962227 1,15.962227 1,15.962227 1,15.962227 1,15.962227 1))",UTC-HGS-TOPO,POINT(-24 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-01 21:11:00,True,,1243,-23.0,15.0,-25.0,13.0,186.132,-373.7748,14.0,-24.0,417.555652026218,0.0
569,2011-07-07 20:24:00,2011-07-07 20:30:00,B6.4,POINT(911.064 242.7),"POLYGON((16.53432 -42.28602,16.53432 -42.28602,16.53432 -42.28602,16.53432 -42.28602,16.53432 -42.28602))",POINT(0.999609168154076 284.91671426963),"POLYGON((0.048138 201.35607,0.048138 201.35607,0.048138 201.35607,0.048138 201.35607,0.048138 201.35607))",POINT(24.92541 15),"POLYGON((-63.07459 1,-63.07459 1,-63.07459 1,-63.07459 1,-63.07459 1))",UTC-HGS-TOPO,POINT(89 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-07 20:28:00,True,,1244,90.0,16.0,88.0,14.0,242.7,911.064,15.0,89.0,942.8366253471488,0.0
570,2011-07-08 09:39:00,2011-07-08 09:54:00,C3.0,POINT(-291.5142 -361.095),"POLYGON((16.5345 -43.24116,16.5345 -43.24116,16.5345 -43.24116,16.5345 -43.24116,16.5345 -43.24116))",POINT(0.492019296229636 141.085850310582),"POLYGON((0.049082 200.925791,0.049082 200.925791,0.049082 200.925791,0.049082 200.925791,0.049082 200.925791))",POINT(-90.38136 -19),"POLYGON((-70.38136 1,-70.38136 1,-70.38136 1,-70.38136 1,-70.38136 1))",UTC-HGS-TOPO,POINT(-19 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-08 09:47:00,True,,1247,-18.0,-18.0,-20.0,-20.0,-361.095,-291.5142,-19.0,-19.0,464.0798722489913,0.0
571,2011-07-08 11:41:00,2011-07-08 11:51:00,C2.8,POINT(-261.8028 -361.8504),"POLYGON((16.5345 -43.38732,16.5345 -43.38732,16.5345 -43.38732,16.5345 -43.38732,16.5345 -43.38732))",POINT(0.473515779011956 144.113842271104),"POLYGON((0.049226 200.861374,0.049226 200.861374,0.049226 200.861374,0.049226 200.861374,0.049226 200.861374))",POINT(-89.50265 -19),"POLYGON((-71.50265 1,-71.50265 1,-71.50265 1,-71.50265 1,-71.50265 1))",UTC-HGS-TOPO,POINT(-17 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-08 11:45:00,True,,1247,-16.0,-18.0,-18.0,-20.0,-361.8504,-261.8028,-19.0,-17.0,446.6278294822212,0.0
572,2011-07-08 13:19:00,2011-07-08 13:34:00,C3.1,POINT(-261.8034 -361.9548),"POLYGON((16.53456 -43.50462,16.53456 -43.50462,16.53456 -43.50462,16.53456 -43.50462,16.53456 -43.50462))",POINT(0.473605183753865 144.121629083845),"POLYGON((0.049343 200.810018,0.049343 200.810018,0.049343 200.810018,0.049343 200.810018,0.049343 200.810018))",POINT(-90.40335 -19),"POLYGON((-72.40335 1,-72.40335 1,-72.40335 1,-72.40335 1,-72.40335 1))",UTC-HGS-TOPO,POINT(-17 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-08 13:31:00,True,,1247,-16.0,-18.0,-18.0,-20.0,-361.9548,-261.8034,-19.0,-17.0,446.7127684481383,0.0
573,2011-07-08 14:56:00,2011-07-08 15:08:00,C2.3,POINT(-261.80343 -362.057334),"POLYGON((16.534568 -43.620617,16.534568 -43.620617,16.534568 -43.620617,16.534568 -43.620617,16.534568 -43.620617))",POINT(0.473692634746067 144.129331954178),"POLYGON((0.049457 200.759412,0.049457 200.759412,0.049457 200.759412,0.049457 200.759412,0.049457 200.759412))",POINT(-91.29487 -19),"POLYGON((-73.29487 1,-73.29487 1,-73.29487 1,-73.29487 1,-73.29487 1))",UTC-HGS-TOPO,POINT(-17 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-08 15:03:00,True,,1247,-16.0,-18.0,-18.0,-20.0,-362.057334,-261.80343,-19.0,-17.0,446.79586956791854,0.0
574,2011-07-08 18:12:00,2011-07-08 18:20:00,B6.1,POINT(-216.642 -363.0852),"POLYGON((16.53462 -43.8549,16.53462 -43.8549,16.53462 -43.8549,16.53462 -43.8549,16.53462 -43.8549))",POINT(0.448256945339771 149.17674538015),"POLYGON((0.04969 200.657956,0.04969 200.657956,0.04969 200.657956,0.04969 200.657956,0.04969 200.657956))",POINT(-90.09626 -19),"POLYGON((-75.09626 1,-75.09626 1,-75.09626 1,-75.09626 1,-75.09626 1))",UTC-HGS-TOPO,POINT(-14 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-08 18:15:00,True,,1247,-13.0,-18.0,-15.0,-20.0,-363.0852,-216.642,-19.0,-14.0,422.80565112476904,0.0
