Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
385,2013-04-03 04:30:00,2013-04-03 04:48:00,C1.1,POINT(0 288.399192),"POLYGON((16.81353 124.407456,16.81353 124.407456,16.81353 124.407456,16.81353 124.407456,16.81353 124.407456))",POINT(0.300700585322002 0),"POLYGON((0.130893 352.303174,0.130893 352.303174,0.130893 352.303174,0.130893 352.303174,0.130893 352.303174))",POINT(-167.38361 11),"POLYGON((-166.38361 1,-166.38361 1,-166.38361 1,-166.38361 1,-166.38361 1))",UTC-HGS-TOPO,POINT(0 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-03 04:39:00,True,,1708,1.0,12.0,-1.0,10.0,288.399192,0.0,11,0,288.399192,0
387,2013-04-03 09:36:00,2013-04-03 09:48:00,C2.7,POINT(65.726442 303.913746),"POLYGON((16.812478 124.193274,16.812478 124.193274,16.812478 124.193274,16.812478 124.193274,16.812478 124.193274))",POINT(0.324222818503475 347.796764543379),"POLYGON((0.13068 352.290536,0.13068 352.290536,0.13068 352.290536,0.13068 352.290536,0.13068 352.290536))",POINT(-166.18737 12),"POLYGON((-169.18737 1,-169.18737 1,-169.18737 1,-169.18737 1,-169.18737 1))",UTC-HGS-TOPO,POINT(4 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-03 09:43:00,True,,1708,5.0,13.0,3.0,11.0,303.913746,65.726442,12,4,310.9397533055751,0
388,2013-04-03 18:34:00,2013-04-03 18:59:00,C1.7,POINT(-486.081984 -275.109834),"POLYGON((16.810631 123.813354,16.810631 123.813354,16.810631 123.813354,16.810631 123.813354,16.810631 123.813354))",POINT(0.582458751185575 119.50873898219),"POLYGON((0.130301 352.268005,0.130301 352.268005,0.130301 352.268005,0.130301 352.268005,0.130301 352.268005))",POINT(151.88304 -22),"POLYGON((-174.11696 1,-174.11696 1,-174.11696 1,-174.11696 1,-174.11696 1))",UTC-HGS-TOPO,POINT(-33 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-03 18:45:00,True,,1711,-32.0,-21.0,-34.0,-23.0,-275.109834,-486.081984,-22,-33,558.5347938426788,0
391,2013-04-04 09:49:00,2013-04-04 10:03:00,C1.2,POINT(-66.527292 238.390524),"POLYGON((16.80749 123.157428,16.80749 123.157428,16.80749 123.157428,16.80749 123.157428,16.80749 123.157428))",POINT(0.258148684121301 15.5927449168263),"POLYGON((0.129647 352.228762,0.129647 352.228762,0.129647 352.228762,0.129647 352.228762,0.129647 352.228762))",POINT(172.49881 8),"POLYGON((177.49881 1,177.49881 1,177.49881 1,177.49881 1,177.49881 1))",UTC-HGS-TOPO,POINT(-4 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-04 09:57:00,True,,1713,-3.0,9.0,-5.0,7.0,238.390524,-66.527292,8,-4,247.4993384109296,0
393,2013-04-05 06:06:00,2013-04-05 08:11:00,C2.1,POINT(-940.38396 185.4027),"POLYGON((16.803321 122.266104,16.803321 122.266104,16.803321 122.266104,16.803321 122.266104,16.803321 122.266104))",POINT(0.999975364523669 78.8468136823857),"POLYGON((0.128758 352.174726,0.128758 352.174726,0.128758 352.174726,0.128758 352.174726,0.128758 352.174726))",POINT(77.34684 11),"POLYGON((166.34684 1,166.34684 1,166.34684 1,166.34684 1,166.34684 1))",UTC-HGS-TOPO,POINT(-88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-05 06:50:00,True,,1719,-87.0,12.0,-89.0,10.0,185.4027,-940.38396,11,-88,958.4863866495817,0
394,2013-04-05 17:34:00,2013-04-05 17:48:00,M2.2,POINT(-950.74656 119.734668),"POLYGON((16.800969 121.752756,16.800969 121.752756,16.800969 121.752756,16.800969 121.752756,16.800969 121.752756))",POINT(0.999875073890969 82.8220999856975),"POLYGON((0.128245 352.14323,0.128245 352.14323,0.128245 352.14323,0.128245 352.14323,0.128245 352.14323))",POINT(71.0421 7),"POLYGON((160.0421 1,160.0421 1,160.0421 1,160.0421 1,160.0421 1))",UTC-HGS-TOPO,POINT(-88 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-05 17:48:00,True,,1719,-87.0,8.0,-89.0,6.0,119.734668,-950.74656,7,-88,958.256443794094,0
396,2013-04-06 05:55:00,2013-04-06 06:04:00,C1.2,POINT(-627.35364 397.298076),"POLYGON((16.798441 121.192272,16.798441 121.192272,16.798441 121.192272,16.798441 121.192272,16.798441 121.192272))",POINT(0.774943074791977 57.6542445238029),"POLYGON((0.127684 352.108524,0.127684 352.108524,0.127684 352.108524,0.127684 352.108524,0.127684 352.108524))",POINT(108.25147 20),"POLYGON((153.25147 1,153.25147 1,153.25147 1,153.25147 1,153.25147 1))",UTC-HGS-TOPO,POINT(-44 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-06 06:00:00,True,,1718,-43.0,21.0,-45.0,19.0,397.298076,-627.35364,20,-44,742.5754849269881,0
399,2013-04-06 09:37:00,2013-04-06 09:48:00,C1.1,POINT(-604.33494 399.547356),"POLYGON((16.797685 121.022838,16.797685 121.022838,16.797685 121.022838,16.797685 121.022838,16.797685 121.022838))",POINT(0.756083816281584 56.529889055228),"POLYGON((0.127514 352.097966,0.127514 352.097966,0.127514 352.097966,0.127514 352.097966,0.127514 352.097966))",POINT(108.21699 20),"POLYGON((151.21699 1,151.21699 1,151.21699 1,151.21699 1,151.21699 1))",UTC-HGS-TOPO,POINT(-42 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-06 09:44:00,True,,1718,-41.0,21.0,-43.0,19.0,399.547356,-604.33494,20,-42,724.4713999816654,0
400,2013-04-06 10:58:00,2013-04-06 12:05:00,C1.7,POINT(93.279 -262.2696),"POLYGON((16.79742 120.9606,16.79742 120.9606,16.79742 120.9606,16.79742 120.9606,16.79742 120.9606))",POINT(0.290514836405215 199.578475897496),"POLYGON((0.127452 352.094075,0.127452 352.094075,0.127452 352.094075,0.127452 352.094075,0.127452 352.094075))",POINT(155.47467 -22),"POLYGON((150.47467 1,150.47467 1,150.47467 1,150.47467 1,150.47467 1))",UTC-HGS-TOPO,POINT(6 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-06 11:42:00,True,,1711,7.0,-21.0,5.0,-23.0,-262.2696,93.279,-22,6,278.36363793635115,0
402,2013-04-06 11:15:00,2013-04-06 11:54:00,C1.7,POINT(93.278544 -262.280712),"POLYGON((16.797351 120.947814,16.797351 120.947814,16.797351 120.947814,16.797351 120.947814,16.797351 120.947814))",POINT(0.290526601080545 199.577621064785),"POLYGON((0.127439 352.093282,0.127439 352.093282,0.127439 352.093282,0.127439 352.093282,0.127439 352.093282))",POINT(155.31888 -22),"POLYGON((150.31888 1,150.31888 1,150.31888 1,150.31888 1,150.31888 1))",UTC-HGS-TOPO,POINT(6 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-06 11:42:00,True,,1711,7.0,-21.0,5.0,-23.0,-262.280712,93.278544,-22,6,278.3739547047943,0
