Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1116,2013-06-02 05:06:00,2013-06-02 05:34:00,C1.8,POINT(113.243646 -481.592472),"POLYGON((16.575788 25.181453,16.575788 25.181453,16.575788 25.181453,16.575788 25.181453,16.575788 25.181453))",POINT(0.523213197563304 193.232377154603),"POLYGON((0.031883 326.644936,0.031883 326.644936,0.031883 326.644936,0.031883 326.644936,0.031883 326.644936))",POINT(127.29417 -31),"POLYGON((120.29417 1,120.29417 1,120.29417 1,120.29417 1,120.29417 1))",UTC-HGS-TOPO,POINT(8 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-02 05:20:00,True,,1762,9.0,-30.0,7.0,-32.0,-481.592472,113.243646,-31,8,494.72763460963455,0
1117,2013-06-03 07:03:00,2013-06-03 07:42:00,C9.5,POINT(330.801 -483.63162),"POLYGON((16.573081 23.015515,16.573081 23.015515,16.573081 23.015515,16.573081 23.015515,16.573081 23.015515))",POINT(0.619781176076517 214.371883523709),"POLYGON((0.03 324.242981,0.03 324.242981,0.03 324.242981,0.03 324.242981,0.03 324.242981))",POINT(128.98484 -31),"POLYGON((105.98484 1,105.98484 1,105.98484 1,105.98484 1,105.98484 1))",UTC-HGS-TOPO,POINT(24 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 07:25:00,True,,1762,25.0,-30.0,23.0,-32.0,-483.63162,330.801,-31,24,585.9426981069261,0
1119,2013-06-03 16:46:00,2013-06-03 18:15:00,C1.8,POINT(365.2362 -498.4482),"POLYGON((16.57212 22.2042,16.57212 22.2042,16.57212 22.2042,16.57212 22.2042,16.57212 22.2042))",POINT(0.653663784179317 216.231968848687),"POLYGON((0.029309 323.264155,0.029309 323.264155,0.029309 323.264155,0.029309 323.264155,0.029309 323.264155))",POINT(126.626795 -32),"POLYGON((100.626795 1,100.626795 1,100.626795 1,100.626795 1,100.626795 1))",UTC-HGS-TOPO,POINT(27 -32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 17:44:00,True,,1762,28.0,-31.0,26.0,-33.0,-498.4482,365.2362,-32,27,617.9385809881755,0
1120,2013-06-03 16:47:00,2013-06-03 18:01:00,C1.8,POINT(365.235978 -498.449418),"POLYGON((16.572089 22.202849,16.572089 22.202849,16.572089 22.202849,16.572089 22.202849,16.572089 22.202849))",POINT(0.653664753801725 216.231885494813),"POLYGON((0.029307 323.262535,0.029307 323.262535,0.029307 323.262535,0.029307 323.262535,0.029307 323.262535))",POINT(126.617605 -32),"POLYGON((100.617605 1,100.617605 1,100.617605 1,100.617605 1,100.617605 1))",UTC-HGS-TOPO,POINT(27 -32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-03 17:44:00,True,,1762,28.0,-31.0,26.0,-33.0,-498.449418,365.235978,-32,27,617.9394322505688,0
1122,2013-06-05 08:14:00,2013-06-05 09:26:00,M1.3,POINT(639.94506 -486.727902),"POLYGON((16.568206 18.90851,16.568206 18.90851,16.568206 18.90851,16.568206 18.90851,16.568206 18.90851))",POINT(0.85069255930676 232.744193025118),"POLYGON((0.0266 318.774182,0.0266 318.774182,0.0266 318.774182,0.0266 318.774182,0.0266 318.774182))",POINT(129.863264 -31),"POLYGON((78.863264 1,78.863264 1,78.863264 1,78.863264 1,78.863264 1))",UTC-HGS-TOPO,POINT(52 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-05 08:56:00,True,,1762,53.0,-30.0,51.0,-32.0,-486.727902,639.94506,-31,52,804.0110262948668,0
1125,2013-06-07 09:27:00,2013-06-07 09:54:00,C1.1,POINT(791.50452 -514.792326),"POLYGON((16.56369 14.800191,16.56369 14.800191,16.56369 14.800191,16.56369 14.800191,16.56369 14.800191))",POINT(0.999279497140874 236.960136713243),"POLYGON((0.023509 311.781815,0.023509 311.781815,0.023509 311.781815,0.023509 311.781815,0.023509 311.781815))",POINT(137.72219 -33),"POLYGON((51.72219 1,51.72219 1,51.72219 1,51.72219 1,51.72219 1))",UTC-HGS-TOPO,POINT(87 -33),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-07 09:42:00,True,,1762,88.0,-32.0,86.0,-34.0,-514.792326,791.50452,-33,87,944.187769508227,0
1126,2013-06-07 11:42:00,2013-06-07 12:00:00,C3.0,POINT(801.04776 -473.168496),"POLYGON((16.563493 14.612486,16.563493 14.612486,16.563493 14.612486,16.563493 14.612486,16.563493 14.612486))",POINT(0.984654427353646 239.430205766977),"POLYGON((0.023377 311.419073,0.023377 311.419073,0.023377 311.419073,0.023377 311.419073,0.023377 311.419073))",POINT(127.481378 -30),"POLYGON((50.481378 1,50.481378 1,50.481378 1,50.481378 1,50.481378 1))",UTC-HGS-TOPO,POINT(78 -30),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-07 11:51:00,True,,1762,79.0,-29.0,77.0,-31.0,-473.168496,801.04776,-30,78,930.357963048589,0
1128,2013-06-07 22:11:00,2013-06-07 22:49:00,M5.9,POINT(801.16866 -500.743116),"POLYGON((16.562585 13.7381,16.562585 13.7381,16.562585 13.7381,16.562585 13.7381,16.562585 13.7381))",POINT(0.999975958715462 237.993963497503),"POLYGON((0.022776 309.674551,0.022776 309.674551,0.022776 309.674551,0.022776 309.674551,0.022776 309.674551))",POINT(132.700089 -32),"POLYGON((44.700089 1,44.700089 1,44.700089 1,44.700089 1,44.700089 1))",UTC-HGS-TOPO,POINT(89 -32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-07 22:49:00,True,,1762,90.0,-31.0,88.0,-33.0,-500.743116,801.16866,-32,89,944.7829856573335,0
1130,2013-06-08 19:02:00,2013-06-08 19:27:00,C1.7,POINT(826.182 -458.0964),"POLYGON((16.56084 12.00006,16.56084 12.00006,16.56084 12.00006,16.56084 12.00006,16.56084 12.00006))",POINT(0.999977324288918 240.992773012467),"POLYGON((0.021649 305.927258,0.021649 305.927258,0.021649 305.927258,0.021649 305.927258,0.021649 305.927258))",POINT(121.201723 -29),"POLYGON((33.201723 1,33.201723 1,33.201723 1,33.201723 1,33.201723 1))",UTC-HGS-TOPO,POINT(89 -29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-08 19:12:00,True,,1762,90.0,-28.0,88.0,-30.0,-458.0964,826.182,-29,89,944.684608119006,0
1133,2013-06-08 22:51:00,2013-06-08 23:11:00,C2.3,POINT(801.066 -500.7042),"POLYGON((16.56054 11.68206,16.56054 11.68206,16.56054 11.68206,16.56054 11.68206,16.56054 11.68206))",POINT(0.999986329033966 237.992664940142),"POLYGON((0.021453 305.199732,0.021453 305.199732,0.021453 305.199732,0.021453 305.199732,0.021453 305.199732))",POINT(119.096889 -32),"POLYGON((31.096889 1,31.096889 1,31.096889 1,31.096889 1,31.096889 1))",UTC-HGS-TOPO,POINT(89 -32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-08 23:01:00,True,,1762,90.0,-31.0,88.0,-33.0,-500.7042,801.066,-32,89,944.675305199432,0
