,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
308,2010-07-02 18:15:00,2010-07-03 02:45:00,A6.4,POINT(734.25528 -422.275488),"POLYGON((16.534981 -33.715864,16.534981 -33.715864,16.534981 -33.715864,16.534981 -33.715864,16.534981 -33.715864))",POINT(0.897992224001634 240.096483014496),"POLYGON((0.039812 206.12432,0.039812 206.12432,0.039812 206.12432,0.039812 206.12432,0.039812 206.12432))",POINT(-160.16328 -25),"POLYGON((141.83672 1,141.83672 1,141.83672 1,141.83672 1,141.83672 1))",UTC-HGS-TOPO,POINT(59 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-02 21:47:00,true,,1085,60.0,-24.0,58.0,-26.0,-422.275488,734.25528,-25.0,59.0,847.022670283102116,0.0
309,2010-07-05 18:36:00,2010-07-06 03:12:00,B1.2,POINT(727.644 260.7024),"POLYGON((16.53438 -39.09618,16.53438 -39.09618,16.53438 -39.09618,16.53438 -39.09618,16.53438 -39.09618))",POINT(0.819475819893613 289.711733497756),"POLYGON((0.045005 202.924255,0.045005 202.924255,0.045005 202.924255,0.045005 202.924255,0.045005 202.924255))",POINT(154.93662 18),"POLYGON((101.93662 1,101.93662 1,101.93662 1,101.93662 1,101.93662 1))",UTC-HGS-TOPO,POINT(54 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-06 00:24:00,true,,1086,55.0,19.0,53.0,17.0,260.7024,727.644,18.0,54.0,772.93695221651808,0.0
310,2010-07-06 10:02:00,2010-07-06 10:16:00,B1.0,POINT(736.716 260.8008),"POLYGON((16.53438 -40.22664,16.53438 -40.22664,16.53438 -40.22664,16.53438 -40.22664,16.53438 -40.22664))",POINT(0.828572701565837 289.494193625995),"POLYGON((0.046111 202.344162,0.046111 202.344162,0.046111 202.344162,0.046111 202.344162,0.046111 202.344162))",POINT(147.425576 18),"POLYGON((93.425576 1,93.425576 1,93.425576 1,93.425576 1,93.425576 1))",UTC-HGS-TOPO,POINT(55 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-06 10:11:00,true,,1086,56.0,19.0,54.0,17.0,260.8008,736.716,18.0,55.0,781.516168698153024,0.0
311,2010-07-07 17:35:00,2010-07-07 17:55:00,B1.6,POINT(886.236 264.753),"POLYGON((16.53444 -42.51774,16.53444 -42.51774,16.53444 -42.51774,16.53444 -42.51774,16.53444 -42.51774))",POINT(0.980625038207789 286.632921648693),"POLYGON((0.048366 201.250228,0.048366 201.250228,0.048366 201.250228,0.048366 201.250228,0.048366 201.250228))",POINT(154.026929 17),"POLYGON((76.026929 1,76.026929 1,76.026929 1,76.026929 1,76.026929 1))",UTC-HGS-TOPO,POINT(79 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-07 17:46:00,true,,1086,80.0,18.0,78.0,16.0,264.753,886.236,17.0,79.0,924.936970125532412,0.0
312,2010-07-10 03:47:00,2010-07-10 10:23:00,B5.2,POINT(-787.02 229.7064),"POLYGON((16.53498 -46.67124,16.53498 -46.67124,16.53498 -46.67124,16.53498 -46.67124,16.53498 -46.67124))",POINT(0.869189305460758 73.7291347406719),"POLYGON((0.052493 199.508538,0.052493 199.508538,0.052493 199.508538,0.052493 199.508538,0.052493 199.508538))",POINT(-17.067092 16),"POLYGON((43.932908 1,43.932908 1,43.932908 1,43.932908 1,43.932908 1))",UTC-HGS-TOPO,POINT(-60 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-10 06:30:00,true,,1087,-59.0,17.0,-61.0,15.0,229.7064,-787.02,16.0,-60.0,819.857006191299206,0.0
313,2010-07-12 05:11:00,2010-07-12 05:20:00,B3.9,POINT(-602.544 292.8684),"POLYGON((16.53588 -50.11854,16.53588 -50.11854,16.53588 -50.11854,16.53588 -50.11854,16.53588 -50.11854))",POINT(0.710220892552216 64.0777854358286),"POLYGON((0.055948 198.259552,0.055948 198.259552,0.055948 198.259552,0.055948 198.259552,0.055948 198.259552))",POINT(-27.307167 21),"POLYGON((16.692833 1,16.692833 1,16.692833 1,16.692833 1,16.692833 1))",UTC-HGS-TOPO,POINT(-43 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-12 05:19:00,true,,1087,-42.0,22.0,-44.0,20.0,292.8684,-602.544,21.0,-43.0,669.948633594068951,0.0
314,2010-07-12 05:54:00,2010-07-12 06:06:00,B3.4,POINT(-579.687 291.411),"POLYGON((16.53594 -50.16798,16.53594 -50.16798,16.53594 -50.16798,16.53594 -50.16798,16.53594 -50.16798))",POINT(0.68781329970346 63.3111386172795),"POLYGON((0.055998 198.242811,0.055998 198.242811,0.055998 198.242811,0.055998 198.242811,0.055998 198.242811))",POINT(-25.702341 21),"POLYGON((16.297659 1,16.297659 1,16.297659 1,16.297659 1,16.297659 1))",UTC-HGS-TOPO,POINT(-41 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-12 06:06:00,true,,1087,-40.0,22.0,-42.0,20.0,291.411,-579.687,21.0,-41.0,648.812290951705108,0.0
315,2010-07-12 11:34:00,2010-07-12 11:44:00,B2.1,POINT(-556.119 289.7538),"POLYGON((16.53606 -50.55852,16.53606 -50.55852,16.53606 -50.55852,16.53606 -50.55852,16.53606 -50.55852))",POINT(0.664766122307006 62.4792058759267),"POLYGON((0.056391 198.11125,0.056391 198.11125,0.056391 198.11125,0.056391 198.11125,0.056391 198.11125))",POINT(-26.826966 21),"POLYGON((13.173034 1,13.173034 1,13.173034 1,13.173034 1,13.173034 1))",UTC-HGS-TOPO,POINT(-39 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-12 11:39:00,true,,1087,-38.0,22.0,-40.0,20.0,289.7538,-556.119,21.0,-39.0,627.077034163618464,0.0
316,2010-07-12 13:22:00,2010-07-12 13:36:00,B4.0,POINT(-529.1592 158.8644),"POLYGON((16.53612 -50.68236,16.53612 -50.68236,16.53612 -50.68236,16.53612 -50.68236,16.53612 -50.68236))",POINT(0.585696714841336 73.289169834904),"POLYGON((0.056516 198.069937,0.056516 198.069937,0.056516 198.069937,0.056516 198.069937,0.056516 198.069937))",POINT(-23.81949 13),"POLYGON((12.18051 1,12.18051 1,12.18051 1,12.18051 1,12.18051 1))",UTC-HGS-TOPO,POINT(-35 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-12 13:36:00,true,,1087,-34.0,14.0,-36.0,12.0,158.8644,-529.1592,13.0,-35.0,552.491951554047432,0.0
317,2010-07-13 02:59:00,2010-07-13 03:03:00,B1.6,POINT(-434.1042 251.2128),"POLYGON((16.53642 -51.61584,16.53642 -51.61584,16.53642 -51.61584,16.53642 -51.61584,16.53642 -51.61584))",POINT(0.531683964454157 59.9423598277277),"POLYGON((0.057456 197.764155,0.057456 197.764155,0.057456 197.764155,0.057456 197.764155,0.057456 197.764155))",POINT(-25.3276971 19),"POLYGON((4.672303 1,4.672303 1,4.672303 1,4.672303 1,4.672303 1))",UTC-HGS-TOPO,POINT(-29 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-13 03:01:00,true,,1087,-28.0,20.0,-30.0,18.0,251.2128,-434.1042,19.0,-29.0,501.551918889241222,0.0
318,2010-07-13 08:31:00,2010-07-13 08:37:00,B2.9,POINT(-406.5414 249.852),"POLYGON((16.5366 -51.99354,16.5366 -51.99354,16.5366 -51.99354,16.5366 -51.99354,16.5366 -51.99354))",POINT(0.505844537132428 58.4259697270435),"POLYGON((0.057837 197.64332,0.057837 197.64332,0.057837 197.64332,0.057837 197.64332,0.057837 197.64332))",POINT(-26.37873974 19),"POLYGON((1.62126 1,1.62126 1,1.62126 1,1.62126 1,1.62126 1))",UTC-HGS-TOPO,POINT(-27 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-13 08:35:00,true,,1087,-26.0,20.0,-28.0,18.0,249.852,-406.5414,19.0,-27.0,477.181235819222024,0.0
319,2010-07-13 10:07:00,2010-07-13 10:13:00,B3.3,POINT(-376.1352 264.6816),"POLYGON((16.53666 -52.10256,16.53666 -52.10256,16.53666 -52.10256,16.53666 -52.10256,16.53666 -52.10256))",POINT(0.487553931233445 54.8664317985687),"POLYGON((0.057947 197.608746,0.057947 197.608746,0.057947 197.608746,0.057947 197.608746,0.057947 197.608746))",POINT(-25.26097 20),"POLYGON((0.73903 1,0.73903 1,0.73903 1,0.73903 1,0.73903 1))",UTC-HGS-TOPO,POINT(-25 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-13 10:11:00,true,,1087,-24.0,21.0,-26.0,19.0,264.6816,-376.1352,20.0,-25.0,459.928296648075332,0.0
320,2010-07-13 10:43:00,2010-07-13 10:51:00,C2.6,POINT(-378.4746 248.7474),"POLYGON((16.53666 -52.14342,16.53666 -52.14342,16.53666 -52.14342,16.53666 -52.14342,16.53666 -52.14342))",POINT(0.480102852461498 56.6856138580865),"POLYGON((0.057988 197.5958,0.057988 197.5958,0.057988 197.5958,0.057988 197.5958,0.057988 197.5958))",POINT(-25.5918 19),"POLYGON((0.4082 1,0.4082 1,0.4082 1,0.4082 1,0.4082 1))",UTC-HGS-TOPO,POINT(-25 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-13 10:51:00,true,,1087,-24.0,20.0,-26.0,18.0,248.7474,-378.4746,19.0,-25.0,452.899869564918333,0.0
321,2010-07-14 10:56:00,2010-07-14 11:02:00,B1.7,POINT(-200.2776 258.807),"POLYGON((16.53738 -53.78292,16.53738 -53.78292,16.53738 -53.78292,16.53738 -53.78292,16.53738 -53.78292))",POINT(0.34689000556615 37.7344688468245),"POLYGON((0.059645 197.091818,0.059645 197.091818,0.059645 197.091818,0.059645 197.091818,0.059645 197.091818))",POINT(-26.94448 20),"POLYGON((-12.94448 1,-12.94448 1,-12.94448 1,-12.94448 1,-12.94448 1))",UTC-HGS-TOPO,POINT(-13 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-14 11:00:00,true,,1087,-12.0,21.0,-14.0,19.0,258.807,-200.2776,20.0,-13.0,327.249416058699751,0.0
322,2010-07-14 12:11:00,2010-07-14 12:30:00,C1.4,POINT(-123.108 273.5622),"POLYGON((16.53744 -53.86698,16.53744 -53.86698,16.53744 -53.86698,16.53744 -53.86698,16.53744 -53.86698))",POINT(0.31798999091228 24.2286179199643),"POLYGON((0.05973 197.066756,0.05973 197.066756,0.05973 197.066756,0.05973 197.066756,0.05973 197.066756))",POINT(-22.6337 21),"POLYGON((-13.6337 1,-13.6337 1,-13.6337 1,-13.6337 1,-13.6337 1))",UTC-HGS-TOPO,POINT(-8 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-14 12:30:00,true,,1087,-7.0,22.0,-9.0,20.0,273.5622,-123.108,21.0,-8.0,299.986427914397495,0.0
323,2010-07-14 20:31:00,2010-07-14 20:47:00,C3.6,POINT(-15.72876 224.5566),"POLYGON((16.53768 -54.42642,16.53768 -54.42642,16.53768 -54.42642,16.53768 -54.42642,16.53768 -54.42642))",POINT(0.23861248837661 4.00666070985378),"POLYGON((0.060296 196.901609,0.060296 196.901609,0.060296 196.901609,0.060296 196.901609,0.060296 196.901609))",POINT(-20.22849 18),"POLYGON((-18.22849 1,-18.22849 1,-18.22849 1,-18.22849 1,-18.22849 1))",UTC-HGS-TOPO,POINT(-1 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-14 20:45:00,true,,1087,0.0,19.0,-2.0,17.0,224.5566,-15.72876,18.0,-1.0,225.106775763630907,0.0
324,2010-07-15 13:19:00,2010-07-15 13:26:00,B1.2,POINT(62.5014 239.6628),"POLYGON((16.53828 -55.5471,16.53828 -55.5471,16.53828 -55.5471,16.53828 -55.5471,16.53828 -55.5471))",POINT(0.262529166760983 345.383452936742),"POLYGON((0.061432 196.580077,0.061432 196.580077,0.061432 196.580077,0.061432 196.580077,0.061432 196.580077))",POINT(-24.49145 19),"POLYGON((-27.49145 1,-27.49145 1,-27.49145 1,-27.49145 1,-27.49145 1))",UTC-HGS-TOPO,POINT(4 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-15 13:22:00,true,,1087,5.0,20.0,3.0,18.0,239.6628,62.5014,19.0,4.0,247.678587499606039,0.0
325,2010-07-16 01:40:00,2010-07-16 01:49:00,B3.1,POINT(183.918 272.0256),"POLYGON((16.53876 -56.3649,16.53876 -56.3649,16.53876 -56.3649,16.53876 -56.3649,16.53876 -56.3649))",POINT(0.348044024274785 325.937158648806),"POLYGON((0.062262 196.352904,0.062262 196.352904,0.062262 196.352904,0.062262 196.352904,0.062262 196.352904))",POINT(-23.30073 21),"POLYGON((-34.30073 1,-34.30073 1,-34.30073 1,-34.30073 1,-34.30073 1))",UTC-HGS-TOPO,POINT(12 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-16 01:49:00,true,,1087,13.0,22.0,11.0,20.0,272.0256,183.918,21.0,12.0,328.365281020025009,0.0
326,2010-07-20 12:34:00,2010-07-20 12:39:00,B5.6,POINT(-800.856 -396.5814),"POLYGON((16.54368 -63.2202,16.54368 -63.2202,16.54368 -63.2202,16.54368 -63.2202,16.54368 -63.2202))",POINT(0.946945406706082 116.344470098624),"POLYGON((0.069245 194.664526,0.069245 194.664526,0.069245 194.664526,0.069245 194.664526,0.069245 194.664526))",POINT(-161.23701 -23),"POLYGON((-93.23701 1,-93.23701 1,-93.23701 1,-93.23701 1,-93.23701 1))",UTC-HGS-TOPO,POINT(-67 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-20 12:39:00,true,,1089,-66.0,-22.0,-68.0,-24.0,-396.5814,-800.856,-23.0,-67.0,893.670599025144156,0.0
327,2010-07-21 18:45:00,2010-07-21 18:55:00,B8.5,POINT(-637.35 -447.822),"POLYGON((16.5453 -65.0796,16.5453 -65.0796,16.5453 -65.0796,16.5453 -65.0796,16.5453 -65.0796))",POINT(0.825300877660741 125.093074422196),"POLYGON((0.071146 194.264214,0.071146 194.264214,0.071146 194.264214,0.071146 194.264214,0.071146 194.264214))",POINT(-158.87638 -25),"POLYGON((-109.87638 1,-109.87638 1,-109.87638 1,-109.87638 1,-109.87638 1))",UTC-HGS-TOPO,POINT(-48 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-21 18:51:00,true,,1089,-47.0,-24.0,-49.0,-26.0,-447.822,-637.35,-25.0,-48.0,778.947730071793671,0.0
328,2010-07-22 02:00:00,2010-07-22 02:04:00,B5.7,POINT(-590.8614 -493.7514),"POLYGON((16.54572 -65.5212,16.54572 -65.5212,16.54572 -65.5212,16.54572 -65.5212,16.54572 -65.5212))",POINT(0.815805591581717 129.88370729841),"POLYGON((0.071598 194.172307,0.071598 194.172307,0.071598 194.172307,0.071598 194.172307,0.071598 194.172307))",POINT(-159.87304 -28),"POLYGON((-113.87304 1,-113.87304 1,-113.87304 1,-113.87304 1,-113.87304 1))",UTC-HGS-TOPO,POINT(-45 -28),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-22 02:04:00,true,,1089,-44.0,-27.0,-46.0,-29.0,-493.7514,-590.8614,-28.0,-45.0,770.004960381373053,0.0
329,2010-07-22 06:28:00,2010-07-22 06:32:00,B6.9,POINT(-590.9532 -466.4706),"POLYGON((16.54596 -65.7924,16.54596 -65.7924,16.54596 -65.7924,16.54596 -65.7924,16.54596 -65.7924))",POINT(0.797644144124764 128.285898351081),"POLYGON((0.071875 194.116424,0.071875 194.116424,0.071875 194.116424,0.071875 194.116424,0.071875 194.116424))",POINT(-161.33533 -26),"POLYGON((-116.33533 1,-116.33533 1,-116.33533 1,-116.33533 1,-116.33533 1))",UTC-HGS-TOPO,POINT(-44 -26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-22 06:31:00,true,,1089,-43.0,-25.0,-45.0,-27.0,-466.4706,-590.9532,-26.0,-44.0,752.87482708256357,0.0
330,2010-07-22 06:57:00,2010-07-22 07:03:00,B3.7,POINT(-537.7734 -525.1842),"POLYGON((16.54602 -65.8218,16.54602 -65.8218,16.54602 -65.8218,16.54602 -65.8218,16.54602 -65.8218))",POINT(0.796374001990173 134.321445837202),"POLYGON((0.071905 194.11042,0.071905 194.11042,0.071905 194.11042,0.071905 194.11042,0.071905 194.11042))",POINT(-158.60177 -30),"POLYGON((-116.60177 1,-116.60177 1,-116.60177 1,-116.60177 1,-116.60177 1))",UTC-HGS-TOPO,POINT(-41 -30),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-22 07:03:00,true,,1089,-40.0,-29.0,-42.0,-31.0,-525.1842,-537.7734,-30.0,-41.0,751.677240361313579,0.0
331,2010-07-22 17:19:00,2010-07-22 17:30:00,B3.8,POINT(-497.697318 -387.255192),"POLYGON((16.546617 -66.447462,16.546617 -66.447462,16.546617 -66.447462,16.546617 -66.447462,16.546617 -66.447462))",POINT(0.668083530290984 127.886263426867),"POLYGON((0.072546 193.983279,0.072546 193.983279,0.072546 193.983279,0.072546 193.983279,0.072546 193.983279))",POINT(-157.31644 -20),"POLYGON((-122.31644 1,-122.31644 1,-122.31644 1,-122.31644 1,-122.31644 1))",UTC-HGS-TOPO,POINT(-34 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-22 17:23:00,true,,1089,-33.0,-19.0,-35.0,-21.0,-387.255192,-497.697318,-20.0,-34.0,630.610183929303503,0.0
332,2010-07-22 21:30:00,2010-07-22 21:45:00,B9.8,POINT(-512.379936 -430.477134),"POLYGON((16.546864 -66.69885,16.546864 -66.69885,16.546864 -66.69885,16.546864 -66.69885,16.546864 -66.69885))",POINT(0.708967877215295 130.035371935526),"POLYGON((0.072803 193.932833,0.072803 193.932833,0.072803 193.932833,0.072803 193.932833,0.072803 193.932833))",POINT(-161.6225 -23),"POLYGON((-124.6225 1,-124.6225 1,-124.6225 1,-124.6225 1,-124.6225 1))",UTC-HGS-TOPO,POINT(-36 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-22 21:38:00,true,,1089,-35.0,-22.0,-37.0,-24.0,-430.477134,-512.379936,-23.0,-36.0,669.211298255056363,0.0
333,2010-07-23 00:19:00,2010-07-23 00:26:00,B5.2,POINT(-471.2274 -447.5268),"POLYGON((16.54704 -66.8676,16.54704 -66.8676,16.54704 -66.8676,16.54704 -66.8676,16.54704 -66.8676))",POINT(0.688474229645911 133.522299811772),"POLYGON((0.072976 193.899178,0.072976 193.899178,0.072976 193.899178,0.072976 193.899178,0.072976 193.899178))",POINT(-160.17518 -24),"POLYGON((-126.17518 1,-126.17518 1,-126.17518 1,-126.17518 1,-126.17518 1))",UTC-HGS-TOPO,POINT(-33 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-23 00:24:00,true,,1089,-32.0,-23.0,-34.0,-25.0,-447.5268,-471.2274,-24.0,-33.0,649.873448625961259,0.0
334,2010-07-23 15:16:00,2010-07-23 15:23:00,B9.3,POINT(-335.5068 -469.0536),"POLYGON((16.54794 -67.7592,16.54794 -67.7592,16.54794 -67.7592,16.54794 -67.7592,16.54794 -67.7592))",POINT(0.610914908335309 144.424444632859),"POLYGON((0.07389 193.723964,0.07389 193.723964,0.07389 193.723964,0.07389 193.723964,0.07389 193.723964))",POINT(-158.41621 -25),"POLYGON((-134.41621 1,-134.41621 1,-134.41621 1,-134.41621 1,-134.41621 1))",UTC-HGS-TOPO,POINT(-23 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-23 15:23:00,true,,1089,-22.0,-24.0,-24.0,-26.0,-469.0536,-335.5068,-25.0,-23.0,576.694106541067413,0.0
335,2010-07-24 03:05:00,2010-07-24 03:13:00,B3.0,POINT(-258.690672 -414.085938),"POLYGON((16.548661 -68.457018,16.548661 -68.457018,16.548661 -68.457018,16.548661 -68.457018,16.548661 -68.457018))",POINT(0.517199755318977 148.005865552304),"POLYGON((0.074605 193.589852,0.074605 193.589852,0.074605 193.589852,0.074605 193.589852,0.074605 193.589852))",POINT(-158.92992 -21),"POLYGON((-140.92992 1,-140.92992 1,-140.92992 1,-140.92992 1,-140.92992 1))",UTC-HGS-TOPO,POINT(-17 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-24 03:09:00,true,,1089,-16.0,-20.0,-18.0,-22.0,-414.085938,-258.690672,-21.0,-17.0,488.24996449477743,0.0
336,2010-07-25 07:51:00,2010-07-25 07:57:00,B1.4,POINT(30.67536 -433.884),"POLYGON((16.55046 -70.1334,16.55046 -70.1334,16.55046 -70.1334,16.55046 -70.1334,16.55046 -70.1334))",POINT(0.460706618972919 184.044051090163),"POLYGON((0.076324 193.278045,0.076324 193.278045,0.076324 193.278045,0.076324 193.278045,0.076324 193.278045))",POINT(-155.78654 -22),"POLYGON((-156.78654 1,-156.78654 1,-156.78654 1,-156.78654 1,-156.78654 1))",UTC-HGS-TOPO,POINT(2 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-25 07:54:00,true,,1089,3.0,-21.0,1.0,-23.0,-433.884,30.67536,-22.0,2.0,434.967013883960647,0.0
337,2010-07-25 21:54:00,2010-07-25 22:00:00,B1.8,POINT(61.741446 -419.714544),"POLYGON((16.551407 -70.939818,16.551407 -70.939818,16.551407 -70.939818,16.551407 -70.939818,16.551407 -70.939818))",POINT(0.449310769062216 188.368387362167),"POLYGON((0.077151 193.13309,0.077151 193.13309,0.077151 193.13309,0.077151 193.13309,0.077151 193.13309))",POINT(-161.53089 -21),"POLYGON((-164.53089 1,-164.53089 1,-164.53089 1,-164.53089 1,-164.53089 1))",UTC-HGS-TOPO,POINT(4 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-25 22:00:00,true,,1089,5.0,-20.0,3.0,-22.0,-419.714544,61.741446,-21.0,4.0,424.231428113593324,0.0
338,2010-07-26 00:32:00,2010-07-26 00:38:00,B2.7,POINT(186.375 -388.3182),"POLYGON((16.5516 -71.0904,16.5516 -71.0904,16.5516 -71.0904,16.5516 -71.0904,16.5516 -71.0904))",POINT(0.456186664750602 205.638878900254),"POLYGON((0.077306 193.106381,0.077306 193.106381,0.077306 193.106381,0.077306 193.106381,0.077306 193.106381))",POINT(-154.98237 -19),"POLYGON((-165.98237 1,-165.98237 1,-165.98237 1,-165.98237 1,-165.98237 1))",UTC-HGS-TOPO,POINT(12 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-26 00:36:00,true,,1089,13.0,-18.0,11.0,-20.0,-388.3182,186.375,-19.0,12.0,430.728063952466414,0.0
339,2010-07-26 04:11:00,2010-07-26 04:18:00,B3.8,POINT(817.248 155.6712),"POLYGON((16.55184 -71.298,16.55184 -71.298,16.55184 -71.298,16.55184 -71.298,16.55184 -71.298))",POINT(0.881102022484009 280.784630336502),"POLYGON((0.077519 193.069713,0.077519 193.069713,0.077519 193.069713,0.077519 193.069713,0.077519 193.069713))",POINT(-106.99421 12),"POLYGON((-167.99421 1,-167.99421 1,-167.99421 1,-167.99421 1,-167.99421 1))",UTC-HGS-TOPO,POINT(62 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-26 04:15:00,true,,1087,63.0,13.0,61.0,11.0,155.6712,817.248,12.0,62.0,831.942195115405752,0.0
340,2010-07-26 04:54:00,2010-07-26 04:59:00,B2.3,POINT(809.598 154.3482),"POLYGON((16.5519 -71.3388,16.5519 -71.3388,16.5519 -71.3388,16.5519 -71.3388,16.5519 -71.3388))",POINT(0.872878394654199 280.793794184097),"POLYGON((0.077561 193.062541,0.077561 193.062541,0.077561 193.062541,0.077561 193.062541,0.077561 193.062541))",POINT(-108.38923 12),"POLYGON((-168.38923 1,-168.38923 1,-168.38923 1,-168.38923 1,-168.38923 1))",UTC-HGS-TOPO,POINT(61 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-26 04:57:00,true,,1087,62.0,13.0,60.0,11.0,154.3482,809.598,12.0,61.0,824.179767069806189,0.0
341,2010-07-26 06:10:00,2010-07-26 06:21:00,B2.1,POINT(165.2364 -462.69),"POLYGON((16.55196 -71.4108,16.55196 -71.4108,16.55196 -71.4108,16.55196 -71.4108,16.55196 -71.4108))",POINT(0.520337117435536 199.652722675049),"POLYGON((0.077635 193.049867,0.077635 193.049867,0.077635 193.049867,0.077635 193.049867,0.077635 193.049867))",POINT(-159.0874 -24),"POLYGON((-169.0874 1,-169.0874 1,-169.0874 1,-169.0874 1,-169.0874 1))",UTC-HGS-TOPO,POINT(11 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-26 06:14:00,true,,1089,12.0,-23.0,10.0,-25.0,-462.69,165.2364,-24.0,11.0,491.309580595534499,0.0
342,2010-07-26 11:37:00,2010-07-26 11:45:00,B3.3,POINT(211.0974 -447.5352),"POLYGON((16.55232 -71.7198,16.55232 -71.7198,16.55232 -71.7198,16.55232 -71.7198,16.55232 -71.7198))",POINT(0.524046615490098 205.252733036034),"POLYGON((0.077952 192.995828,0.077952 192.995828,0.077952 192.995828,0.077952 192.995828,0.077952 192.995828))",POINT(-159.09136 -23),"POLYGON((-172.09136 1,-172.09136 1,-172.09136 1,-172.09136 1,-172.09136 1))",UTC-HGS-TOPO,POINT(14 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-26 11:41:00,true,,1089,15.0,-22.0,13.0,-24.0,-447.5352,211.0974,-23.0,14.0,494.823066889368022,0.0
343,2010-07-26 15:06:00,2010-07-26 15:15:00,B3.1,POINT(240.5112 -446.9568),"POLYGON((16.55256 -71.916,16.55256 -71.916,16.55256 -71.916,16.55256 -71.916,16.55256 -71.916))",POINT(0.537526961209277 208.285067125353),"POLYGON((0.078154 192.961754,0.078154 192.961754,0.078154 192.961754,0.078154 192.961754,0.078154 192.961754))",POINT(-159.01132 -23),"POLYGON((-174.01132 1,-174.01132 1,-174.01132 1,-174.01132 1,-174.01132 1))",UTC-HGS-TOPO,POINT(16 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-26 15:10:00,true,,1089,17.0,-22.0,15.0,-24.0,-446.9568,240.5112,-23.0,16.0,507.558881699138453,0.0
344,2010-07-26 16:25:00,2010-07-26 16:37:00,B4.7,POINT(240.5124 -447.0222),"POLYGON((16.55262 -71.9904,16.55262 -71.9904,16.55262 -71.9904,16.55262 -71.9904,16.55262 -71.9904))",POINT(0.537585663861746 208.281688453962),"POLYGON((0.07823 192.948855,0.07823 192.948855,0.07823 192.948855,0.07823 192.948855,0.07823 192.948855))",POINT(-159.73704 -23),"POLYGON((-174.73704 1,-174.73704 1,-174.73704 1,-174.73704 1,-174.73704 1))",UTC-HGS-TOPO,POINT(16 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-26 16:32:00,true,,1089,17.0,-22.0,15.0,-24.0,-447.0222,240.5124,-23.0,16.0,507.617042510000829,0.0
