,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
102,2013-01-12 21:33:00,2013-01-12 21:54:00,C2.8,POINT(-282.7914 222.8568),"POLYGON((17.0937 91.2672,17.0937 91.2672,17.0937 91.2672,17.0937 91.2672,17.0937 91.2672))",POINT(0.36929071598752 51.7597431350249),"POLYGON((0.095237 349.391807,0.095237 349.391807,0.095237 349.391807,0.095237 349.391807,0.095237 349.391807))",POINT(153.33578 9),"POLYGON((171.33578 1,171.33578 1,171.33578 1,171.33578 1,171.33578 1))",UTC-HGS-TOPO,POINT(-17 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 21:39:00,true,,1654,-16.0,10.0,-18.0,8.0,222.8568,-282.7914,9.0,-17.0,360.050175975793707,0.0
103,2013-01-12 21:57:00,2013-01-12 22:00:00,C3.1,POINT(256.6662 369.5514),"POLYGON((17.09364 91.2966,17.09364 91.2966,17.09364 91.2966,17.09364 91.2966,17.09364 91.2966))",POINT(0.461487639364598 325.218687394107),"POLYGON((0.095267 349.395182,0.095267 349.395182,0.095267 349.395182,0.095267 349.395182,0.095267 349.395182))",POINT(-173.88368 18),"POLYGON((171.11632 1,171.11632 1,171.11632 1,171.11632 1,171.11632 1))",UTC-HGS-TOPO,POINT(16 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 21:58:00,true,,1652,17.0,19.0,15.0,17.0,369.5514,256.6662,18.0,16.0,449.939746482126225,0.0
104,2013-01-13 00:45:00,2013-01-13 00:52:00,M1.0,POINT(287.7336 368.9922),"POLYGON((17.09358 91.5006,17.09358 91.5006,17.09358 91.5006,17.09358 91.5006,17.09358 91.5006))",POINT(0.47992852470425 322.053523722989),"POLYGON((0.095473 349.418327,0.095473 349.418327,0.095473 349.418327,0.095473 349.418327,0.095473 349.418327))",POINT(-173.41994 18),"POLYGON((169.58006 1,169.58006 1,169.58006 1,169.58006 1,169.58006 1))",UTC-HGS-TOPO,POINT(18 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 00:50:00,true,,1652,19.0,19.0,17.0,17.0,368.9922,287.7336,18.0,18.0,467.916518440843276,0.0
105,2013-01-13 01:42:00,2013-01-13 01:55:00,C1.9,POINT(-250.347 223.8558),"POLYGON((17.09352 91.5696,17.09352 91.5696,17.09352 91.5696,17.09352 91.5696,17.09352 91.5696))",POINT(0.344456810749814 48.1974883303045),"POLYGON((0.095543 349.426157,0.095543 349.426157,0.095543 349.426157,0.095543 349.426157,0.095543 349.426157))",POINT(153.05883 9),"POLYGON((169.05883 1,169.05883 1,169.05883 1,169.05883 1,169.05883 1))",UTC-HGS-TOPO,POINT(-15 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 01:48:00,true,,1654,-14.0,10.0,-16.0,8.0,223.8558,-250.347,9.0,-15.0,335.834839768955476,0.0
106,2013-01-13 06:53:00,2013-01-13 07:01:00,C2.7,POINT(333.6546 368.1078),"POLYGON((17.09334 91.9464,17.09334 91.9464,17.09334 91.9464,17.09334 91.9464,17.09334 91.9464))",POINT(0.509579022235238 317.810693784719),"POLYGON((0.095924 349.468626,0.095924 349.468626,0.095924 349.468626,0.095924 349.468626,0.095924 349.468626))",POINT(-173.78507 18),"POLYGON((166.21493 1,166.21493 1,166.21493 1,166.21493 1,166.21493 1))",UTC-HGS-TOPO,POINT(21 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 06:58:00,true,,1652,22.0,19.0,20.0,17.0,368.1078,333.6546,18.0,21.0,496.818623364704365,0.0
107,2013-01-13 08:35:00,2013-01-13 08:40:00,M1.7,POINT(350.697 351.8754),"POLYGON((17.09328 92.0694,17.09328 92.0694,17.09328 92.0694,17.09328 92.0694,17.09328 92.0694))",POINT(0.5095559923499 315.09610010764),"POLYGON((0.096048 349.482418,0.096048 349.482418,0.096048 349.482418,0.096048 349.482418,0.096048 349.482418))",POINT(-173.7178 17),"POLYGON((165.2822 1,165.2822 1,165.2822 1,165.2822 1,165.2822 1))",UTC-HGS-TOPO,POINT(22 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 08:38:00,true,,1652,23.0,18.0,21.0,16.0,351.8754,350.697,17.0,22.0,496.79440710837315,0.0
108,2013-01-13 11:36:00,2013-01-13 11:42:00,C1.6,POINT(-134.6298 226.3656),"POLYGON((17.09316 92.2878,17.09316 92.2878,17.09316 92.2878,17.09316 92.2878,17.09316 92.2878))",POINT(0.27014259773947 30.7418523370122),"POLYGON((0.096269 349.506826,0.096269 349.506826,0.096269 349.506826,0.096269 349.506826,0.096269 349.506826))",POINT(154.62708 9),"POLYGON((163.62708 1,163.62708 1,163.62708 1,163.62708 1,163.62708 1))",UTC-HGS-TOPO,POINT(-8 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 11:39:00,true,,1654,-7.0,10.0,-9.0,8.0,226.3656,-134.6298,9.0,-8.0,263.37533656627761,0.0
109,2013-01-13 11:49:00,2013-01-13 11:56:00,C1.7,POINT(-150.882 242.7768),"POLYGON((17.09316 92.3034,17.09316 92.3034,17.09316 92.3034,17.09316 92.3034,17.09316 92.3034))",POINT(0.293187207743318 31.8603074806475),"POLYGON((0.096285 349.50856,0.096285 349.50856,0.096285 349.50856,0.096285 349.50856,0.096285 349.50856))",POINT(153.5082 10),"POLYGON((163.5082 1,163.5082 1,163.5082 1,163.5082 1,163.5082 1))",UTC-HGS-TOPO,POINT(-9 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 11:52:00,true,,1654,-8.0,11.0,-10.0,9.0,242.7768,-150.882,10.0,-9.0,285.842531024058758,0.0
110,2013-01-13 15:48:00,2013-01-13 15:55:00,C2.7,POINT(393.4176 366.6564),"POLYGON((17.09304 92.5914,17.09304 92.5914,17.09304 92.5914,17.09304 92.5914,17.09304 92.5914))",POINT(0.551609512721803 312.983524369504),"POLYGON((0.096576 349.540544,0.096576 349.540544,0.096576 349.540544,0.096576 349.540544,0.096576 349.540544))",POINT(-174.67729 18),"POLYGON((161.32271 1,161.32271 1,161.32271 1,161.32271 1,161.32271 1))",UTC-HGS-TOPO,POINT(25 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 15:52:00,true,,1652,26.0,19.0,24.0,17.0,366.6564,393.4176,18.0,25.0,537.786503782607042,0.0
111,2013-01-13 16:04:00,2013-01-13 16:09:00,C2.0,POINT(410.331714 350.242848),"POLYGON((17.093005 92.610756,17.093005 92.610756,17.093005 92.610756,17.093005 92.610756,17.093005 92.610756))",POINT(0.553350174963734 310.482754464853),"POLYGON((0.096596 349.542703,0.096596 349.542703,0.096596 349.542703,0.096596 349.542703,0.096596 349.542703))",POINT(-173.8236 17),"POLYGON((161.1764 1,161.1764 1,161.1764 1,161.1764 1,161.1764 1))",UTC-HGS-TOPO,POINT(26 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 16:06:00,true,,1652,27.0,18.0,25.0,16.0,350.242848,410.331714,17.0,26.0,539.483241713149937,0.0
112,2013-01-13 16:19:00,2013-01-13 16:21:00,C2.0,POINT(393.417378 366.687156),"POLYGON((17.092996 92.628792,17.092996 92.628792,17.092996 92.628792,17.092996 92.628792,17.092996 92.628792))",POINT(0.551631460101387 312.985937503473),"POLYGON((0.096614 349.5447,0.096614 349.5447,0.096614 349.5447,0.096614 349.5447,0.096614 349.5447))",POINT(-174.96077 18),"POLYGON((161.03923 1,161.03923 1,161.03923 1,161.03923 1,161.03923 1))",UTC-HGS-TOPO,POINT(25 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 16:20:00,true,,1652,26.0,19.0,24.0,17.0,366.687156,393.417378,18.0,25.0,537.807310928145739,0.0
113,2013-01-13 17:15:00,2013-01-13 17:23:00,C2.4,POINT(408.0672 366.1902),"POLYGON((17.09298 92.6958,17.09298 92.6958,17.09298 92.6958,17.09298 92.6958,17.09298 92.6958))",POINT(0.562377417321041 311.904078963823),"POLYGON((0.096682 349.5521,0.096682 349.5521,0.096682 349.5521,0.096682 349.5521,0.096682 349.5521))",POINT(-174.47285 18),"POLYGON((160.52715 1,160.52715 1,160.52715 1,160.52715 1,160.52715 1))",UTC-HGS-TOPO,POINT(26 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 17:18:00,true,,1652,27.0,19.0,25.0,17.0,366.1902,408.0672,18.0,26.0,548.2828670420771,0.0
114,2013-01-13 17:38:00,2013-01-13 17:45:00,C2.7,POINT(408.0666 366.213),"POLYGON((17.09292 92.724,17.09292 92.724,17.09292 92.724,17.09292 92.724,17.09292 92.724))",POINT(0.562393040292357 311.905894081686),"POLYGON((0.09671 349.555244,0.09671 349.555244,0.09671 349.555244,0.09671 349.555244,0.09671 349.555244))",POINT(-174.68317 18),"POLYGON((160.31683 1,160.31683 1,160.31683 1,160.31683 1,160.31683 1))",UTC-HGS-TOPO,POINT(26 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 17:42:00,true,,1652,27.0,19.0,25.0,17.0,366.213,408.0666,18.0,26.0,548.297648549180053,0.0
115,2013-01-13 17:39:00,2013-01-13 17:44:00,C2.7,POINT(408.0666 366.2142),"POLYGON((17.09292 92.7252,17.09292 92.7252,17.09292 92.7252,17.09292 92.7252,17.09292 92.7252))",POINT(0.562393879693969 311.905987407444),"POLYGON((0.096711 349.555376,0.096711 349.555376,0.096711 349.555376,0.096711 349.555376,0.096711 349.555376))",POINT(-174.69231 18),"POLYGON((160.30769 1,160.30769 1,160.30769 1,160.30769 1,160.30769 1))",UTC-HGS-TOPO,POINT(26 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 17:42:00,true,,1652,27.0,19.0,25.0,17.0,366.2142,408.0666,18.0,26.0,548.298450040851435,0.0
116,2013-01-13 18:26:00,2013-01-13 18:47:00,C2.3,POINT(424.935 349.8084),"POLYGON((17.09292 92.7816,17.09292 92.7816,17.09292 92.7816,17.09292 92.7816,17.09292 92.7816))",POINT(0.564546228024782 309.461364864993),"POLYGON((0.096768 349.561585,0.096768 349.561585,0.096768 349.561585,0.096768 349.561585,0.096768 349.561585))",POINT(-174.12209 17),"POLYGON((159.87791 1,159.87791 1,159.87791 1,159.87791 1,159.87791 1))",UTC-HGS-TOPO,POINT(27 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 18:37:00,true,,1652,28.0,18.0,26.0,16.0,349.8084,424.935,17.0,27.0,550.395921983039443,0.0
117,2013-01-13 18:30:00,2013-01-13 18:43:00,C2.3,POINT(395.597718 350.944206),"POLYGON((17.092913 92.786226,17.092913 92.786226,17.092913 92.786226,17.092913 92.786226,17.092913 92.786226))",POINT(0.542424213739937 311.576999757269),"POLYGON((0.096773 349.562098,0.096773 349.562098,0.096773 349.562098,0.096773 349.562098,0.096773 349.562098))",POINT(-176.15867 17),"POLYGON((159.84133 1,159.84133 1,159.84133 1,159.84133 1,159.84133 1))",UTC-HGS-TOPO,POINT(25 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 18:37:00,true,,1652,26.0,18.0,24.0,16.0,350.944206,395.597718,17.0,25.0,528.828318277092535,0.0
118,2013-01-13 20:00:00,2013-01-13 20:37:00,C1.9,POINT(-50.6286 227.5848),"POLYGON((17.09286 92.8944,17.09286 92.8944,17.09286 92.8944,17.09286 92.8944,17.09286 92.8944))",POINT(0.239143120593262 12.5418100890157),"POLYGON((0.096883 349.574018,0.096883 349.574018,0.096883 349.574018,0.096883 349.574018,0.096883 349.574018))",POINT(155.01834 9),"POLYGON((159.01834 1,159.01834 1,159.01834 1,159.01834 1,159.01834 1))",UTC-HGS-TOPO,POINT(-3 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-13 20:14:00,true,,1654,-2.0,10.0,-4.0,8.0,227.5848,-50.6286,9.0,-3.0,233.148228234743357,0.0
119,2013-01-14 00:36:00,2013-01-14 01:10:00,C1.6,POINT(487.643808 -464.622948),"POLYGON((17.092682 93.224988,17.092682 93.224988,17.092682 93.224988,17.092682 93.224988,17.092682 93.224988))",POINT(0.690876822074353 226.384844373104),"POLYGON((0.097217 349.610289,0.097217 349.610289,0.097217 349.610289,0.097217 349.610289,0.097217 349.610289))",POINT(-168.50548 -32),"POLYGON((156.49452 1,156.49452 1,156.49452 1,156.49452 1,156.49452 1))",UTC-HGS-TOPO,POINT(36 -32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 01:00:00,true,,1650,37.0,-31.0,35.0,-33.0,-464.622948,487.643808,-32.0,36.0,673.551013130372667,0.0
120,2013-01-14 01:15:00,2013-01-14 01:25:00,C6.5,POINT(479.3352 363.579),"POLYGON((17.09268 93.2718,17.09268 93.2718,17.09268 93.2718,17.09268 93.2718,17.09268 93.2718))",POINT(0.617100924691084 307.180563787519),"POLYGON((0.097264 349.615392,0.097264 349.615392,0.097264 349.615392,0.097264 349.615392,0.097264 349.615392))",POINT(-173.8621 18),"POLYGON((156.1379 1,156.1379 1,156.1379 1,156.1379 1,156.1379 1))",UTC-HGS-TOPO,POINT(31 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 01:22:00,true,,1652,32.0,19.0,30.0,17.0,363.579,479.3352,18.0,31.0,601.624403760386031,0.0
121,2013-01-14 01:35:00,2013-01-14 02:36:00,C2.2,POINT(-67.0626 260.9862),"POLYGON((17.09262 93.2958,17.09262 93.2958,17.09262 93.2958,17.09262 93.2958,17.09262 93.2958))",POINT(0.276396693347442 14.4108602982474),"POLYGON((0.097289 349.618041,0.097289 349.618041,0.097289 349.618041,0.097289 349.618041,0.097289 349.618041))",POINT(150.95501 11),"POLYGON((155.95501 1,155.95501 1,155.95501 1,155.95501 1,155.95501 1))",UTC-HGS-TOPO,POINT(-4 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 02:11:00,true,,1654,-3.0,12.0,-5.0,10.0,260.9862,-67.0626,11.0,-4.0,269.464633874651554,0.0
122,2013-01-14 03:40:00,2013-01-14 04:35:00,C1.5,POINT(97.9038 -212.8038),"POLYGON((17.09256 93.4452,17.09256 93.4452,17.09256 93.4452,17.09256 93.4452,17.09256 93.4452))",POINT(0.240271892339406 204.705552791006),"POLYGON((0.09744 349.634315,0.09744 349.634315,0.09744 349.634315,0.09744 349.634315,0.09744 349.634315))",POINT(159.81198 -17),"POLYGON((154.81198 1,154.81198 1,154.81198 1,154.81198 1,154.81198 1))",UTC-HGS-TOPO,POINT(6 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 04:17:00,true,,1657,7.0,-16.0,5.0,-18.0,-212.8038,97.9038,-17.0,6.0,234.244768028829213,0.0
123,2013-01-14 04:13:00,2013-01-14 04:21:00,C1.5,POINT(97.903506 -212.765196),"POLYGON((17.092543 93.484362,17.092543 93.484362,17.092543 93.484362,17.092543 93.484362,17.092543 93.484362))",POINT(0.240236087236208 204.709434568136),"POLYGON((0.097479 349.638573,0.097479 349.638573,0.097479 349.638573,0.097479 349.638573,0.097479 349.638573))",POINT(159.51022 -17),"POLYGON((154.51022 1,154.51022 1,154.51022 1,154.51022 1,154.51022 1))",UTC-HGS-TOPO,POINT(6 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 04:17:00,true,,1657,7.0,-16.0,5.0,-18.0,-212.765196,97.903506,-17.0,6.0,234.209575201379096,0.0
124,2013-01-14 04:50:00,2013-01-14 04:56:00,C1.8,POINT(-84.309792 228.014394),"POLYGON((17.092519 93.528534,17.092519 93.528534,17.092519 93.528534,17.092519 93.528534,17.092519 93.528534))",POINT(0.249357926662657 20.2921984766292),"POLYGON((0.097524 349.643375,0.097524 349.643375,0.097524 349.643375,0.097524 349.643375,0.097524 349.643375))",POINT(148.17188 9),"POLYGON((154.17188 1,154.17188 1,154.17188 1,154.17188 1,154.17188 1))",UTC-HGS-TOPO,POINT(-5 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 04:54:00,true,,1654,-4.0,10.0,-6.0,8.0,228.014394,-84.309792,9.0,-5.0,243.102251939940885,0.0
125,2013-01-14 06:27:00,2013-01-14 06:36:00,C1.3,POINT(-33.76026 228.372),"POLYGON((17.09244 93.6444,17.09244 93.6444,17.09244 93.6444,17.09244 93.6444,17.09244 93.6444))",POINT(0.236795249545273 8.40913782679453),"POLYGON((0.097641 349.655959,0.097641 349.655959,0.097641 349.655959,0.097641 349.655959,0.097641 349.655959))",POINT(150.28489 9),"POLYGON((153.28489 1,153.28489 1,153.28489 1,153.28489 1,153.28489 1))",UTC-HGS-TOPO,POINT(-2 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 06:32:00,true,,1654,-1.0,10.0,-3.0,8.0,228.372,-33.76026,9.0,-2.0,230.853905185222288,0.0
126,2013-01-14 07:39:00,2013-01-14 07:47:00,B8.7,POINT(34.05318 161.4738),"POLYGON((17.09238 93.7302,17.09238 93.7302,17.09238 93.7302,17.09238 93.7302,17.09238 93.7302))",POINT(0.169273087864218 348.091400290339),"POLYGON((0.097728 349.665259,0.097728 349.665259,0.097728 349.665259,0.097728 349.665259,0.097728 349.665259))",POINT(153.6265 5),"POLYGON((152.6265 1,152.6265 1,152.6265 1,152.6265 1,152.6265 1))",UTC-HGS-TOPO,POINT(2 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 07:43:00,true,,1654,3.0,6.0,1.0,4.0,161.4738,34.05318,5.0,2.0,165.025474259437914,0.0
127,2013-01-14 09:44:00,2013-01-14 09:51:00,B8.1,POINT(-67.8126 195.09),"POLYGON((17.09232 93.879,17.09232 93.879,17.09232 93.879,17.09232 93.879,17.09232 93.879))",POINT(0.211856869836446 19.1672722110512),"POLYGON((0.097879 349.681323,0.097879 349.681323,0.097879 349.681323,0.097879 349.681323,0.097879 349.681323))",POINT(146.48347 7),"POLYGON((151.48347 1,151.48347 1,151.48347 1,151.48347 1,151.48347 1))",UTC-HGS-TOPO,POINT(-4 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 09:48:00,true,,1654,-3.0,8.0,-5.0,6.0,195.09,-67.8126,7.0,-4.0,206.539722132959213,0.0
128,2013-01-14 15:38:00,2013-01-14 15:56:00,C3.4,POINT(0 162.084),"POLYGON((17.09208 94.2996,17.09208 94.2996,17.09208 94.2996,17.09208 94.2996,17.09208 94.2996))",POINT(0.166258914296178 0),"POLYGON((0.098305 349.726506,0.098305 349.726506,0.098305 349.726506,0.098305 349.726506,0.098305 349.726506))",POINT(147.24642 5),"POLYGON((148.24642 1,148.24642 1,148.24642 1,148.24642 1,148.24642 1))",UTC-HGS-TOPO,POINT(0 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 15:46:00,true,,1654,1.0,6.0,-1.0,4.0,162.084,0.0,5.0,0.0,162.084000000000003,0.0
129,2013-01-14 15:38:00,2013-01-14 15:56:00,C3.4,POINT(0 162.083766),"POLYGON((17.092094 94.299408,17.092094 94.299408,17.092094 94.299408,17.092094 94.299408,17.092094 94.299408))",POINT(0.166258674268872 0),"POLYGON((0.098304 349.726478,0.098304 349.726478,0.098304 349.726478,0.098304 349.726478,0.098304 349.726478))",POINT(147.24642 5),"POLYGON((148.24642 1,148.24642 1,148.24642 1,148.24642 1,148.24642 1))",UTC-HGS-TOPO,POINT(0 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 15:46:00,true,,1654,1.0,6.0,-1.0,4.0,162.083766,0.0,5.0,0.0,162.083766000000026,0.0
130,2013-01-14 17:13:00,2013-01-14 17:29:00,C1.3,POINT(136.1244 127.6308),"POLYGON((17.09202 94.4118,17.09202 94.4118,17.09202 94.4118,17.09202 94.4118,17.09202 94.4118))",POINT(0.19140685145249 313.155565014133),"POLYGON((0.098418 349.738491,0.098418 349.738491,0.098418 349.738491,0.098418 349.738491,0.098418 349.738491))",POINT(154.37773 3),"POLYGON((147.37773 1,147.37773 1,147.37773 1,147.37773 1,147.37773 1))",UTC-HGS-TOPO,POINT(8 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 17:20:00,true,,1654,9.0,4.0,7.0,2.0,127.6308,136.1244,3.0,8.0,186.599767909823527,0.0
131,2013-01-14 18:45:00,2013-01-14 18:53:00,B8.0,POINT(660.264 -461.0574),"POLYGON((17.09196 94.521,17.09196 94.521,17.09196 94.521,17.09196 94.521,17.09196 94.521))",POINT(0.826057793734534 235.073691865352),"POLYGON((0.098529 349.75013,0.098529 349.75013,0.098529 349.75013,0.098529 349.75013,0.098529 349.75013))",POINT(-162.46354 -31),"POLYGON((146.53646 1,146.53646 1,146.53646 1,146.53646 1,146.53646 1))",UTC-HGS-TOPO,POINT(52 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-14 18:50:00,true,,1650,53.0,-30.0,51.0,-32.0,-461.0574,660.264,-31.0,52.0,805.308931895555247,0.0
132,2013-01-15 05:52:00,2013-01-15 05:59:00,C2.2,POINT(169.65165 145.00572),"POLYGON((17.091512 95.307522,17.091512 95.307522,17.091512 95.307522,17.091512 95.307522,17.091512 95.307522))",POINT(0.228934017433342 310.521380624197),"POLYGON((0.099325 349.833206,0.099325 349.833206,0.099325 349.833206,0.099325 349.833206,0.099325 349.833206))",POINT(149.43731 4),"POLYGON((140.43731 1,140.43731 1,140.43731 1,140.43731 1,140.43731 1))",UTC-HGS-TOPO,POINT(10 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-15 05:56:00,true,,1654,11.0,5.0,9.0,3.0,145.00572,169.65165,4.0,10.0,223.177824123367827,0.0
133,2013-01-15 06:26:00,2013-01-15 07:10:00,C1.1,POINT(686.22054 -463.314816),"POLYGON((17.091489 95.34747,17.091489 95.34747,17.091489 95.34747,17.091489 95.34747,17.091489 95.34747))",POINT(0.849341559818422 235.973999549116),"POLYGON((0.099366 349.83739,0.099366 349.83739,0.099366 349.83739,0.099366 349.83739,0.099366 349.83739))",POINT(-165.87359 -31),"POLYGON((140.12641 1,140.12641 1,140.12641 1,140.12641 1,140.12641 1))",UTC-HGS-TOPO,POINT(55 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-15 06:59:00,true,,1650,56.0,-30.0,54.0,-32.0,-463.314816,686.22054,-31.0,55.0,827.985053151930629,0.0
134,2013-01-15 06:46:00,2013-01-15 07:14:00,C1.1,POINT(686.22 -463.301916),"POLYGON((17.091475 95.37096,17.091475 95.37096,17.091475 95.37096,17.091475 95.37096,17.091475 95.37096))",POINT(0.84933437573824 235.974718474591),"POLYGON((0.09939 349.839849,0.09939 349.839849,0.09939 349.839849,0.09939 349.839849,0.09939 349.839849))",POINT(-166.05648 -31),"POLYGON((139.94352 1,139.94352 1,139.94352 1,139.94352 1,139.94352 1))",UTC-HGS-TOPO,POINT(55 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-15 06:59:00,true,,1650,56.0,-30.0,54.0,-32.0,-463.301916,686.22,-31.0,55.0,827.977387233051672,0.0
135,2013-01-15 07:17:00,2013-01-15 07:38:00,C1.0,POINT(670.54416 -477.26346),"POLYGON((17.091453 95.407368,17.091453 95.407368,17.091453 95.407368,17.091453 95.407368,17.091453 95.407368))",POINT(0.84428005259647 234.558433100746),"POLYGON((0.099426 349.843658,0.099426 349.843658,0.099426 349.843658,0.099426 349.843658,0.099426 349.843658))",POINT(-167.33994 -32),"POLYGON((139.66006 1,139.66006 1,139.66006 1,139.66006 1,139.66006 1))",UTC-HGS-TOPO,POINT(54 -32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-15 07:33:00,true,,1650,55.0,-31.0,53.0,-33.0,-477.26346,670.54416,-32.0,54.0,823.049136298239091,0.0
136,2013-01-15 07:18:00,2013-01-15 07:45:00,C1.1,POINT(683.838 335.9898),"POLYGON((17.09148 95.4084,17.09148 95.4084,17.09148 95.4084,17.09148 95.4084,17.09148 95.4084))",POINT(0.781575084522218 296.166249194046),"POLYGON((0.099427 349.84375,0.099427 349.84375,0.099427 349.84375,0.099427 349.84375,0.099427 349.84375))",POINT(-174.34909 17),"POLYGON((139.65091 1,139.65091 1,139.65091 1,139.65091 1,139.65091 1))",UTC-HGS-TOPO,POINT(47 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-15 07:29:00,true,,1652,48.0,18.0,46.0,16.0,335.9898,683.838,17.0,47.0,761.920964371003492,0.0
137,2013-01-15 08:51:00,2013-01-15 09:28:00,C1.4,POINT(152.62329 162.315822),"POLYGON((17.091388 95.517684,17.091388 95.517684,17.091388 95.517684,17.091388 95.517684,17.091388 95.517684))",POINT(0.228549134036988 316.762772305279),"POLYGON((0.099538 349.855182,0.099538 349.855182,0.099538 349.855182,0.099538 349.855182,0.099538 349.855182))",POINT(146.80051 5),"POLYGON((138.80051 1,138.80051 1,138.80051 1,138.80051 1,138.80051 1))",UTC-HGS-TOPO,POINT(9 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-15 09:14:00,true,,1654,10.0,6.0,8.0,4.0,162.315822,152.62329,5.0,9.0,222.801020468847469,0.0
138,2013-01-15 08:53:00,2013-01-15 09:43:00,C1.4,POINT(152.6232 162.318),"POLYGON((17.09136 95.52,17.09136 95.52,17.09136 95.52,17.09136 95.52,17.09136 95.52))",POINT(0.228550717216924 316.763172841923),"POLYGON((0.099541 349.855439,0.099541 349.855439,0.099541 349.855439,0.099541 349.855439,0.099541 349.855439))",POINT(146.78222 5),"POLYGON((138.78222 1,138.78222 1,138.78222 1,138.78222 1,138.78222 1))",UTC-HGS-TOPO,POINT(9 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-15 09:13:00,true,,1654,10.0,6.0,8.0,4.0,162.318,152.6232,5.0,9.0,222.802545547038108,0.0
139,2013-01-15 12:00:00,2013-01-15 12:17:00,C1.2,POINT(152.622096 162.531984),"POLYGON((17.091254 95.739156,17.091254 95.739156,17.091254 95.739156,17.091254 95.739156,17.091254 95.739156))",POINT(0.228711633562331 316.801048334488),"POLYGON((0.099763 349.878242,0.099763 349.878242,0.099763 349.878242,0.099763 349.878242,0.099763 349.878242))",POINT(145.07227 5),"POLYGON((137.07227 1,137.07227 1,137.07227 1,137.07227 1,137.07227 1))",UTC-HGS-TOPO,POINT(9 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-15 12:09:00,true,,1654,10.0,6.0,8.0,4.0,162.531984,152.622096,5.0,9.0,222.957731443449774,0.0
140,2013-01-15 21:50:00,2013-01-15 22:08:00,B7.8,POINT(884.10156 -330.741366),"POLYGON((17.090832 96.427662,17.090832 96.427662,17.090832 96.427662,17.090832 96.427662,17.090832 96.427662))",POINT(0.968325381419106 249.489235295849),"POLYGON((0.10046 349.949277,0.10046 349.949277,0.10046 349.949277,0.10046 349.949277,0.10046 349.949277))",POINT(-153.32273 -21),"POLYGON((131.67727 1,131.67727 1,131.67727 1,131.67727 1,131.67727 1))",UTC-HGS-TOPO,POINT(76 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-15 22:00:00,true,,1655,77.0,-20.0,75.0,-22.0,-330.741366,884.10156,-21.0,76.0,943.941428044123541,0.0
