Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
340,2017-09-01 15:31:00,2017-09-01 15:41:00,C2.0,POINT(-654.17826 146.839458),"POLYGON((16.659658 -103.115052,16.659658 -103.115052,16.659658 -103.115052,16.659658 -103.115052,16.659658 -103.115052))",POINT(0.705488447948148 77.3488515066664),"POLYGON((0.10991 189.177617,0.10991 189.177617,0.10991 189.177617,0.10991 189.177617,0.10991 189.177617))",POINT(101.35451 14),"POLYGON((147.35451 1,147.35451 1,147.35451 1,147.35451 1,147.35451 1))",UTC-HGS-TOPO,POINT(-45 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 15:37:00,True,,2674,-44.0,15.0,-46.0,13.0,146.839458,-654.17826,14,-45,670.4558317162745,0
342,2017-09-01 17:08:00,2017-09-01 17:19:00,C1.2,POINT(-645.4083 129.014976),"POLYGON((16.65993 -103.132494,16.65993 -103.132494,16.65993 -103.132494,16.65993 -103.132494,16.65993 -103.132494))",POINT(0.692556547624807 78.6957597897659),"POLYGON((0.109926 189.176239,0.109926 189.176239,0.109926 189.176239,0.109926 189.176239,0.109926 189.176239))",POINT(101.46474 13),"POLYGON((146.46474 1,146.46474 1,146.46474 1,146.46474 1,146.46474 1))",UTC-HGS-TOPO,POINT(-44 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 17:14:00,True,,2674,-43.0,14.0,-45.0,12.0,129.014976,-645.4083,13,-44,658.1768286267534,0
346,2017-09-02 15:26:00,2017-09-02 15:56:00,C7.7,POINT(948.22668 63.713298),"POLYGON((16.663708 -103.357476,16.663708 -103.357476,16.663708 -103.357476,16.663708 -103.357476,16.663708 -103.357476))",POINT(0.999781103708198 273.844043049298),"POLYGON((0.110136 189.158645,0.110136 189.158645,0.110136 189.158645,0.110136 189.158645,0.110136 189.158645))",POINT(-137.80841 4),"POLYGON((134.19159 1,134.19159 1,134.19159 1,134.19159 1,134.19159 1))",UTC-HGS-TOPO,POINT(89 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-02 15:41:00,True,,2672,90.0,5.0,88.0,3.0,63.713298,948.22668,4,89,950.3647831258579,0
348,2017-09-02 21:56:00,2017-09-02 22:33:00,C1.5,POINT(935.86446 159.705222),"POLYGON((16.664814 -103.417542,16.664814 -103.417542,16.664814 -103.417542,16.664814 -103.417542,16.664814 -103.417542))",POINT(0.99869332123076 279.684234749846),"POLYGON((0.110191 189.154012,0.110191 189.154012,0.110191 189.154012,0.110191 189.154012,0.110191 189.154012))",POINT(-142.3857 10),"POLYGON((130.6143 1,130.6143 1,130.6143 1,130.6143 1,130.6143 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-02 22:03:00,True,,2671,89.0,11.0,87.0,9.0,159.705222,935.86446,10,88,949.3935145265955,0
350,2017-09-03 20:45:00,2017-09-03 20:55:00,C1.1,POINT(-16.463412 -266.889342),"POLYGON((16.668712 -103.608654,16.668712 -103.608654,16.668712 -103.608654,16.668712 -103.608654,16.668712 -103.608654))",POINT(0.281216440250694 176.470108995602),"POLYGON((0.110365 189.139513,0.110365 189.139513,0.110365 189.139513,0.110365 189.139513,0.110365 189.139513))",POINT(116.05739 -9),"POLYGON((118.05739 1,118.05739 1,118.05739 1,118.05739 1,118.05739 1))",UTC-HGS-TOPO,POINT(-1 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-03 20:50:00,True,,2673,0.0,-8.0,-2.0,-10.0,-266.889342,-16.463412,-9,-1,267.3966432247696,0
352,2017-09-04 02:18:00,2017-09-04 02:29:00,C1.1,POINT(-82.450044 13.2907722),"POLYGON((16.669663 -103.650486,16.669663 -103.650486,16.669663 -103.650486,16.669663 -103.650486,16.669663 -103.650486))",POINT(0.087825659512352 80.8428153714936),"POLYGON((0.110402 189.1364,0.110402 189.1364,0.110402 189.1364,0.110402 189.1364,0.110402 189.1364))",POINT(109.00308 8),"POLYGON((115.00308 1,115.00308 1,115.00308 1,115.00308 1,115.00308 1))",UTC-HGS-TOPO,POINT(-5 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 02:22:00,True,,2674,-4.0,9.0,-6.0,7.0,13.2907722,-82.450044,8,-5,83.51439625162973,0
353,2017-09-04 03:33:00,2017-09-04 03:42:00,C1.2,POINT(32.9240418 -266.89545),"POLYGON((16.669877 -103.659654,16.669877 -103.659654,16.669877 -103.659654,16.669877 -103.659654,16.669877 -103.659654))",POINT(0.282797283700529 187.032440033955),"POLYGON((0.11041 189.135721,0.11041 189.135721,0.11041 189.135721,0.11041 189.135721,0.11041 189.135721))",POINT(115.31518 -9),"POLYGON((114.31518 1,114.31518 1,114.31518 1,114.31518 1,114.31518 1))",UTC-HGS-TOPO,POINT(2 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 03:38:00,True,,2673,3.0,-8.0,1.0,-10.0,-266.89545,32.9240418,-9,2,268.9185262475433,0
356,2017-09-04 04:05:00,2017-09-04 04:17:00,C1.8,POINT(49.3736256 -266.808798),"POLYGON((16.669969 -103.663536,16.669969 -103.663536,16.669969 -103.663536,16.669969 -103.663536,16.669969 -103.663536))",POINT(0.285340800109581 190.484124631479),"POLYGON((0.110413 189.135434,0.110413 189.135434,0.110413 189.135434,0.110413 189.135434,0.110413 189.135434))",POINT(116.02167 -9),"POLYGON((114.02167 1,114.02167 1,114.02167 1,114.02167 1,114.02167 1))",UTC-HGS-TOPO,POINT(3 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 04:11:00,True,,2673,4.0,-8.0,2.0,-10.0,-266.808798,49.3736256,-9,3,271.3386990370039,0
358,2017-09-04 05:36:00,2017-09-04 06:05:00,M1.2,POINT(65.615358 -282.653262),"POLYGON((16.670229 -103.674492,16.670229 -103.674492,16.670229 -103.674492,16.670229 -103.674492,16.670229 -103.674492))",POINT(0.305138419817566 193.069206757135),"POLYGON((0.110423 189.134625,0.110423 189.134625,0.110423 189.134625,0.110423 189.134625,0.110423 189.134625))",POINT(116.18702 -10),"POLYGON((113.18702 1,113.18702 1,113.18702 1,113.18702 1,113.18702 1))",UTC-HGS-TOPO,POINT(4 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 05:49:00,True,,2673,5.0,-9.0,3.0,-11.0,-282.653262,65.615358,-10,4,290.16933284671694,0
360,2017-09-04 08:08:00,2017-09-04 08:24:00,C2.9,POINT(65.810526 -266.715828),"POLYGON((16.670664 -103.69248,16.670664 -103.69248,16.670664 -103.69248,16.670664 -103.69248,16.670664 -103.69248))",POINT(0.288879383076735 193.860527305224),"POLYGON((0.110439 189.133301,0.110439 189.133301,0.110439 189.133301,0.110439 189.133301,0.110439 189.133301))",POINT(114.79287 -9),"POLYGON((111.79287 1,111.79287 1,111.79287 1,111.79287 1,111.79287 1))",UTC-HGS-TOPO,POINT(4 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-04 08:19:00,True,,2673,5.0,-8.0,3.0,-10.0,-266.715828,65.810526,-9,4,274.7150491657169,0
