Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
151,2017-06-01 01:12:00,2017-06-01 01:53:00,C6.6,POINT(-938.57652 115.442406),"POLYGON((16.57831 27.543357,16.57831 27.543357,16.57831 27.543357,16.57831 27.543357,16.57831 27.543357))",POINT(0.999946530548416 82.9879905946242),"POLYGON((0.033994 328.956321,0.033994 328.956321,0.033994 328.956321,0.033994 328.956321,0.033994 328.956321))",POINT(-157.74981 7),"POLYGON((-67.74981 1,-67.74981 1,-67.74981 1,-67.74981 1,-67.74981 1))",UTC-HGS-TOPO,POINT(-89 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 01:43:00,True,,2661,-88.0,8.0,-90.0,6.0,115.442406,-938.57652,7,-89,945.649423940172,0
152,2017-06-01 06:52:00,2017-06-01 09:15:00,C1.4,POINT(-941.64114 82.791864),"POLYGON((16.577741 27.071001,16.577741 27.071001,16.577741 27.071001,16.577741 27.071001,16.577741 27.071001))",POINT(0.999583548555742 84.9753073365316),"POLYGON((0.033567 328.517529,0.033567 328.517529,0.033567 328.517529,0.033567 328.517529,0.033567 328.517529))",POINT(-159.8744 5),"POLYGON((-70.8744 1,-70.8744 1,-70.8744 1,-70.8744 1,-70.8744 1))",UTC-HGS-TOPO,POINT(-88 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 07:53:00,True,,2661,-87.0,6.0,-89.0,4.0,82.791864,-941.64114,5,-88,945.2737853580273,0
154,2017-06-01 09:22:00,2017-06-01 09:29:00,C2.5,POINT(-938.83986 83.336646),"POLYGON((16.577491 26.862581,16.577491 26.862581,16.577491 26.862581,16.577491 26.862581,16.577491 26.862581))",POINT(0.996698499387504 84.9274030421647),"POLYGON((0.03338 328.320349,0.03338 328.320349,0.03338 328.320349,0.03338 328.320349,0.03338 328.320349))",POINT(-158.2529 5),"POLYGON((-72.2529 1,-72.2529 1,-72.2529 1,-72.2529 1,-72.2529 1))",UTC-HGS-TOPO,POINT(-85 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 09:25:00,True,,2661,-84.0,6.0,-86.0,4.0,83.336646,-938.83986,5,-85,942.5313147537056,0
157,2017-06-01 17:56:00,2017-06-01 18:33:00,C1.4,POINT(-915.03276 84.80109),"POLYGON((16.57664 26.148275,16.57664 26.148275,16.57664 26.148275,16.57664 26.148275,16.57664 26.148275))",POINT(0.971815747213044 84.7052107378818),"POLYGON((0.032741 327.627438,0.032741 327.627438,0.032741 327.627438,0.032741 327.627438,0.032741 327.627438))",POINT(-153.97658 5),"POLYGON((-76.97658 1,-76.97658 1,-76.97658 1,-76.97658 1,-76.97658 1))",UTC-HGS-TOPO,POINT(-76 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 18:09:00,True,,2661,-75.0,6.0,-77.0,4.0,84.80109,-915.03276,5,-76,918.9538490797053,0
159,2017-06-01 21:31:00,2017-06-01 23:22:00,C3.0,POINT(-906.63396 85.051404),"POLYGON((16.576288 25.849439,16.576288 25.849439,16.576288 25.849439,16.576288 25.849439,16.576288 25.849439))",POINT(0.963017209911856 84.6407626569713),"POLYGON((0.032475 327.329452,0.032475 327.329452,0.032475 327.329452,0.032475 327.329452,0.032475 327.329452))",POINT(-153.95245 5),"POLYGON((-78.95245 1,-78.95245 1,-78.95245 1,-78.95245 1,-78.95245 1))",UTC-HGS-TOPO,POINT(-74 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 22:59:00,True,,2661,-73.0,6.0,-75.0,4.0,85.051404,-906.63396,5,-74,910.6145610232976,0
160,2017-06-01 21:32:00,2017-06-01 23:40:00,C3.0,POINT(-902.0277 85.21161),"POLYGON((16.576286 25.84805,16.576286 25.84805,16.576286 25.84805,16.576286 25.84805,16.576286 25.84805))",POINT(0.958183288653367 84.6034696777989),"POLYGON((0.032474 327.328055,0.032474 327.328055,0.032474 327.328055,0.032474 327.328055,0.032474 327.328055))",POINT(-152.96164 5),"POLYGON((-78.96164 1,-78.96164 1,-78.96164 1,-78.96164 1,-78.96164 1))",UTC-HGS-TOPO,POINT(-73 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 22:59:00,True,,2661,-72.0,6.0,-74.0,4.0,85.21161,-902.0277,5,-73,906.0435916919681,0
161,2017-06-02 01:42:00,2017-06-02 01:51:00,C1.1,POINT(-898.3593 68.79237),"POLYGON((16.575877 25.500532,16.575877 25.500532,16.575877 25.500532,16.575877 25.500532,16.575877 25.500532))",POINT(0.952861629409937 85.6210890749678),"POLYGON((0.032165 326.975293,0.032165 326.975293,0.032165 326.975293,0.032165 326.975293,0.032165 326.975293))",POINT(-154.25918 4),"POLYGON((-81.25918 1,-81.25918 1,-81.25918 1,-81.25918 1,-81.25918 1))",UTC-HGS-TOPO,POINT(-72 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-02 01:48:00,True,,2661,-71.0,5.0,-73.0,3.0,68.79237,-898.3593,4,-72,900.9893573548505,0
163,2017-06-02 12:15:00,2017-06-02 12:29:00,C1.2,POINT(-873.34176 101.986734),"POLYGON((16.574852 24.620468,16.574852 24.620468,16.574852 24.620468,16.574852 24.620468,16.574852 24.620468))",POINT(0.92995606030854 83.3393057135139),"POLYGON((0.031391 326.050995,0.031391 326.050995,0.031391 326.050995,0.031391 326.050995,0.031391 326.050995))",POINT(-156.07659 6),"POLYGON((-87.07659 1,-87.07659 1,-87.07659 1,-87.07659 1,-87.07659 1))",UTC-HGS-TOPO,POINT(-68 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-02 12:23:00,True,,2661,-67.0,7.0,-69.0,5.0,101.986734,-873.34176,6,-68,879.276477378921,0
165,2017-06-02 17:50:00,2017-06-02 18:01:00,C8.0,POINT(-842.11746 69.512706),"POLYGON((16.574314 24.154642,16.574314 24.154642,16.574314 24.154642,16.574314 24.154642,16.574314 24.154642))",POINT(0.893713360988536 85.2812097678814),"POLYGON((0.030984 325.543055,0.030984 325.543055,0.030984 325.543055,0.030984 325.543055,0.030984 325.543055))",POINT(-154.15533 4),"POLYGON((-90.15533 1,-90.15533 1,-90.15533 1,-90.15533 1,-90.15533 1))",UTC-HGS-TOPO,POINT(-63 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-02 17:57:00,True,,2661,-62.0,5.0,-64.0,3.0,69.512706,-842.11746,4,-63,844.9815576285047,0
168,2017-06-03 09:37:00,2017-06-03 10:05:00,C2.1,POINT(-772.19184 102.643554),"POLYGON((16.572813 22.837601,16.572813 22.837601,16.572813 22.837601,16.572813 22.837601,16.572813 22.837601))",POINT(0.823983907321255 82.428348354777),"POLYGON((0.029847 324.032322,0.029847 324.032322,0.029847 324.032322,0.029847 324.032322,0.029847 324.032322))",POINT(-154.85862 6),"POLYGON((-98.85862 1,-98.85862 1,-98.85862 1,-98.85862 1,-98.85862 1))",UTC-HGS-TOPO,POINT(-55 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-03 09:57:00,True,,2661,-54.0,7.0,-56.0,5.0,102.643554,-772.19184,6,-55,778.9839131460524,0
