Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
84,2016-04-09 08:46:00,2016-04-09 08:54:00,B8.7,POINT(-838.94736 226.770402),"POLYGON((-844.0194 217.890624,-836.60592 219.441558,-833.75958 235.627296,-841.14804 234.080496,-844.0194 217.890624))",POINT(0.907809910976794 74.8742187543169),"POLYGON((0.910563 75.524667,0.903476 75.302428,0.905052 74.219273,0.912047 74.448811,0.910563 75.524667))",POINT(-17.781157 11),"POLYGON((-18.281157 10.5,-17.281157 10.5,-17.281157 11.5,-18.281157 11.5,-18.281157 10.5))",UTC-HGS-TOPO,POINT(-63 11),"POLYGON((-63.5 10.5,-62.5 10.5,-62.5 11.5,-63.5 11.5,-63.5 10.5))",2016-04-09 08:50:00,True,,12529,-62.5,11.5,-63.5,10.5,226.770402,-838.94736,11,-63,869.0555149552939,1
85,2016-04-09 12:15:00,2016-04-09 14:44:00,C2.8,POINT(-848.93946 208.910592),"POLYGON((-853.77516 199.989006,-846.59868 201.55428,-843.9849 217.81101,-851.13948 216.249408,-853.77516 199.989006))",POINT(0.913290675976838 76.1751112821871),"POLYGON((0.916026 76.816676,0.909106 76.60858,0.910544 75.529168,0.91738 75.744466,0.916026 76.816676))",POINT(-20.696895 10),"POLYGON((-21.196895 9.5,-20.196895 9.5,-20.196895 10.5,-21.196895 10.5,-21.196895 9.5))",UTC-HGS-TOPO,POINT(-64 10),"POLYGON((-64.5 9.5,-63.5 9.5,-63.5 10.5,-64.5 10.5,-64.5 9.5))",2016-04-09 13:42:00,True,,12529,-63.5,10.5,-64.5,9.5,208.910592,-848.93946,10,-64,874.2664594932611,1
86,2016-04-09 16:09:00,2016-04-09 16:16:00,C1.7,POINT(-836.50392 195.633882),"POLYGON((-841.45908 186.69855,-833.745 188.23683,-831.43146 204.549102,-839.1243 203.013942,-841.45908 186.69855))",POINT(0.897463223953384 76.8367739584402),"POLYGON((0.900437 77.490164,0.892923 77.277486,0.894483 76.178558,0.901911 76.399458,0.900437 77.490164))",POINT(-20.841808 9),"POLYGON((-21.341808 8.5,-20.341808 8.5,-20.341808 9.5,-21.341808 9.5,-21.341808 8.5))",UTC-HGS-TOPO,POINT(-62 9),"POLYGON((-62.5 8.5,-61.5 8.5,-61.5 9.5,-62.5 9.5,-62.5 8.5))",2016-04-09 16:13:00,True,,12529,-61.5,9.5,-62.5,8.5,195.633882,-836.50392,9,-62,859.0759128050072,1
87,2016-04-09 17:47:00,2016-04-09 17:58:00,C1.6,POINT(-824.62968 165.905808),"POLYGON((-829.58592 156.931284,-821.3253 158.443992,-819.55608 174.862746,-827.799 173.352156,-829.58592 156.931284))",POINT(0.878756596346309 78.6246189411386),"POLYGON((0.882043 79.288037,0.873863 79.081055,0.875466 77.955812,0.883564 78.172418,0.882043 79.288037))",POINT(-19.740111 7),"POLYGON((-20.240111 6.5,-19.240111 6.5,-19.240111 7.5,-20.240111 7.5,-20.240111 6.5))",UTC-HGS-TOPO,POINT(-60 7),"POLYGON((-60.5 6.5,-59.5 6.5,-59.5 7.5,-60.5 7.5,-60.5 6.5))",2016-04-09 17:55:00,True,,12529,-59.5,7.5,-60.5,6.5,165.905808,-824.62968,7,-60,841.1532834537562,1
88,2016-04-09 18:40:00,2016-04-09 18:46:00,C1.5,POINT(-816.24294 167.38674),"POLYGON((-821.31678 158.421138,-812.80434 159.917922,-811.05336 176.334534,-819.54756 174.839844,-821.31678 158.421138))",POINT(0.870487275021604 78.4110383283358),"POLYGON((0.873858 79.082481,0.865428 78.869319,0.867115 77.733973,0.875461 77.957222,0.873858 79.082481))",POINT(-19.22593 7),"POLYGON((-19.72593 6.5,-18.72593 6.5,-18.72593 7.5,-19.72593 7.5,-19.72593 6.5))",UTC-HGS-TOPO,POINT(-59 7),"POLYGON((-59.5 6.5,-58.5 6.5,-58.5 7.5,-59.5 7.5,-59.5 6.5))",2016-04-09 18:44:00,True,,12529,-58.5,7.5,-59.5,6.5,167.38674,-816.24294,7,-59,833.2291748538762,1
89,2016-04-09 20:29:00,2016-04-09 20:43:00,C1.5,POINT(-824.60352 165.836826),"POLYGON((-829.55964 156.863394,-821.29926 158.374068,-819.53016 174.792684,-827.77284 173.284122,-829.55964 156.863394))",POINT(0.878743454307016 78.6288741408152),"POLYGON((0.88203 79.292233,0.87385 79.08542,0.875452 77.960128,0.883551 78.176566,0.88203 79.292233))",POINT(-21.22507 7),"POLYGON((-21.72507 6.5,-20.72507 6.5,-20.72507 7.5,-21.72507 7.5,-21.72507 6.5))",UTC-HGS-TOPO,POINT(-60 7),"POLYGON((-60.5 6.5,-59.5 6.5,-59.5 7.5,-60.5 7.5,-60.5 6.5))",2016-04-09 20:34:00,True,,12529,-59.5,7.5,-60.5,6.5,165.836826,-824.60352,7,-60,841.1140339181987,1
90,2016-04-09 22:50:00,2016-04-09 23:05:00,C1.8,POINT(-798.69906 170.230908),"POLYGON((-804.00324 161.284728,-794.99514 162.746574,-793.28226 179.158866,-802.2711 177.699066,-804.00324 161.284728))",POINT(0.853196665796187 77.9682816839822),"POLYGON((0.85673 78.656901,0.84781 78.430605,0.849669 77.27354,0.8585 77.510902,0.85673 78.656901))",POINT(-19.517542 7),"POLYGON((-20.017542 6.5,-19.017542 6.5,-19.017542 7.5,-20.017542 7.5,-20.017542 6.5))",UTC-HGS-TOPO,POINT(-57 7),"POLYGON((-57.5 6.5,-56.5 6.5,-56.5 7.5,-57.5 7.5,-57.5 6.5))",2016-04-09 22:55:00,True,,12529,-56.5,7.5,-57.5,6.5,170.230908,-798.69906,7,-57,816.638690292952,1
91,2016-04-10 00:31:00,2016-04-10 00:47:00,C1.1,POINT(-780.19926 173.07),"POLYGON((-785.72748 164.14308,-776.2344 165.570078,-774.56178 181.978272,-784.03452 180.553278,-785.72748 164.14308))",POINT(0.834956835960292 77.4927213271077),"POLYGON((0.83864 78.200275,0.829243 77.959302,0.831287 76.778515,0.840589 77.031597,0.83864 78.200275))",POINT(-18.44336 7),"POLYGON((-18.94336 6.5,-17.94336 6.5,-17.94336 7.5,-18.94336 7.5,-18.94336 6.5))",UTC-HGS-TOPO,POINT(-55 7),"POLYGON((-55.5 6.5,-54.5 6.5,-54.5 7.5,-55.5 7.5,-55.5 6.5))",2016-04-10 00:44:00,True,,12529,-54.5,7.5,-55.5,6.5,173.07,-780.19926,7,-55,799.1646327287935,1
92,2016-04-11 13:16:00,2016-04-11 13:26:00,B8.1,POINT(-531.76803 213.348138),"POLYGON((-539.260128 204.703614,-525.507954 205.660386,-524.21127 221.969238,-537.929568 221.014092,-539.260128 204.703614))",POINT(0.598888358164227 68.1390832894475),"POLYGON((0.602898 69.213195,0.589845 68.62684,0.59502 67.050515,0.60787 67.664168,0.602898 69.213195))",POINT(-17.656532 8),"POLYGON((-18.156532 7.5,-17.156532 7.5,-17.156532 8.5,-18.156532 8.5,-18.156532 7.5))",UTC-HGS-TOPO,POINT(-34 8),"POLYGON((-34.5 7.5,-33.5 7.5,-33.5 8.5,-34.5 8.5,-34.5 7.5))",2016-04-11 13:20:00,True,,12529,-33.5,8.5,-34.5,7.5,213.348138,-531.76803,8,-34,572.9700391103779,1
93,2016-04-11 18:28:00,2016-04-11 18:41:00,C1.0,POINT(-779.81826 171.815274),"POLYGON((-785.34372 162.90459,-775.8552 164.300952,-774.18354 180.707544,-783.65172 179.313114,-785.34372 162.90459))",POINT(0.834693280417725 77.5746939705517),"POLYGON((0.838393 78.281272,0.828985 78.04326,0.831006 76.861435,0.84032 77.111608,0.838393 78.281272))",POINT(-41.516781 7),"POLYGON((-42.016781 6.5,-41.016781 6.5,-41.016781 7.5,-42.016781 7.5,-42.016781 6.5))",UTC-HGS-TOPO,POINT(-55 7),"POLYGON((-55.5 6.5,-54.5 6.5,-54.5 7.5,-55.5 7.5,-55.5 6.5))",2016-04-11 18:34:00,True,,12529,-54.5,7.5,-55.5,6.5,171.815274,-779.81826,7,-55,798.5217636414944,1
