Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
260,2016-09-02 04:38:00,2016-09-02 04:43:00,B9.1,POINT(-808.74576 70.546098),"POLYGON((-813.89202 63.187236,-805.4559 61.417308,-803.48592 77.90691,-811.90158 79.67139,-813.89202 63.187236))",POINT(0.854110594051149 85.0147639529664),"POLYGON((0.858871 85.560696,0.849878 85.639543,0.84931 84.461848,0.858303 84.395544,0.858871 85.560696))",POINT(-142.30953 8),"POLYGON((-142.80953 7.5,-141.80953 7.5,-141.80953 8.5,-142.80953 8.5,-142.80953 7.5))",UTC-HGS-TOPO,POINT(-59 8),"POLYGON((-59.5 7.5,-58.5 7.5,-58.5 8.5,-59.5 8.5,-59.5 7.5))",2016-09-02 04:41:00,True,,12585,-58.5,8.5,-59.5,7.5,70.546098,-808.74576,8,-59,811.8167627371358,1
261,2016-09-02 06:16:00,2016-09-02 06:22:00,B5.9,POINT(-784.51428 116.422194),"POLYGON((-790.21158 109.070532,-781.35696 107.355654,-778.71174 123.77322,-787.5366 125.48121,-790.21158 109.070532))",POINT(0.834411189368708 81.5588917126554),"POLYGON((0.839248 82.141291,0.829773 82.176748,0.829552 80.968608,0.839003 80.946944,0.839248 82.141291))",POINT(-141.20845 11),"POLYGON((-141.70845 10.5,-140.70845 10.5,-140.70845 11.5,-141.70845 11.5,-141.70845 10.5))",UTC-HGS-TOPO,POINT(-57 11),"POLYGON((-57.5 10.5,-56.5 10.5,-56.5 11.5,-57.5 11.5,-57.5 10.5))",2016-09-02 06:20:00,True,,12585,-56.5,11.5,-57.5,10.5,116.422194,-784.51428,11,-57,793.1057828434311,1
262,2016-09-02 13:36:00,2016-09-02 13:42:00,B5.9,POINT(-724.917 38.8593438),"POLYGON((-730.92828 31.380747,-720.34536 29.791597,-718.80594 46.342966,-729.36636 47.927715,-730.92828 31.380747))",POINT(0.763709937505 86.9315832641286),"POLYGON((0.769647 87.541645,0.758453 87.631746,0.757756 86.311123,0.768951 86.240417,0.769647 87.541645))",POINT(-138.24438 7),"POLYGON((-138.74438 6.5,-137.74438 6.5,-137.74438 7.5,-138.74438 7.5,-138.74438 6.5))",UTC-HGS-TOPO,POINT(-50 7),"POLYGON((-50.5 6.5,-49.5 6.5,-49.5 7.5,-50.5 7.5,-50.5 6.5))",2016-09-02 13:39:00,True,,12585,-49.5,7.5,-50.5,6.5,38.8593438,-724.917,7,-50,725.9577849224889,1
263,2016-09-02 18:46:00,2016-09-02 18:52:00,B8.9,POINT(-694.78722 1.03735044),"POLYGON((-700.90026 -6.483604,-689.62488 -8.008965,-688.57632 8.566068,-699.83454 10.088144,-700.90026 -6.483604))",POINT(0.730881195498242 89.9144547334603),"POLYGON((0.737343 90.529993,0.725499 90.665375,0.724403 89.287262,0.736266 89.174136,0.737343 90.529993))",POINT(-138.08785 5),"POLYGON((-138.58785 4.5,-137.58785 4.5,-137.58785 5.5,-138.58785 5.5,-138.58785 4.5))",UTC-HGS-TOPO,POINT(-47 5),"POLYGON((-47.5 4.5,-46.5 4.5,-46.5 5.5,-47.5 5.5,-47.5 4.5))",2016-09-02 18:49:00,True,,12585,-46.5,5.5,-47.5,4.5,1.03735044,-694.78722,5,-47,694.7879944063969,1
264,2016-09-04 18:04:00,2016-09-04 18:31:00,B9.2,POINT(-336.021606 70.527102),"POLYGON((-344.21331 62.593614,-328.919652 61.855314,-327.80421 78.465,-343.046034 79.200336,-344.21331 62.593614))",POINT(0.361004400466267 78.1463345761393),"POLYGON((0.367854 79.693643,0.351901 79.349573,0.354402 76.538649,0.37018 76.999696,0.367854 79.693643))",POINT(-138.11825 11),"POLYGON((-138.61825 10.5,-137.61825 10.5,-137.61825 11.5,-138.61825 11.5,-138.61825 10.5))",UTC-HGS-TOPO,POINT(-21 11),"POLYGON((-21.5 10.5,-20.5 10.5,-20.5 11.5,-21.5 11.5,-21.5 10.5))",2016-09-04 18:17:00,True,,12585,-20.5,11.5,-21.5,10.5,70.527102,-336.021606,11,-21,343.3432565455999,1
265,2016-09-08 19:13:00,2016-09-08 19:21:00,B8.2,POINT(547.316832 118.190688),"POLYGON((541.804542 109.336332,554.952948 110.53911,552.718746 127.040346,539.623176 125.843166,541.804542 109.336332))",POINT(0.588124587038726 282.185657850293),"POLYGON((0.580555 281.409082,0.594345 281.265106,0.595685 282.944399,0.582001 283.127083,0.580555 281.409082))",POINT(-134.5762 13),"POLYGON((-135.0762 12.5,-134.0762 12.5,-134.0762 13.5,-135.0762 13.5,-135.0762 12.5))",UTC-HGS-TOPO,POINT(36 13),"POLYGON((35.5 12.5,36.5 12.5,36.5 13.5,35.5 13.5,35.5 12.5))",2016-09-08 19:17:00,True,,12585,36.5,13.5,35.5,12.5,118.190688,547.316832,13,36,559.9328114340412,1
266,2016-09-09 06:56:00,2016-09-09 07:06:00,B3.8,POINT(624.49818 -8.0335428),"POLYGON((618.66828 -17.027896,631.18278 -15.650759,630.22284 0.966851,617.72724 -0.407321,618.66828 -17.027896))",POINT(0.65591089767131 269.262987908731),"POLYGON((0.64998 268.42342,0.663081 268.579589,0.66187 270.0879,0.648746 269.96222,0.64998 268.42342))",POINT(-136.02288 5),"POLYGON((-136.52288 4.5,-135.52288 4.5,-135.52288 5.5,-136.52288 5.5,-136.52288 4.5))",UTC-HGS-TOPO,POINT(41 5),"POLYGON((40.5 4.5,41.5 4.5,41.5 5.5,40.5 5.5,40.5 4.5))",2016-09-09 07:01:00,True,,12585,41.5,5.5,40.5,4.5,-8.0335428,624.49818,5,41,624.5498495982782,1
267,2016-09-10 18:53:00,2016-09-10 19:30:00,B9.2,POINT(-326.4198 -46.8686322),"POLYGON((-334.4193 -54.833328,-318.766914 -55.553537,-318.379662 -38.891029,-334.013046 -38.172151,-334.4193 -54.833328))",POINT(0.346189044132534 98.1709062462501),"POLYGON((0.355761 99.311691,0.339685 99.886011,0.336719 96.964349,0.352929 96.519672,0.355761 99.311691))",POINT(143.19763 4),"POLYGON((142.69763 3.5,143.69763 3.5,143.69763 4.5,142.69763 4.5,142.69763 3.5))",UTC-HGS-TOPO,POINT(-20 4),"POLYGON((-20.5 3.5,-19.5 3.5,-19.5 4.5,-20.5 4.5,-20.5 3.5))",2016-09-10 19:22:00,True,,12591,-19.5,4.5,-20.5,3.5,-46.8686322,-326.4198,4,-20,329.76742488659926,1
268,2016-09-10 18:54:00,2016-09-10 19:07:00,B4.8,POINT(-326.41986 -46.8685824),"POLYGON((-334.41936 -54.83328,-318.766968 -55.553489,-318.379722 -38.890977,-334.013106 -38.1721,-334.41936 -54.83328))",POINT(0.346189037267792 98.1708961999027),"POLYGON((0.355761 99.311681,0.339685 99.886001,0.336719 96.964338,0.352928 96.519662,0.355761 99.311681))",POINT(143.18846 4),"POLYGON((142.68846 3.5,143.68846 3.5,143.68846 4.5,142.68846 4.5,142.68846 3.5))",UTC-HGS-TOPO,POINT(-20 4),"POLYGON((-20.5 3.5,-19.5 3.5,-19.5 4.5,-20.5 4.5,-20.5 3.5))",2016-09-10 18:58:00,True,,12591,-19.5,4.5,-20.5,3.5,-46.8685824,-326.41986,4,-20,329.767477199625,1
269,2016-09-10 19:15:00,2016-09-10 19:28:00,B9.6,POINT(-326.421132 -46.867533),"POLYGON((-334.420662 -54.832266,-318.76821 -55.55247,-318.380958 -38.889892,-334.014408 -38.17102,-334.420662 -54.832266))",POINT(0.346188857798268 98.1706843118918),"POLYGON((0.35576 99.311476,0.339684 99.885785,0.336718 96.964119,0.352928 96.519454,0.35576 99.311476))",POINT(142.9959 4),"POLYGON((142.4959 3.5,143.4959 3.5,143.4959 4.5,142.4959 4.5,142.4959 3.5))",UTC-HGS-TOPO,POINT(-20 4),"POLYGON((-20.5 3.5,-19.5 3.5,-19.5 4.5,-20.5 4.5,-20.5 3.5))",2016-09-10 19:22:00,True,,12591,-19.5,4.5,-20.5,3.5,-46.867533,-326.421132,4,-20,329.7685871420556,1
270,2016-09-17 08:08:00,2016-09-17 08:17:00,B1.9,POINT(-711.27228 205.813662),"POLYGON((-718.13532 198.462936,-708.09906 196.922796,-704.32692 213.158598,-714.30996 214.68957,-718.13532 198.462936))",POINT(0.775953241090403 73.8616777319458),"POLYGON((0.780777 74.5514,0.770211 74.458717,0.771159 73.162003,0.781638 73.271576,0.780777 74.5514))",POINT(25.692115 17),"POLYGON((25.192115 16.5,26.192115 16.5,26.192115 17.5,25.192115 17.5,25.192115 16.5))",UTC-HGS-TOPO,POINT(-51 17),"POLYGON((-51.5 16.5,-50.5 16.5,-50.5 17.5,-51.5 17.5,-51.5 16.5))",2016-09-17 08:11:00,True,,12592,-50.5,17.5,-51.5,16.5,205.813662,-711.27228,17,-51,740.4508895006128,1
271,2016-09-18 10:41:00,2016-09-18 11:47:00,B6.8,POINT(-541.347498 169.425552),"POLYGON((-549.168564 161.801694,-536.156958 160.631712,-533.475858 177.046662,-546.422526 178.21005,-549.168564 161.801694))",POINT(0.594260044633544 72.6214429880868),"POLYGON((0.599779 73.58343,0.586363 73.321874,0.588861 71.640347,0.602126 71.936799,0.599779 73.58343))",POINT(26.088524 16),"POLYGON((25.588524 15.5,26.588524 15.5,26.588524 16.5,25.588524 16.5,25.588524 15.5))",UTC-HGS-TOPO,POINT(-36 16),"POLYGON((-36.5 15.5,-35.5 15.5,-35.5 16.5,-36.5 16.5,-36.5 15.5))",2016-09-18 11:00:00,True,,12592,-35.5,16.5,-36.5,15.5,169.425552,-541.347498,16,-36,567.2408053563889,1
272,2016-09-21 10:23:00,2016-09-21 11:19:00,C1.6,POINT(388.076136 -7.7176518),"POLYGON((380.79516 -16.491821,396.00849 -15.657261,395.283588 1.064246,380.098092 0.231758,380.79516 -16.491821))",POINT(0.406311851417812 268.860711713978),"POLYGON((0.398984 267.520132,0.414859 267.735837,0.413778 270.154261,0.39788 270.034935,0.398984 267.520132))",POINT(46.653278 6),"POLYGON((46.153278 5.5,47.153278 5.5,47.153278 6.5,46.153278 6.5,46.153278 5.5))",UTC-HGS-TOPO,POINT(24 6),"POLYGON((23.5 5.5,24.5 5.5,24.5 6.5,23.5 6.5,23.5 5.5))",2016-09-21 10:39:00,True,,12593,24.5,6.5,23.5,5.5,-7.7176518,388.076136,6,24,388.15286870252095,1
273,2016-09-21 13:34:00,2016-09-21 13:46:00,B7.2,POINT(402.429912 9.9095226),"POLYGON((395.297922 1.120597,410.36205 1.985114,409.483998 18.704555,394.452072 17.842453,395.297922 1.120597))",POINT(0.421369301345469 271.410578810883),"POLYGON((0.413778 270.162423,0.42955 270.277164,0.429072 272.615359,0.413313 272.589924,0.413778 270.162423))",POINT(45.902523 7),"POLYGON((45.402523 6.5,46.402523 6.5,46.402523 7.5,45.402523 7.5,45.402523 6.5))",UTC-HGS-TOPO,POINT(25 7),"POLYGON((24.5 6.5,25.5 6.5,25.5 7.5,24.5 7.5,24.5 6.5))",2016-09-21 13:38:00,True,,12593,25.5,7.5,24.5,6.5,9.9095226,402.429912,7,25,402.5519006420012,1
274,2016-09-24 15:40:00,2016-09-24 15:47:00,B3.9,POINT(129.674064 -342.5157),"POLYGON((121.346964 -350.459436,137.413242 -350.18172,138.016512 -334.536378,121.879704 -334.81515,121.346964 -350.459436))",POINT(0.383037414636435 200.736317527326),"POLYGON((0.387882 199.098468,0.39343 201.425317,0.378485 202.419112,0.37265 200.002562,0.387882 199.098468))",POINT(-11.84855 -14),"POLYGON((-12.34855 -14.5,-11.34855 -14.5,-11.34855 -13.5,-12.34855 -13.5,-12.34855 -14.5))",UTC-HGS-TOPO,POINT(8 -14),"POLYGON((7.5 -14.5,8.5 -14.5,8.5 -13.5,7.5 -13.5,7.5 -14.5))",2016-09-24 15:43:00,True,,12597,8.5,-13.5,7.5,-14.5,-342.5157,129.674064,-14,8,366.24086011908344,1
275,2016-09-24 18:10:00,2016-09-24 18:21:00,B6.9,POINT(161.796798 -341.844744),"POLYGON((153.44154 -349.824432,169.418508 -349.478094,170.162268 -333.829446,154.115166 -334.177086,153.44154 -349.824432))",POINT(0.395534790816133 205.328423939993),"POLYGON((0.399504 203.68343,0.406178 205.862983,0.391869 207.00922,0.384869 204.758119,0.399504 203.68343))",POINT(-11.22334 -14),"POLYGON((-11.72334 -14.5,-10.72334 -14.5,-10.72334 -13.5,-11.72334 -13.5,-11.72334 -14.5))",UTC-HGS-TOPO,POINT(10 -14),"POLYGON((9.5 -14.5,10.5 -14.5,10.5 -13.5,9.5 -13.5,9.5 -14.5))",2016-09-24 18:16:00,True,,12597,10.5,-13.5,9.5,-14.5,-341.844744,161.796798,-14,10,378.2010481787145,1
276,2016-09-25 07:13:00,2016-09-25 07:28:00,B2.0,POINT(240.077598 -355.053132),"POLYGON((231.696564 -363.068274,247.291968 -362.55558,248.458548 -347.001186,232.789596 -347.515986,231.696564 -363.068274))",POINT(0.448178984387727 214.06552448998),"POLYGON((0.450372 212.544493,0.458907 214.297122,0.446274 215.603286,0.437385 213.816837,0.450372 212.544493))",POINT(-13.39972 -15),"POLYGON((-13.89972 -15.5,-12.89972 -15.5,-12.89972 -14.5,-13.89972 -14.5,-13.89972 -15.5))",UTC-HGS-TOPO,POINT(15 -15),"POLYGON((14.5 -15.5,15.5 -15.5,15.5 -14.5,14.5 -14.5,14.5 -15.5))",2016-09-25 07:17:00,True,,12597,15.5,-14.5,14.5,-15.5,-355.053132,240.077598,-15,15,428.6023560416567,1
277,2016-09-27 07:33:00,2016-09-27 08:05:00,C1.0,POINT(465.958848 -327.201336),"POLYGON((457.885104 -335.536488,471.921276 -334.553034,473.991852 -318.83169,459.894174 -319.818846,457.885104 -335.536488))",POINT(0.595040475044088 234.923054928052),"POLYGON((0.593262 233.766178,0.604561 234.666523,0.597005 236.073162,0.585426 235.18454,0.593262 233.766178))",POINT(-24.97785 -14),"POLYGON((-25.47785 -14.5,-24.47785 -14.5,-24.47785 -13.5,-25.47785 -13.5,-25.47785 -14.5))",UTC-HGS-TOPO,POINT(30 -14),"POLYGON((29.5 -14.5,30.5 -14.5,30.5 -13.5,29.5 -13.5,29.5 -14.5))",2016-09-27 07:48:00,True,,12597,30.5,-13.5,29.5,-14.5,-327.201336,465.958848,-14,30,569.3666325924554,1
