Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
223,2016-08-04 22:49:00,2016-08-04 22:56:00,B2.0,POINT(474.257778 144.787662),"POLYGON((468.362136 136.177584,482.148252 137.049762,480.050694 153.390678,466.324476 152.522952,468.362136 136.177584))",POINT(0.524561868882437 286.977072614053),"POLYGON((0.515983 286.211935,0.530254 285.867704,0.533125 287.720249,0.519026 288.111613,0.515983 286.211935))",POINT(-39.05358 14),"POLYGON((-39.55358 13.5,-38.55358 13.5,-38.55358 14.5,-39.55358 14.5,-39.55358 13.5))",UTC-HGS-TOPO,POINT(31 14),"POLYGON((30.5 13.5,31.5 13.5,31.5 14.5,30.5 14.5,30.5 13.5))",2016-08-04 22:54:00,True,,12572,31.5,14.5,30.5,13.5,144.787662,474.257778,14,31,495.8668239163854,1
224,2016-08-05 00:39:00,2016-08-05 00:46:00,B8.8,POINT(501.479232 146.509386),"POLYGON((495.79131 137.878212,509.27631 138.801144,507.06093 155.133114,493.634496 154.214886,495.79131 137.878212))",POINT(0.552669627157583 286.285957800723),"POLYGON((0.54438 285.541104,0.558392 285.245443,0.560941 287.011266,0.547084 287.349172,0.54438 285.541104))",POINT(-38.06372 14),"POLYGON((-38.56372 13.5,-37.56372 13.5,-37.56372 14.5,-38.56372 14.5,-38.56372 13.5))",UTC-HGS-TOPO,POINT(33 14),"POLYGON((32.5 13.5,33.5 13.5,33.5 14.5,32.5 14.5,32.5 13.5))",2016-08-05 00:44:00,True,,12572,33.5,14.5,32.5,13.5,146.509386,501.479232,14,33,522.4427435742666,1
225,2016-08-05 04:29:00,2016-08-05 04:36:00,B2.8,POINT(520.89189 98.129046),"POLYGON((514.99776 89.425662,528.47538 90.387654,526.683276 106.829094,513.251286 105.87108,514.99776 89.425662))",POINT(0.560708754904014 280.668719942222),"POLYGON((0.552933 279.850778,0.567156 279.705657,0.568488 281.465959,0.554364 281.655233,0.552933 279.850778))",POINT(-39.17582 11),"POLYGON((-39.67582 10.5,-38.67582 10.5,-38.67582 11.5,-39.67582 11.5,-39.67582 10.5))",UTC-HGS-TOPO,POINT(34 11),"POLYGON((33.5 10.5,34.5 10.5,34.5 11.5,33.5 11.5,33.5 10.5))",2016-08-05 04:34:00,True,,12572,34.5,11.5,33.5,10.5,98.129046,520.89189,11,34,530.054403563108,1
226,2016-08-05 05:10:00,2016-08-05 05:21:00,B3.8,POINT(534.268686 99.07638),"POLYGON((528.477576 90.362406,541.792476 91.349364,539.955294 107.786814,526.685466 106.803942,528.477576 90.362406))",POINT(0.574800036516007 280.505757452742),"POLYGON((0.567152 279.702958,0.581213 279.57039,0.582449 281.289092,0.568483 281.463285,0.567152 279.702958))",POINT(-38.55232 11),"POLYGON((-39.05232 10.5,-38.05232 10.5,-38.05232 11.5,-39.05232 11.5,-39.05232 10.5))",UTC-HGS-TOPO,POINT(35 11),"POLYGON((34.5 10.5,35.5 10.5,35.5 11.5,34.5 11.5,34.5 10.5))",2016-08-05 05:14:00,True,,12572,35.5,11.5,34.5,10.5,99.07638,534.268686,11,35,543.377546383793,1
227,2016-08-05 09:20:00,2016-08-05 09:34:00,B3.8,POINT(586.096536 103.06416),"POLYGON((580.734792 94.30938,593.358684 95.39391,591.347046 111.81459,578.765856 110.734548,580.734792 94.30938))",POINT(0.629486379384425 279.973406080979),"POLYGON((0.62235 279.224117,0.635715 279.133254,0.636612 280.707335,0.623324 280.831428,0.62235 279.224117))",POINT(-36.84806 11),"POLYGON((-37.34806 10.5,-36.34806 10.5,-36.34806 11.5,-37.34806 11.5,-37.34806 10.5))",UTC-HGS-TOPO,POINT(39 11),"POLYGON((38.5 10.5,39.5 10.5,39.5 11.5,38.5 11.5,38.5 10.5))",2016-08-05 09:29:00,True,,12572,39.5,11.5,38.5,10.5,103.06416,586.096536,11,39,595.089380335177,1
228,2016-08-05 10:08:00,2016-08-05 10:14:00,C1.4,POINT(598.61181 104.130798),"POLYGON((593.361594 95.3664,605.8029 96.474432,603.74922 112.890636,591.349944 111.787188,593.361594 95.3664))",POINT(0.642718369602523 279.868073448713),"POLYGON((0.635711 279.13062,0.648891 279.048402,0.649712 280.591018,0.636606 280.70472,0.635711 279.13062))",POINT(-36.28885 11),"POLYGON((-36.78885 10.5,-35.78885 10.5,-35.78885 11.5,-36.78885 11.5,-36.78885 10.5))",UTC-HGS-TOPO,POINT(40 11),"POLYGON((39.5 10.5,40.5 10.5,40.5 11.5,39.5 11.5,39.5 10.5))",2016-08-05 10:12:00,True,,12572,40.5,11.5,39.5,10.5,104.130798,598.61181,11,40,607.6012855183841,1
229,2016-08-07 05:28:00,2016-08-07 05:40:00,C1.3,POINT(48.4420266 112.285884),"POLYGON((40.454056 104.008734,56.618194 104.100096,56.389976 120.561738,40.290992 120.470814,40.454056 104.008734))",POINT(0.129322294867632 336.663816903707),"POLYGON((0.118017 338.746521,0.125316 331.459016,0.140752 334.93324,0.134335 341.50769,0.118017 338.746521))",POINT(-97.16364 13),"POLYGON((-97.66364 12.5,-96.66364 12.5,-96.66364 13.5,-97.66364 13.5,-97.66364 12.5))",UTC-HGS-TOPO,POINT(3 13),"POLYGON((2.5 12.5,3.5 12.5,3.5 13.5,2.5 13.5,2.5 12.5))",2016-08-07 05:35:00,True,,12571,3.5,13.5,2.5,12.5,112.285884,48.4420266,13,3,122.28961397754335,1
230,2016-08-07 13:10:00,2016-08-07 13:16:00,B5.5,POINT(192.434616 114.014118),"POLYGON((184.893876 105.60462,200.72289 105.968676,199.913898 122.421402,184.148664 122.05908,184.893876 105.60462))",POINT(0.236525857049908 300.645993917379),"POLYGON((0.225161 299.733428,0.240019 297.83115,0.247888 301.482079,0.233621 303.537573,0.225161 299.733428))",POINT(-92.40583 13),"POLYGON((-92.90583 12.5,-91.90583 12.5,-91.90583 13.5,-92.90583 13.5,-92.90583 12.5))",UTC-HGS-TOPO,POINT(12 13),"POLYGON((11.5 12.5,12.5 12.5,12.5 13.5,11.5 13.5,11.5 12.5))",2016-08-07 13:13:00,True,,12571,12.5,13.5,11.5,12.5,114.014118,192.434616,13,12,223.67454155174963,1
231,2016-08-07 15:03:00,2016-08-07 15:16:00,C8.5,POINT(-925.59756 133.013358),"POLYGON((-927.9036 125.75544,-925.7025 124.005588,-923.15328 140.265246,-925.34856 142.009008,-927.9036 125.75544))",POINT(0.988820812536721 81.8222743714468),"POLYGON((0.990175 82.281933,0.987621 82.370174,0.987385 81.360476,0.989958 81.275149,0.990175 82.281933))",POINT(172.55658 9),"POLYGON((172.05658 8.5,173.05658 8.5,173.05658 9.5,172.05658 9.5,172.05658 8.5))",UTC-HGS-TOPO,POINT(-82 9),"POLYGON((-82.5 8.5,-81.5 8.5,-81.5 9.5,-82.5 9.5,-82.5 8.5))",2016-08-07 15:09:00,True,,12572,-81.5,9.5,-82.5,8.5,133.013358,-925.59756,9,-82,935.1060883581016,1
232,2016-08-07 20:00:00,2016-08-07 20:27:00,C1.0,POINT(867.5823 109.114866),"POLYGON((865.68216 100.119516,871.74456 101.764776,869.34162 118.101894,863.29572 116.462358,865.68216 100.119516))",POINT(0.924615500823955 277.168388836397),"POLYGON((0.921481 276.59717,0.928049 276.658396,0.927693 277.736391,0.921125 277.683066,0.921481 276.59717))",POINT(-40.17051 9),"POLYGON((-40.67051 8.5,-39.67051 8.5,-39.67051 9.5,-40.67051 9.5,-40.67051 8.5))",UTC-HGS-TOPO,POINT(68 9),"POLYGON((67.5 8.5,68.5 8.5,68.5 9.5,67.5 9.5,67.5 8.5))",2016-08-07 20:11:00,True,,12572,68.5,9.5,67.5,8.5,109.114866,867.5823,9,68,874.4170064994665,1
