Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
72,2016-03-05 03:16:00,2016-03-05 03:36:00,B4.4,POINT(267.32058 67.212504),"POLYGON((259.050258 59.051111,275.306994 58.461379,275.557206 75.359268,259.285704 75.949914,259.050258 59.051111))",POINT(0.285110182098133 284.113349120398),"POLYGON((0.274823 282.841287,0.291115 281.988664,0.29549 285.295231,0.279462 286.326352,0.274823 282.841287))",POINT(165.7525 -3),"POLYGON((165.2525 -3.5,166.2525 -3.5,166.2525 -2.5,165.2525 -2.5,165.2525 -3.5))",UTC-HGS-TOPO,POINT(16 -3),"POLYGON((15.5 -3.5,16.5 -3.5,16.5 -2.5,15.5 -2.5,15.5 -3.5))",2016-03-05 03:22:00,True,,12515,16.5,-2.5,15.5,-3.5,67.212504,267.32058,-3,16,275.6407320870528,1
73,2016-03-06 04:58:00,2016-03-06 05:19:00,B7.2,POINT(310.191042 297.407118),"POLYGON((302.826768 289.68588,318.567678 288.993978,317.480838 305.09763,301.793604 305.787594,302.826768 289.68588))",POINT(0.444619219969753 313.794669102335),"POLYGON((0.433591 313.729489,0.44502 312.213267,0.455571 313.860526,0.444518 315.376634,0.433591 313.729489))",POINT(154.64433 11),"POLYGON((154.14433 10.5,155.14433 10.5,155.14433 11.5,154.14433 11.5,154.14433 10.5))",UTC-HGS-TOPO,POINT(19 11),"POLYGON((18.5 10.5,19.5 10.5,19.5 11.5,18.5 11.5,18.5 10.5))",2016-03-06 05:12:00,True,,12512,19.5,11.5,18.5,10.5,297.407118,310.191042,11,19,429.7318656722022,1
74,2016-03-12 06:15:00,2016-03-12 06:23:00,C1.1,POINT(687.72792 233.563626),"POLYGON((682.84878 226.152336,694.4157 224.63112,692.48562 240.952212,680.95074 242.470134,682.84878 226.152336))",POINT(0.752669457027025 288.758325656408),"POLYGON((0.745433 288.324328,0.756335 287.925471,0.759821 289.185477,0.749068 289.599588,0.745433 288.324328))",POINT(101.878476 9),"POLYGON((101.378476 8.5,102.378476 8.5,102.378476 9.5,101.378476 9.5,101.378476 8.5))",UTC-HGS-TOPO,POINT(46 9),"POLYGON((45.5 8.5,46.5 8.5,46.5 9.5,45.5 9.5,45.5 8.5))",2016-03-12 06:19:00,True,,12513,46.5,9.5,45.5,8.5,233.563626,687.72792,9,46,726.3068630667029,1
75,2016-03-13 21:44:00,2016-03-13 21:52:00,B6.4,POINT(-112.268238 411.306024),"POLYGON((-120.580926 403.516374,-104.578836 403.76589,-103.983834 419.054466,-119.89488 418.806228,-120.580926 403.516374))",POINT(0.442021808125443 15.2672887187456),"POLYGON((0.436625 16.637479,0.432418 14.520997,0.447631 13.935854,0.45164 15.975236,0.436625 16.637479))",POINT(27.19699 18),"POLYGON((26.69699 17.5,27.69699 17.5,27.69699 18.5,26.69699 18.5,26.69699 17.5))",UTC-HGS-TOPO,POINT(-7 18),"POLYGON((-7.5 17.5,-6.5 17.5,-6.5 18.5,-7.5 18.5,-7.5 17.5))",2016-03-13 21:48:00,True,,12521,-6.5,18.5,-7.5,17.5,411.306024,-112.268238,18,-7,426.35290856556054,1
76,2016-03-14 17:52:00,2016-03-14 18:02:00,B6.4,POINT(774.05352 313.373148),"POLYGON((771.27114 306.285,780.35388 304.575456,776.69628 320.435724,767.65584 322.138284,771.27114 306.285))",POINT(0.865966215393057 292.040409883094),"POLYGON((0.860553 291.658876,0.868667 291.320914,0.871274 292.419205,0.863297 292.764818,0.860553 291.658876))",POINT(79.140524 15),"POLYGON((78.640524 14.5,79.640524 14.5,79.640524 15.5,78.640524 15.5,78.640524 14.5))",UTC-HGS-TOPO,POINT(56 15),"POLYGON((55.5 14.5,56.5 14.5,56.5 15.5,55.5 15.5,55.5 14.5))",2016-03-14 17:58:00,True,,12522,56.5,15.5,55.5,14.5,313.373148,774.05352,15,56,835.0817814512662,1
77,2016-03-15 09:23:00,2016-03-15 09:34:00,C1.2,POINT(218.635224 453.439932),"POLYGON((211.679196 446.210136,227.030676 445.725036,225.506178 460.627812,210.257754 461.10993,211.679196 446.210136))",POINT(0.522105691055352 334.258020385017),"POLYGON((0.512228 334.620641,0.518803 333.007917,0.531925 333.915356,0.525619 335.487876,0.512228 334.620641))",POINT(28.619054 21),"POLYGON((28.119054 20.5,29.119054 20.5,29.119054 21.5,28.119054 21.5,28.119054 20.5))",UTC-HGS-TOPO,POINT(14 21),"POLYGON((13.5 20.5,14.5 20.5,14.5 21.5,13.5 21.5,13.5 20.5))",2016-03-15 09:29:00,True,,12521,14.5,21.5,13.5,20.5,453.439932,218.635224,21,14,503.3975894913431,1
78,2016-03-15 15:32:00,2016-03-15 15:43:00,C1.0,POINT(235.425288 437.858958),"POLYGON((228.470088 430.577946,243.848394 430.056366,242.295408 445.099266,227.015016 445.617822,228.470088 430.577946))",POINT(0.515648324404033 331.734245193742),"POLYGON((0.505588 332.049015,0.512787 330.446115,0.525644 331.437779,0.518733 333.003941,0.505588 332.049015))",POINT(26.241512 20),"POLYGON((25.741512 19.5,26.741512 19.5,26.741512 20.5,25.741512 20.5,25.741512 19.5))",UTC-HGS-TOPO,POINT(15 20),"POLYGON((14.5 19.5,15.5 19.5,15.5 20.5,14.5 20.5,14.5 19.5))",2016-03-15 15:38:00,True,,12521,15.5,20.5,14.5,19.5,437.858958,235.425288,20,15,497.1373384998644,1
79,2016-03-15 20:37:00,2016-03-15 20:48:00,B5.2,POINT(235.411848 437.769072),"POLYGON((228.457044 430.488024,243.834468 429.966798,242.281572 445.009434,227.002056 445.527636,228.457044 430.488024))",POINT(0.515589010442482 331.730703005223),"POLYGON((0.505528 332.045414,0.512728 330.442398,0.525586 331.434296,0.518673 333.000573,0.505528 332.045414))",POINT(23.4497451 20),"POLYGON((22.949745 19.5,23.949745 19.5,23.949745 20.5,22.949745 20.5,22.949745 19.5))",UTC-HGS-TOPO,POINT(15 20),"POLYGON((14.5 19.5,15.5 19.5,15.5 20.5,14.5 20.5,14.5 19.5))",2016-03-15 20:40:00,True,,12521,15.5,20.5,14.5,19.5,437.769072,235.411848,20,15,497.0518067349884,1
80,2016-03-18 23:03:00,2016-03-18 23:31:00,B6.7,POINT(617.91036 190.894794),"POLYGON((612.01896 183.312552,624.85056 181.974684,623.69508 198.456198,610.88718 199.792446,612.01896 183.312552))",POINT(0.671410684402288 287.167804934717),"POLYGON((0.663268 286.674064,0.67565 286.237098,0.67949 287.650772,0.667261 288.110485,0.663268 286.674064))",POINT(7.56756999999999 6),"POLYGON((7.06757 5.5,8.06757 5.5,8.06757 6.5,7.06757 6.5,7.06757 5.5))",UTC-HGS-TOPO,POINT(40 6),"POLYGON((39.5 5.5,40.5 5.5,40.5 6.5,39.5 6.5,39.5 5.5))",2016-03-18 23:18:00,True,,12519,40.5,6.5,39.5,5.5,190.894794,617.91036,6,40,646.7256260359813,1
81,2016-03-25 14:55:00,2016-03-25 15:02:00,B6.5,POINT(-888.12036 -57.2488122),"POLYGON((-890.33604 -66.506316,-884.14566 -64.667886,-885.76338 -47.987869,-891.96498 -49.830908,-890.33604 -66.506316))",POINT(0.925669105372114 93.688220212965),"POLYGON((0.928636 94.271946,0.922074 94.18326,0.922651 93.101073,0.929197 93.197587,0.928636 94.271946))",POINT(171.73899 -6),"POLYGON((171.23899 -6.5,172.23899 -6.5,172.23899 -5.5,171.23899 -5.5,171.23899 -6.5))",UTC-HGS-TOPO,POINT(-68 -6),"POLYGON((-68.5 -6.5,-67.5 -6.5,-67.5 -5.5,-68.5 -5.5,-68.5 -6.5))",2016-03-25 15:00:00,True,,12526,-67.5,-5.5,-68.5,-6.5,-57.2488122,-888.12036,-6,-68,889.9635949547827,1
