Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
0,2016-01-01 06:33:00,2016-01-01 06:43:00,C2.3,POINT(850.36176 -298.934892),"POLYGON((844.62906 -306.657342,850.8489 -307.403034,855.98304 -291.193782,849.72606 -290.44242,844.62906 -306.657342))",POINT(0.924254998280944 250.631462145276),"POLYGON((0.921384 250.045687,0.927641 250.135729,0.927108 251.212394,0.920787 251.129206,0.921384 250.045687))",POINT(-22.26806 -19),"POLYGON((-22.76806 -19.5,-21.76806 -19.5,-21.76806 -18.5,-22.76806 -18.5,-22.76806 -19.5))",UTC-HGS-TOPO,POINT(67 -19),"POLYGON((66.5 -19.5,67.5 -19.5,67.5 -18.5,66.5 -18.5,66.5 -19.5))",2016-01-01 06:38:00,True,,12473,67.5,-18.5,66.5,-19.5,-298.934892,850.36176,-19,67,901.3751674665488,1
1,2016-01-01 09:36:00,2016-01-01 09:56:00,C2.4,POINT(867.83118 -318.030804),"POLYGON((862.4388 -325.684842,867.57402 -326.448258,873.10722 -310.356618,867.93966 -309.587148,862.4388 -325.684842))",POINT(0.947729736008414 249.873821376956),"POLYGON((0.945284 249.311838,0.950487 249.379829,0.950147 250.431623,0.94489 250.369088,0.945284 249.311838))",POINT(-19.94183 -20),"POLYGON((-20.44183 -20.5,-19.44183 -20.5,-19.44183 -19.5,-20.44183 -19.5,-20.44183 -20.5))",UTC-HGS-TOPO,POINT(71 -20),"POLYGON((70.5 -20.5,71.5 -20.5,71.5 -19.5,70.5 -19.5,70.5 -20.5))",2016-01-01 09:48:00,True,,12473,71.5,-19.5,70.5,-20.5,-318.030804,867.83118,-20,71,924.2697383735328,1
2,2016-01-03 20:20:00,2016-01-03 20:27:00,B4.7,POINT(-617.5875 -144.432282),"POLYGON((-622.88592 -153.172998,-610.09476 -152.566602,-612.17268 -135.682128,-625.00734 -136.29147,-622.88592 -153.172998))",POINT(0.650348014799892 103.162924243582),"POLYGON((0.657722 103.815401,0.644842 104.040036,0.642942 102.49703,0.65593 102.30156,0.657722 103.815401))",POINT(-163.17247 -11),"POLYGON((-163.67247 -11.5,-162.67247 -11.5,-162.67247 -10.5,-163.67247 -10.5,-163.67247 -11.5))",UTC-HGS-TOPO,POINT(-40 -11),"POLYGON((-40.5 -11.5,-39.5 -11.5,-39.5 -10.5,-40.5 -10.5,-40.5 -11.5))",2016-01-03 20:24:00,True,,12476,-39.5,-10.5,-40.5,-11.5,-144.432282,-617.5875,-11,-40,634.2515307352262,1
3,2016-01-07 12:36:00,2016-01-07 12:41:00,B4.3,POINT(-922.21008 71.438904),"POLYGON((-925.30074 62.430726,-919.82826 63.471546,-918.98106 80.44023,-924.44856 79.39905,-925.30074 62.430726))",POINT(0.948492213015239 85.5704348348658),"POLYGON((0.950986 86.140061,0.94546 86.052637,0.945951 84.997537,0.951444 85.091026,0.950986 86.140061))",POINT(117.39273 3),"POLYGON((116.89273 2.5,117.89273 2.5,117.89273 3.5,116.89273 3.5,116.89273 2.5))",UTC-HGS-TOPO,POINT(-71 3),"POLYGON((-71.5 2.5,-70.5 2.5,-70.5 3.5,-71.5 3.5,-71.5 2.5))",2016-01-07 12:39:00,True,,12480,-70.5,3.5,-71.5,2.5,71.438904,-922.21008,3,-71,924.9729448250514,1
4,2016-01-08 11:23:00,2016-01-08 11:41:00,B8.6,POINT(51.2076408 115.808478),"POLYGON((42.697173 107.341776,59.757574 107.28216,59.702353 124.261266,42.657718 124.3209,42.697173 107.341776))",POINT(0.129847170035923 336.146172645602),"POLYGON((0.118462 338.308897,0.125928 330.881618,0.141368 334.337658,0.134781 341.061579,0.118462 338.308897))",POINT(178.89127 3),"POLYGON((178.39127 2.5,179.39127 2.5,179.39127 3.5,178.39127 3.5,178.39127 2.5))",UTC-HGS-TOPO,POINT(3 3),"POLYGON((2.5 2.5,3.5 2.5,3.5 3.5,2.5 3.5,2.5 2.5))",2016-01-08 11:31:00,True,,12482,3.5,3.5,2.5,2.5,115.808478,51.2076408,3,3,126.62474502631115,1
5,2016-01-12 13:39:00,2016-01-12 14:09:00,B5.3,POINT(0 106.356222),"POLYGON((-8.546206 97.851258,8.546206 97.851258,8.540922 114.847434,-8.540922 114.847434,-8.546206 97.851258))",POINT(0.10907702960965 0),"POLYGON((0.100737 4.991476,0.100737 355.008524,0.118111 355.746883,0.118111 4.253117,0.100737 4.991476))",POINT(121.97338 2),"POLYGON((121.47338 1.5,122.47338 1.5,122.47338 2.5,121.47338 2.5,121.47338 1.5))",UTC-HGS-TOPO,POINT(0 2),"POLYGON((-0.5 1.5,0.5 1.5,0.5 2.5,-0.5 2.5,-0.5 1.5))",2016-01-12 13:53:00,True,,12480,0.5,2.5,-0.5,1.5,106.356222,0.0,2,0,106.35622199999997,1
6,2016-01-14 10:04:00,2016-01-14 10:17:00,B3.7,POINT(532.377186 114.308466),"POLYGON((525.437496 106.187334,539.727408 105.465582,539.228556 122.415894,524.951832 123.137742,525.437496 106.187334))",POINT(0.558485232228411 282.118178686322),"POLYGON((0.549818 281.425204,0.564049 281.056577,0.567141 282.790519,0.553039 283.20118,0.549818 281.425204))",POINT(130.603479 3),"POLYGON((130.103479 2.5,131.103479 2.5,131.103479 3.5,130.103479 3.5,130.103479 2.5))",UTC-HGS-TOPO,POINT(33 3),"POLYGON((32.5 2.5,33.5 2.5,33.5 3.5,32.5 3.5,32.5 2.5))",2016-01-14 10:08:00,True,,12480,33.5,3.5,32.5,2.5,114.308466,532.377186,3,33,544.5106918808407,1
7,2016-01-15 15:18:00,2016-01-15 15:31:00,C1.7,POINT(732.51222 169.280292),"POLYGON((727.70598 161.396076,738.78552 160.371522,737.19438 177.1482,726.1386 178.171578,727.70598 161.396076))",POINT(0.771159703870847 283.012365236975),"POLYGON((0.764565 282.505069,0.775441 282.247442,0.777686 283.512013,0.766913 283.78622,0.764565 282.505069))",POINT(130.564475 7),"POLYGON((130.064475 6.5,131.064475 6.5,131.064475 7.5,130.064475 7.5,130.064475 6.5))",UTC-HGS-TOPO,POINT(49 7),"POLYGON((48.5 6.5,49.5 6.5,49.5 7.5,48.5 7.5,48.5 6.5))",2016-01-15 15:25:00,True,,12480,49.5,7.5,48.5,6.5,169.280292,732.51222,7,49,751.8177769306427,1
8,2016-01-20 07:30:00,2016-01-20 07:36:00,C1.3,POINT(917.83668 129.183096),"POLYGON((915.88818 121.467492,921.33768 120.060786,919.63998 136.88736,914.20044 138.29277,915.88818 121.467492))",POINT(0.951016583853453 278.011603892232),"POLYGON((0.947964 277.55463,0.953319 277.424456,0.953981 278.46625,0.948675 278.602019,0.947964 277.55463))",POINT(91.007531 6),"POLYGON((90.507531 5.5,91.507531 5.5,91.507531 6.5,90.507531 6.5,90.507531 5.5))",UTC-HGS-TOPO,POINT(71 6),"POLYGON((70.5 5.5,71.5 5.5,71.5 6.5,70.5 6.5,70.5 5.5))",2016-01-20 07:34:00,True,,12484,71.5,6.5,70.5,5.5,129.183096,917.83668,6,71,926.8831875946222,1
9,2016-01-20 09:11:00,2016-01-20 09:21:00,B8.4,POINT(928.15734 126.385488),"POLYGON((926.50014 118.677678,931.38426 117.253536,929.66838 134.08239,924.79308 135.505224,926.50014 118.677678))",POINT(0.961117493045079 277.754170877986),"POLYGON((0.958396 277.299408,0.963183 277.175315,0.963749 278.206951,0.959009 278.33594,0.958396 277.299408))",POINT(92.084017 6),"POLYGON((91.584017 5.5,92.584017 5.5,92.584017 6.5,91.584017 6.5,91.584017 5.5))",UTC-HGS-TOPO,POINT(73 6),"POLYGON((72.5 5.5,73.5 5.5,73.5 6.5,72.5 6.5,72.5 5.5))",2016-01-20 09:18:00,True,,12484,73.5,6.5,72.5,5.5,126.385488,928.15734,6,73,936.7226587271568,1
