Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
384,2015-04-02 04:19:00,2015-04-02 06:26:00,C1.3,POINT(824.748 186.9288),"POLYGON((16.82184 125.9004,16.82184 125.9004,16.82184 125.9004,16.82184 125.9004,16.82184 125.9004))",POINT(0.881303351989724 282.770312213918),"POLYGON((0.132372 352.389654,0.132372 352.389654,0.132372 352.389654,0.132372 352.389654,0.132372 352.389654))",POINT(-9.20735999999999 8),"POLYGON((-68.20736 1,-68.20736 1,-68.20736 1,-68.20736 1,-68.20736 1))",UTC-HGS-TOPO,POINT(60 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-02 05:34:00,True,,2312,61.0,9.0,59.0,7.0,186.9288,824.748,8.0,60.0,845.6663879884549,0.0
385,2015-04-02 13:42:00,2015-04-02 13:53:00,B8.3,POINT(872.01 -300.0984),"POLYGON((16.81998 125.5242,16.81998 125.5242,16.81998 125.5242,16.81998 125.5242,16.81998 125.5242))",POINT(0.961173685099662 251.009324014343),"POLYGON((0.131998 352.367948,0.131998 352.367948,0.131998 352.367948,0.131998 352.367948,0.131998 352.367948))",POINT(0.634509999999977 -20),"POLYGON((-73.36549 1,-73.36549 1,-73.36549 1,-73.36549 1,-73.36549 1))",UTC-HGS-TOPO,POINT(75 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-02 13:47:00,True,,2315,76.0,-19.0,74.0,-21.0,-300.0984,872.01,-20.0,75.0,922.2041475630871,0.0
386,2015-04-02 21:57:00,2015-04-02 22:07:00,C1.0,POINT(939.00294 -134.373882),"POLYGON((16.818298 125.18949,16.818298 125.18949,16.818298 125.18949,16.818298 125.18949,16.818298 125.18949))",POINT(0.988749606162767 261.856108566629),"POLYGON((0.131665 352.34854,0.131665 352.34854,0.131665 352.34854,0.131665 352.34854,0.131665 352.34854))",POINT(3.09930000000003 -9),"POLYGON((-77.9007 1,-77.9007 1,-77.9007 1,-77.9007 1,-77.9007 1))",UTC-HGS-TOPO,POINT(82 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-02 22:02:00,True,,2305,83.0,-8.0,81.0,-10.0,-134.373882,939.00294,-9.0,82.0,948.5688491050048,0.0
387,2015-04-03 06:51:00,2015-04-03 07:58:00,C1.7,POINT(-948 0.2012394),"POLYGON((16.8165 124.824,16.8165 124.824,16.8165 124.824,16.8165 124.824,16.8165 124.824))",POINT(0.988261591043512 89.9878373753937),"POLYGON((0.131301 352.327213,0.131301 352.327213,0.131301 352.327213,0.131301 352.327213,0.131301 352.327213))",POINT(-164.79335 -1),"POLYGON((-82.79335 1,-82.79335 1,-82.79335 1,-82.79335 1,-82.79335 1))",UTC-HGS-TOPO,POINT(-81 -1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-03 07:26:00,True,,2318,-80.0,0.0,-82.0,-2.0,0.2012394,-948.0,-1.0,-81.0,948.0000213593331,0.0
388,2015-04-03 06:51:00,2015-04-03 07:58:00,C1.7,POINT(663.54 193.65),"POLYGON((16.8165 124.824,16.8165 124.824,16.8165 124.824,16.8165 124.824,16.8165 124.824))",POINT(0.720576546382441 286.269554785178),"POLYGON((0.131301 352.327213,0.131301 352.327213,0.131301 352.327213,0.131301 352.327213,0.131301 352.327213))",POINT(-39.79335 7),"POLYGON((-82.79335 1,-82.79335 1,-82.79335 1,-82.79335 1,-82.79335 1))",UTC-HGS-TOPO,POINT(44 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-03 07:26:00,True,,2317,45.0,8.0,43.0,6.0,193.65,663.54,7.0,44.0,691.220409203895,0.0
389,2015-04-03 20:10:00,2015-04-03 21:01:00,B8.9,POINT(855.666 384.7926),"POLYGON((16.8138 124.2696,16.8138 124.2696,16.8138 124.2696,16.8138 124.2696,16.8138 124.2696))",POINT(0.978206840977996 294.213427258063),"POLYGON((0.130749 352.294616,0.130749 352.294616,0.130749 352.294616,0.130749 352.294616,0.130749 352.294616))",POINT(-17.11419 22),"POLYGON((-90.11419 1,-90.11419 1,-90.11419 1,-90.11419 1,-90.11419 1))",UTC-HGS-TOPO,POINT(74 22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-03 20:35:00,True,,2313,75.0,23.0,73.0,21.0,384.7926,855.666,22.0,74.0,938.2055470795086,0.0
390,2015-04-04 00:17:00,2015-04-04 00:25:00,B6.1,POINT(867.1029 379.625862),"POLYGON((16.812994 124.096218,16.812994 124.096218,16.812994 124.096218,16.812994 124.096218,16.812994 124.096218))",POINT(0.986970213160858 293.644258775796),"POLYGON((0.130576 352.284346,0.130576 352.284346,0.130576 352.284346,0.130576 352.284346,0.130576 352.284346))",POINT(-16.37738 22),"POLYGON((-92.37738 1,-92.37738 1,-92.37738 1,-92.37738 1,-92.37738 1))",UTC-HGS-TOPO,POINT(77 22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-04 00:22:00,True,,2317,78.0,23.0,76.0,21.0,379.625862,867.1029,22.0,77.0,946.563909246308,0.0
391,2015-04-04 00:30:00,2015-04-04 00:35:00,B9.8,POINT(-901.338 150.9162),"POLYGON((16.81296 124.0872,16.81296 124.0872,16.81296 124.0872,16.81296 124.0872,16.81296 124.0872))",POINT(0.952898846995993 80.4948091188759),"POLYGON((0.130567 352.283807,0.130567 352.283807,0.130567 352.283807,0.130567 352.283807,0.130567 352.283807))",POINT(-164.4965 7),"POLYGON((-92.4965 1,-92.4965 1,-92.4965 1,-92.4965 1,-92.4965 1))",UTC-HGS-TOPO,POINT(-71 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-04 00:33:00,True,,2318,-70.0,8.0,-72.0,6.0,150.9162,-901.338,7.0,-71.0,913.8850527645367,0.0
392,2015-04-04 11:38:00,2015-04-04 12:10:00,C1.0,POINT(-866.778 192.1866),"POLYGON((16.81068 123.6138,16.81068 123.6138,16.81068 123.6138,16.81068 123.6138,16.81068 123.6138))",POINT(0.925853719554126 77.4983276141326),"POLYGON((0.130095 352.255652,0.130095 352.255652,0.130095 352.255652,0.130095 352.255652,0.130095 352.255652))",POINT(-165.6173 9),"POLYGON((-98.6173 1,-98.6173 1,-98.6173 1,-98.6173 1,-98.6173 1))",UTC-HGS-TOPO,POINT(-66 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-04 11:54:00,True,,2318,-65.0,10.0,-67.0,8.0,192.1866,-866.778,9.0,-66.0,887.8286943456828,0.0
393,2015-04-04 16:10:00,2015-04-04 16:15:00,B8.5,POINT(-693.588 -162.0696),"POLYGON((16.80978 123.4188,16.80978 123.4188,16.80978 123.4188,16.80978 123.4188,16.80978 123.4188))",POINT(0.742818103900192 103.152227750093),"POLYGON((0.1299 352.243975,0.1299 352.243975,0.1299 352.243975,0.1299 352.243975,0.1299 352.243975))",POINT(-150.10966 -14),"POLYGON((-101.10966 1,-101.10966 1,-101.10966 1,-101.10966 1,-101.10966 1))",UTC-HGS-TOPO,POINT(-48 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-04 16:13:00,True,,2320,-47.0,-13.0,-49.0,-15.0,-162.0696,-693.588,-14.0,-48.0,712.2716258480046,0.0
394,2015-04-04 16:29:00,2015-04-04 17:09:00,B8.6,POINT(822.99 -371.9868),"POLYGON((16.80972 123.405,16.80972 123.405,16.80972 123.405,16.80972 123.405,16.80972 123.405))",POINT(0.941889996861963 245.677302147345),"POLYGON((0.129886 352.243146,0.129886 352.243146,0.129886 352.243146,0.129886 352.243146,0.129886 352.243146))",POINT(-31.28376 -25),"POLYGON((-101.28376 1,-101.28376 1,-101.28376 1,-101.28376 1,-101.28376 1))",UTC-HGS-TOPO,POINT(71 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-04 16:49:00,True,,2315,72.0,-24.0,70.0,-26.0,-371.9868,822.99,-25.0,71.0,903.153762918718,0.0
395,2015-04-04 19:20:00,2015-04-04 21:11:00,C1.0,POINT(-686.304 -245.1714),"POLYGON((16.80912 123.282,16.80912 123.282,16.80912 123.282,16.80912 123.282,16.80912 123.282))",POINT(0.760064737129077 109.658475787969),"POLYGON((0.129764 352.235775,0.129764 352.235775,0.129764 352.235775,0.129764 352.235775,0.129764 352.235775))",POINT(-152.85066 -19),"POLYGON((-102.85066 1,-102.85066 1,-102.85066 1,-102.85066 1,-102.85066 1))",UTC-HGS-TOPO,POINT(-49 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-04 20:14:00,True,,2320,-48.0,-18.0,-50.0,-20.0,-245.1714,-686.304,-19.0,-49.0,728.781308620055,0.0
396,2015-04-04 22:17:00,2015-04-05 00:00:00,C2.7,POINT(914.14764 207.205758),"POLYGON((16.808545 123.15447,16.808545 123.15447,16.808545 123.15447,16.808545 123.15447,16.808545 123.15447))",POINT(0.977607199449856 282.77118054259),"POLYGON((0.129636 352.228096,0.129636 352.228096,0.129636 352.228096,0.129636 352.228096,0.129636 352.228096))",POINT(-29.47255 11),"POLYGON((-104.47255 1,-104.47255 1,-104.47255 1,-104.47255 1,-104.47255 1))",UTC-HGS-TOPO,POINT(76 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-04 23:04:00,True,,2317,77.0,12.0,75.0,10.0,207.205758,914.14764,11.0,76.0,937.3367238436377,0.0
397,2015-04-05 20:39:00,2015-04-05 21:29:00,C3.0,POINT(-528.2052 -96.714312),"POLYGON((16.804006 122.17086,16.804006 122.17086,16.804006 122.17086,16.804006 122.17086,16.804006 122.17086))",POINT(0.560207654967645 100.375916690822),"POLYGON((0.128654 352.168386,0.128654 352.168386,0.128654 352.168386,0.128654 352.168386,0.128654 352.168386))",POINT(-151.77 -11),"POLYGON((-116.77 1,-116.77 1,-116.77 1,-116.77 1,-116.77 1))",UTC-HGS-TOPO,POINT(-34 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-05 21:00:00,True,,2320,-33.0,-10.0,-35.0,-12.0,-96.714312,-528.2052,-11.0,-34.0,536.986397828356,0.0
398,2015-04-06 18:35:00,2015-04-06 19:14:00,C3.0,POINT(-349.818582 -137.463702),"POLYGON((16.799543 121.180974,16.799543 121.180974,16.799543 121.180974,16.799543 121.180974,16.799543 121.180974))",POINT(0.39221550832686 111.452698475937),"POLYGON((0.127664 352.107286,0.127664 352.107286,0.127664 352.107286,0.127664 352.107286,0.127664 352.107286))",POINT(-151.82987 -14),"POLYGON((-128.82987 1,-128.82987 1,-128.82987 1,-128.82987 1,-128.82987 1))",UTC-HGS-TOPO,POINT(-22 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-06 19:06:00,True,,2320,-21.0,-13.0,-23.0,-15.0,-137.463702,-349.818582,-14.0,-22.0,375.85809779760706,0.0
399,2015-04-07 02:26:00,2015-04-07 02:55:00,B8.6,POINT(-476.295006 222.346938),"POLYGON((16.797943 120.820656,16.797943 120.820656,16.797943 120.820656,16.797943 120.820656,16.797943 120.820656))",POINT(0.548565772665036 64.9756059363994),"POLYGON((0.127304 352.084791,0.127304 352.084791,0.127304 352.084791,0.127304 352.084791,0.127304 352.084791))",POINT(-164.14629 8),"POLYGON((-133.14629 1,-133.14629 1,-133.14629 1,-133.14629 1,-133.14629 1))",UTC-HGS-TOPO,POINT(-30 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-07 02:34:00,True,,2318,-29.0,9.0,-31.0,7.0,222.346938,-476.295006,8.0,-30.0,525.6377969462583,0.0
400,2015-04-08 00:02:00,2015-04-08 00:09:00,C1.0,POINT(16.36566 -114.759),"POLYGON((16.79352 119.8128,16.79352 119.8128,16.79352 119.8128,16.79352 119.8128,16.79352 119.8128))",POINT(0.121008108838243 188.116165633766),"POLYGON((0.126294 352.021137,0.126294 352.021137,0.126294 352.021137,0.126294 352.021137,0.126294 352.021137))",POINT(-145.02378 -13),"POLYGON((-145.02378 1,-145.02378 1,-145.02378 1,-145.02378 1,-145.02378 1))",UTC-HGS-TOPO,POINT(1 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-08 00:07:00,True,,2320,2.0,-12.0,0.0,-14.0,-114.759,16.36566,-13.0,1.0,115.92007120527316,0.0
401,2015-04-09 09:31:00,2015-04-09 09:37:00,B4.7,POINT(209.001 -152.007),"POLYGON((16.78668 118.2042,16.78668 118.2042,16.78668 118.2042,16.78668 118.2042,16.78668 118.2042))",POINT(0.269885863610548 233.971501911218),"POLYGON((0.124681 351.917232,0.124681 351.917232,0.124681 351.917232,0.124681 351.917232,0.124681 351.917232))",POINT(-151.43702 -15),"POLYGON((-163.43702 1,-163.43702 1,-163.43702 1,-163.43702 1,-163.43702 1))",UTC-HGS-TOPO,POINT(13 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-04-09 09:34:00,True,,2320,14.0,-14.0,12.0,-16.0,-152.007,209.001,-15.0,13.0,258.4328656537322,0.0
