Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
949,2015-08-01 01:14:00,2015-08-01 01:37:00,B8.0,POINT(-512.2494 168.156),"POLYGON((16.56204 -78.5538,16.56204 -78.5538,16.56204 -78.5538,16.56204 -78.5538,16.56204 -78.5538))",POINT(0.570650448683372 71.8265545993403),"POLYGON((0.084972 191.905697,0.084972 191.905697,0.084972 191.905697,0.084972 191.905697,0.084972 191.905697))",POINT(98.28971 15),"POLYGON((133.28971 1,133.28971 1,133.28971 1,133.28971 1,133.28971 1))",UTC-HGS-TOPO,POINT(-34 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-01 01:31:00,True,,2393,-33.0,16.0,-35.0,14.0,168.156,-512.2494,15.0,-34.0,539.1436618716389,0.0
950,2015-08-01 17:04:00,2015-08-01 17:16:00,B4.5,POINT(886.476 -251.6412),"POLYGON((16.56336 -79.3578,16.56336 -79.3578,16.56336 -79.3578,16.56336 -79.3578,16.56336 -79.3578))",POINT(0.975273739232928 254.152510346116),"POLYGON((0.085799 191.789382,0.085799 191.789382,0.085799 191.789382,0.085799 191.789382,0.085799 191.789382))",POINT(-161.43565 -14),"POLYGON((124.56435 1,124.56435 1,124.56435 1,124.56435 1,124.56435 1))",UTC-HGS-TOPO,POINT(75 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-01 17:10:00,True,,2390,76.0,-13.0,74.0,-15.0,-251.6412,886.476,-14.0,75.0,921.5004026659133,0.0
951,2015-08-01 17:47:00,2015-08-01 17:56:00,B8.0,POINT(-742.128 223.0638),"POLYGON((16.56342 -79.3938,16.56342 -79.3938,16.56342 -79.3938,16.56342 -79.3938,16.56342 -79.3938))",POINT(0.82014388906271 73.2706294344818),"POLYGON((0.085836 191.784227,0.085836 191.784227,0.085836 191.784227,0.085836 191.784227,0.085836 191.784227))",POINT(68.16942 17),"POLYGON((124.16942 1,124.16942 1,124.16942 1,124.16942 1,124.16942 1))",UTC-HGS-TOPO,POINT(-55 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-01 17:51:00,True,,2394,-54.0,18.0,-56.0,16.0,223.0638,-742.128,17.0,-55.0,774.9267237967989,0.0
952,2015-08-01 19:59:00,2015-08-01 20:10:00,C1.5,POINT(890.064 -264.297),"POLYGON((16.5636 -79.5048,16.5636 -79.5048,16.5636 -79.5048,16.5636 -79.5048,16.5636 -79.5048))",POINT(0.982641313507732 253.461657052627),"POLYGON((0.08595 191.768358,0.08595 191.768358,0.08595 191.768358,0.08595 191.768358,0.08595 191.768358))",POINT(-161.04293 -15),"POLYGON((122.95707 1,122.95707 1,122.95707 1,122.95707 1,122.95707 1))",UTC-HGS-TOPO,POINT(77 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-01 20:05:00,True,,2390,78.0,-14.0,76.0,-16.0,-264.297,890.064,-15.0,77.0,928.4755399605313,0.0
953,2015-08-02 02:13:00,2015-08-02 02:28:00,B7.5,POINT(903.504 -243.7314),"POLYGON((16.56414 -79.8174,16.56414 -79.8174,16.56414 -79.8174,16.56414 -79.8174,16.56414 -79.8174))",POINT(0.990363123989599 254.903114563095),"POLYGON((0.086271 191.723918,0.086271 191.723918,0.086271 191.723918,0.086271 191.723918,0.086271 191.723918))",POINT(-161.47789 -14),"POLYGON((119.52211 1,119.52211 1,119.52211 1,119.52211 1,119.52211 1))",UTC-HGS-TOPO,POINT(80 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-02 02:21:00,True,,2390,81.0,-13.0,79.0,-15.0,-243.7314,903.504,-14.0,80.0,935.8015138703079,0.0
954,2015-08-02 02:54:00,2015-08-02 03:04:00,B6.1,POINT(903.504 -243.7368),"POLYGON((16.5642 -79.8516,16.5642 -79.8516,16.5642 -79.8516,16.5642 -79.8516,16.5642 -79.8516))",POINT(0.990361132743304 254.90279535174),"POLYGON((0.086306 191.719077,0.086306 191.719077,0.086306 191.719077,0.086306 191.719077,0.086306 191.719077))",POINT(-161.85445 -14),"POLYGON((119.14555 1,119.14555 1,119.14555 1,119.14555 1,119.14555 1))",UTC-HGS-TOPO,POINT(80 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-02 02:58:00,True,,2390,81.0,-13.0,79.0,-15.0,-243.7368,903.504,-14.0,80.0,935.8029203257703,0.0
955,2015-08-02 03:19:00,2015-08-02 03:35:00,B6.7,POINT(903.51 -243.7404),"POLYGON((16.5642 -79.8726,16.5642 -79.8726,16.5642 -79.8726,16.5642 -79.8726,16.5642 -79.8726))",POINT(0.990366138529139 254.902678226439),"POLYGON((0.086328 191.716081,0.086328 191.716081,0.086328 191.716081,0.086328 191.716081,0.086328 191.716081))",POINT(-162.08405 -14),"POLYGON((118.91595 1,118.91595 1,118.91595 1,118.91595 1,118.91595 1))",UTC-HGS-TOPO,POINT(80 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-02 03:26:00,True,,2390,81.0,-13.0,79.0,-15.0,-243.7404,903.51,-14.0,80.0,935.8096508864182,0.0
956,2015-08-02 10:12:00,2015-08-02 10:34:00,B7.4,POINT(904.48296 -229.533198),"POLYGON((16.564796 -80.215152,16.564796 -80.215152,16.564796 -80.215152,16.564796 -80.215152,16.564796 -80.215152))",POINT(0.987519820370957 255.760486463144),"POLYGON((0.08668 191.667831,0.08668 191.667831,0.08668 191.667831,0.08668 191.667831,0.08668 191.667831))",POINT(-166.87716 -13),"POLYGON((115.12284 1,115.12284 1,115.12284 1,115.12284 1,115.12284 1))",UTC-HGS-TOPO,POINT(79 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-02 10:19:00,True,,2390,80.0,-12.0,78.0,-14.0,-229.533198,904.48296,-13.0,79.0,933.1532103113984,0.0
957,2015-08-03 05:37:00,2015-08-03 05:56:00,B5.4,POINT(131.622 -14.0574),"POLYGON((16.56648 -81.171,16.56648 -81.171,16.56648 -81.171,16.56648 -81.171,16.56648 -81.171))",POINT(0.140068412971092 263.903845117271),"POLYGON((0.087662 191.535278,0.087662 191.535278,0.087662 191.535278,0.087662 191.535278,0.087662 191.535278))",POINT(111.42337 5),"POLYGON((104.42337 1,104.42337 1,104.42337 1,104.42337 1,104.42337 1))",UTC-HGS-TOPO,POINT(8 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-03 05:48:00,True,,2391,9.0,6.0,7.0,4.0,-14.0574,131.622,5.0,8.0,132.3705457371843,0.0
958,2015-08-04 18:36:00,2015-08-04 18:51:00,B4.4,POINT(-658.71 -310.6392),"POLYGON((16.56978 -82.9428,16.56978 -82.9428,16.56978 -82.9428,16.56978 -82.9428,16.56978 -82.9428))",POINT(0.770481973026167 115.247964598859),"POLYGON((0.089483 191.297458,0.089483 191.297458,0.089483 191.297458,0.089483 191.297458,0.089483 191.297458))",POINT(37.044762 -15),"POLYGON((84.044762 1,84.044762 1,84.044762 1,84.044762 1,84.044762 1))",UTC-HGS-TOPO,POINT(-46 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-08-04 18:41:00,True,,2396,-45.0,-14.0,-47.0,-16.0,-310.6392,-658.71,-15.0,-46.0,728.2826214297854,0.0
